point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,-11.49,-0.778,2.635
1_1_1_1,1,1,1,1,1,peak,-11.49,-0.778,2.635
1_1_1_1,1,1,1,1,1,net,0.0,-0.863,1.099
1_1_1_1,1,1,1,1,1,bounce,5.554,-0.856,0.04
1_1_1_1,1,1,1,1,1,last,17.264,-0.505,0.713
1_1_2_1,1,1,2,1,1,hit,-11.362,1.059,2.623
1_1_2_1,1,1,2,1,1,peak,-11.362,1.059,2.623
1_1_2_1,1,1,2,1,1,net,0.0,0.013,1.18
1_1_2_1,1,1,2,1,1,bounce,5.832,-0.319,0.047
1_1_2_1,1,1,2,1,2,hit,12.355,-0.649,1.007
1_1_2_1,1,1,2,1,2,peak,2.341,-0.258,2.209
1_1_2_1,1,1,2,1,2,net,0.0,-0.175,2.132
1_1_2_1,1,1,2,1,2,bounce,-9.549,0.193,0.036
1_1_2_1,1,1,2,1,3,hit,-12.858,0.34,1.188
1_1_2_1,1,1,2,1,3,peak,-3.788,1.01,2.028
1_1_2_1,1,1,2,1,3,net,0.0,1.339,1.848
1_1_2_1,1,1,2,1,3,bounce,8.131,2.155,0.041
1_1_2_1,1,1,2,1,3,peak,12.877,2.736,1.198
1_1_2_1,1,1,2,1,4,hit,13.202,2.777,1.192
1_1_2_1,1,1,2,1,4,peak,4.444,0.602,1.849
1_1_2_1,1,1,2,1,4,net,0.0,-0.45,1.649
1_1_2_1,1,1,2,1,4,bounce,-8.424,-2.333,0.033
1_1_2_1,1,1,2,1,5,hit,-13.832,-3.474,1.224
1_1_2_1,1,1,2,1,5,peak,-2.281,-1.396,2.392
1_1_2_1,1,1,2,1,5,net,0.0,-0.997,2.335
1_1_2_1,1,1,2,1,5,bounce,11.392,0.899,0.035
1_1_2_1,1,1,2,1,6,hit,14.091,1.402,1.081
1_1_2_1,1,1,2,1,6,peak,3.619,1.152,2.415
1_1_2_1,1,1,2,1,6,net,0.0,1.124,2.216
1_1_2_1,1,1,2,1,6,bounce,-8.208,1.243,0.042
1_1_2_1,1,1,2,1,7,hit,-12.321,1.101,1.417
1_1_2_1,1,1,2,1,7,peak,-6.196,-0.132,1.719
1_1_2_1,1,1,2,1,7,net,0.0,-1.285,1.341
1_1_2_1,1,1,2,1,7,bounce,6.259,-2.375,0.037
1_1_2_1,1,1,2,1,7,peak,10.826,-3.145,0.972
1_1_2_1,1,1,2,1,8,hit,12.644,-3.442,0.805
1_1_2_1,1,1,2,1,8,peak,2.73,-0.604,1.782
1_1_2_1,1,1,2,1,8,net,0.0,0.178,1.693
1_1_2_1,1,1,2,1,8,bounce,-8.725,2.735,0.03
1_1_2_1,1,1,2,1,9,hit,-12.458,3.827,1.113
1_1_2_1,1,1,2,1,9,peak,-5.254,2.04,1.524
1_1_2_1,1,1,2,1,9,net,0.0,0.832,1.255
1_1_2_1,1,1,2,1,9,bounce,6.504,-0.556,0.04
1_1_2_1,1,1,2,1,9,peak,10.895,-1.63,0.911
1_1_2_1,1,1,2,1,10,hit,11.899,-1.873,0.86
1_1_2_1,1,1,2,1,10,peak,4.173,-2.059,1.364
1_1_2_1,1,1,2,1,10,net,0.0,-2.176,1.192
1_1_2_1,1,1,2,1,10,bounce,-7.0,-2.401,0.032
1_1_2_1,1,1,2,1,10,peak,-11.624,-2.451,0.899
1_1_2_1,1,1,2,1,11,hit,-13.929,-2.475,0.657
1_1_2_1,1,1,2,1,11,peak,-1.081,-1.02,2.152
1_1_2_1,1,1,2,1,11,net,0.0,-0.889,2.139
1_1_2_1,1,1,2,1,11,bounce,11.569,0.624,0.035
1_1_2_1,1,1,2,1,12,hit,13.832,0.968,0.908
1_1_2_1,1,1,2,1,12,peak,1.593,-0.141,2.732
1_1_2_1,1,1,2,1,12,net,0.0,-0.294,2.695
1_1_2_1,1,1,2,1,12,bounce,-10.957,-1.301,0.038
1_1_2_1,1,1,2,1,13,hit,-14.573,-1.727,1.419
1_1_2_1,1,1,2,1,13,peak,-1.177,0.75,2.896
1_1_2_1,1,1,2,1,13,net,0.0,0.961,2.882
1_1_2_1,1,1,2,1,13,bounce,13.814,3.376,0.031
1_1_2_1,1,1,2,1,13,last,16.881,4.011,1.381
1_1_3_1,1,1,3,1,1,hit,-11.252,-1.012,2.635
1_1_3_1,1,1,3,1,1,peak,-11.252,-1.012,2.635
1_1_3_1,1,1,3,1,1,net,0.0,0.034,0.865
1_1_3_1,1,1,3,1,1,bounce,-0.127,0.746,0.042
1_1_3_1,1,1,3,1,1,last,-0.133,0.76,0.042
1_1_3_2,1,1,3,2,1,hit,-11.566,-0.836,2.638
1_1_3_2,1,1,3,2,1,peak,-11.566,-0.836,2.638
1_1_3_2,1,1,3,2,1,net,0.0,0.716,1.157
1_1_3_2,1,1,3,2,1,bounce,4.253,1.578,0.046
1_1_3_2,1,1,3,2,2,hit,11.445,2.709,1.729
1_1_3_2,1,1,3,2,2,peak,7.13,1.987,1.867
1_1_3_2,1,1,3,2,2,net,0.0,0.673,1.413
1_1_3_2,1,1,3,2,2,bounce,-6.423,-0.646,0.039
1_1_3_2,1,1,3,2,2,peak,-10.818,-1.508,1.027
1_1_3_2,1,1,3,2,3,hit,-11.892,-1.724,0.961
1_1_3_2,1,1,3,2,3,peak,-1.313,-1.858,1.978
1_1_3_2,1,1,3,2,3,net,0.0,-1.871,1.959
1_1_3_2,1,1,3,2,3,bounce,11.113,-1.973,0.036
1_1_3_2,1,1,3,2,4,hit,13.244,-1.937,0.779
1_1_3_2,1,1,3,2,4,peak,8.317,-2.089,0.983
1_1_3_2,1,1,3,2,4,last,0.002,-2.306,0.31
1_1_4_1,1,1,4,1,1,hit,-11.177,1.426,2.566
1_1_4_1,1,1,4,1,1,peak,-11.177,1.426,2.566
1_1_4_1,1,1,4,1,1,net,0.0,-2.532,0.974
1_1_4_1,1,1,4,1,2,hit,0.119,-2.568,0.947
1_1_4_1,1,1,4,1,2,net,0.0,-2.838,0.643
1_1_4_1,1,1,4,1,2,bounce,-0.278,-3.27,0.042
1_1_4_1,1,1,4,1,2,last,-0.289,-3.281,0.042
1_1_4_2,1,1,4,2,1,hit,-11.574,1.789,2.676
1_1_4_2,1,1,4,2,1,peak,-11.574,1.789,2.676
1_1_4_2,1,1,4,2,1,net,0.0,-1.865,1.233
1_1_4_2,1,1,4,2,1,bounce,4.353,-2.898,0.035
1_1_4_2,1,1,4,2,2,hit,9.856,-4.684,1.508
1_1_4_2,1,1,4,2,2,peak,6.713,-4.176,1.584
1_1_4_2,1,1,4,2,2,net,0.0,-3.173,1.189
1_1_4_2,1,1,4,2,2,bounce,-6.073,-2.346,0.032
1_1_4_2,1,1,4,2,2,peak,-10.612,-1.72,0.823
1_1_4_2,1,1,4,2,3,hit,-13.164,-1.388,0.537
1_1_4_2,1,1,4,2,3,peak,-1.569,-0.404,2.276
1_1_4_2,1,1,4,2,3,net,0.0,-0.182,2.235
1_1_4_2,1,1,4,2,3,bounce,9.028,1.54,0.032
1_1_4_2,1,1,4,2,4,hit,13.221,2.41,1.214
1_1_4_2,1,1,4,2,4,peak,5.164,2.182,1.861
1_1_4_2,1,1,4,2,4,net,0.0,2.078,1.548
1_1_4_2,1,1,4,2,4,bounce,-6.796,2.016,0.042
1_1_4_2,1,1,4,2,4,peak,-12.289,1.785,1.405
1_1_4_2,1,1,4,2,5,hit,-13.353,1.744,1.348
1_1_4_2,1,1,4,2,5,peak,-2.707,0.079,2.487
1_1_4_2,1,1,4,2,5,net,0.0,-0.313,2.396
1_1_4_2,1,1,4,2,5,bounce,10.32,-1.641,0.035
1_1_4_2,1,1,4,2,6,hit,13.896,-2.111,1.363
1_1_4_2,1,1,4,2,6,peak,9.788,-2.569,1.472
1_1_4_2,1,1,4,2,6,last,0.008,-3.834,0.736
1_2_1_1,1,2,1,1,1,hit,-11.109,-0.943,2.726
1_2_1_1,1,2,1,1,1,peak,-11.109,-0.943,2.726
1_2_1_1,1,2,1,1,1,net,0.0,-0.05,1.059
1_2_1_1,1,2,1,1,1,bounce,4.836,0.376,0.047
1_2_1_1,1,2,1,1,2,hit,12.452,1.117,1.146
1_2_1_1,1,2,1,1,2,peak,5.696,1.373,1.75
1_2_1_1,1,2,1,1,2,net,0.0,1.652,1.228
1_2_1_1,1,2,1,1,2,bounce,-4.286,1.899,0.04
1_2_1_1,1,2,1,1,2,peak,-8.053,2.052,1.071
1_2_1_1,1,2,1,1,3,hit,-9.334,2.109,0.942
1_2_1_1,1,2,1,1,3,peak,-4.5,0.694,1.16
1_2_1_1,1,2,1,1,3,net,0.0,-0.636,0.943
1_2_1_1,1,2,1,1,3,peak,-0.06,-2.31,2.896
1_2_1_1,1,2,1,1,3,bounce,-0.187,-4.278,0.042
1_2_1_1,1,2,1,1,3,last,-0.178,-4.288,0.041
1_2_2_1,1,2,2,1,1,hit,-11.214,1.018,2.727
1_2_2_1,1,2,2,1,1,peak,-11.214,1.018,2.727
1_2_2_1,1,2,2,1,1,net,0.0,-2.426,1.013
1_2_2_1,1,2,2,1,1,bounce,10.364,-6.806,0.016
1_2_2_1,1,2,2,1,2,hit,11.301,-7.187,0.584
1_2_2_1,1,2,2,1,2,bounce,10.305,-7.1,0.015
1_2_2_1,1,2,2,1,2,last,10.268,-7.075,0.015
1_2_2_2,1,2,2,2,1,hit,-11.086,0.869,2.693
1_2_2_2,1,2,2,2,1,peak,-11.086,0.869,2.693
1_2_2_2,1,2,2,2,1,net,0.0,-0.231,1.072
1_2_2_2,1,2,2,2,1,bounce,4.412,-0.506,0.046
1_2_2_2,1,2,2,2,2,hit,10.975,-0.882,1.301
1_2_2_2,1,2,2,2,2,peak,4.589,-0.914,1.593
1_2_2_2,1,2,2,2,2,net,0.0,-0.937,1.417
1_2_2_2,1,2,2,2,2,bounce,-8.312,-1.023,0.039
1_2_2_2,1,2,2,2,3,hit,-12.073,-1.124,1.148
1_2_2_2,1,2,2,2,3,peak,-2.57,-0.93,2.534
1_2_2_2,1,2,2,2,3,net,0.0,-0.898,2.412
1_2_2_2,1,2,2,2,3,bounce,8.291,-0.904,0.04
1_2_2_2,1,2,2,2,4,hit,11.957,-0.79,1.421
1_2_2_2,1,2,2,2,4,peak,4.49,-0.146,1.875
1_2_2_2,1,2,2,2,4,net,0.0,0.324,1.68
1_2_2_2,1,2,2,2,4,bounce,-8.49,1.448,0.042
1_2_2_2,1,2,2,2,5,hit,-13.221,1.878,1.304
1_2_2_2,1,2,2,2,5,peak,-5.047,1.279,1.788
1_2_2_2,1,2,2,2,5,net,0.0,0.997,1.56
1_2_2_2,1,2,2,2,5,bounce,8.054,0.67,0.046
1_2_2_2,1,2,2,2,5,peak,12.123,0.443,0.905
1_2_2_2,1,2,2,2,6,hit,12.646,0.415,0.888
1_2_2_2,1,2,2,2,6,peak,1.841,-1.105,2.01
1_2_2_2,1,2,2,2,6,net,0.0,-1.377,1.971
1_2_2_2,1,2,2,2,6,bounce,-10.376,-2.954,0.028
1_2_2_2,1,2,2,2,7,hit,-13.829,-3.508,1.253
1_2_2_2,1,2,2,2,7,peak,-6.466,-1.75,1.735
1_2_2_2,1,2,2,2,7,net,0.0,-0.172,1.279
1_2_2_2,1,2,2,2,7,bounce,5.513,1.194,0.046
1_2_2_2,1,2,2,2,7,peak,9.916,2.39,1.115
1_2_2_2,1,2,2,2,8,hit,11.383,2.787,0.98
1_2_2_2,1,2,2,2,8,peak,2.742,0.434,1.616
1_2_2_2,1,2,2,2,8,net,0.0,-0.333,1.539
1_2_2_2,1,2,2,2,8,bounce,-8.946,-2.853,0.034
1_2_2_2,1,2,2,2,9,hit,-13.542,-4.177,1.077
1_2_2_2,1,2,2,2,9,peak,-0.548,-0.333,3.168
1_2_2_2,1,2,2,2,9,net,0.0,-0.16,3.162
1_2_2_2,1,2,2,2,10,hit,8.596,2.705,1.069
1_2_2_2,1,2,2,2,10,peak,1.529,1.264,1.5
1_2_2_2,1,2,2,2,10,net,0.0,0.947,1.478
1_2_2_2,1,2,2,2,10,bounce,-9.981,-1.14,0.039
1_2_2_2,1,2,2,2,10,last,-13.56,-1.917,0.952
1_2_3_1,1,2,3,1,1,hit,-11.114,-0.819,2.68
1_2_3_1,1,2,3,1,1,peak,-11.114,-0.819,2.68
1_2_3_1,1,2,3,1,1,net,0.0,1.548,0.936
1_2_3_1,1,2,3,1,2,hit,0.197,1.592,0.896
1_2_3_1,1,2,3,1,2,net,0.0,1.633,0.614
1_2_3_1,1,2,3,1,2,bounce,-0.314,1.679,0.042
1_2_3_1,1,2,3,1,2,last,-0.33,1.681,0.042
1_2_3_2,1,2,3,2,1,hit,-11.445,-0.361,2.723
1_2_3_2,1,2,3,2,1,peak,-11.445,-0.361,2.723
1_2_3_2,1,2,3,2,1,net,0.0,0.32,1.169
1_2_3_2,1,2,3,2,1,bounce,4.546,0.771,0.047
1_2_3_2,1,2,3,2,2,hit,12.022,1.528,1.191
1_2_3_2,1,2,3,2,2,peak,4.529,2.273,1.713
1_2_3_2,1,2,3,2,2,net,0.0,2.715,1.487
1_2_3_2,1,2,3,2,2,bounce,-7.308,3.412,0.032
1_2_3_2,1,2,3,2,2,peak,-12.049,3.872,0.996
1_2_3_2,1,2,3,2,3,hit,-13.233,3.986,0.93
1_2_3_2,1,2,3,2,3,peak,-2.001,0.449,2.117
