point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,-11.5559998,-1.02600002,2.83699989
1_1_1_1,1,1,1,1,1,net,-0.0,0.560000002,1.21000004
1_1_1_1,1,1,1,1,1,bounce,5.09899998,1.449,0.0419999994
1_1_1_1,1,1,1,1,1,peak,12.2460003,2.67600012,1.45799994
1_1_1_1,1,1,1,1,2,hit,12.2460003,2.67600012,1.45799994
1_1_1_1,1,1,1,1,2,peak,7.83199978,1.54799998,1.61000001
1_1_1_1,1,1,1,1,2,net,0.0,-0.289999992,1.02499998
1_1_1_1,1,1,1,1,2,bounce,-4.51999998,-1.26999998,0.0410000011
1_1_1_1,1,1,1,1,2,peak,-9.22500038,-2.51200008,0.954999983
1_1_1_1,1,1,1,1,3,hit,-11.1879997,-3.01300001,0.776000023
1_1_1_1,1,1,1,1,3,peak,-1.94500005,-0.875,1.67499995
1_1_1_1,1,1,1,1,3,net,-0.0,-0.435000002,1.62800002
1_1_1_1,1,1,1,1,3,bounce,8.9090004,1.495,0.0419999994
1_1_1_1,1,1,1,1,3,peak,13.2130003,2.39199996,1.22599995
1_1_1_1,1,1,1,1,4,hit,13.2130003,2.39199996,1.22599995
1_1_1_1,1,1,1,1,4,net,0.0,-0.546000004,5.60599995
1_1_1_1,1,1,1,1,4,peak,-3.01399994,-1.07799995,5.79799986
1_1_1_1,1,1,1,1,4,last,-17.2310009,-2.9849999,0.0320000015
1_1_2_1,1,1,2,1,1,hit,-11.3319998,0.954999983,2.73799992
1_1_2_1,1,1,2,1,1,net,-0.0,-0.370999992,1.17400002
1_1_2_1,1,1,2,1,1,bounce,5.72100019,-0.893999994,0.0379999988
1_1_2_1,1,1,2,1,1,peak,13.5909996,-1.58700001,1.33899999
1_1_2_1,1,1,2,1,2,hit,13.5909996,-1.58700001,1.33899999
1_1_2_1,1,1,2,1,2,peak,7.03900003,-0.769999981,1.70599997
1_1_2_1,1,1,2,1,2,net,-0.0,0.108000003,1.18400002
1_1_2_1,1,1,2,1,2,bounce,-5.08099985,0.751999974,0.0399999991
1_1_2_1,1,1,2,1,2,peak,-10.323,1.31200004,1.22500002
1_1_2_1,1,1,2,1,3,hit,-11.0690002,1.39300001,1.19799995
1_1_2_1,1,1,2,1,3,peak,-1.26100004,-0.25,1.86000001
1_1_2_1,1,1,2,1,3,net,0.0,-0.456999987,1.84800005
1_1_2_1,1,1,2,1,3,bounce,12.6330004,-2.45900011,0.0340000018
1_1_2_1,1,1,2,1,3,last,16.2280006,-3.05800009,0.995999992
1_1_3_1,1,1,3,1,1,hit,-11.4180002,-1.01900005,2.74799991
1_1_3_1,1,1,3,1,1,net,-0.0,-0.0390000008,1.18799996
1_1_3_1,1,1,3,1,1,bounce,5.85699987,0.54400003,0.0379999988
1_1_3_1,1,1,3,1,1,peak,12.6140003,1.30299997,1.30599999
1_1_3_1,1,1,3,1,2,hit,12.6140003,1.30299997,1.30599999
1_1_3_1,1,1,3,1,2,peak,3.6789999,1.24899995,2.43899989
1_1_3_1,1,1,3,1,2,net,0.0,1.28199995,2.18000007
1_1_3_1,1,1,3,1,2,bounce,-6.73799992,1.44299996,0.0370000005
1_1_3_1,1,1,3,1,2,peak,-8.39999962,1.64100003,1.171
1_1_3_1,1,1,3,1,3,hit,-8.86800003,1.70000005,1.07200003
1_1_3_1,1,1,3,1,3,peak,-0.77700001,-0.435000002,1.62
1_1_3_1,1,1,3,1,3,net,-0.0,-0.638999999,1.61399996
1_1_3_1,1,1,3,1,3,bounce,11.5489998,-3.68700004,0.0309999995
1_1_3_1,1,1,3,1,3,last,16.2299995,-5.04799986,1.046
1_1_4_1,1,1,4,1,1,hit,-11.3540001,0.975000024,2.75500011
1_1_4_1,1,1,4,1,1,net,0.0320000015,-1.93299997,0.966000021
1_1_4_1,1,1,4,1,1,peak,-0.460000008,-2.5480001,1.05599999
1_1_4_1,1,1,4,1,1,bounce,-1.96599996,-4.56099987,0.0390000008
1_1_4_1,1,1,4,1,1,last,-2.32200003,-5.62300014,0.744000018
1_1_4_2,1,1,4,2,1,hit,-11.5860004,1.125,2.84299994
1_1_4_2,1,1,4,2,1,net,0.0,-1.847,1.26400006
1_1_4_2,1,1,4,2,1,bounce,4.67199993,-2.73600006,0.0309999995
1_1_4_2,1,1,4,2,1,peak,10.0539999,-3.96700001,1.43499994
1_1_4_2,1,1,4,2,2,hit,10.0539999,-3.96700001,1.43499994
1_1_4_2,1,1,4,2,2,peak,5.59399986,-2.55500007,1.59800005
1_1_4_2,1,1,4,2,2,net,0.0,-0.880999982,1.30299997
1_1_4_2,1,1,4,2,2,bounce,-6.67500019,0.959999979,0.0379999988
1_1_4_2,1,1,4,2,2,peak,-10.9870005,2.171,0.887000024
1_1_4_2,1,1,4,2,3,hit,-12.1890001,2.49399996,0.813000023
1_1_4_2,1,1,4,2,3,peak,-2.7420001,0.372000009,1.63300002
1_1_4_2,1,1,4,2,3,net,-0.0,-0.230000004,1.55299997
1_1_4_2,1,1,4,2,3,bounce,8.93700027,-2.14199996,0.0320000015
1_1_4_2,1,1,4,2,3,peak,12.3900003,-2.88899994,1.03699994
1_1_4_2,1,1,4,2,4,hit,12.3900003,-2.88899994,1.03699994
1_1_4_2,1,1,4,2,4,peak,1.722,-2.10299993,1.97899997
1_1_4_2,1,1,4,2,4,net,0.0,-2.0079999,1.949
1_1_4_2,1,1,4,2,4,bounce,-10.816,-1.66700006,0.0340000018
1_1_4_2,1,1,4,2,4,peak,-14.3800001,-1.42799997,1.102
1_1_4_2,1,1,4,2,5,hit,-14.3800001,-1.42799997,1.102
1_1_4_2,1,1,4,2,5,peak,-3.85800004,-2.31399989,2.12800002
1_1_4_2,1,1,4,2,5,net,-0.0,-2.6500001,1.96200001
1_1_4_2,1,1,4,2,5,bounce,9.08199978,-3.523,0.0320000015
1_1_4_2,1,1,4,2,5,peak,13.4449997,-3.8829999,1.39300001
1_1_4_2,1,1,4,2,6,hit,13.4449997,-3.8829999,1.39300001
1_1_4_2,1,1,4,2,6,peak,3.71199989,-1.52400005,2.01999998
1_1_4_2,1,1,4,2,6,net,0.0,-0.649999976,1.90499997
1_1_4_2,1,1,4,2,6,bounce,-10.368,1.71700001,0.0350000001
1_1_4_2,1,1,4,2,6,peak,-13.1850004,2.34899998,0.973999977
1_1_4_2,1,1,4,2,7,hit,-13.1850004,2.34899998,0.973999977
1_1_4_2,1,1,4,2,7,peak,-3.31500006,-0.109999999,2.16799998
1_1_4_2,1,1,4,2,7,net,-0.0,-0.921000004,2.0079999
1_1_4_2,1,1,4,2,7,bounce,8.22900009,-2.89700007,0.0309999995
1_1_4_2,1,1,4,2,7,peak,13.0909996,-4.19899988,1.30799997
1_1_4_2,1,1,4,2,8,hit,13.0909996,-4.19899988,1.30799997
1_1_4_2,1,1,4,2,8,peak,3.30800009,-0.685000002,2.02600002
1_1_4_2,1,1,4,2,8,net,0.0,0.476000011,1.92299998
1_1_4_2,1,1,4,2,8,bounce,-10.0889997,3.91000009,0.0340000018
1_1_4_2,1,1,4,2,8,peak,-13.4029999,5.12200022,0.989000022
1_1_4_2,1,1,4,2,9,hit,-13.4029999,5.12200022,0.989000022
1_1_4_2,1,1,4,2,9,peak,-1.45899999,1.21200001,2.42499995
1_1_4_2,1,1,4,2,9,net,0.0,0.740999997,2.398
1_1_4_2,1,1,4,2,9,bounce,11.5220003,-2.95000005,0.0309999995
1_1_4_2,1,1,4,2,9,peak,13.5380001,-3.60299993,1.00600004
1_1_4_2,1,1,4,2,10,hit,13.5380001,-3.60299993,1.00600004
