point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_4_1,1,1,4,1,1,hit,11.568,-0.909,2.476
1_1_4_1,1,1,4,1,1,net,0.0,2.546,1.114
1_1_4_1,1,1,4,1,1,bounce,-5.002,3.983,0.031
1_1_4_1,1,1,4,1,1,peak,-11.546,5.685,1.044
1_1_4_1,1,1,4,1,2,hit,-11.796,5.746,1.042
1_1_4_1,1,1,4,1,2,peak,-1.706,2.092,3.365
1_1_4_1,1,1,4,1,2,net,-0.0,1.423,3.28
1_1_4_1,1,1,4,1,3,hit,7.11,-1.533,0.832
1_1_4_1,1,1,4,1,3,peak,1.075,-1.511,1.26
1_1_4_1,1,1,4,1,3,net,0.0,-1.502,1.245
1_1_4_1,1,1,4,1,3,bounce,-7.808,-1.385,0.035
1_1_4_1,1,1,4,1,3,peak,-11.248,-1.266,0.697
1_1_4_1,1,1,4,1,4,hit,-12.617,-1.213,0.577
1_1_4_1,1,1,4,1,4,peak,-4.433,-0.205,1.255
1_1_4_1,1,1,4,1,4,net,0.0,0.438,1.023
1_1_4_1,1,1,4,1,5,hit,3.626,1.016,0.457
1_1_4_1,1,1,4,1,5,net,0.0,2.191,1.966
1_1_4_1,1,1,4,1,5,peak,-1.104,2.563,2.064
1_1_4_1,1,1,4,1,5,bounce,-5.784,4.201,0.034
1_1_4_1,1,1,4,1,5,last,-6.374,4.742,1.092
1_1_5_1,1,1,5,1,,bounce,-5.354,-4.18,0.032
1_1_5_2,1,1,5,2,1,hit,11.518,0.833,2.452
1_1_5_2,1,1,5,2,1,net,0.0,-0.61,1.281
1_1_5_2,1,1,5,2,1,bounce,-4.583,-1.486,0.036
1_1_5_2,1,1,5,2,1,peak,-10.298,-2.676,1.253
1_1_5_2,1,1,5,2,2,hit,-10.998,-2.842,1.232
1_1_5_2,1,1,5,2,2,peak,-4.341,-1.126,1.763
1_1_5_2,1,1,5,2,2,net,-0.0,-0.016,1.503
1_1_5_2,1,1,5,2,2,bounce,6.418,1.612,0.036
1_1_5_2,1,1,5,2,2,peak,11.954,2.881,1.319
1_1_5_2,1,1,5,2,3,hit,12.374,2.975,1.311
1_1_5_2,1,1,5,2,3,peak,4.909,1.077,1.705
1_1_5_2,1,1,5,2,3,net,0.0,-0.135,1.499
1_1_5_2,1,1,5,2,3,bounce,-8.256,-2.103,0.033
1_1_5_2,1,1,5,2,3,peak,-12.361,-3.116,0.703
1_1_5_2,1,1,5,2,4,hit,-12.583,-3.172,0.701
1_1_5_2,1,1,5,2,4,peak,-3.684,0.096,2.228
1_1_5_2,1,1,5,2,4,net,0.0,1.566,1.904
1_1_5_2,1,1,5,2,4,bounce,5.45,3.869,0.033
1_1_5_2,1,1,5,2,4,peak,10.171,5.65,1.491
1_1_5_2,1,1,5,2,5,hit,12.515,6.558,1.082
1_1_5_2,1,1,5,2,5,peak,1.157,2.544,2.403
1_1_5_2,1,1,5,2,5,net,0.0,2.104,2.384
1_1_5_2,1,1,5,2,5,bounce,-10.028,-2.04,0.031
1_1_5_2,1,1,5,2,5,peak,-12.305,-3.263,0.906
1_1_5_2,1,1,5,2,6,hit,-12.389,-3.308,0.905
1_1_5_2,1,1,5,2,6,peak,-2.108,-3.725,2.148
1_1_5_2,1,1,5,2,6,net,0.0,-3.806,2.087
1_1_5_2,1,1,5,2,6,bounce,9.649,-4.197,0.032
1_1_6_2,1,1,6,2,1,hit,11.522,-1.003,2.457
1_1_6_2,1,1,6,2,1,peak,11.522,-1.003,2.457
1_1_6_2,1,1,6,2,1,net,-0.0,0.206,1.292
1_1_6_2,1,1,6,2,1,bounce,-5.287,0.47,0.037
1_1_6_2,1,1,6,2,1,peak,-11.513,0.515,1.163
1_1_6_2,1,1,6,2,2,hit,-11.887,0.507,1.158
1_1_6_2,1,1,6,2,2,peak,-0.957,1.06,2.562
1_1_6_2,1,1,6,2,2,net,-0.0,1.117,2.55
1_1_6_2,1,1,6,2,2,bounce,11.536,1.905,0.033
1_1_6_2,1,1,6,2,2,peak,12.749,1.973,0.634
1_1_6_2,1,1,6,2,3,hit,12.749,1.973,0.634
1_1_6_2,1,1,6,2,3,peak,2.476,-0.08,1.849
1_1_6_2,1,1,6,2,3,net,0.0,-0.612,1.761
1_1_6_2,1,1,6,2,3,bounce,-8.081,-2.477,0.032
1_1_6_2,1,1,6,2,3,peak,-11.498,-3.312,0.996
1_1_6_2,1,1,6,2,4,hit,-12.198,-3.485,0.951
1_1_6_2,1,1,6,2,4,peak,-3.351,-3.217,2.012
1_1_6_2,1,1,6,2,4,net,-0.0,-3.071,1.833
1_1_6_2,1,1,6,2,4,bounce,7.284,-2.694,0.033
1_1_6_2,1,1,6,2,4,peak,12.811,-2.465,1.376
1_1_6_2,1,1,6,2,5,hit,13.084,-2.453,1.373
1_1_6_2,1,1,6,2,5,peak,5.407,-0.828,1.745
1_1_6_2,1,1,6,2,5,net,0.0,0.332,1.518
1_1_6_2,1,1,6,2,5,bounce,-8.532,2.176,0.031
1_1_6_2,1,1,6,2,5,peak,-12.748,3.038,0.759
1_1_6_2,1,1,6,2,6,hit,-5.582,1.128,1.215
1_1_6_2,1,1,6,2,6,net,0.087,-0.387,0.882
1_1_6_2,1,1,6,2,6,peak,0.087,-0.387,0.882
1_1_6_2,1,1,6,2,6,bounce,-0.191,-0.631,0.034
1_1_7_1,1,1,7,1,1,hit,11.627,1.072,2.425
1_1_7_1,1,1,7,1,1,net,0.0,-1.996,1.156
1_1_7_1,1,1,7,1,1,bounce,-5.144,-3.58,0.031
1_1_7_1,1,1,7,1,1,peak,-11.621,-5.792,1.143
1_1_7_1,1,1,7,1,2,hit,-11.621,-5.792,1.143
1_1_7_1,1,1,7,1,2,peak,-2.788,-4.332,2.187
