point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,11.428,0.427,2.873
1_1_1_1,1,1,1,1,1,peak,11.428,0.427,2.873
1_1_1_1,1,1,1,1,1,net,0.0,-1.809,1.15
1_1_1_1,1,1,1,1,1,bounce,-5.7,-2.85,0.033
1_1_1_1,1,1,1,1,2,hit,-13.428,-4.205,1.136
1_1_1_1,1,1,1,1,2,peak,-3.377,-1.475,2.137
1_1_1_1,1,1,1,1,2,net,0.0,-0.551,1.999
1_1_1_1,1,1,1,1,2,bounce,9.098,1.919,0.031
1_1_1_1,1,1,1,1,3,hit,12.016,2.749,1.038
1_1_1_1,1,1,1,1,3,peak,0.348,-0.096,2.293
1_1_1_1,1,1,1,1,3,net,0.0,-0.181,2.292
1_1_1_1,1,1,1,1,3,bounce,-12.442,-3.176,0.032
1_1_1_1,1,1,1,1,4,hit,-13.603,-3.441,0.577
1_1_1_1,1,1,1,1,4,peak,-3.88,-3.016,1.324
1_1_1_1,1,1,1,1,4,net,0.0,-2.793,1.183
1_1_1_1,1,1,1,1,4,bounce,7.4,-2.264,0.031
1_1_1_1,1,1,1,1,4,peak,13.943,-1.725,0.988
1_1_1_1,1,1,1,1,4,last,18.032,-1.388,0.603
1_1_2_1,1,1,2,1,1,hit,11.433,-1.011,2.89
1_1_2_1,1,1,2,1,1,peak,11.433,-1.011,2.89
1_1_2_1,1,1,2,1,1,net,0.0,1.641,0.918
1_1_2_1,1,1,2,1,1,bounce,0.411,1.798,0.035
1_1_2_1,1,1,2,1,1,last,1.959,2.165,0.053
1_1_2_2,1,1,2,2,1,hit,11.393,-1.06,2.892
1_1_2_2,1,1,2,2,1,peak,11.393,-1.06,2.892
1_1_2_2,1,1,2,2,1,net,0.0,1.501,0.994
1_1_2_2,1,1,2,2,1,bounce,-3.798,2.631,0.03
1_1_2_2,1,1,2,2,2,hit,-13.693,6.141,1.294
1_1_2_2,1,1,2,2,2,peak,-3.835,2.537,2.225
1_1_2_2,1,1,2,2,2,net,0.0,1.22,2.052
1_1_2_2,1,1,2,2,2,bounce,9.025,-1.661,0.032
1_1_2_2,1,1,2,2,3,hit,12.463,-2.712,1.154
1_1_2_2,1,1,2,2,3,peak,4.025,-0.54,1.829
1_1_2_2,1,1,2,2,3,net,0.0,0.519,1.637
1_1_2_2,1,1,2,2,3,bounce,-7.546,2.582,0.032
1_1_2_2,1,1,2,2,3,peak,-12.801,4.12,1.266
1_1_2_2,1,1,2,2,4,hit,-13.681,4.38,1.227
1_1_2_2,1,1,2,2,4,peak,-7.728,2.382,1.508
1_1_2_2,1,1,2,2,4,peak,-2.131,0.606,1.218
1_1_2_2,1,1,2,2,4,net,0.0,-0.054,0.946
1_1_2_2,1,1,2,2,4,bounce,5.481,-1.751,0.033
1_1_2_2,1,1,2,2,4,peak,9.498,-3.021,0.802
1_1_2_2,1,1,2,2,5,hit,11.957,-3.817,0.459
1_1_2_2,1,1,2,2,5,peak,1.703,-0.799,1.617
1_1_2_2,1,1,2,2,5,net,0.0,-0.24,1.577
1_1_2_2,1,1,2,2,5,bounce,-8.244,2.751,0.033
1_1_2_2,1,1,2,2,6,hit,-12.557,4.304,1.241
1_1_2_2,1,1,2,2,6,peak,-6.799,2.555,1.45
1_1_2_2,1,1,2,2,6,net,0.0,0.607,1.1
1_1_2_2,1,1,2,2,6,bounce,6.361,-1.078,0.034
1_1_2_2,1,1,2,2,6,peak,11.276,-2.358,0.688
1_1_2_2,1,1,2,2,7,hit,12.911,-2.771,0.604
1_1_2_2,1,1,2,2,7,peak,2.835,-3.034,1.444
1_1_2_2,1,1,2,2,7,net,0.0,-3.069,1.362
1_1_2_2,1,1,2,2,7,bounce,-8.18,-3.101,0.033
1_1_2_2,1,1,2,2,7,peak,-12.931,-3.037,0.914
1_1_2_2,1,1,2,2,8,hit,-14.297,-3.015,0.83
1_1_2_2,1,1,2,2,8,peak,-5.181,-1.319,1.617
1_1_2_2,1,1,2,2,8,net,0.0,-0.26,1.299
1_1_2_2,1,1,2,2,8,bounce,5.938,1.035,0.033
1_1_2_2,1,1,2,2,8,peak,10.93,2.126,1.095
1_1_2_2,1,1,2,2,9,hit,12.304,2.422,1.007
1_1_2_2,1,1,2,2,9,peak,2.882,2.822,1.764
1_1_2_2,1,1,2,2,9,net,0.0,2.996,1.677
1_1_2_2,1,1,2,2,9,bounce,-9.067,3.731,0.032
1_1_2_2,1,1,2,2,9,peak,-14.138,3.987,1.157
1_1_2_2,1,1,2,2,10,hit,-15.128,4.034,1.109
1_1_2_2,1,1,2,2,10,peak,-2.66,3.398,2.512
