point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,11.273,0.305,2.473
1_1_1_1,1,1,1,1,1,peak,11.273,0.305,2.473
1_1_1_1,1,1,1,1,1,net,0.0,-1.041,0.941
1_1_1_1,1,1,1,1,2,hit,-0.121,-1.051,0.914
1_1_1_1,1,1,1,1,2,net,0.0,-1.289,0.737
1_1_1_1,1,1,1,1,2,bounce,0.713,-2.104,0.036
1_1_1_1,1,1,1,1,2,last,0.721,-2.116,0.036
1_1_1_2,1,1,1,2,1,hit,11.478,0.326,2.491
1_1_1_2,1,1,1,2,1,peak,11.478,0.326,2.491
1_1_1_2,1,1,1,2,1,net,0.0,-1.995,1.468
1_1_1_2,1,1,1,2,1,bounce,-5.756,-2.728,0.033
1_1_1_2,1,1,1,2,2,hit,-11.444,-2.988,1.111
1_1_1_2,1,1,1,2,2,peak,-3.824,-0.959,1.69
1_1_1_2,1,1,1,2,2,net,0.0,0.042,1.512
1_1_1_2,1,1,1,2,2,bounce,7.254,1.923,0.034
1_1_1_2,1,1,1,2,2,peak,12.518,3.398,1.118
1_1_1_2,1,1,1,2,3,hit,13.089,3.555,1.104
1_1_1_2,1,1,1,2,3,peak,2.538,2.587,2.246
1_1_1_2,1,1,1,2,3,net,0.0,2.411,2.165
1_1_1_2,1,1,1,2,3,bounce,-9.83,2.049,0.034
1_1_1_2,1,1,1,2,4,hit,-12.996,1.764,1.193
1_1_1_2,1,1,1,2,4,peak,-4.34,0.69,1.767
1_1_1_2,1,1,1,2,4,net,0.0,0.186,1.59
1_1_1_2,1,1,1,2,4,bounce,8.448,-0.719,0.035
1_1_1_2,1,1,1,2,5,hit,12.611,-1.156,0.953
1_1_1_2,1,1,1,2,5,peak,3.498,0.29,1.629
1_1_1_2,1,1,1,2,5,net,0.0,0.827,1.509
1_1_1_2,1,1,1,2,5,bounce,-8.527,2.099,0.033
1_1_1_2,1,1,1,2,6,hit,-12.447,2.737,0.921
1_1_1_2,1,1,1,2,6,peak,-3.992,1.049,1.512
1_1_1_2,1,1,1,2,6,net,0.0,0.331,1.353
1_1_1_2,1,1,1,2,6,bounce,7.585,-0.881,0.035
1_1_1_2,1,1,1,2,6,peak,12.012,-1.61,0.872
1_1_1_2,1,1,1,2,7,hit,12.495,-1.686,0.861
1_1_1_2,1,1,1,2,7,peak,4.747,0.073,1.356
1_1_1_2,1,1,1,2,7,net,0.0,1.124,1.131
1_1_1_2,1,1,1,2,7,bounce,-6.32,2.481,0.035
1_1_1_2,1,1,1,2,7,peak,-11.209,3.567,0.917
1_1_1_2,1,1,1,2,8,hit,-12.889,3.938,0.805
1_1_1_2,1,1,1,2,8,peak,-0.591,0.774,2.137
1_1_1_2,1,1,1,2,8,net,0.0,0.63,2.132
1_1_1_2,1,1,1,2,8,bounce,10.225,-1.823,0.035
1_1_1_2,1,1,1,2,9,hit,12.316,-2.256,0.804
1_1_1_2,1,1,1,2,9,peak,1.236,-2.737,1.559
1_1_1_2,1,1,1,2,9,net,0.0,-2.793,1.548
1_1_1_2,1,1,1,2,9,bounce,-11.945,-3.385,0.032
1_1_1_2,1,1,1,2,9,last,-16.312,-3.657,0.71
1_1_2_1,1,1,2,1,1,hit,11.233,-1.542,2.435
1_1_2_1,1,1,2,1,1,peak,11.233,-1.542,2.435
1_1_2_1,1,1,2,1,1,last,-0.022,-0.077,0.737
1_1_2_1,1,1,2,1,1,net,0.0,-0.079,0.741
1_1_3_1,1,1,3,1,1,hit,11.29,0.55,2.445
1_1_3_1,1,1,3,1,1,peak,11.29,0.55,2.445
1_1_3_1,1,1,3,1,1,net,0.0,-2.202,0.97
1_1_3_1,1,1,3,1,1,bounce,-1.206,-4.295,0.034
1_1_3_1,1,1,3,1,1,last,-1.213,-4.303,0.034
1_1_3_2,1,1,3,2,1,hit,11.426,0.104,2.404
1_1_3_2,1,1,3,2,1,peak,11.426,0.104,2.404
1_1_3_2,1,1,3,2,1,net,0.0,-2.106,1.582
1_1_3_2,1,1,3,2,1,bounce,-6.793,-2.857,0.032
1_1_3_2,1,1,3,2,1,last,-11.811,-3.038,1.048
1_1_4_1,1,1,4,1,1,hit,11.099,-1.977,2.39
1_1_4_1,1,1,4,1,1,peak,11.099,-1.977,2.39
1_1_4_1,1,1,4,1,1,net,0.0,0.753,1.233
1_1_4_1,1,1,4,1,1,bounce,-5.418,2.376,0.036
1_1_4_1,1,1,4,1,2,hit,-11.742,4.687,0.802
1_1_4_1,1,1,4,1,2,peak,-2.266,2.73,1.682
1_1_4_1,1,1,4,1,2,net,0.0,2.267,1.622
1_1_4_1,1,1,4,1,2,bounce,8.958,0.545,0.034
1_1_4_1,1,1,4,1,3,hit,12.514,-0.208,0.975
1_1_4_1,1,1,4,1,3,peak,5.598,0.864,1.407
1_1_4_1,1,1,4,1,3,net,0.0,1.713,1.076
1_1_4_1,1,1,4,1,3,bounce,-5.435,2.493,0.035
1_1_4_1,1,1,4,1,3,peak,-10.207,3.075,0.942
1_1_4_1,1,1,4,1,4,hit,-12.42,3.35,0.725
1_1_4_1,1,1,4,1,4,peak,-1.617,-0.56,2.342
1_1_4_1,1,1,4,1,4,net,0.0,-1.222,2.288
1_1_4_1,1,1,4,1,4,bounce,7.741,-4.632,0.029
