point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,-11.143,-1.321,2.925
1_1_1_1,1,1,1,1,1,net,-0.0,1.709,1.138
1_1_1_1,1,1,1,1,1,bounce,5.42,3.297,0.035
1_1_1_1,1,1,1,1,1,peak,12.738,5.582,1.28
1_1_1_1,1,1,1,1,2,hit,12.738,5.582,1.28
1_1_1_1,1,1,1,1,2,peak,0.702,4.21,3.097
1_1_1_1,1,1,1,1,2,net,0.0,4.146,3.09
1_1_1_1,1,1,1,1,2,bounce,-12.122,3.411,0.029
1_1_2_2,1,1,2,2,1,hit,-11.309,1.108,2.921
1_1_2_2,1,1,2,2,1,net,0.0,-2.093,1.247
1_1_2_2,1,1,2,2,1,bounce,5.179,-3.219,0.03
1_1_2_2,1,1,2,2,1,peak,12.379,-4.587,1.452
1_1_2_2,1,1,2,2,2,hit,12.379,-4.587,1.452
1_1_2_2,1,1,2,2,2,peak,3.213,-2.386,2.082
1_1_2_2,1,1,2,2,2,net,-0.0,-1.675,1.988
1_1_2_2,1,1,2,2,2,bounce,-10.495,0.348,0.029
1_1_2_2,1,1,2,2,2,peak,-12.425,0.658,0.723
1_1_2_2,1,1,2,2,3,hit,-12.425,0.658,0.723
1_1_2_2,1,1,2,2,3,peak,-3.985,1.327,2.299
1_1_2_2,1,1,2,2,3,net,0.0,1.806,1.872
1_1_2_2,1,1,2,2,3,bounce,4.838,2.552,0.036
1_1_2_2,1,1,2,2,3,peak,9.323,3.027,1.451
1_1_2_2,1,1,2,2,4,hit,11.052,3.239,1.21
1_1_2_2,1,1,2,2,4,peak,5.503,1.221,1.464
1_1_2_2,1,1,2,2,4,net,0.0,-0.755,1.174
1_1_2_2,1,1,2,2,4,bounce,-6.272,-2.994,0.029
1_1_3_1,1,1,3,1,1,hit,-10.973,-1.171,2.836
1_1_3_1,1,1,3,1,1,net,0.0,2.26,1.034
1_1_3_1,1,1,3,1,1,bounce,4.562,3.877,0.033
1_1_4_1,1,1,4,1,1,hit,-11.105,0.982,2.901
1_1_4_1,1,1,4,1,1,net,0.0,-0.204,0.972
1_1_4_1,1,1,4,1,1,bounce,4.457,-0.626,0.03
1_1_4_1,1,1,4,1,1,peak,13.643,-1.327,1.433
1_1_4_1,1,1,4,1,2,hit,13.643,-1.327,1.433
1_1_4_1,1,1,4,1,2,peak,6.971,-0.057,1.874
1_1_4_1,1,1,4,1,2,net,0.0,1.384,1.284
1_1_4_1,1,1,4,1,2,bounce,-4.885,2.479,0.033
1_1_4_1,1,1,4,1,2,peak,-9.314,3.439,1.047
1_1_4_1,1,1,4,1,3,hit,-10.324,3.669,0.99
1_1_4_1,1,1,4,1,3,peak,-5.168,1.831,1.212
1_1_4_1,1,1,4,1,3,net,-0.0,0.007,0.959
1_1_4_1,1,1,4,1,3,bounce,5.643,-1.952,0.03
1_1_4_1,1,1,4,1,3,peak,10.302,-3.611,0.656
1_1_4_1,1,1,4,1,4,hit,12.828,-4.508,0.439
1_1_4_1,1,1,4,1,4,peak,2.06,-1.991,1.344
1_1_4_1,1,1,4,1,4,net,0.0,-1.494,1.304
1_1_4_1,1,1,4,1,4,bounce,-8.927,0.71,0.033
1_1_4_1,1,1,4,1,4,peak,-11.471,1.423,0.652
1_1_4_1,1,1,4,1,5,hit,-11.471,1.423,0.652
1_1_4_1,1,1,4,1,5,peak,-1.414,1.494,1.42
1_1_4_1,1,1,4,1,5,net,0.0,1.534,1.403
1_1_4_1,1,1,4,1,5,bounce,10.289,2.076,0.029
1_1_4_1,1,1,4,1,5,peak,14.749,2.366,0.915
