point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,-11.694,-1.292,2.569
1_1_1_1,1,1,1,1,1,peak,-11.694,-1.292,2.569
1_1_1_1,1,1,1,1,1,net,0.0,1.53,1.582
1_1_1_1,1,1,1,1,1,bounce,7.261,3.802,0.032
1_1_1_1,1,1,1,1,1,last,12.563,5.782,1.064
1_1_1_2,1,1,1,2,1,hit,-11.617,-1.419,2.526
1_1_1_2,1,1,1,2,1,peak,-11.617,-1.419,2.526
1_1_1_2,1,1,1,2,1,net,0.0,1.282,1.41
1_1_1_2,1,1,1,2,1,bounce,5.925,3.133,0.032
1_1_1_2,1,1,1,2,2,hit,11.693,5.24,1.216
1_1_1_2,1,1,1,2,2,peak,3.571,1.991,1.898
1_1_1_2,1,1,1,2,2,net,0.0,0.578,1.741
1_1_1_2,1,1,1,2,2,bounce,-7.974,-2.546,0.032
1_1_1_2,1,1,1,2,3,hit,-12.539,-4.439,1.242
1_1_1_2,1,1,1,2,3,peak,-4.913,-2.512,1.711
1_1_1_2,1,1,1,2,3,net,0.0,-1.293,1.472
1_1_1_2,1,1,1,2,3,bounce,7.379,0.532,0.031
1_1_1_2,1,1,1,2,3,peak,11.78,1.658,0.896
1_1_1_2,1,1,1,2,4,hit,12.763,1.895,0.85
1_1_1_2,1,1,1,2,4,peak,4.674,0.549,1.333
1_1_1_2,1,1,1,2,4,net,0.0,-0.239,1.138
1_1_1_2,1,1,1,2,4,bounce,-6.838,-1.4,0.029
1_1_1_2,1,1,1,2,4,peak,-11.922,-2.409,0.852
1_1_1_2,1,1,1,2,5,hit,-12.978,-2.619,0.812
1_1_1_2,1,1,1,2,5,peak,-5.698,-1.661,1.352
1_1_1_2,1,1,1,2,5,net,0.0,-0.95,0.985
1_1_1_2,1,1,1,2,5,bounce,4.933,-0.375,0.028
1_1_1_2,1,1,1,2,5,peak,8.575,0.087,0.681
1_1_1_2,1,1,1,2,6,hit,11.786,0.477,0.102
1_1_1_2,1,1,1,2,6,peak,4.173,-0.161,1.279
1_1_1_2,1,1,1,2,6,net,0.0,-0.334,0.819
1_1_1_2,1,1,1,2,6,bounce,0.148,-0.466,0.027
1_1_1_2,1,1,1,2,6,peak,0.545,-0.688,0.936
1_1_1_2,1,1,1,2,6,last,0.935,-0.906,0.033
1_1_2_1,1,1,2,1,1,hit,-11.593,1.264,2.53
1_1_2_1,1,1,2,1,1,peak,-11.593,1.264,2.53
1_1_2_1,1,1,2,1,1,net,0.0,-0.635,1.217
1_1_2_1,1,1,2,1,1,bounce,5.52,-1.276,0.03
1_1_2_1,1,1,2,1,2,hit,13.53,-1.959,1.121
1_1_2_1,1,1,2,1,2,peak,3.946,-0.741,1.911
1_1_2_1,1,1,2,1,2,net,0.0,-0.246,1.747
1_1_2_1,1,1,2,1,2,bounce,-8.495,0.866,0.027
1_1_2_1,1,1,2,1,3,hit,-12.733,1.335,1.056
1_1_2_1,1,1,2,1,3,peak,-4.347,0.895,1.81
1_1_2_1,1,1,2,1,3,net,0.0,0.719,1.573
1_1_2_1,1,1,2,1,3,bounce,7.079,0.527,0.031
1_1_2_1,1,1,2,1,3,peak,11.378,0.38,1.039
1_1_2_1,1,1,2,1,4,hit,12.587,0.344,0.952
1_1_2_1,1,1,2,1,4,peak,4.13,1.532,1.459
1_1_2_1,1,1,2,1,4,net,0.0,2.143,1.308
1_1_2_1,1,1,2,1,4,bounce,-7.675,3.356,0.035
1_1_2_1,1,1,2,1,4,peak,-12.323,4.015,0.915
1_1_2_1,1,1,2,1,5,hit,-14.112,4.279,0.765
1_1_2_1,1,1,2,1,5,peak,-11.262,3.734,0.826
1_1_2_1,1,1,2,1,5,bounce,-2.236,1.903,0.031
1_1_2_1,1,1,2,1,5,last,0.0,1.416,0.339
1_1_3_1,1,1,3,1,1,hit,-11.289,-1.241,2.43
1_1_3_1,1,1,3,1,1,peak,-11.289,-1.241,2.43
1_1_3_1,1,1,3,1,1,net,0.0,0.378,0.912
1_1_3_1,1,1,3,1,1,bounce,-1.685,0.945,0.031
1_1_3_1,1,1,3,1,1,last,-2.776,1.365,0.061
1_1_3_2,1,1,3,2,1,hit,-11.767,-1.293,2.659
1_1_3_2,1,1,3,2,1,peak,-11.767,-1.293,2.659
1_1_3_2,1,1,3,2,1,net,0.0,0.266,1.072
1_1_3_2,1,1,3,2,1,bounce,3.528,1.023,0.028
1_1_3_2,1,1,3,2,2,hit,11.876,2.736,1.143
1_1_3_2,1,1,3,2,2,peak,2.155,2.069,1.929
1_1_3_2,1,1,3,2,2,net,0.0,1.901,1.883
1_1_3_2,1,1,3,2,2,bounce,-10.603,0.99,0.032
1_1_3_2,1,1,3,2,3,hit,-14.632,0.545,1.114
1_1_3_2,1,1,3,2,3,peak,-7.029,1.209,1.539
1_1_3_2,1,1,3,2,3,net,0.0,1.86,1.08
1_1_3_2,1,1,3,2,3,bounce,5.199,2.373,0.036
