point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,11.188,1.227,2.706
1_1_1_1,1,1,1,1,1,peak,11.188,1.227,2.706
1_1_1_1,1,1,1,1,1,net,0.0,-1.751,1.177
1_1_1_1,1,1,1,1,1,bounce,-5.891,-3.444,0.033
1_1_1_1,1,1,1,1,2,hit,-12.536,-5.47,1.084
1_1_1_1,1,1,1,1,2,peak,-7.041,-5.326,1.464
1_1_1_1,1,1,1,1,2,net,0.0,-5.275,0.709
1_1_1_1,1,1,1,1,2,bounce,2.453,-4.615,0.035
1_1_1_1,1,1,1,1,2,last,2.502,-5.298,0.036
1_1_2_1,1,1,2,1,1,hit,11.276,-0.688,2.689
1_1_2_1,1,1,2,1,1,peak,11.276,-0.688,2.689
1_1_2_1,1,1,2,1,1,net,0.0,0.789,1.094
1_1_2_1,1,1,2,1,1,bounce,-5.281,1.451,0.033
1_1_2_1,1,1,2,1,2,hit,-14.24,2.493,1.165
1_1_2_1,1,1,2,1,2,peak,-1.766,0.414,2.76
1_1_2_1,1,1,2,1,2,net,0.0,0.07,2.718
1_1_2_1,1,1,2,1,2,bounce,10.802,-2.419,0.035
1_1_2_1,1,1,2,1,3,hit,13.793,-2.959,1.366
1_1_2_1,1,1,2,1,3,peak,8.753,-1.643,1.538
1_1_2_1,1,1,2,1,3,net,0.0,0.648,0.976
1_1_2_1,1,1,2,1,3,bounce,-5.493,2.064,0.032
1_1_2_1,1,1,2,1,3,peak,-10.315,3.274,0.683
1_1_2_1,1,1,2,1,4,hit,-13.145,3.944,0.427
1_1_2_1,1,1,2,1,4,peak,-2.046,1.216,1.462
1_1_2_1,1,1,2,1,4,net,0.0,0.728,1.409
1_1_2_1,1,1,2,1,4,bounce,7.307,-0.965,0.032
1_1_2_1,1,1,2,1,4,peak,9.602,-1.335,0.584
1_1_2_1,1,1,2,1,5,hit,11.205,-1.555,0.266
1_1_2_1,1,1,2,1,5,peak,1.411,0.122,1.275
1_1_2_1,1,1,2,1,5,net,0.0,0.38,1.252
1_1_2_1,1,1,2,1,5,bounce,-8.527,1.974,0.035
1_1_2_1,1,1,2,1,5,peak,-13.01,2.767,0.796
1_1_2_1,1,1,2,1,6,hit,-13.525,2.854,0.786
1_1_2_1,1,1,2,1,6,peak,-3.868,2.508,1.475
1_1_2_1,1,1,2,1,6,net,0.0,2.442,1.33
1_1_2_1,1,1,2,1,6,bounce,7.401,2.53,0.034
1_1_2_1,1,1,2,1,6,peak,11.218,2.564,0.779
1_1_2_1,1,1,2,1,7,hit,12.664,2.598,0.656
1_1_2_1,1,1,2,1,7,peak,5.428,1.375,1.086
1_1_2_1,1,1,2,1,7,peak,4.579,1.231,1.08
1_1_2_1,1,1,2,1,7,bounce,0.435,0.311,0.031
1_1_2_1,1,1,2,1,7,last,0.44,0.31,0.031
1_1_3_1,1,1,3,1,1,hit,11.017,1.252,2.704
1_1_3_1,1,1,3,1,1,peak,11.017,1.252,2.704
1_1_3_1,1,1,3,1,1,net,0.0,-0.049,1.213
1_1_3_1,1,1,3,1,1,bounce,-6.283,-0.889,0.03
1_1_3_1,1,1,3,1,2,hit,-14.319,-2.058,1.174
1_1_3_1,1,1,3,1,2,peak,-3.611,0.024,3.118
1_1_3_1,1,1,3,1,2,net,0.0,0.788,2.819
1_1_3_1,1,1,3,1,2,bounce,7.133,2.293,0.034
1_1_3_1,1,1,3,1,2,peak,10.283,2.845,1.694
1_1_3_1,1,1,3,1,3,hit,10.506,2.883,1.684
1_1_3_1,1,1,3,1,3,peak,7.344,1.766,1.744
1_1_3_1,1,1,3,1,3,net,0.0,-0.723,1.374
1_1_3_1,1,1,3,1,3,bounce,-7.675,-3.186,0.033
1_1_3_1,1,1,3,1,3,peak,-13.692,-4.946,0.94
1_1_3_1,1,1,3,1,4,hit,-13.919,-5.009,0.938
1_1_3_1,1,1,3,1,4,peak,-5.915,-3.875,1.498
1_1_3_1,1,1,3,1,4,net,0.0,-3.048,1.11
1_1_3_1,1,1,3,1,4,bounce,5.041,-2.392,0.034
1_1_3_1,1,1,3,1,4,peak,9.375,-1.715,0.969
1_1_3_1,1,1,3,1,5,hit,10.987,-1.458,0.817
1_1_3_1,1,1,3,1,5,peak,1.297,0.068,1.465
1_1_3_1,1,1,3,1,5,net,0.0,0.267,1.451
1_1_3_1,1,1,3,1,5,bounce,-11.151,1.949,0.035
1_1_3_1,1,1,3,1,6,hit,-13.403,2.27,0.567
1_1_3_1,1,1,3,1,6,peak,-3.549,2.602,1.468
1_1_3_1,1,1,3,1,6,net,0.0,2.706,1.324
1_1_3_1,1,1,3,1,6,bounce,7.017,2.884,0.034
1_1_3_1,1,1,3,1,6,peak,10.639,2.829,0.757
1_1_3_1,1,1,3,1,7,hit,11.439,2.815,0.717
1_1_3_1,1,1,3,1,7,peak,3.871,1.256,1.125
1_1_3_1,1,1,3,1,7,net,0.0,0.425,1.002
1_1_3_1,1,1,3,1,7,bounce,-7.218,-1.204,0.03
1_1_3_1,1,1,3,1,7,peak,-12.365,-2.479,0.675
1_1_3_1,1,1,3,1,8,hit,-12.939,-2.623,0.666
1_1_3_1,1,1,3,1,8,peak,-1.097,-1.654,3.148
1_1_3_1,1,1,3,1,8,net,0.0,-1.561,3.121
1_1_3_1,1,1,3,1,8,bounce,9.299,-0.759,0.032
1_1_3_1,1,1,3,1,9,hit,12.338,-0.42,1.571
1_1_3_1,1,1,3,1,9,peak,6.69,-1.026,1.754
1_1_3_1,1,1,3,1,9,net,0.0,-1.795,1.461
1_1_3_1,1,1,3,1,9,bounce,-8.797,-2.936,0.033
1_1_3_1,1,1,3,1,10,hit,-14.025,-3.694,0.863
1_1_3_1,1,1,3,1,10,peak,-4.569,-3.931,2.063
1_1_3_1,1,1,3,1,10,net,0.0,-4.021,1.679
1_1_3_1,1,1,3,1,10,bounce,5.209,-4.098,0.033
1_1_3_1,1,1,3,1,10,peak,9.037,-4.14,1.264
1_1_3_1,1,1,3,1,11,hit,11.588,-4.134,0.56
1_1_3_1,1,1,3,1,11,peak,3.724,-1.219,1.099
1_1_3_1,1,1,3,1,11,net,0.0,0.187,0.961
1_1_3_1,1,1,3,1,11,bounce,-6.311,2.607,0.033
1_1_3_1,1,1,3,1,11,peak,-11.168,4.503,0.768
1_1_3_1,1,1,3,1,12,hit,-13.197,5.315,0.622
1_1_3_1,1,1,3,1,12,net,0.0,3.54,5.271
1_1_3_1,1,1,3,1,12,peak,1.681,3.162,5.381
1_1_3_1,1,1,3,1,13,hit,8.86,1.225,2.142
1_1_3_1,1,1,3,1,13,net,0.0,-0.95,0.901
1_1_3_1,1,1,3,1,14,hit,-0.13,-0.979,0.875
1_1_3_1,1,1,3,1,14,net,0.0,-1.214,0.518
1_1_3_1,1,1,3,1,14,bounce,0.157,-1.411,0.031
1_1_3_1,1,1,3,1,14,last,0.162,-1.415,0.031
1_1_4_1,1,1,4,1,1,hit,11.169,-0.711,2.757
1_1_4_1,1,1,4,1,1,peak,11.169,-0.711,2.757
1_1_4_1,1,1,4,1,1,net,0.0,2.642,1.287
1_1_4_1,1,1,4,1,1,bounce,-6.608,4.584,0.033
1_1_4_1,1,1,4,1,1,last,-15.826,7.341,1.112
1_1_4_2,1,1,4,2,1,hit,11.24,-0.894,2.763
1_1_4_2,1,1,4,2,1,peak,11.24,-0.894,2.763
1_1_4_2,1,1,4,2,1,net,0.0,1.508,1.305
1_1_4_2,1,1,4,2,1,bounce,-5.055,2.297,0.032
1_1_4_2,1,1,4,2,2,hit,-12.894,3.398,1.528
1_1_4_2,1,1,4,2,2,peak,-6.937,2.844,1.865
1_1_4_2,1,1,4,2,2,net,0.0,2.008,1.297
1_1_4_2,1,1,4,2,2,bounce,4.966,1.28,0.031
1_1_4_2,1,1,4,2,2,peak,9.885,0.784,1.334
1_1_4_2,1,1,4,2,3,hit,11.645,0.578,1.129
1_1_4_2,1,1,4,2,3,peak,4.772,1.16,1.445
1_1_4_2,1,1,4,2,3,net,0.0,1.587,1.269
1_1_4_2,1,1,4,2,3,bounce,-8.091,2.373,0.034
1_1_4_2,1,1,4,2,3,peak,-13.592,2.961,0.818
1_1_4_2,1,1,4,2,4,hit,-14.344,3.044,0.801
1_1_4_2,1,1,4,2,4,peak,-3.304,0.93,1.814
1_1_4_2,1,1,4,2,4,net,0.0,0.258,1.679
1_1_4_2,1,1,4,2,4,bounce,7.524,-1.376,0.033
1_1_4_2,1,1,4,2,4,peak,10.07,-2.115,0.665
1_1_4_2,1,1,4,2,5,hit,10.1,-2.124,0.665
1_1_4_2,1,1,4,2,5,peak,0.483,-2.626,1.526
1_1_4_2,1,1,4,2,5,net,0.0,-2.655,1.524
1_1_4_2,1,1,4,2,5,bounce,-10.682,-3.332,0.033
1_1_4_2,1,1,4,2,6,hit,-15.032,-3.539,0.855
1_1_4_2,1,1,4,2,6,peak,-12.993,-4.405,0.922
1_1_4_2,1,1,4,2,6,bounce,-6.372,-4.615,0.034
1_1_4_2,1,1,4,2,6,last,-6.323,-7.226,0.034
1_1_5_1,1,1,5,1,1,hit,11.36,0.933,2.773
1_1_5_1,1,1,5,1,1,peak,11.36,0.933,2.773
1_1_5_1,1,1,5,1,1,net,0.0,-0.958,0.955
1_1_5_1,1,1,5,1,1,bounce,-5.563,-1.754,0.031
1_1_5_1,1,1,5,1,1,last,-14.201,-3.023,0.192
1_1_5_2,1,1,5,2,1,hit,11.253,0.858,2.74
1_1_5_2,1,1,5,2,1,peak,11.253,0.858,2.74
1_1_5_2,1,1,5,2,1,net,0.0,-0.842,1.161
1_1_5_2,1,1,5,2,1,bounce,-4.121,-1.762,0.03
1_1_5_2,1,1,5,2,2,hit,-14.076,-3.664,1.474
1_1_5_2,1,1,5,2,2,peak,-7.234,-2.69,1.799
1_1_5_2,1,1,5,2,2,net,0.0,-1.82,1.337
1_1_5_2,1,1,5,2,2,bounce,6.158,-1.218,0.032
1_1_5_2,1,1,5,2,2,peak,11.502,-0.62,1.225
1_1_5_2,1,1,5,2,3,hit,12.397,-0.525,1.186
1_1_5_2,1,1,5,2,3,peak,4.569,0.241,1.479
1_1_5_2,1,1,5,2,3,net,0.0,0.65,1.359
1_1_5_2,1,1,5,2,3,bounce,-10.196,1.493,0.035
1_1_5_2,1,1,5,2,4,hit,-14.12,1.789,0.699
1_1_5_2,1,1,5,2,4,peak,-2.634,1.899,1.782
1_1_5_2,1,1,5,2,4,net,0.0,1.987,1.695
1_1_5_2,1,1,5,2,4,bounce,7.797,2.464,0.034
1_1_5_2,1,1,5,2,4,peak,10.156,2.778,0.653
1_1_5_2,1,1,5,2,5,hit,10.812,2.874,0.599
1_1_5_2,1,1,5,2,5,peak,1.071,0.234,1.462
1_1_5_2,1,1,5,2,5,net,0.0,-0.058,1.45
1_1_5_2,1,1,5,2,5,bounce,-10.038,-2.801,0.034
1_1_5_2,1,1,5,2,6,hit,-13.666,-3.852,0.899
1_1_5_2,1,1,5,2,6,peak,-4.374,-2.182,1.756
1_1_5_2,1,1,5,2,6,net,0.0,-1.317,1.508
1_1_5_2,1,1,5,2,6,bounce,6.489,0.039,0.03
1_1_5_2,1,1,5,2,6,peak,10.82,0.998,1.083
1_1_5_2,1,1,5,2,7,hit,11.869,1.229,1.012
1_1_5_2,1,1,5,2,7,peak,4.56,-0.057,1.334
1_1_5_2,1,1,5,2,7,net,0.0,-0.809,1.189
1_1_5_2,1,1,5,2,7,bounce,-8.543,-2.098,0.033
1_1_5_2,1,1,5,2,7,peak,-14.465,-2.945,0.771
1_1_5_2,1,1,5,2,8,hit,-15.188,-3.04,0.759
1_1_5_2,1,1,5,2,8,peak,-3.415,-2.658,2.481
1_1_5_2,1,1,5,2,8,net,0.0,-2.527,2.289
1_1_5_2,1,1,5,2,8,bounce,7.946,-2.236,0.033
1_1_5_2,1,1,5,2,9,hit,12.188,-1.971,1.573
1_1_5_2,1,1,5,2,9,peak,7.168,-0.948,1.716
1_1_5_2,1,1,5,2,9,net,0.0,0.525,1.38
1_1_5_2,1,1,5,2,9,bounce,-8.207,2.239,0.032
1_1_5_2,1,1,5,2,9,last,-8.279,2.253,0.035
1_1_6_1,1,1,6,1,1,hit,11.014,-0.667,2.786
1_1_6_1,1,1,6,1,1,peak,11.014,-0.667,2.786
1_1_6_1,1,1,6,1,1,bounce,0.073,2.044,0.031
1_1_6_1,1,1,6,1,1,last,0.081,2.049,0.035
1_1_6_2,1,1,6,2,1,hit,11.332,-0.66,2.731
1_1_6_2,1,1,6,2,1,peak,11.332,-0.66,2.731
1_1_6_2,1,1,6,2,1,net,0.0,0.772,1.193
1_1_6_2,1,1,6,2,1,bounce,-4.799,1.075,0.03
1_1_6_2,1,1,6,2,2,hit,-10.671,1.312,1.397
1_1_6_2,1,1,6,2,2,peak,-4.706,0.661,1.669
1_1_6_2,1,1,6,2,2,net,0.0,0.18,1.446
1_1_6_2,1,1,6,2,2,bounce,6.917,-0.455,0.029
1_1_6_2,1,1,6,2,2,peak,9.767,-0.734,0.621
1_1_6_2,1,1,6,2,3,hit,10.664,-0.827,0.556
1_1_6_2,1,1,6,2,3,peak,2.321,0.748,1.327
1_1_6_2,1,1,6,2,3,net,0.0,1.171,1.259
1_1_6_2,1,1,6,2,3,bounce,-7.408,2.492,0.033
1_1_6_2,1,1,6,2,3,peak,-12.114,3.393,0.926
1_1_6_2,1,1,6,2,4,hit,-13.164,3.596,0.877
1_1_6_2,1,1,6,2,4,peak,-0.041,0.968,2.379
1_1_6_2,1,1,6,2,4,net,0.0,0.959,2.379
1_1_6_2,1,1,6,2,4,bounce,10.703,-1.331,0.034
1_1_6_2,1,1,6,2,4,peak,12.667,-1.752,0.892
1_1_6_2,1,1,6,2,5,hit,12.95,-1.816,0.873
1_1_6_2,1,1,6,2,5,peak,3.223,0.485,1.474
1_1_6_2,1,1,6,2,5,net,0.0,1.211,1.396
1_1_6_2,1,1,6,2,5,bounce,-9.933,3.352,0.033
1_1_6_2,1,1,6,2,6,hit,-14.08,4.221,0.746
1_1_6_2,1,1,6,2,6,peak,-4.162,4.161,1.443
1_1_6_2,1,1,6,2,6,net,0.0,4.145,1.289
1_1_6_2,1,1,6,2,6,bounce,7.817,4.143,0.033
1_1_6_2,1,1,6,2,6,peak,11.666,4.038,0.706
1_1_6_2,1,1,6,2,7,hit,13.56,4.017,0.519
1_1_6_2,1,1,6,2,7,peak,3.542,0.922,1.975
1_1_6_2,1,1,6,2,7,net,0.0,-0.227,1.75
1_1_6_2,1,1,6,2,7,bounce,-6.443,-2.463,0.031
1_1_6_2,1,1,6,2,7,peak,-9.396,-3.599,0.878
1_1_6_2,1,1,6,2,8,hit,-9.923,-3.806,0.849
1_1_6_2,1,1,6,2,8,peak,-4.391,-3.79,1.123
1_1_6_2,1,1,6,2,8,bounce,-0.58,-3.922,0.036
1_1_6_2,1,1,6,2,8,last,-1.262,-3.928,0.661
1_2_1_1,1,2,1,1,1,hit,11.569,0.991,2.566
1_2_1_1,1,2,1,1,1,peak,11.569,0.991,2.566
1_2_1_1,1,2,1,1,1,net,0.0,-1.447,1.126
1_2_1_1,1,2,1,1,1,bounce,-5.447,-2.68,0.031
1_2_1_1,1,2,1,1,2,hit,-12.071,-4.323,1.066
1_2_1_1,1,2,1,1,2,peak,-2.224,-2.213,1.846
1_2_1_1,1,2,1,1,2,net,0.0,-1.761,1.797
1_2_1_1,1,2,1,1,2,bounce,10.223,0.228,0.03
1_2_1_1,1,2,1,1,3,hit,13.519,0.907,0.873
1_2_1_1,1,2,1,1,3,peak,5.636,0.941,1.407
1_2_1_1,1,2,1,1,3,net,0.0,1.021,1.085
1_2_1_1,1,2,1,1,3,bounce,-5.611,1.119,0.033
1_2_1_1,1,2,1,1,3,peak,-10.933,1.172,0.91
1_2_1_1,1,2,1,1,4,hit,-12.363,1.192,0.84
1_2_1_1,1,2,1,1,4,peak,-4.715,-0.228,1.185
1_2_1_1,1,2,1,1,4,net,0.0,-1.132,1.026
1_2_1_1,1,2,1,1,4,bounce,7.278,-2.5,0.034
1_2_1_1,1,2,1,1,4,peak,11.524,-3.225,0.583
1_2_1_1,1,2,1,1,5,hit,13.285,-3.503,0.472
1_2_1_1,1,2,1,1,5,peak,1.1,0.045,2.08
