point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,,peak,11.535,1.203,3.72
1_1_1_2,1,1,1,2,1,hit,-10.421,-5.6,1.687
1_1_1_2,1,1,1,2,1,peak,-1.594,-2.251,2.504
1_1_1_2,1,1,1,2,1,net,-0.0,-1.653,2.473
1_1_1_2,1,1,1,2,1,bounce,11.184,2.486,0.033
1_1_1_2,1,1,1,2,1,peak,13.593,3.43,1.117
1_1_1_2,1,1,1,2,2,hit,13.593,3.43,1.117
1_1_1_2,1,1,1,2,2,peak,4.205,2.453,2.073
1_1_1_2,1,1,1,2,2,net,0.0,2.056,1.835
1_1_1_2,1,1,1,2,2,bounce,-7.453,1.41,0.037
1_1_1_2,1,1,1,2,2,peak,-12.148,0.807,1.278
1_1_1_2,1,1,1,2,3,hit,-12.176,0.803,1.277
1_1_1_2,1,1,1,2,3,peak,-3.08,0.173,2.225
1_1_1_2,1,1,1,2,3,net,0.0,-0.042,2.094
1_1_1_2,1,1,1,2,3,bounce,8.711,-0.636,0.035
1_1_1_2,1,1,1,2,3,peak,13.129,-0.987,1.41
1_1_1_2,1,1,1,2,4,hit,13.129,-0.987,1.41
1_1_1_2,1,1,1,2,4,peak,7.038,0.181,1.645
1_1_1_2,1,1,1,2,4,net,0.0,1.471,1.267
1_1_1_2,1,1,1,2,4,bounce,-6.812,2.64,0.035
1_1_1_2,1,1,1,2,4,peak,-12.047,3.503,0.893
1_1_1_2,1,1,1,2,5,hit,-13.682,3.754,0.793
1_1_1_2,1,1,1,2,5,peak,-4.174,1.712,1.531
1_1_1_2,1,1,1,2,5,net,-0.0,0.767,1.358
1_1_1_2,1,1,1,2,5,bounce,7.519,-1.008,0.035
1_1_1_2,1,1,1,2,5,peak,12.34,-2.198,1.01
1_1_1_2,1,1,1,2,6,hit,6.509,-1.921,1.203
1_1_1_2,1,1,1,2,6,net,-0.003,-1.65,0.919
1_1_1_2,1,1,1,2,6,peak,-0.003,-1.65,0.919
1_1_1_2,1,1,1,2,6,bounce,0.348,-1.731,0.035
1_1_1_2,1,1,1,2,6,last,1.401,-1.793,0.759
1_1_2_2,1,1,2,2,1,hit,11.351,-1.076,2.678
1_1_2_2,1,1,2,2,1,net,0.0,1.138,1.142
1_1_2_2,1,1,2,2,1,bounce,-4.893,1.816,0.035
1_1_2_2,1,1,2,2,1,peak,-11.276,2.567,1.317
1_1_2_2,1,1,2,2,2,hit,-11.276,2.567,1.317
1_1_2_2,1,1,2,2,2,net,-0.0,3.056,3.498
1_1_2_2,1,1,2,2,2,peak,0.492,3.089,3.503
1_1_2_2,1,1,2,2,2,bounce,12.078,4.373,0.033
1_1_2_2,1,1,2,2,2,last,13.749,5.018,1.388
1_1_3_1,1,1,3,1,1,hit,11.264,1.03,2.638
1_1_3_1,1,1,3,1,1,net,0.0,0.034,1.087
1_1_3_1,1,1,3,1,1,bounce,-5.287,-0.608,0.037
1_1_3_1,1,1,3,1,1,peak,-12.66,-1.565,1.202
1_1_3_1,1,1,3,1,2,hit,-12.66,-1.565,1.202
1_1_3_1,1,1,3,1,2,peak,-3.064,-1.245,2.545
1_1_3_1,1,1,3,1,2,net,-0.0,-1.119,2.384
1_1_3_1,1,1,3,1,2,bounce,8.336,-0.702,0.035
1_1_3_1,1,1,3,1,2,peak,11.599,-0.706,1.479
1_1_3_1,1,1,3,1,3,hit,11.599,-0.706,1.479
1_1_3_1,1,1,3,1,3,peak,5.946,-0.869,1.669
1_1_3_1,1,1,3,1,3,net,0.0,-1.129,1.422
1_1_3_1,1,1,3,1,3,bounce,-8.473,-1.674,0.034
1_1_3_1,1,1,3,1,3,peak,-13.498,-1.997,0.848
1_1_3_1,1,1,3,1,4,hit,-14.246,-2.048,0.827
1_1_3_1,1,1,3,1,4,peak,-3.806,-0.723,1.695
1_1_3_1,1,1,3,1,4,net,-0.0,-0.246,1.557
1_1_3_1,1,1,3,1,4,bounce,8.668,0.824,0.036
1_1_3_1,1,1,3,1,4,peak,12.949,1.39,1.009
1_1_3_1,1,1,3,1,5,hit,12.949,1.39,1.009
1_1_3_1,1,1,3,1,5,peak,4.02,1.473,1.617
1_1_3_1,1,1,3,1,5,net,0.0,1.532,1.468
1_1_3_1,1,1,3,1,5,bounce,-8.298,1.749,0.036
1_1_3_1,1,1,3,1,5,peak,-12.928,1.81,1.027
1_1_3_1,1,1,3,1,6,hit,-12.928,1.81,1.027
1_1_3_1,1,1,3,1,6,peak,-2.206,2.781,1.868
1_1_3_1,1,1,3,1,6,net,-0.0,2.999,1.826
1_1_3_1,1,1,3,1,6,bounce,11.355,4.282,0.033
1_1_4_1,1,1,4,1,1,hit,11.299,-1.081,2.696
1_1_4_1,1,1,4,1,1,net,0.0,1.792,1.028
1_1_4_1,1,1,4,1,1,bounce,-4.659,2.854,0.032
1_1_4_1,1,1,4,1,1,peak,-12.355,4.426,1.202
1_1_4_1,1,1,4,1,2,hit,-8.515,3.96,1.321
1_1_4_1,1,1,4,1,2,net,-0.003,3.026,0.644
1_1_4_1,1,1,4,1,2,peak,-0.003,3.026,0.644
1_1_4_1,1,1,4,1,2,bounce,-0.575,3.082,0.032
1_1_4_1,1,1,4,1,2,last,-1.049,3.132,0.426
1_1_5_1,1,1,5,1,1,hit,-11.75,-5.078,1.023
1_1_5_2,1,1,5,2,1,hit,-10.345,-5.508,1.393
1_1_5_2,1,1,5,2,1,peak,-3.164,-3.808,1.725
1_1_5_2,1,1,5,2,1,net,-0.0,-3.07,1.651
1_1_5_2,1,1,5,2,1,bounce,10.927,-0.576,0.035
1_1_5_2,1,1,5,2,1,peak,12.372,-0.231,0.456
1_1_5_2,1,1,5,2,2,hit,4.457,-1.675,1.065
1_1_5_2,1,1,5,2,2,net,0.001,-2.43,0.801
1_1_5_2,1,1,5,2,2,last,0.001,-2.43,0.801
1_1_6_1,1,1,6,1,,last,-13.925,1.1,1.043
1_1_6_2,1,1,6,2,1,hit,-12.134,0.216,1.717
1_1_6_2,1,1,6,2,1,peak,-5.434,1.32,2.026
1_1_6_2,1,1,6,2,1,net,0.0,2.197,1.783
1_1_6_2,1,1,6,2,1,bounce,9.09,3.621,0.033
1_1_6_2,1,1,6,2,1,peak,13.552,4.255,1.052
1_1_6_2,1,1,6,2,2,hit,13.552,4.255,1.052
1_1_6_2,1,1,6,2,2,peak,5.036,3.459,2.043
1_1_6_2,1,1,6,2,2,net,0.0,2.969,1.623
1_1_6_2,1,1,6,2,2,bounce,-5.542,2.388,0.035
1_1_6_2,1,1,6,2,2,peak,-10.177,1.886,1.385
1_1_6_2,1,1,6,2,3,hit,-10.911,1.805,1.347
1_1_6_2,1,1,6,2,3,peak,-2.518,0.07,1.792
1_1_6_2,1,1,6,2,3,net,-0.0,-0.428,1.745
1_1_6_2,1,1,6,2,3,bounce,11.791,-2.6,0.033
1_1_7_1,1,1,7,1,1,hit,11.36,0.993,2.614
1_1_7_1,1,1,7,1,1,net,0.0,0.043,0.997
1_1_7_1,1,1,7,1,1,bounce,-4.901,-0.489,0.037
1_1_7_1,1,1,7,1,1,peak,-12.879,-1.501,1.086
1_1_7_1,1,1,7,1,2,hit,-12.879,-1.501,1.086
1_1_7_1,1,1,7,1,2,peak,-5.493,-0.73,1.726
