point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,11.328,1.021,2.723
1_1_1_1,1,1,1,1,1,peak,11.328,1.021,2.723
1_1_1_1,1,1,1,1,1,net,0.0,-1.2,1.015
1_1_1_1,1,1,1,1,1,bounce,-4.068,-2.191,0.032
1_1_1_1,1,1,1,1,2,hit,-12.76,-4.632,1.261
1_1_1_1,1,1,1,1,2,peak,-7.266,-3.068,1.436
1_1_1_1,1,1,1,1,2,net,0.0,-1.06,1.072
1_1_1_1,1,1,1,1,2,bounce,6.512,0.648,0.031
1_1_1_1,1,1,1,1,2,peak,12.67,2.215,0.873
1_1_1_1,1,1,1,1,3,hit,12.806,2.249,0.872
1_1_1_1,1,1,1,1,3,peak,6.13,1.53,1.356
1_1_1_1,1,1,1,1,3,peak,1.13,1.055,1.022
1_1_1_1,1,1,1,1,3,net,0.0,0.949,0.844
1_1_1_1,1,1,1,1,3,bounce,0.31,0.919,0.026
1_1_1_1,1,1,1,1,3,last,0.316,0.919,0.026
1_1_2_1,1,1,2,1,1,hit,11.334,-1.211,2.681
1_1_2_1,1,1,2,1,1,peak,11.334,-1.211,2.681
1_1_2_1,1,1,2,1,1,net,0.0,1.971,1.383
1_1_2_1,1,1,2,1,1,bounce,-6.725,3.779,0.033
1_1_2_1,1,1,2,1,1,last,-12.772,5.36,1.057
1_1_2_2,1,1,2,2,1,hit,11.387,-1.071,2.701
1_1_2_2,1,1,2,2,1,peak,11.387,-1.071,2.701
1_1_2_2,1,1,2,2,1,net,0.0,1.426,1.338
1_1_2_2,1,1,2,2,1,bounce,-5.97,2.371,0.036
1_1_2_2,1,1,2,2,2,hit,-10.763,2.988,1.016
1_1_2_2,1,1,2,2,2,peak,-1.115,2.592,1.795
1_1_2_2,1,1,2,2,2,net,0.0,2.55,1.783
1_1_2_2,1,1,2,2,2,bounce,11.692,2.128,0.032
1_1_2_2,1,1,2,2,3,hit,13.735,2.063,0.702
1_1_2_2,1,1,2,2,3,peak,0.549,0.549,2.568
1_1_2_2,1,1,2,2,3,net,0.0,0.465,2.564
1_1_2_2,1,1,2,2,3,bounce,-10.828,-1.724,0.034
1_1_2_2,1,1,2,2,4,hit,-13.305,-2.52,1.364
1_1_2_2,1,1,2,2,4,peak,-7.572,-0.999,1.582
1_1_2_2,1,1,2,2,4,net,0.0,0.834,1.155
1_1_2_2,1,1,2,2,4,bounce,6.599,2.254,0.036
1_1_2_2,1,1,2,2,4,peak,11.947,3.239,0.763
1_1_2_2,1,1,2,2,5,hit,13.648,3.535,0.682
1_1_2_2,1,1,2,2,5,peak,1.908,1.233,1.698
1_1_2_2,1,1,2,2,5,net,0.0,0.829,1.663
1_1_2_2,1,1,2,2,5,bounce,-9.812,-1.431,0.034
1_1_2_2,1,1,2,2,6,hit,-12.405,-2.144,0.773
1_1_2_2,1,1,2,2,6,peak,-3.369,-2.621,1.347
1_1_2_2,1,1,2,2,6,net,0.0,-2.856,1.254
1_1_2_2,1,1,2,2,6,bounce,8.883,-3.704,0.041
1_1_2_2,1,1,2,2,6,peak,14.4,-4.415,0.808
1_1_2_2,1,1,2,2,6,last,14.701,-4.457,0.806
1_1_3_2,1,1,3,2,1,hit,11.508,0.949,2.749
1_1_3_2,1,1,3,2,1,peak,11.508,0.949,2.749
1_1_3_2,1,1,3,2,1,net,0.0,-0.402,0.98
1_1_3_2,1,1,3,2,1,bounce,-3.714,-1.08,0.026
1_1_3_2,1,1,3,2,2,hit,-11.254,-2.653,1.287
1_1_3_2,1,1,3,2,2,peak,-5.243,-1.386,1.629
1_1_3_2,1,1,3,2,2,net,0.0,-0.229,1.326
1_1_3_2,1,1,3,2,2,bounce,6.398,1.182,0.032
1_1_3_2,1,1,3,2,2,peak,11.18,2.142,0.897
1_1_3_2,1,1,3,2,3,hit,13.056,2.522,0.748
1_1_3_2,1,1,3,2,3,peak,4.597,2.651,1.232
1_1_3_2,1,1,3,2,3,net,0.0,2.713,1.047
1_1_3_2,1,1,3,2,3,bounce,-6.394,2.777,0.035
1_1_3_2,1,1,3,2,3,peak,-10.515,2.747,0.653
1_1_3_2,1,1,3,2,4,hit,-12.821,2.745,0.426
1_1_3_2,1,1,3,2,4,peak,-4.099,1.208,1.191
1_1_3_2,1,1,3,2,4,net,0.0,0.504,0.992
1_1_3_2,1,1,3,2,4,bounce,5.432,-0.457,0.028
1_1_3_2,1,1,3,2,4,peak,8.298,-0.933,0.509
1_1_3_2,1,1,3,2,5,hit,9.736,-1.184,0.382
1_1_3_2,1,1,3,2,5,net,0.0,-1.236,1.481
1_1_3_2,1,1,3,2,5,peak,-0.181,-1.244,1.482
1_1_3_2,1,1,3,2,5,bounce,-8.848,-1.998,0.033
1_1_3_2,1,1,3,2,6,hit,-11.338,-2.677,0.701
1_1_3_2,1,1,3,2,6,peak,-0.798,0.04,1.803
1_1_3_2,1,1,3,2,6,net,0.0,0.237,1.796
1_1_3_2,1,1,3,2,6,bounce,11.186,2.833,0.031
1_1_3_2,1,1,3,2,7,hit,13.555,3.422,0.828
1_1_3_2,1,1,3,2,7,peak,3.035,1.494,1.896
1_1_3_2,1,1,3,2,7,net,0.0,0.894,1.782
1_1_3_2,1,1,3,2,7,bounce,-8.432,-0.93,0.029
1_1_3_2,1,1,3,2,8,hit,-11.858,-1.895,1.024
1_1_3_2,1,1,3,2,8,peak,-1.161,0.697,1.865
1_1_3_2,1,1,3,2,8,net,0.0,0.952,1.854
1_1_3_2,1,1,3,2,8,bounce,12.172,3.306,0.027
1_1_3_2,1,1,3,2,9,hit,12.252,3.321,0.027
1_1_3_2,1,1,3,2,9,peak,16.365,4.142,0.922
1_1_3_2,1,1,3,2,9,last,0.0,62.735,-54.894
1_1_4_1,1,1,4,1,1,hit,11.339,-0.952,2.728
1_1_4_1,1,1,4,1,1,peak,11.339,-0.952,2.728
1_1_4_1,1,1,4,1,1,net,0.0,0.669,0.977
1_1_4_1,1,1,4,1,1,bounce,-4.126,1.138,0.026
1_1_4_1,1,1,4,1,2,hit,-12.807,1.911,1.246
1_1_4_1,1,1,4,1,2,peak,-2.418,-0.672,2.116
1_1_4_1,1,1,4,1,2,net,0.0,-1.294,2.057
1_1_4_1,1,1,4,1,2,bounce,10.897,-4.195,0.038
1_1_4_1,1,1,4,1,2,peak,15.635,-5.523,1.242
1_1_4_1,1,1,4,1,2,last,16.781,-5.917,1.166
1_1_5_1,1,1,5,1,1,hit,11.332,1.246,2.679
1_1_5_1,1,1,5,1,1,peak,11.332,1.246,2.679
1_1_5_1,1,1,5,1,1,net,0.0,-1.444,1.141
1_1_5_1,1,1,5,1,1,bounce,-5.452,-2.908,0.029
