point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,-11.4829998,-1.00399995,2.921
1_1_1_1,1,1,1,1,1,net,-0.0,1.87399995,1.28699994
1_1_1_1,1,1,1,1,1,bounce,5.829,3.56299996,0.0219999999
1_1_1_1,1,1,1,1,1,peak,12.3620005,5.57600021,1.35899997
1_1_1_1,1,1,1,1,2,hit,12.3620005,5.57600021,1.35899997
1_1_1_1,1,1,1,1,2,peak,1.70500004,3.86199999,2.71000004
1_1_1_1,1,1,1,1,2,net,0.0,3.59899998,2.66799998
1_1_1_1,1,1,1,1,2,bounce,-10.5869999,2.01799989,0.0469999984
1_1_1_1,1,1,1,1,2,peak,-13.4280005,1.49300003,1.44799995
1_1_1_1,1,1,1,1,3,hit,-13.4280005,1.49300003,1.44799995
1_1_1_1,1,1,1,1,3,peak,-9.20600033,1.79400003,1.57700002
1_1_1_1,1,1,1,1,3,peak,-0.0189999994,2.57200003,0.876999974
1_1_1_1,1,1,1,1,3,net,-0.0189999994,2.57200003,0.876999974
1_1_1_1,1,1,1,1,3,last,-0.0309999995,2.61100006,0.0379999988
1_1_2_1,1,1,2,1,1,hit,-11.2379999,1.08299994,2.92799997
1_1_2_1,1,1,2,1,1,net,0.0130000003,-2.56800008,0.990999997
1_1_2_1,1,1,2,1,1,peak,5.91800022,-5.48600006,2.76600003
1_1_2_1,1,1,2,1,1,last,12.3520002,-8.7670002,0.0219999999
1_1_2_2,1,1,2,2,1,hit,-11.434,1.32500005,2.93000007
1_1_2_2,1,1,2,2,1,peak,-11.434,1.32500005,2.93000007
1_1_2_2,1,1,2,2,1,net,-0.0,-0.708999991,1.36300004
1_1_2_2,1,1,2,2,1,bounce,5.48500013,-1.29799998,0.0410000011
1_1_2_2,1,1,2,2,1,peak,12.0010004,-2.01799989,1.45899999
1_1_2_2,1,1,2,2,2,hit,12.0010004,-2.01799989,1.45899999
1_1_2_2,1,1,2,2,2,net,-0.0,-1.04299998,3.04699993
1_1_2_2,1,1,2,2,2,peak,-0.388999999,-1.03400004,3.04900002
1_1_2_2,1,1,2,2,2,bounce,-12.885,-1.66600001,0.0390000008
1_1_2_2,1,1,2,2,2,last,-15.3889999,-2.02800012,1.59800005
1_1_3_1,1,1,3,1,1,hit,-11.2969999,-0.823000014,2.8900001
1_1_3_1,1,1,3,1,1,peak,-11.2969999,-0.823000014,2.8900001
1_1_3_1,1,1,3,1,1,net,-0.0,-0.202999994,1.26300001
1_1_3_1,1,1,3,1,1,bounce,6.48999977,0.266000003,0.0489999987
1_1_3_1,1,1,3,1,1,last,16.2819996,1.07200003,1.46300006
1_1_3_2,1,1,3,2,1,hit,-11.6110001,-0.915000021,3.01999998
1_1_3_2,1,1,3,2,1,peak,-11.6110001,-0.915000021,3.01999998
1_1_3_2,1,1,3,2,1,net,-0.0,0.527999997,1.42299998
1_1_3_2,1,1,3,2,1,bounce,5.69399977,1.64900005,0.0359999985
1_1_3_2,1,1,3,2,1,peak,12.2629995,3.01300001,1.47099996
1_1_3_2,1,1,3,2,2,hit,12.2629995,3.01300001,1.47099996
1_1_3_2,1,1,3,2,2,peak,8.5,2.44499993,1.54200006
1_1_3_2,1,1,3,2,2,net,0.0,0.967000008,1.11699998
1_1_3_2,1,1,3,2,2,bounce,-6.74499989,-0.467999995,0.0350000001
1_1_3_2,1,1,3,2,2,peak,-11.9420004,-1.71300006,0.753000021
1_1_3_2,1,1,3,2,3,hit,-13.4320002,-2.10100007,0.680999994
1_1_3_2,1,1,3,2,3,peak,-2.04900002,-3.10700011,2.43700004
1_1_3_2,1,1,3,2,3,net,0.0,-3.26699996,2.36899996
1_1_3_2,1,1,3,2,3,bounce,9.28800011,-3.91100001,0.0280000009
1_1_3_2,1,1,3,2,3,peak,14.4790001,-4.26300001,1.63300002
1_1_3_2,1,1,3,2,4,hit,15.283,-4.31799984,1.59300005
1_1_3_2,1,1,3,2,4,peak,7.55800009,-2.204,2.39199996
1_1_3_2,1,1,3,2,4,net,0.0,-0.246000007,1.38699996
1_1_3_2,1,1,3,2,4,bounce,-3.57599998,0.628000021,0.0480000004
1_1_3_2,1,1,3,2,4,peak,-8.82199955,2.08599997,1.58599997
1_1_3_2,1,1,3,2,5,hit,-11.8970003,2.90700006,0.912
1_1_3_2,1,1,3,2,5,net,-0.0,2.34100008,2.72199988
1_1_3_2,1,1,3,2,5,peak,0.398999989,2.32800007,2.72399998
1_1_3_2,1,1,3,2,5,bounce,12.885,2.04299998,0.0500000007
1_1_3_2,1,1,3,2,5,last,17.0699997,1.92999995,1.44000006
1_1_4_1,1,1,4,1,1,hit,-11.4099998,1.10099995,2.92000008
1_1_4_1,1,1,4,1,1,net,0.0,-1.84500003,1.08700001
1_1_4_1,1,1,4,1,1,bounce,4.94099998,-3.09599996,0.0340000018
1_1_4_1,1,1,4,1,1,peak,12.4650002,-5.12699986,1.227
