point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_2_1,1,1,2,1,1,hit,-11.433,1.415,2.695
1_1_2_1,1,1,2,1,1,peak,-11.433,1.415,2.695
1_1_2_1,1,1,2,1,1,net,0.0,-1.896,1.429
1_1_2_1,1,1,2,1,1,bounce,7.184,-3.784,0.031
1_1_2_1,1,1,2,1,1,last,13.812,-5.444,1.161
1_1_2_2,1,1,2,2,1,hit,-11.468,1.696,2.662
1_1_2_2,1,1,2,2,1,peak,-11.468,1.696,2.662
1_1_2_2,1,1,2,2,1,net,0.0,-1.611,1.147
1_1_2_2,1,1,2,2,1,bounce,4.056,-2.487,0.036
1_1_2_2,1,1,2,2,2,hit,12.05,-4.478,1.432
1_1_2_2,1,1,2,2,2,peak,3.438,-1.142,2.185
1_1_2_2,1,1,2,2,2,net,0.0,0.117,2.042
1_1_2_2,1,1,2,2,2,bounce,-9.059,3.193,0.03
1_1_2_2,1,1,2,2,3,hit,-12.749,4.456,1.282
1_1_2_2,1,1,2,2,3,peak,-4.492,3.837,1.805
1_1_2_2,1,1,2,2,3,net,0.0,3.567,1.623
1_1_2_2,1,1,2,2,3,bounce,8.821,3.186,0.032
1_1_2_2,1,1,2,2,3,peak,13.695,2.941,1.078
1_1_2_2,1,1,2,2,4,hit,14.767,2.896,1.021
1_1_2_2,1,1,2,2,4,peak,2.57,0.446,2.703
1_1_2_2,1,1,2,2,4,net,0.0,-0.123,2.608
1_1_2_2,1,1,2,2,4,bounce,-10.007,-2.547,0.03
1_1_2_2,1,1,2,2,5,hit,-13.027,-3.297,1.387
1_1_2_2,1,1,2,2,5,peak,-6.108,-1.275,1.889
1_1_2_2,1,1,2,2,5,net,0.0,0.489,1.426
1_1_2_2,1,1,2,2,5,bounce,5.703,2.108,0.041
1_1_2_2,1,1,2,2,5,peak,10.544,3.62,1.174
1_1_2_2,1,1,2,2,6,hit,12.122,4.117,1.038
1_1_2_2,1,1,2,2,6,peak,3.194,1.049,1.837
1_1_2_2,1,1,2,2,6,net,0.0,-0.04,1.714
1_1_2_2,1,1,2,2,6,bounce,-8.363,-2.88,0.033
1_1_2_2,1,1,2,2,7,hit,-13.17,-4.634,1.224
