point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_3_1,1,1,3,1,1,hit,-11.513,-0.411,2.887
1_1_3_1,1,1,3,1,1,peak,-11.513,-0.411,2.887
1_1_3_1,1,1,3,1,1,net,0.0,0.443,1.132
1_1_3_1,1,1,3,1,1,bounce,5.052,0.59,0.039
1_1_3_1,1,1,3,1,2,hit,11.74,0.702,1.261
1_1_3_1,1,1,3,1,2,peak,7.274,0.768,1.399
1_1_3_1,1,1,3,1,2,net,0.0,0.787,0.989
1_1_3_1,1,1,3,1,2,bounce,-5.679,0.715,0.034
1_1_3_1,1,1,3,1,2,peak,-10.537,0.544,0.771
1_1_3_1,1,1,3,1,3,hit,-11.893,0.487,0.71
1_1_3_1,1,1,3,1,3,peak,-3.199,1.438,1.571
1_1_3_1,1,1,3,1,3,net,0.0,1.636,1.425
1_1_3_1,1,1,3,1,3,bounce,6.484,1.715,0.042
1_1_3_1,1,1,3,1,3,peak,11.612,1.731,1.207
1_1_3_1,1,1,3,1,4,hit,13.214,1.68,1.057
1_1_3_1,1,1,3,1,4,peak,4.367,1.968,1.82
1_1_3_1,1,1,3,1,4,net,0.0,2.014,1.608
1_1_3_1,1,1,3,1,4,bounce,-7.921,1.915,0.039
1_1_3_1,1,1,3,1,4,peak,-14.444,1.565,1.239
1_1_3_1,1,1,3,1,5,hit,-15.065,1.527,1.228
1_1_3_1,1,1,3,1,5,peak,-5.388,-0.009,2.361
1_1_3_1,1,1,3,1,5,net,0.0,-1.093,1.892
1_1_3_1,1,1,3,1,5,bounce,5.816,-2.538,0.033
1_1_3_1,1,1,3,1,5,peak,10.815,-3.895,1.382
1_1_3_1,1,1,3,1,6,hit,13.267,-4.656,0.961
1_1_3_1,1,1,3,1,6,peak,6.884,-1.993,1.502
1_1_3_1,1,1,3,1,6,peak,1.358,0.144,1.064
1_1_3_1,1,1,3,1,6,bounce,0.074,1.385,0.037
1_1_3_1,1,1,3,1,6,last,0.079,1.386,0.037
1_1_4_1,1,1,4,1,1,hit,-11.643,0.915,2.928
1_1_4_1,1,1,4,1,1,peak,-11.643,0.915,2.928
1_1_4_1,1,1,4,1,1,net,0.0,-2.336,0.974
1_1_4_1,1,1,4,1,1,bounce,-0.903,-2.948,0.034
1_1_4_1,1,1,4,1,1,last,-3.713,-4.921,0.053
1_1_4_2,1,1,4,2,1,hit,-11.635,0.927,2.928
1_1_4_2,1,1,4,2,1,peak,-11.635,0.927,2.928
1_1_4_2,1,1,4,2,1,net,0.0,-1.614,1.125
1_1_4_2,1,1,4,2,1,bounce,4.306,-2.952,0.032
1_1_4_2,1,1,4,2,2,hit,10.498,-4.757,1.319
1_1_4_2,1,1,4,2,2,peak,5.721,-4.109,1.442
