point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,11.3640003,0.532999992,2.59299994
1_1_1_1,1,1,1,1,1,net,0.0,-0.964999974,1.19099998
1_1_1_1,1,1,1,1,1,bounce,-6.0079999,-1.88300002,0.0329999998
1_1_1_1,1,1,1,1,1,peak,-13.4169998,-3.03200006,1.08899999
1_1_1_1,1,1,1,1,2,hit,-14.0699997,-3.14499998,1.079
1_1_1_1,1,1,1,1,2,peak,-4.08099985,-2.04699993,2.04200006
1_1_1_1,1,1,1,1,2,net,-0.0,-1.51300001,1.84300005
1_1_1_1,1,1,1,1,2,bounce,7.98699999,-0.289999992,0.0480000004
1_1_1_1,1,1,1,1,2,peak,12.5450001,0.310000002,1.36500001
1_1_1_1,1,1,1,1,3,hit,12.5450001,0.310000002,1.36500001
1_1_1_1,1,1,1,1,3,peak,5.03000021,0.901000023,1.77900004
1_1_1_1,1,1,1,1,3,net,0.0,1.26900005,1.55999994
1_1_1_1,1,1,1,1,3,bounce,-8.42399979,1.80499995,0.0299999993
1_1_1_1,1,1,1,1,3,peak,-13.8479996,2.20900011,1.18499994
1_1_1_1,1,1,1,1,4,hit,-14.217,2.2349999,1.17900002
1_1_1_1,1,1,1,1,4,peak,-4.94399977,2.25999999,1.93200004
1_1_1_1,1,1,1,1,4,net,0.0,2.3670001,1.66400003
1_1_1_1,1,1,1,1,4,bounce,7.46500015,2.68099999,0.0299999993
1_1_1_1,1,1,1,1,4,peak,12.4329996,2.79200006,1.34800005
1_1_1_1,1,1,1,1,5,hit,13.8660002,2.83800006,1.22899997
1_1_1_1,1,1,1,1,5,peak,3.96499991,0.264999986,2.09200001
1_1_1_1,1,1,1,1,5,net,0.0,-0.714999974,1.92499995
1_1_1_1,1,1,1,1,5,bounce,-9.20400047,-2.88499999,0.0270000007
1_1_1_1,1,1,1,1,5,peak,-13.7589998,-4.04300022,1.39100003
1_1_1_1,1,1,1,1,6,hit,-13.7589998,-4.04300022,1.39100003
1_1_1_1,1,1,1,1,6,peak,-3.3499999,-2.19000006,2.22000003
1_1_1_1,1,1,1,1,6,net,0.0,-1.597,2.11400008
1_1_1_1,1,1,1,1,6,bounce,10.6269999,0.310000002,0.050999999
1_1_1_1,1,1,1,1,6,peak,14.79,1.18499994,1.39499998
1_1_1_1,1,1,1,1,7,hit,14.79,1.18499994,1.39499998
1_1_1_1,1,1,1,1,7,peak,4.97300005,0.635999978,2.329
1_1_1_1,1,1,1,1,7,net,0.0,0.463999987,2.03999996
1_1_1_1,1,1,1,1,7,bounce,-8.32999992,0.384000003,0.0370000005
1_1_1_1,1,1,1,1,7,peak,-12.9189997,0.135000005,1.47399998
1_1_1_1,1,1,1,1,8,hit,-12.9189997,0.135000005,1.47399998
1_1_1_1,1,1,1,1,8,peak,-6.69899988,-0.653999984,1.66600001
1_1_1_1,1,1,1,1,8,net,0.0,-1.41999996,1.38900006
1_1_1_1,1,1,1,1,8,bounce,8.36800003,-2.20099998,0.0289999992
1_1_1_1,1,1,1,1,8,peak,13.6049995,-2.64199996,1.02699995
1_1_1_1,1,1,1,1,9,hit,14.085,-2.67400002,1.01800001
1_1_1_1,1,1,1,1,9,peak,4.86899996,-0.064000003,1.75800002
1_1_1_1,1,1,1,1,9,net,0.0,1.32599998,1.51400006
1_1_1_1,1,1,1,1,9,bounce,-7.58300018,3.49799991,0.0250000004
1_1_1_1,1,1,1,1,9,peak,-12.3990002,4.88800001,1.06900001
1_1_1_1,1,1,1,1,10,hit,-12.6409998,4.95900011,1.06599998
1_1_1_1,1,1,1,1,10,peak,-4.2670002,1.84099996,1.67499995
1_1_1_1,1,1,1,1,10,net,-0.0,0.266000003,1.48000002
1_1_1_1,1,1,1,1,10,bounce,7.38999987,-2.4460001,0.0370000005
1_1_1_1,1,1,1,1,10,peak,11.3629999,-3.98399997,1.04499996
1_1_1_1,1,1,1,1,11,hit,11.8199997,-4.15999985,1.02999997
1_1_1_1,1,1,1,1,11,peak,6.546,-1.96000004,1.31099999
1_1_1_1,1,1,1,1,11,net,0.0,0.749000013,0.824999988
1_1_1_1,1,1,1,1,11,peak,-0.0529999994,0.771000028,0.816999972
1_1_1_1,1,1,1,1,11,bounce,0.0909999982,1.48300004,0.0469999984
1_1_1_1,1,1,1,1,11,last,0.514999986,1.86099994,0.513000011
1_1_2_1,1,1,2,1,1,hit,11.5290003,-1.204,2.57599998
1_1_2_1,1,1,2,1,1,peak,11.5290003,-1.204,2.57599998
1_1_2_1,1,1,2,1,1,net,0.0,1.98399997,1.22300005
1_1_2_1,1,1,2,1,1,bounce,-6.04400015,3.46199989,0.0270000007
