point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,11.181,0.432,2.713
1_1_1_1,1,1,1,1,1,peak,11.181,0.432,2.713
1_1_1_1,1,1,1,1,1,bounce,0.097,-1.738,0.041
1_1_1_1,1,1,1,1,1,last,1.425,-1.526,0.796
1_1_1_2,1,1,1,2,1,hit,11.342,0.761,2.866
1_1_1_2,1,1,1,2,1,peak,11.342,0.761,2.866
1_1_1_2,1,1,1,2,1,net,0.0,-1.602,1.181
1_1_1_2,1,1,1,2,1,bounce,-4.922,-2.887,0.042
1_1_1_2,1,1,1,2,2,hit,-16.629,-5.715,1.595
1_1_1_2,1,1,1,2,2,peak,-6.381,-3.128,2.698
1_1_1_2,1,1,1,2,2,net,0.0,-1.784,2.079
1_1_1_2,1,1,1,2,2,bounce,5.961,-0.748,0.038
1_1_1_2,1,1,1,2,2,peak,10.38,0.261,1.537
1_1_1_2,1,1,1,2,3,hit,12.023,0.653,1.277
1_1_1_2,1,1,1,2,3,peak,3.02,0.758,2.237
1_1_1_2,1,1,1,2,3,net,0.0,0.783,2.116
1_1_1_2,1,1,1,2,3,bounce,-9.398,0.802,0.037
1_1_1_2,1,1,1,2,4,hit,-16.629,0.559,1.436
1_1_1_2,1,1,1,2,4,peak,-7.271,0.005,2.139
1_1_1_2,1,1,1,2,4,net,0.0,-0.665,1.57
1_1_1_2,1,1,1,2,4,bounce,5.947,-1.344,0.036
1_1_1_2,1,1,1,2,4,peak,11.032,-1.79,1.189
1_1_1_2,1,1,1,2,5,hit,12.74,-1.942,1.033
1_1_1_2,1,1,1,2,5,peak,3.145,-0.29,2.157
1_1_1_2,1,1,1,2,5,net,0.0,0.211,2.019
1_1_1_2,1,1,1,2,5,bounce,-8.722,1.498,0.035
1_1_1_2,1,1,1,2,5,peak,-15.064,2.274,1.636
1_1_1_2,1,1,1,2,6,hit,-15.323,2.304,1.633
1_1_1_2,1,1,1,2,6,peak,-7.169,1.39,2.105
1_1_1_2,1,1,1,2,6,net,0.0,0.369,1.624
1_1_1_2,1,1,1,2,6,bounce,6.76,-0.855,0.038
1_1_1_2,1,1,1,2,6,peak,11.813,-1.709,1.16
1_1_1_2,1,1,1,2,7,hit,13.185,-1.94,1.062
1_1_1_2,1,1,1,2,7,peak,2.957,-0.167,2.062
1_1_1_2,1,1,1,2,7,net,0.0,0.303,1.968
1_1_1_2,1,1,1,2,7,bounce,-10.212,1.704,0.035
1_1_1_2,1,1,1,2,8,hit,-15.178,2.373,1.42
1_1_1_2,1,1,1,2,8,peak,-5.063,0.344,2.053
1_1_1_2,1,1,1,2,8,net,0.0,-0.603,1.836
1_1_1_2,1,1,1,2,8,bounce,8.847,-2.045,0.031
1_1_1_2,1,1,1,2,8,peak,12.199,-2.54,0.916
1_1_1_2,1,1,1,2,9,hit,12.502,-2.57,0.908
1_1_1_2,1,1,1,2,9,peak,3.651,-0.789,1.659
