point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,11.419,0.63,2.894
1_1_1_1,1,1,1,1,1,peak,11.419,0.63,2.894
1_1_1_1,1,1,1,1,1,net,0.0,0.24,1.133
1_1_1_1,1,1,1,1,1,bounce,-5.674,0.006,0.036
1_1_1_1,1,1,1,1,1,last,-16.358,-0.589,1.277
1_1_2_1,1,1,2,1,1,hit,11.418,-1.293,2.925
1_1_2_1,1,1,2,1,1,peak,11.418,-1.293,2.925
1_1_2_1,1,1,2,1,1,net,0.0,0.194,0.886
1_1_2_1,1,1,2,1,2,hit,-0.203,0.215,0.843
1_1_2_1,1,1,2,1,2,net,0.0,0.348,0.479
1_1_2_1,1,1,2,1,2,bounce,0.283,0.546,0.035
1_1_2_1,1,1,2,1,2,peak,1.394,1.358,1.266
1_1_2_1,1,1,2,1,2,last,2.482,2.152,0.052
1_1_2_2,1,1,2,2,1,hit,11.448,-1.595,2.921
1_1_2_2,1,1,2,2,1,peak,11.448,-1.595,2.921
1_1_2_2,1,1,2,2,1,net,0.0,1.995,1.223
1_1_2_2,1,1,2,2,1,bounce,-4.5,3.105,0.032
1_1_2_2,1,1,2,2,2,hit,-11.589,5.099,1.763
1_1_2_2,1,1,2,2,2,peak,-2.888,2.09,2.6
1_1_2_2,1,1,2,2,2,net,0.0,1.152,2.49
1_1_2_2,1,1,2,2,2,bounce,10.021,-1.853,0.035
1_1_2_2,1,1,2,2,3,hit,12.68,-2.753,1.354
1_1_2_2,1,1,2,2,3,peak,3.232,-2.602,2.083
1_1_2_2,1,1,2,2,3,net,0.0,-2.521,1.979
1_1_2_2,1,1,2,2,3,bounce,-10.156,-2.176,0.032
1_1_2_2,1,1,2,2,4,hit,-14.676,-2.05,1.361
1_1_2_2,1,1,2,2,4,peak,-3.333,-0.729,2.207
1_1_2_2,1,1,2,2,4,net,0.0,-0.37,2.116
1_1_2_2,1,1,2,2,4,bounce,11.782,0.733,0.033
1_1_2_2,1,1,2,2,5,hit,13.285,0.89,0.607
1_1_2_2,1,1,2,2,5,peak,1.745,-0.447,2.29
1_1_2_2,1,1,2,2,5,net,0.0,-0.686,2.243
1_1_2_2,1,1,2,2,5,bounce,-9.422,-2.14,0.034
1_1_2_2,1,1,2,2,6,hit,-13.958,-2.808,1.37
1_1_2_2,1,1,2,2,6,peak,-3.492,-0.556,2.162
1_1_2_2,1,1,2,2,6,net,0.0,0.163,2.053
1_1_2_2,1,1,2,2,6,bounce,10.818,2.188,0.033
1_1_2_2,1,1,2,2,7,hit,14.143,2.892,1.114
1_1_2_2,1,1,2,2,7,peak,4.583,2.163,1.819
1_1_2_2,1,1,2,2,7,net,0.0,1.844,1.622
1_1_2_2,1,1,2,2,7,bounce,-8.542,1.3,0.037
1_1_2_2,1,1,2,2,8,hit,-13.408,0.817,1.108
1_1_2_2,1,1,2,2,8,peak,-4.846,1.702,1.577
1_1_2_2,1,1,2,2,8,net,0.0,2.251,1.388
1_1_2_2,1,1,2,2,8,bounce,8.061,3.2,0.033
1_1_2_2,1,1,2,2,8,peak,12.942,3.757,0.95
1_1_2_2,1,1,2,2,9,hit,13.483,3.82,0.937
1_1_2_2,1,1,2,2,9,peak,4.862,1.58,1.503
1_1_2_2,1,1,2,2,9,net,0.0,0.319,1.283
1_1_2_2,1,1,2,2,9,bounce,-7.184,-1.549,0.034
1_1_2_2,1,1,2,2,9,peak,-12.114,-2.879,0.935
1_1_2_2,1,1,2,2,10,hit,-12.898,-3.089,0.91
1_1_2_2,1,1,2,2,10,peak,-4.647,-2.431,1.427
1_1_2_2,1,1,2,2,10,net,0.0,-2.043,1.23
1_1_2_2,1,1,2,2,10,bounce,7.154,-1.45,0.034
1_1_2_2,1,1,2,2,10,peak,12.541,-0.953,1.032
1_1_2_2,1,1,2,2,11,hit,13.486,-0.867,0.997
1_1_2_2,1,1,2,2,11,peak,4.363,0.558,1.402
1_1_2_2,1,1,2,2,11,net,0.0,1.206,1.264
1_1_2_2,1,1,2,2,11,bounce,-7.793,2.289,0.035
1_1_2_2,1,1,2,2,11,peak,-10.94,2.672,0.515
1_1_2_2,1,1,2,2,12,hit,-11.815,2.778,0.47
1_1_2_2,1,1,2,2,12,peak,-2.823,0.59,1.127
1_1_2_2,1,1,2,2,12,net,0.0,-0.126,1.05
1_1_2_2,1,1,2,2,12,bounce,7.267,-2.042,0.033
1_1_2_2,1,1,2,2,12,peak,11.856,-3.284,0.713
1_1_2_2,1,1,2,2,13,hit,12.814,-3.547,0.682
1_1_2_2,1,1,2,2,13,peak,1.354,-1.006,1.709
1_1_2_2,1,1,2,2,13,net,0.0,-0.757,1.688
1_1_2_2,1,1,2,2,13,bounce,-9.373,0.631,0.035
1_1_2_2,1,1,2,2,13,peak,-11.942,0.746,0.622
1_1_2_2,1,1,2,2,14,hit,-12.689,0.774,0.566
1_1_2_2,1,1,2,2,14,peak,-5.385,-0.667,1.07
1_1_2_2,1,1,2,2,14,last,0.0,-1.644,0.765
1_1_3_1,1,1,3,1,1,hit,11.484,0.657,2.914
1_1_3_1,1,1,3,1,1,peak,11.484,0.657,2.914
1_1_3_1,1,1,3,1,1,net,0.0,-1.594,1.226
1_1_3_1,1,1,3,1,1,bounce,-5.501,-2.93,0.033
1_1_3_1,1,1,3,1,2,hit,-12.321,-4.9,1.2
1_1_3_1,1,1,3,1,2,peak,-2.974,-1.123,2.17
1_1_3_1,1,1,3,1,2,net,0.0,0.095,2.05
1_1_3_1,1,1,3,1,2,bounce,8.782,3.703,0.033
1_1_3_1,1,1,3,1,3,hit,11.814,4.89,1.209
1_1_3_1,1,1,3,1,3,peak,2.11,4.839,1.798
1_1_3_1,1,1,3,1,3,net,0.0,4.842,1.764
1_1_3_1,1,1,3,1,3,bounce,-11.795,5.005,0.031
1_1_3_1,1,1,3,1,3,last,-16.172,5.006,0.892
1_1_4_1,1,1,4,1,1,hit,11.305,-1.342,2.921
1_1_4_1,1,1,4,1,1,peak,11.305,-1.342,2.921
1_1_4_1,1,1,4,1,1,net,0.0,2.596,1.402
1_1_4_1,1,1,4,1,1,bounce,-7.374,5.058,0.033
1_1_4_1,1,1,4,1,1,last,-15.682,7.601,1.02
1_1_4_2,1,1,4,2,1,hit,11.459,-1.48,2.93
1_1_4_2,1,1,4,2,1,peak,11.459,-1.48,2.93
1_1_4_2,1,1,4,2,1,net,0.0,3.334,1.337
1_1_4_2,1,1,4,2,1,bounce,-4.678,4.94,0.033
1_1_4_2,1,1,4,2,1,last,-13.299,8.004,1.624
1_1_5_1,1,1,5,1,1,hit,11.433,0.547,2.873
1_1_5_1,1,1,5,1,1,peak,11.433,0.547,2.873
1_1_5_1,1,1,5,1,1,net,0.0,-0.52,1.084
1_1_5_1,1,1,5,1,1,bounce,-5.214,-1.16,0.035
1_1_5_1,1,1,5,1,2,hit,-12.74,-2.239,1.241
1_1_5_1,1,1,5,1,2,peak,-5.732,-1.527,1.703
1_1_5_1,1,1,5,1,2,net,0.0,-0.931,1.33
1_1_5_1,1,1,5,1,2,bounce,5.922,-0.287,0.035
1_1_5_1,1,1,5,1,2,peak,10.715,0.218,1.123
1_1_5_1,1,1,5,1,3,hit,11.446,0.297,1.094
1_1_5_1,1,1,5,1,3,peak,2.541,1.203,1.704
1_1_5_1,1,1,5,1,3,net,0.0,1.469,1.645
1_1_5_1,1,1,5,1,3,bounce,-10.065,2.564,0.032
1_1_5_1,1,1,5,1,4,hit,-14.535,2.974,1.15
1_1_5_1,1,1,5,1,4,peak,-4.865,0.481,1.863
1_1_5_1,1,1,5,1,4,net,0.0,-0.784,1.633
1_1_5_1,1,1,5,1,4,bounce,8.037,-2.883,0.033
1_1_5_1,1,1,5,1,5,hit,11.945,-3.903,1.04
1_1_5_1,1,1,5,1,5,peak,4.285,-1.845,1.59
1_1_5_1,1,1,5,1,5,net,0.0,-0.736,1.387
1_1_5_1,1,1,5,1,5,bounce,-7.09,1.004,0.037
1_1_5_1,1,1,5,1,5,peak,-12.368,2.402,1.207
1_1_5_1,1,1,5,1,6,hit,-13.144,2.604,1.179
1_1_5_1,1,1,5,1,6,peak,-5.873,0.906,1.579
1_1_5_1,1,1,5,1,6,net,0.0,-0.423,1.271
1_1_5_1,1,1,5,1,6,bounce,6.877,-1.926,0.033
1_1_5_1,1,1,5,1,6,peak,12.024,-3.084,0.949
1_1_5_1,1,1,5,1,7,hit,12.676,-3.227,0.933
1_1_5_1,1,1,5,1,7,peak,1.133,-1.617,1.926
1_1_5_1,1,1,5,1,7,net,0.0,-1.468,1.915
1_1_5_1,1,1,5,1,7,bounce,-12.166,0.008,0.034
1_1_5_1,1,1,5,1,7,last,-15.931,0.583,1.074
1_1_6_1,1,1,6,1,1,hit,11.411,-1.427,2.916
