point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,11.477,0.485,2.836
1_1_1_1,1,1,1,1,1,peak,11.477,0.485,2.836
1_1_1_1,1,1,1,1,1,net,0.0,-0.371,1.168
1_1_1_1,1,1,1,1,1,bounce,-5.871,-0.631,0.037
1_1_1_1,1,1,1,1,2,hit,-13.389,-0.807,1.263
1_1_1_1,1,1,1,1,2,peak,-3.171,-0.022,2.363
1_1_1_1,1,1,1,1,2,net,0.0,0.346,2.222
1_1_1_1,1,1,1,1,2,bounce,8.665,1.74,0.042
1_1_1_1,1,1,1,1,3,hit,12.497,2.349,1.374
1_1_1_1,1,1,1,1,3,peak,3.775,2.543,2.004
1_1_1_1,1,1,1,1,3,net,0.0,2.661,1.867
1_1_1_1,1,1,1,1,3,bounce,-9.941,3.076,0.038
1_1_1_1,1,1,1,1,4,hit,-14.941,3.386,1.256
1_1_1_1,1,1,1,1,4,peak,-1.279,0.466,2.572
1_1_1_1,1,1,1,1,4,net,0.0,0.193,2.556
1_1_1_1,1,1,1,1,4,bounce,13.294,-2.562,0.032
1_1_1_1,1,1,1,1,4,last,17.984,-3.471,1.448
1_1_2_1,1,1,2,1,1,hit,11.469,-0.97,2.877
1_1_2_1,1,1,2,1,1,peak,11.469,-0.97,2.877
1_1_2_1,1,1,2,1,1,net,0.0,1.603,1.259
1_1_2_1,1,1,2,1,1,bounce,-5.977,3.206,0.042
1_1_2_1,1,1,2,1,2,hit,-12.527,5.034,1.359
1_1_2_1,1,1,2,1,2,peak,-6.653,4.023,1.545
1_1_2_1,1,1,2,1,2,net,0.0,3.022,1.253
1_1_2_1,1,1,2,1,2,bounce,7.596,2.138,0.042
1_1_2_1,1,1,2,1,3,hit,11.813,1.72,0.86
1_1_2_1,1,1,2,1,3,peak,2.193,-0.337,1.782
1_1_2_1,1,1,2,1,3,net,0.0,-0.801,1.725
1_1_2_1,1,1,2,1,3,bounce,-9.424,-2.751,0.03
1_1_2_1,1,1,2,1,4,hit,-13.855,-3.636,1.218
1_1_2_1,1,1,2,1,4,peak,-5.293,-2.62,2.164
1_1_2_1,1,1,2,1,4,net,0.0,-2.08,1.717
1_1_2_1,1,1,2,1,4,bounce,5.872,-1.588,0.035
1_1_2_1,1,1,2,1,4,peak,11.12,-0.906,1.474
1_1_2_1,1,1,2,1,5,hit,13.056,-0.652,1.236
1_1_2_1,1,1,2,1,5,peak,7.862,0.328,1.556
1_1_2_1,1,1,2,1,5,net,0.0,1.962,0.713
1_1_2_1,1,1,2,1,5,peak,0.03,2.098,0.851
1_1_2_1,1,1,2,1,5,bounce,0.585,2.362,0.037
1_1_2_1,1,1,2,1,5,peak,0.907,2.517,0.662
1_1_2_1,1,1,2,1,5,last,1.213,2.664,0.071
1_1_3_1,1,1,3,1,1,hit,11.489,0.407,2.838
1_1_3_1,1,1,3,1,1,peak,11.489,0.407,2.838
1_1_3_1,1,1,3,1,1,net,0.0,-0.326,1.216
1_1_3_1,1,1,3,1,1,bounce,-6.271,-0.58,0.036
1_1_3_1,1,1,3,1,2,hit,-13.428,-0.816,0.965
1_1_3_1,1,1,3,1,2,peak,-8.539,-1.928,1.91
1_1_3_1,1,1,3,1,2,bounce,-2.837,-3.464,0.045
1_1_3_1,1,1,3,1,2,peak,-0.6,-4.106,1.051
1_1_3_1,1,1,3,1,2,net,0.0,-4.279,0.976
1_1_3_1,1,1,3,1,2,last,1.58,-4.733,0.065
1_1_4_2,1,1,4,2,1,hit,11.48,-0.994,2.879
1_1_4_2,1,1,4,2,1,peak,11.48,-0.994,2.879
1_1_4_2,1,1,4,2,1,net,0.0,1.092,1.55
1_1_4_2,1,1,4,2,1,bounce,-7.496,3.009,0.036
1_1_4_2,1,1,4,2,1,last,-11.866,4.182,1.01
