point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,-11.234,-0.779,2.738
1_1_1_1,1,1,1,1,1,peak,-11.234,-0.779,2.738
1_1_1_1,1,1,1,1,1,net,0.0,0.47,1.086
1_1_1_1,1,1,1,1,1,bounce,5.325,1.099,0.03
1_1_1_1,1,1,1,1,2,hit,12.888,2.078,1.18
1_1_1_1,1,1,1,1,2,peak,2.933,-0.301,2.26
1_1_1_1,1,1,1,1,2,net,0.0,-1.021,2.144
1_1_1_1,1,1,1,1,2,bounce,-8.891,-3.324,0.035
1_1_1_1,1,1,1,1,2,peak,-12.208,-4.149,1.104
1_1_1_1,1,1,1,1,3,hit,-12.672,-4.265,1.082
1_1_1_1,1,1,1,1,3,peak,-2.526,-1.278,1.973
1_1_1_1,1,1,1,1,3,net,0.0,-0.528,1.905
1_1_1_1,1,1,1,1,3,bounce,9.86,2.428,0.033
1_1_1_1,1,1,1,1,4,hit,13.506,3.59,1.125
1_1_1_1,1,1,1,1,4,peak,4.651,3.041,1.601
1_1_1_1,1,1,1,1,4,net,0.0,2.798,1.442
1_1_1_1,1,1,1,1,4,bounce,-8.989,2.444,0.034
1_1_1_1,1,1,1,1,4,peak,-14.228,2.14,0.897
1_1_1_1,1,1,1,1,5,hit,-14.242,2.139,0.897
1_1_1_1,1,1,1,1,5,peak,-3.758,0.888,1.721
1_1_1_1,1,1,1,1,5,net,0.0,0.421,1.585
1_1_1_1,1,1,1,1,5,bounce,8.507,-0.709,0.03
1_1_1_1,1,1,1,1,5,peak,12.662,-1.309,0.923
1_1_1_1,1,1,1,1,6,hit,12.778,-1.326,0.923
1_1_1_1,1,1,1,1,6,peak,5.389,-2.1,1.337
1_1_1_1,1,1,1,1,6,net,0.0,-2.655,1.073
1_1_1_1,1,1,1,1,6,bounce,-6.113,-3.303,0.032
1_1_1_1,1,1,1,1,6,peak,-11.281,-3.861,0.922
1_1_1_1,1,1,1,1,7,hit,-14.148,-4.153,0.596
1_1_1_1,1,1,1,1,7,peak,-2.658,-1.824,1.695
1_1_1_1,1,1,1,1,7,net,0.0,-1.245,1.62
1_1_1_1,1,1,1,1,7,bounce,9.042,0.869,0.03
1_1_1_1,1,1,1,1,8,hit,11.716,1.495,0.901
1_1_1_1,1,1,1,1,8,peak,4.061,1.84,1.35
1_1_1_1,1,1,1,1,8,net,0.0,2.047,1.199
1_1_1_1,1,1,1,1,8,bounce,-7.296,2.494,0.03
1_1_1_1,1,1,1,1,8,peak,-12.039,2.669,0.945
