point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,-11.333,-1.062,2.734
1_1_1_1,1,1,1,1,1,peak,-11.333,-1.062,2.734
1_1_1_1,1,1,1,1,1,net,0.0,2.571,1.118
1_1_1_1,1,1,1,1,1,bounce,4.732,4.423,0.038
1_1_1_1,1,1,1,1,1,last,15.907,9.297,0.902
1_1_1_2,1,1,1,2,1,hit,-11.635,-0.931,2.729
1_1_1_2,1,1,1,2,1,peak,-11.635,-0.931,2.729
1_1_1_2,1,1,1,2,1,net,0.0,0.854,1.091
1_1_1_2,1,1,1,2,1,bounce,4.328,1.804,0.035
1_1_1_2,1,1,1,2,2,hit,12.078,3.446,1.233
1_1_1_2,1,1,1,2,2,peak,5.92,1.99,1.487
1_1_1_2,1,1,1,2,2,net,0.0,0.71,1.216
1_1_1_2,1,1,1,2,2,bounce,-7.204,-0.651,0.037
1_1_1_2,1,1,1,2,2,peak,-11.873,-1.434,0.703
1_1_1_2,1,1,1,2,3,hit,-12.387,-1.516,0.694
1_1_1_2,1,1,1,2,3,peak,-2.937,-0.439,1.416
1_1_1_2,1,1,1,2,3,net,0.0,-0.058,1.332
1_1_1_2,1,1,1,2,3,bounce,8.346,1.144,0.041
1_1_1_2,1,1,1,2,3,peak,12.877,1.908,0.911
1_1_1_2,1,1,1,2,4,hit,12.938,1.919,0.911
1_1_1_2,1,1,1,2,4,peak,2.649,2.55,1.611
1_1_1_2,1,1,1,2,4,net,0.0,2.752,1.556
1_1_1_2,1,1,1,2,4,bounce,-10.778,3.804,0.035
1_1_1_2,1,1,1,2,4,peak,-15.572,4.288,0.823
1_1_1_2,1,1,1,2,4,last,-17.097,4.462,0.739
1_1_2_1,1,1,2,1,1,hit,-11.441,0.737,2.744
1_1_2_1,1,1,2,1,1,peak,-11.441,0.737,2.744
1_1_2_1,1,1,2,1,1,net,0.0,-2.447,1.143
1_1_2_1,1,1,2,1,1,bounce,5.378,-3.825,0.031
1_1_2_1,1,1,2,1,1,last,17.616,-6.798,0.741
1_1_3_1,1,1,3,1,1,hit,-11.409,-1.064,2.764
1_1_3_1,1,1,3,1,1,peak,-11.409,-1.064,2.764
1_1_3_1,1,1,3,1,1,net,0.0,2.028,1.421
1_1_3_1,1,1,3,1,1,bounce,7.144,4.427,0.034
1_1_3_1,1,1,3,1,1,last,15.79,7.843,0.794
