point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,-11.454,-0.838,2.769
1_1_1_1,1,1,1,1,1,peak,-11.454,-0.838,2.769
1_1_1_1,1,1,1,1,1,bounce,-0.265,0.462,0.034
1_1_1_1,1,1,1,1,1,last,-0.279,0.467,0.034
1_1_1_2,1,1,1,2,1,hit,-11.578,-0.947,2.835
1_1_1_2,1,1,1,2,1,peak,-11.578,-0.947,2.835
1_1_1_2,1,1,1,2,1,net,0.0,0.224,1.159
1_1_1_2,1,1,1,2,1,bounce,4.567,0.325,0.035
1_1_1_2,1,1,1,2,2,hit,11.937,0.365,1.441
1_1_1_2,1,1,1,2,2,peak,6.432,0.865,1.758
1_1_1_2,1,1,1,2,2,net,0.0,1.388,1.247
1_1_1_2,1,1,1,2,2,bounce,-5.021,1.731,0.036
1_1_1_2,1,1,1,2,2,peak,-8.906,1.964,0.93
1_1_1_2,1,1,1,2,3,hit,-10.883,2.066,0.667
1_1_1_2,1,1,1,2,3,peak,-2.543,-0.036,1.525
1_1_1_2,1,1,1,2,3,net,0.0,-0.708,1.431
1_1_1_2,1,1,1,2,3,bounce,7.099,-2.659,0.033
1_1_1_2,1,1,1,2,3,peak,12.623,-4.149,1.187
1_1_1_2,1,1,1,2,4,hit,13.671,-4.434,1.14
1_1_1_2,1,1,1,2,4,peak,2.898,-2.557,2.005
1_1_1_2,1,1,1,2,4,net,0.0,-2.121,1.927
1_1_1_2,1,1,1,2,4,bounce,-10.543,-0.848,0.032
1_1_1_2,1,1,1,2,5,hit,-13.673,-0.557,0.947
1_1_1_2,1,1,1,2,5,peak,-5.219,-0.647,1.473
1_1_1_2,1,1,1,2,5,net,0.0,-0.774,1.227
1_1_1_2,1,1,1,2,5,bounce,6.825,-1.025,0.035
1_1_1_2,1,1,1,2,5,peak,11.395,-1.196,0.794
1_1_1_2,1,1,1,2,6,hit,13.136,-1.282,0.668
1_1_1_2,1,1,1,2,6,peak,1.656,-0.959,1.476
1_1_1_2,1,1,1,2,6,net,0.0,-0.999,1.451
1_1_1_2,1,1,1,2,6,bounce,-9.398,-1.691,0.034
1_1_1_2,1,1,1,2,7,hit,-12.282,-2.271,0.567
1_1_1_2,1,1,1,2,7,peak,-4.399,-0.101,1.073
1_1_1_2,1,1,1,2,7,net,0.0,1.124,0.887
1_1_1_2,1,1,1,2,7,bounce,-0.285,1.257,0.034
1_1_1_2,1,1,1,2,7,last,-0.294,1.258,0.034
1_1_2_1,1,1,2,1,1,hit,-11.293,1.352,2.756
1_1_2_1,1,1,2,1,1,peak,-11.293,1.352,2.756
1_1_2_1,1,1,2,1,1,net,0.0,-0.268,0.898
1_1_2_1,1,1,2,1,1,bounce,-0.21,-0.364,0.034
1_1_2_1,1,1,2,1,1,last,-0.22,-0.365,0.034
