point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,11.48,1.073,2.692
1_1_1_1,1,1,1,1,1,peak,11.48,1.073,2.692
1_1_1_1,1,1,1,1,1,net,0.0,-2.127,0.959
1_1_1_1,1,1,1,1,1,bounce,1.357,-3.636,0.031
1_1_1_1,1,1,1,1,1,last,1.362,-3.644,0.031
1_1_1_2,1,1,1,2,1,hit,11.905,0.943,2.767
1_1_1_2,1,1,1,2,1,peak,11.905,0.943,2.767
1_1_1_2,1,1,1,2,1,net,0.0,-1.104,1.499
1_1_1_2,1,1,1,2,1,bounce,-5.521,-2.397,0.043
1_1_1_2,1,1,1,2,2,hit,-12.787,-3.869,1.679
1_1_1_2,1,1,1,2,2,peak,-5.964,-2.863,2.018
1_1_1_2,1,1,1,2,2,net,0.0,-2.105,1.71
1_1_1_2,1,1,1,2,2,bounce,8.389,-1.259,0.038
1_1_1_2,1,1,1,2,3,hit,12.92,-0.677,1.054
1_1_1_2,1,1,1,2,3,peak,4.404,0.183,1.471
1_1_1_2,1,1,1,2,3,net,0.0,0.633,1.337
1_1_1_2,1,1,1,2,3,bounce,-9.191,1.608,0.036
1_1_1_2,1,1,1,2,4,hit,-13.475,2.068,0.692
1_1_1_2,1,1,1,2,4,peak,-3.626,1.481,1.537
1_1_1_2,1,1,1,2,4,net,0.0,1.244,1.4
1_1_1_2,1,1,1,2,4,bounce,7.801,0.742,0.043
1_1_1_2,1,1,1,2,4,peak,12.115,0.301,0.872
1_1_1_2,1,1,1,2,5,hit,12.498,0.262,0.864
1_1_1_2,1,1,1,2,5,peak,4.191,-0.594,1.27
1_1_1_2,1,1,1,2,5,net,0.0,-0.997,1.147
1_1_1_2,1,1,1,2,5,bounce,-8.4,-1.748,0.042
1_1_1_2,1,1,1,2,5,peak,-13.065,-2.077,0.681
1_1_1_2,1,1,1,2,6,hit,-13.879,-2.132,0.66
1_1_1_2,1,1,1,2,6,peak,-1.813,-0.258,2.008
1_1_1_2,1,1,1,2,6,net,0.0,0.061,1.971
1_1_1_2,1,1,1,2,6,bounce,10.384,2.03,0.039
1_1_1_2,1,1,1,2,7,hit,13.173,2.549,1.037
1_1_1_2,1,1,1,2,7,peak,7.52,2.027,1.256
1_1_1_2,1,1,1,2,7,peak,0.001,1.46,0.778
1_1_1_2,1,1,1,2,7,bounce,0.468,1.728,0.045
1_1_1_2,1,1,1,2,7,last,0.835,1.912,0.62
1_1_2_1,1,1,2,1,1,hit,11.57,-1.408,2.833
1_1_2_1,1,1,2,1,1,peak,11.57,-1.408,2.833
1_1_2_1,1,1,2,1,1,net,0.0,1.995,1.136
1_1_2_1,1,1,2,1,1,bounce,-4.63,3.217,0.033
1_1_2_1,1,1,2,1,2,hit,-13.09,5.526,1.038
1_1_2_1,1,1,2,1,2,peak,-4.953,2.401,1.724
1_1_2_1,1,1,2,1,2,net,0.0,0.49,1.416
1_1_2_1,1,1,2,1,2,bounce,6.173,-1.902,0.034
1_1_2_1,1,1,2,1,2,peak,9.973,-3.354,0.941
1_1_2_1,1,1,2,1,3,hit,11.255,-3.839,0.825
1_1_2_1,1,1,2,1,3,peak,3.516,-3.396,1.287
1_1_2_1,1,1,2,1,3,net,0.0,-3.245,1.175
1_1_2_1,1,1,2,1,3,bounce,-7.634,-3.052,0.035
1_1_2_1,1,1,2,1,3,peak,-11.972,-2.772,0.76
1_1_2_1,1,1,2,1,4,hit,-14.56,-2.624,0.468
1_1_2_1,1,1,2,1,4,peak,-3.883,-3.214,1.731
1_1_2_1,1,1,2,1,4,net,0.0,-3.304,1.524
1_1_2_1,1,1,2,1,4,bounce,6.748,-3.288,0.031
1_1_2_1,1,1,2,1,4,peak,10.951,-3.228,1.044
1_1_2_1,1,1,2,1,5,hit,11.502,-3.217,1.025
1_1_2_1,1,1,2,1,5,peak,2.231,-0.581,1.576
1_1_2_1,1,1,2,1,5,net,0.0,0.067,1.538
1_1_2_1,1,1,2,1,5,bounce,-10.701,3.209,0.038
1_1_2_1,1,1,2,1,6,hit,-14.772,4.341,0.753
1_1_2_1,1,1,2,1,6,peak,-7.185,4.603,2.395
1_1_2_1,1,1,2,1,6,last,0.0,4.605,0.384
1_1_3_1,1,1,3,1,1,hit,11.722,0.913,2.708
1_1_3_1,1,1,3,1,1,peak,11.722,0.913,2.708
1_1_3_1,1,1,3,1,1,net,0.0,-1.084,1.04
1_1_3_1,1,1,3,1,1,bounce,-4.215,-1.931,0.043
1_1_3_1,1,1,3,1,2,hit,-12.897,-3.465,1.555
1_1_3_1,1,1,3,1,2,peak,-2.809,-0.646,2.401
1_1_3_1,1,1,3,1,2,net,0.0,0.062,2.323
1_1_3_1,1,1,3,1,2,bounce,11.416,2.54,0.042
1_1_3_1,1,1,3,1,3,hit,13.466,3.0,0.821
1_1_3_1,1,1,3,1,3,peak,0.745,1.043,2.527
1_1_3_1,1,1,3,1,3,net,0.0,0.936,2.52
1_1_3_1,1,1,3,1,3,bounce,-11.932,-0.71,0.037
1_1_3_1,1,1,3,1,3,last,-14.934,-1.108,1.224
1_1_4_1,1,1,4,1,1,hit,11.639,-1.435,2.776
1_1_4_1,1,1,4,1,1,peak,11.639,-1.435,2.776
1_1_4_1,1,1,4,1,1,net,0.0,-0.1,0.969
1_1_4_1,1,1,4,1,1,bounce,-4.017,0.27,0.044
1_1_4_1,1,1,4,1,2,hit,-14.353,1.392,1.118
1_1_4_1,1,1,4,1,2,peak,-3.303,-0.211,2.372
1_1_4_1,1,1,4,1,2,net,0.0,-0.69,2.236
1_1_4_1,1,1,4,1,2,bounce,9.682,-2.11,0.028
1_1_4_1,1,1,4,1,3,hit,13.083,-2.519,1.288
1_1_4_1,1,1,4,1,3,peak,1.325,-0.738,2.054
1_1_4_1,1,1,4,1,3,net,0.0,-0.542,2.042
1_1_4_1,1,1,4,1,3,bounce,-12.885,1.397,0.038
1_1_4_1,1,1,4,1,3,last,-17.979,1.971,0.907
1_1_5_1,1,1,5,1,1,hit,11.585,1.017,2.742
1_1_5_1,1,1,5,1,1,peak,11.585,1.017,2.742
