point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,10.786,1.314,2.93
1_1_1_1,1,1,1,1,1,peak,10.786,1.314,2.93
1_1_1_1,1,1,1,1,1,net,0.0,-0.238,0.921
1_1_1_1,1,1,1,1,1,bounce,0.368,-0.31,0.045
1_1_1_1,1,1,1,1,1,last,2.431,-0.556,0.071
1_1_1_2,1,1,1,2,1,hit,11.618,0.391,2.954
1_1_2_1,1,1,2,1,1,hit,11.119,-1.324,2.88
1_1_2_1,1,1,2,1,1,peak,11.119,-1.324,2.88
1_1_2_1,1,1,2,1,1,net,0.0,0.336,1.236
1_1_2_1,1,1,2,1,1,bounce,-5.946,1.125,0.04
1_1_2_1,1,1,2,1,2,hit,-15.422,2.46,1.265
1_1_2_1,1,1,2,1,2,peak,-2.365,2.131,2.709
1_1_2_1,1,1,2,1,2,net,0.0,2.094,2.644
1_1_2_1,1,1,2,1,2,bounce,11.247,2.144,0.037
1_1_2_1,1,1,2,1,3,hit,14.235,2.218,1.335
1_1_2_1,1,1,2,1,3,peak,3.434,0.568,2.74
1_1_2_1,1,1,2,1,3,net,0.0,0.132,2.57
1_1_2_1,1,1,2,1,3,bounce,-9.49,-0.753,0.034
1_1_2_1,1,1,2,1,4,hit,-14.669,-1.333,1.566
1_1_2_1,1,1,2,1,4,peak,-9.159,-2.101,1.823
1_1_2_1,1,1,2,1,4,peak,-1.625,-2.888,1.232
1_1_2_1,1,1,2,1,4,net,0.0,-2.997,0.921
1_1_2_1,1,1,2,1,4,bounce,-0.19,-2.917,0.038
1_1_2_1,1,1,2,1,4,last,-0.407,-2.824,0.764
1_1_3_1,1,1,3,1,1,hit,11.016,1.279,2.887
1_1_3_1,1,1,3,1,1,peak,11.016,1.279,2.887
1_1_3_1,1,1,3,1,1,net,0.0,-0.493,1.33
1_1_3_1,1,1,3,1,1,bounce,-6.755,-1.62,0.037
1_1_3_1,1,1,3,1,1,last,-15.493,-3.044,1.117
1_1_3_2,1,1,3,2,1,hit,11.484,0.648,2.971
1_1_3_2,1,1,3,2,1,peak,11.484,0.648,2.971
1_1_3_2,1,1,3,2,1,net,0.0,-1.628,1.24
1_1_3_2,1,1,3,2,1,bounce,-4.782,-2.846,0.041
