point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,-11.131,-0.388,2.658
1_1_1_1,1,1,1,1,1,peak,-11.131,-0.388,2.658
1_1_1_1,1,1,1,1,1,last,0.0,0.494,0.776
1_1_1_1,1,1,1,1,1,net,0.0,0.494,0.776
1_1_1_2,1,1,1,2,1,hit,-11.33,-0.538,2.765
1_1_1_2,1,1,1,2,1,peak,-11.33,-0.538,2.765
1_1_1_2,1,1,1,2,1,net,0.0,0.316,0.942
1_1_1_2,1,1,1,2,1,bounce,10.704,-0.835,0.038
1_1_1_2,1,1,1,2,1,last,16.429,-1.474,0.057
1_1_2_1,1,1,2,1,1,hit,-11.222,0.735,2.772
1_1_2_1,1,1,2,1,1,peak,-11.222,0.735,2.772
1_1_2_1,1,1,2,1,1,bounce,-0.658,-1.973,0.042
1_1_2_1,1,1,2,1,1,last,-1.551,-4.24,0.089
1_1_2_2,1,1,2,2,1,hit,-11.362,1.227,2.783
1_1_2_2,1,1,2,2,1,peak,-11.362,1.227,2.783
1_1_2_2,1,1,2,2,1,net,0.0,-2.107,1.32
1_1_2_2,1,1,2,2,1,bounce,4.73,-3.137,0.037
1_1_2_2,1,1,2,2,2,hit,14.684,-5.755,1.442
1_1_2_2,1,1,2,2,2,peak,5.503,-2.544,2.261
1_1_2_2,1,1,2,2,2,net,0.0,-0.798,1.902
1_1_2_2,1,1,2,2,2,bounce,-7.59,1.353,0.042
1_1_2_2,1,1,2,2,3,hit,-12.637,2.891,1.327
1_1_2_2,1,1,2,2,3,peak,-6.887,1.648,1.539
1_1_2_2,1,1,2,2,3,net,0.0,0.297,1.169
1_1_2_2,1,1,2,2,3,bounce,6.368,-0.808,0.04
1_1_2_2,1,1,2,2,3,peak,10.761,-1.494,0.705
1_1_2_2,1,1,2,2,4,hit,12.867,-1.798,0.533
1_1_2_2,1,1,2,2,4,peak,1.999,0.431,1.834
1_1_2_2,1,1,2,2,4,net,0.0,0.803,1.782
1_1_2_2,1,1,2,2,4,bounce,-9.128,2.337,0.029
1_1_2_2,1,1,2,2,5,hit,-13.687,3.052,1.227
1_1_2_2,1,1,2,2,5,peak,-3.551,0.619,1.956
1_1_2_2,1,1,2,2,5,net,0.0,-0.209,1.846
1_1_2_2,1,1,2,2,5,bounce,10.35,-2.506,0.033
1_1_2_2,1,1,2,2,6,hit,13.397,-3.119,0.909
1_1_2_2,1,1,2,2,6,peak,5.654,-1.394,1.356
1_1_2_2,1,1,2,2,6,net,0.0,-0.203,1.074
1_1_2_2,1,1,2,2,6,bounce,-6.152,1.015,0.041
1_1_2_2,1,1,2,2,6,peak,-10.939,2.082,0.864
1_1_2_2,1,1,2,2,7,hit,-13.218,2.571,0.648
1_1_2_2,1,1,2,2,7,peak,-2.5,-0.268,1.747
1_1_2_2,1,1,2,2,7,net,0.0,-0.91,1.675
1_1_2_2,1,1,2,2,7,bounce,8.957,-3.152,0.031
1_1_2_2,1,1,2,2,8,hit,12.86,-4.257,0.998
1_1_2_2,1,1,2,2,8,peak,4.986,-2.073,1.52
1_1_2_2,1,1,2,2,8,net,0.0,-0.735,1.268
1_1_2_2,1,1,2,2,8,bounce,-6.57,0.96,0.041
1_1_2_2,1,1,2,2,8,peak,-11.503,2.287,0.947
1_1_2_2,1,1,2,2,9,hit,-13.462,2.809,0.782
1_1_2_2,1,1,2,2,9,peak,-3.19,0.763,1.598
1_1_2_2,1,1,2,2,9,net,0.0,0.162,1.501
1_1_2_2,1,1,2,2,9,bounce,8.768,-1.359,0.039
1_1_2_2,1,1,2,2,9,peak,12.99,-2.13,0.927
1_1_2_2,1,1,2,2,10,hit,13.574,-2.235,0.908
1_1_2_2,1,1,2,2,10,peak,3.651,-2.28,1.707
1_1_2_2,1,1,2,2,10,net,0.0,-2.322,1.575
1_1_2_2,1,1,2,2,10,bounce,-8.611,-2.507,0.034
1_1_2_2,1,1,2,2,10,peak,-13.815,-2.508,1.145
1_1_2_2,1,1,2,2,11,hit,-14.456,-2.506,1.127
1_1_2_2,1,1,2,2,11,peak,-6.921,-0.952,1.56
1_1_2_2,1,1,2,2,11,net,0.0,0.482,1.117
1_1_2_2,1,1,2,2,11,bounce,5.464,1.604,0.044
1_1_2_2,1,1,2,2,11,peak,10.703,2.657,1.06
1_1_2_2,1,1,2,2,12,hit,13.26,3.171,0.786
1_1_2_2,1,1,2,2,12,peak,3.151,3.415,1.853
1_1_2_2,1,1,2,2,12,net,0.0,3.474,1.728
1_1_2_2,1,1,2,2,12,bounce,-8.343,3.607,0.03
1_1_2_2,1,1,2,2,12,peak,-14.269,3.602,1.401
1_1_2_2,1,1,2,2,13,hit,-14.887,3.594,1.384
1_1_2_2,1,1,2,2,13,peak,-6.65,1.779,1.845
1_1_2_2,1,1,2,2,13,net,0.0,0.246,1.466
1_1_2_2,1,1,2,2,13,bounce,7.151,-1.443,0.038
1_1_2_2,1,1,2,2,13,peak,11.412,-2.421,0.934
1_1_2_2,1,1,2,2,14,hit,12.249,-2.607,0.896
1_1_2_2,1,1,2,2,14,peak,5.483,-2.457,1.188
1_1_2_2,1,1,2,2,14,net,0.0,-2.352,0.979
1_1_2_2,1,1,2,2,14,bounce,0.445,-2.309,0.042
1_1_2_2,1,1,2,2,14,peak,1.432,-2.236,1.632
1_1_2_2,1,1,2,2,14,last,2.397,-2.164,0.071
1_1_3_1,1,1,3,1,1,hit,-11.282,-0.2,2.736
1_1_3_1,1,1,3,1,1,net,0.0,0.747,0.906
1_1_3_1,1,1,3,1,1,last,0.365,0.785,0.833
1_1_3_2,1,1,3,2,1,hit,-11.374,-0.263,2.757
1_1_3_2,1,1,3,2,1,peak,-11.374,-0.263,2.757
1_1_3_2,1,1,3,2,1,net,0.0,0.407,1.189
1_1_3_2,1,1,3,2,1,bounce,4.978,0.997,0.048
1_1_3_2,1,1,3,2,2,hit,15.55,1.93,1.537
1_1_3_2,1,1,3,2,2,peak,4.029,2.196,2.897
1_1_3_2,1,1,3,2,2,net,0.0,2.16,2.688
1_1_3_2,1,1,3,2,2,bounce,-9.903,1.705,0.031
1_1_3_2,1,1,3,2,3,hit,-13.303,1.741,1.414
1_1_3_2,1,1,3,2,3,peak,-7.619,0.973,1.636
1_1_3_2,1,1,3,2,3,net,0.0,-0.237,1.144
1_1_3_2,1,1,3,2,3,bounce,5.516,-1.264,0.039
1_1_3_2,1,1,3,2,3,peak,10.509,-2.022,1.059
1_1_3_2,1,1,3,2,4,hit,13.372,-2.505,0.67
1_1_3_2,1,1,3,2,4,peak,1.91,-2.612,1.99
1_1_3_2,1,1,3,2,4,net,0.0,-2.629,1.946
1_1_3_2,1,1,3,2,4,bounce,-10.167,-2.733,0.029
1_1_3_2,1,1,3,2,5,hit,-14.742,-2.685,1.346
1_1_3_2,1,1,3,2,5,peak,-3.99,0.378,3.213
1_1_3_2,1,1,3,2,5,net,0.0,1.562,2.889
1_1_3_2,1,1,3,2,5,bounce,7.76,3.951,0.029
1_1_3_2,1,1,3,2,6,hit,12.442,5.414,1.948
1_1_3_2,1,1,3,2,6,peak,6.288,4.272,2.117
1_1_3_2,1,1,3,2,6,net,0.0,3.211,1.902
1_1_3_2,1,1,3,2,6,bounce,-11.605,1.547,0.031
1_1_3_2,1,1,3,2,7,hit,-15.242,0.953,0.906
1_1_3_2,1,1,3,2,7,peak,-7.405,0.048,1.423
1_1_3_2,1,1,3,2,7,peak,-4.083,-0.379,1.318
1_1_3_2,1,1,3,2,7,bounce,-0.098,-1.083,0.042
1_1_3_2,1,1,3,2,7,last,-0.626,-1.155,0.657
1_1_4_1,1,1,4,1,1,hit,-11.257,0.92,2.77
1_1_4_1,1,1,4,1,1,peak,-11.257,0.92,2.77
1_1_4_1,1,1,4,1,1,net,0.0,-2.32,0.95
1_1_4_1,1,1,4,1,2,hit,0.286,-2.397,0.894
1_1_4_1,1,1,4,1,2,net,0.0,-2.597,0.585
1_1_4_1,1,1,4,1,2,bounce,-0.311,-2.817,0.042
1_1_4_1,1,1,4,1,2,peak,-0.937,-3.326,0.702
1_1_4_1,1,1,4,1,2,last,-1.533,-3.811,0.08
1_1_4_2,1,1,4,2,1,hit,-11.203,1.02,2.724
1_1_4_2,1,1,4,2,1,peak,-11.203,1.02,2.724
1_1_4_2,1,1,4,2,1,net,0.0,-1.65,1.051
1_1_4_2,1,1,4,2,1,bounce,4.076,-2.368,0.036
1_1_4_2,1,1,4,2,2,hit,15.687,-4.637,0.961
1_1_4_2,1,1,4,2,2,peak,3.191,-2.124,2.459
1_1_4_2,1,1,4,2,2,net,0.0,-1.498,2.338
1_1_4_2,1,1,4,2,2,bounce,-10.336,0.432,0.035
1_1_4_2,1,1,4,2,3,hit,-13.467,1.115,1.279
1_1_4_2,1,1,4,2,3,peak,-4.424,-0.247,2.167
1_1_4_2,1,1,4,2,3,net,0.0,-0.983,1.902
1_1_4_2,1,1,4,2,3,bounce,7.397,-2.259,0.037
1_1_4_2,1,1,4,2,3,peak,11.956,-2.887,1.229
