point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,11.2860003,0.158999994,2.72799993
1_1_1_1,1,1,1,1,1,peak,11.2860003,0.158999994,2.72799993
1_1_1_1,1,1,1,1,1,net,-0.0,-0.42899999,0.976000011
1_1_1_1,1,1,1,1,1,bounce,-4.67399979,-0.611999989,0.0370000005
1_1_1_1,1,1,1,1,1,peak,-13.0200005,-0.825999975,1.15699995
1_1_1_1,1,1,1,1,2,hit,-13.0200005,-0.825999975,1.15699995
1_1_1_1,1,1,1,1,2,peak,-3.04500008,0.421999991,2.1170001
1_1_1_1,1,1,1,1,2,net,0.0,0.83099997,2.00699997
1_1_1_1,1,1,1,1,2,bounce,9.34599972,2.15899992,0.0329999998
1_1_1_1,1,1,1,1,2,peak,12.184,2.50900006,1.13800001
1_1_1_1,1,1,1,1,3,hit,12.184,2.50900006,1.13800001
1_1_1_1,1,1,1,1,3,peak,2.84599996,0.112000003,1.86399996
1_1_1_1,1,1,1,1,3,net,0.0,-0.592999995,1.78199995
1_1_1_1,1,1,1,1,3,bounce,-9.69799995,-2.84699988,0.0340000018
1_1_1_1,1,1,1,1,3,peak,-12.901,-3.69099998,1.01199996
1_1_1_1,1,1,1,1,4,hit,-12.901,-3.69099998,1.01199996
1_1_1_1,1,1,1,1,4,peak,-3.88000011,-1.10599995,1.64999998
1_1_1_1,1,1,1,1,4,net,-0.0,0.0590000004,1.50199997
1_1_1_1,1,1,1,1,4,bounce,8.11600018,2.61100006,0.0379999988
1_1_1_1,1,1,1,1,4,peak,11.7679996,3.83200002,0.829999983
1_1_1_1,1,1,1,1,5,hit,12.5530005,4.09899998,0.790000021
1_1_1_1,1,1,1,1,5,peak,0.470999986,-0.374000013,3.2249999
1_1_1_1,1,1,1,1,5,net,0.0,-0.558000028,3.22099996
1_1_1_1,1,1,1,1,5,bounce,-11.3000002,-5.11100006,0.0270000007
1_1_1_1,1,1,1,1,5,last,-14.7229996,-6.50500011,1.47599995
1_1_2_1,1,1,2,1,1,hit,11.2200003,-1.00999999,2.82800007
