point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,-11.544,-1.111,2.698
1_1_1_1,1,1,1,1,1,peak,-11.544,-1.111,2.698
1_1_1_1,1,1,1,1,1,net,0.0,0.091,1.284
1_1_1_1,1,1,1,1,1,bounce,6.063,0.837,0.035
1_1_1_1,1,1,1,1,2,hit,12.731,1.862,1.116
1_1_1_1,1,1,1,1,2,peak,1.534,1.177,2.102
1_1_1_1,1,1,1,1,2,net,0.0,1.08,2.081
1_1_1_1,1,1,1,1,2,bounce,-12.29,0.269,0.031
1_1_1_1,1,1,1,1,2,last,-13.459,0.182,0.437
1_1_2_1,1,1,2,1,1,hit,-11.526,1.141,2.677
1_1_2_1,1,1,2,1,1,peak,-11.526,1.141,2.677
1_1_2_1,1,1,2,1,1,net,0.0,-2.318,1.06
1_1_2_1,1,1,2,1,1,bounce,4.342,-3.54,0.03
1_1_2_1,1,1,2,1,2,hit,12.629,-5.863,1.149
1_1_2_1,1,1,2,1,2,peak,3.147,-2.709,4.552
1_1_2_1,1,1,2,1,2,net,0.0,-1.588,4.069
1_1_2_1,1,1,2,1,2,bounce,-6.007,0.656,0.04
1_1_2_1,1,1,2,1,3,hit,-7.28,1.184,1.753
1_1_2_1,1,1,2,1,3,peak,-3.59,0.101,1.87
1_1_2_1,1,1,2,1,3,net,0.0,-0.998,1.743
1_1_2_1,1,1,2,1,3,bounce,9.022,-4.007,0.03
1_1_2_1,1,1,2,1,3,last,13.352,-5.458,1.053
1_1_3_1,1,1,3,1,1,hit,-11.696,-1.055,2.706
1_1_3_1,1,1,3,1,1,peak,-11.696,-1.055,2.706
1_1_3_1,1,1,3,1,1,net,0.0,0.635,1.235
1_1_3_1,1,1,3,1,1,bounce,5.583,1.574,0.034
1_1_3_1,1,1,3,1,2,hit,12.754,2.884,1.166
1_1_3_1,1,1,3,1,2,peak,6.942,1.758,1.412
1_1_3_1,1,1,3,1,2,net,0.0,0.346,0.989
1_1_3_1,1,1,3,1,2,bounce,-5.125,-0.764,0.039
1_1_3_1,1,1,3,1,2,peak,-10.034,-1.89,0.798
1_1_3_1,1,1,3,1,3,hit,-11.568,-2.256,0.712
1_1_3_1,1,1,3,1,3,peak,-1.328,0.076,1.5
1_1_3_1,1,1,3,1,3,net,0.0,0.373,1.484
1_1_3_1,1,1,3,1,3,bounce,10.496,2.677,0.033
1_1_3_1,1,1,3,1,4,hit,13.353,3.324,0.675
1_1_3_1,1,1,3,1,4,peak,2.175,2.899,1.591
1_1_3_1,1,1,3,1,4,net,0.0,2.853,1.548
1_1_3_1,1,1,3,1,4,bounce,-9.827,2.797,0.03
1_1_3_1,1,1,3,1,5,hit,-13.118,2.711,0.763
1_1_3_1,1,1,3,1,5,peak,-0.19,-0.198,2.141
1_1_3_1,1,1,3,1,5,net,0.0,-0.243,2.141
1_1_3_1,1,1,3,1,5,bounce,12.872,-3.433,0.028
1_1_3_1,1,1,3,1,5,last,15.994,-4.282,0.894
1_1_4_1,1,1,4,1,1,hit,-11.541,1.213,2.756
1_1_4_1,1,1,4,1,1,peak,-11.541,1.213,2.756
1_1_4_1,1,1,4,1,1,net,0.0,-2.316,1.256
1_1_4_1,1,1,4,1,1,bounce,5.816,-4.097,0.031
1_1_4_1,1,1,4,1,1,last,14.04,-6.693,1.147
1_1_5_1,1,1,5,1,1,hit,-11.603,-0.973,2.657
1_1_5_1,1,1,5,1,1,peak,-11.603,-0.973,2.657
1_1_5_1,1,1,5,1,1,net,0.0,0.352,1.215
1_1_5_1,1,1,5,1,1,bounce,5.226,1.048,0.033
1_1_5_1,1,1,5,1,2,hit,12.578,2.136,1.194
1_1_5_1,1,1,5,1,2,peak,5.23,1.635,1.603
1_1_5_1,1,1,5,1,2,net,0.0,1.218,1.359
1_1_5_1,1,1,5,1,2,bounce,-7.497,0.535,0.04
1_1_5_1,1,1,5,1,3,hit,-12.187,0.005,0.905
1_1_5_1,1,1,5,1,3,peak,-3.666,-0.301,1.361
1_1_5_1,1,1,5,1,3,net,0.0,-0.426,1.257
1_1_5_1,1,1,5,1,3,bounce,8.546,-0.715,0.032
1_1_5_1,1,1,5,1,3,peak,13.026,-0.825,0.704
1_1_5_1,1,1,5,1,4,hit,13.371,-0.827,0.699
1_1_5_1,1,1,5,1,4,peak,3.432,-0.954,1.475
1_1_5_1,1,1,5,1,4,net,0.0,-1.046,1.364
1_1_5_1,1,1,5,1,4,bounce,-8.362,-1.39,0.04
1_1_5_1,1,1,5,1,5,hit,-12.441,-1.532,0.858
1_1_5_1,1,1,5,1,5,peak,-6.469,-0.923,1.124
