point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,11.542,0.778,2.574
1_1_1_1,1,1,1,1,1,peak,11.542,0.778,2.574
1_1_1_1,1,1,1,1,1,net,0.0,-0.593,1.324
1_1_1_1,1,1,1,1,1,bounce,-6.519,-1.53,0.042
1_1_1_1,1,1,1,1,2,hit,-12.063,-2.284,1.045
1_1_1_1,1,1,1,1,2,peak,-1.88,-1.173,2.194
1_1_1_1,1,1,1,1,2,net,0.0,-0.949,2.148
1_1_1_1,1,1,1,1,2,bounce,9.931,0.416,0.032
1_1_1_1,1,1,1,1,3,hit,12.505,0.771,1.069
1_1_1_1,1,1,1,1,3,bounce,12.203,0.741,0.035
1_1_1_1,1,1,1,1,3,peak,11.426,0.579,1.823
1_1_1_1,1,1,1,1,3,last,10.66,0.419,0.047
1_1_1_2,1,1,1,2,1,hit,11.779,0.664,2.528
1_1_1_2,1,1,1,2,1,peak,11.779,0.664,2.528
1_1_1_2,1,1,1,2,1,net,0.0,-0.569,1.222
1_1_1_2,1,1,1,2,1,bounce,-4.883,-1.318,0.041
1_1_1_2,1,1,1,2,2,hit,-11.093,-2.121,1.53
1_1_1_2,1,1,1,2,2,peak,-7.193,-1.18,1.633
1_1_1_2,1,1,1,2,2,net,0.0,0.698,1.211
1_1_1_2,1,1,1,2,2,bounce,6.073,2.49,0.039
1_1_1_2,1,1,1,2,2,last,6.123,2.507,0.039
1_1_2_1,1,1,2,1,1,hit,11.545,-0.611,2.533
1_1_2_1,1,1,2,1,1,peak,11.545,-0.611,2.533
1_1_2_1,1,1,2,1,1,net,0.0,2.086,1.441
1_1_2_1,1,1,2,1,1,bounce,-6.326,3.22,0.042
1_1_2_1,1,1,2,1,2,hit,-12.051,4.313,1.292
1_1_2_1,1,1,2,1,2,peak,-2.942,2.786,1.963
1_1_2_1,1,1,2,1,2,net,0.0,2.312,1.877
1_1_2_1,1,1,2,1,2,bounce,9.886,0.887,0.036
1_1_2_1,1,1,2,1,3,hit,13.087,0.525,0.913
1_1_2_1,1,1,2,1,3,peak,0.568,-0.756,2.304
1_1_2_1,1,1,2,1,3,net,0.0,-0.813,2.301
1_1_2_1,1,1,2,1,3,bounce,-12.941,-2.202,0.036
1_1_2_1,1,1,2,1,3,last,-17.979,-2.718,1.324
1_1_3_1,1,1,3,1,1,hit,11.752,0.745,2.552
1_1_3_1,1,1,3,1,1,peak,11.752,0.745,2.552
1_1_3_1,1,1,3,1,1,net,0.0,-1.867,1.153
1_1_3_1,1,1,3,1,1,bounce,-5.095,-3.18,0.042
1_1_3_1,1,1,3,1,2,hit,-11.649,-4.827,1.239
1_1_3_1,1,1,3,1,2,peak,-4.07,-3.155,1.642
1_1_3_1,1,1,3,1,2,net,0.0,-2.261,1.502
1_1_3_1,1,1,3,1,2,bounce,8.766,-0.307,0.039
1_1_3_1,1,1,3,1,3,hit,12.354,0.559,0.942
1_1_3_1,1,1,3,1,3,peak,2.626,1.237,1.815
1_1_3_1,1,1,3,1,3,net,0.0,1.446,1.741
1_1_3_1,1,1,3,1,3,bounce,-9.651,2.321,0.036
1_1_3_1,1,1,3,1,4,hit,-13.33,2.586,1.159
1_1_3_1,1,1,3,1,4,peak,-4.594,0.266,1.749
1_1_3_1,1,1,3,1,4,net,0.0,-0.909,1.548
1_1_3_1,1,1,3,1,4,bounce,8.043,-2.812,0.033
1_1_3_1,1,1,3,1,4,peak,12.317,-3.693,0.961
1_1_3_1,1,1,3,1,5,hit,12.515,-3.733,0.959
1_1_3_1,1,1,3,1,5,peak,0.109,0.104,2.405
1_1_3_1,1,1,3,1,5,net,0.0,0.14,2.405
1_1_3_1,1,1,3,1,5,bounce,-13.403,4.787,0.035
1_1_3_1,1,1,3,1,5,last,-16.514,5.968,1.206
1_1_4_1,1,1,4,1,1,hit,11.53,-0.873,2.528
1_1_4_1,1,1,4,1,1,peak,11.53,-0.873,2.528
1_1_4_1,1,1,4,1,1,net,0.0,-0.063,1.28
1_1_4_1,1,1,4,1,1,bounce,-6.549,0.297,0.032
1_1_4_1,1,1,4,1,2,hit,-12.563,0.64,1.283
1_1_4_1,1,1,4,1,2,peak,-1.556,-1.184,2.679
1_1_4_1,1,1,4,1,2,net,0.0,-1.43,2.645
1_1_4_1,1,1,4,1,2,bounce,10.988,-3.051,0.031
1_1_4_1,1,1,4,1,2,peak,16.555,-3.816,1.704
1_1_4_1,1,1,4,1,2,last,17.996,-4.014,1.589
1_1_4_2,1,1,4,2,1,hit,11.447,-0.976,2.551
1_1_4_2,1,1,4,2,1,peak,11.447,-0.976,2.551
1_1_4_2,1,1,4,2,1,net,0.0,2.097,1.099
1_1_4_2,1,1,4,2,1,bounce,-4.195,3.092,0.033
1_1_4_2,1,1,4,2,2,hit,-10.45,4.92,1.458
1_1_4_2,1,1,4,2,2,peak,-3.142,3.152,1.922
1_1_4_2,1,1,4,2,2,net,0.0,2.47,1.815
1_1_4_2,1,1,4,2,2,bounce,8.805,0.865,0.041
1_1_4_2,1,1,4,2,3,hit,12.153,0.29,1.041
1_1_4_2,1,1,4,2,3,peak,0.659,-1.346,2.153
1_1_4_2,1,1,4,2,3,net,0.0,-1.439,2.149
1_1_4_2,1,1,4,2,3,bounce,-13.458,-3.263,0.028
1_1_4_2,1,1,4,2,3,last,-17.985,-3.832,1.211
1_2_1_1,1,2,1,1,1,hit,11.382,0.867,2.782
1_2_1_1,1,2,1,1,1,peak,11.382,0.867,2.782
1_2_1_1,1,2,1,1,1,net,0.0,0.055,1.268
1_2_1_1,1,2,1,1,1,bounce,-6.083,-0.398,0.036
1_2_1_1,1,2,1,1,2,hit,-13.511,-0.882,1.119
1_2_1_1,1,2,1,1,2,peak,-4.65,0.305,3.99
1_2_1_1,1,2,1,1,2,net,0.0,1.08,3.003
1_2_1_1,1,2,1,1,2,bounce,4.317,1.915,0.035
1_2_1_1,1,2,1,1,3,hit,6.558,2.454,2.015
1_2_1_1,1,2,1,1,3,net,0.0,2.495,1.552
1_2_1_1,1,2,1,1,3,bounce,-8.959,2.927,0.033
1_2_1_1,1,2,1,1,4,hit,-14.283,3.268,1.083
1_2_1_1,1,2,1,1,4,peak,-2.96,3.409,2.101
1_2_1_1,1,2,1,1,4,net,0.0,3.496,2.015
1_2_1_1,1,2,1,1,4,bounce,10.556,4.061,0.04
1_2_1_1,1,2,1,1,4,peak,14.955,4.379,1.154
1_2_1_1,1,2,1,1,4,last,17.888,4.654,0.579
1_2_2_1,1,2,2,1,1,hit,11.2,-0.765,2.732
1_2_2_1,1,2,2,1,1,peak,11.2,-0.765,2.732
1_2_2_1,1,2,2,1,1,net,0.0,0.46,1.268
1_2_2_1,1,2,2,1,1,bounce,-6.089,0.962,0.034
1_2_2_1,1,2,2,1,2,hit,-13.823,1.54,1.29
1_2_2_1,1,2,2,1,2,peak,-2.681,2.261,4.252
1_2_2_1,1,2,2,1,2,net,0.0,2.458,4.038
1_2_2_1,1,2,2,1,2,bounce,8.383,3.32,0.032
1_2_2_1,1,2,2,1,2,peak,13.543,4.025,2.221
1_2_2_1,1,2,2,1,3,hit,15.706,4.407,1.78
1_2_2_1,1,2,2,1,3,peak,4.422,1.768,3.585
1_2_2_1,1,2,2,1,3,net,0.0,0.983,3.237
1_2_2_1,1,2,2,1,3,bounce,-8.851,-0.102,0.034
1_2_2_1,1,2,2,1,3,peak,-14.76,-0.94,2.308
1_2_2_1,1,2,2,1,4,hit,-16.879,-1.209,2.01
1_2_2_1,1,2,2,1,4,peak,-7.653,-0.513,2.676
1_2_2_1,1,2,2,1,4,net,0.0,-0.164,2.073
1_2_2_1,1,2,2,1,4,bounce,7.446,0.008,0.038
1_2_2_1,1,2,2,1,5,hit,12.537,0.46,1.361
1_2_2_1,1,2,2,1,5,peak,4.008,0.853,1.914
1_2_2_1,1,2,2,1,5,net,0.0,1.165,1.77
1_2_2_1,1,2,2,1,5,bounce,-9.657,2.292,0.036
1_2_2_1,1,2,2,1,5,peak,-14.7,2.9,1.168
1_2_2_1,1,2,2,1,6,hit,-15.02,2.94,1.163
1_2_2_1,1,2,2,1,6,peak,-5.71,0.259,1.832
1_2_2_1,1,2,2,1,6,net,0.0,-1.276,1.513
1_2_2_1,1,2,2,1,6,bounce,7.124,-2.96,0.034
1_2_2_1,1,2,2,1,6,peak,11.367,-3.921,0.958
1_2_2_1,1,2,2,1,7,hit,12.085,-4.074,0.929
1_2_2_1,1,2,2,1,7,peak,3.506,-1.585,1.594
1_2_2_1,1,2,2,1,7,net,0.0,-0.535,1.463
1_2_2_1,1,2,2,1,7,bounce,-8.053,1.953,0.04
1_2_2_1,1,2,2,1,7,peak,-12.652,3.422,0.957
1_2_2_1,1,2,2,1,8,hit,-12.751,3.454,0.957
1_2_2_1,1,2,2,1,8,peak,-0.885,1.658,1.986
1_2_2_1,1,2,2,1,8,net,0.0,1.55,1.979
1_2_2_1,1,2,2,1,8,bounce,12.474,0.526,0.033
1_2_2_1,1,2,2,1,8,peak,17.242,0.034,1.104
1_2_2_1,1,2,2,1,8,last,17.938,-0.028,1.078
1_2_3_1,1,2,3,1,1,hit,11.334,0.749,2.746
1_2_3_1,1,2,3,1,1,peak,11.334,0.749,2.746
1_2_3_1,1,2,3,1,1,net,0.0,-0.737,1.268
1_2_3_1,1,2,3,1,1,bounce,-6.183,-1.697,0.043
1_2_3_1,1,2,3,1,2,hit,-13.374,-2.887,1.173
1_2_3_1,1,2,3,1,2,peak,-9.148,-2.627,1.323
1_2_3_1,1,2,3,1,2,last,0.0,-1.881,0.482
