point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,-11.5380001,-1.14699996,2.78200006
1_1_1_1,1,1,1,1,1,peak,0.0170000009,0.363000005,0.834999979
1_1_1_1,1,1,1,1,1,net,0.0170000009,0.363000005,0.834999979
1_1_1_1,1,1,1,1,1,last,-0.323000014,0.786000013,0.0410000011
1_1_1_2,1,1,1,2,1,hit,-11.6160002,-1.41600001,2.796
1_1_1_2,1,1,1,2,1,peak,-11.6160002,-1.41600001,2.796
1_1_1_2,1,1,1,2,1,net,-0.0,-0.0829999968,1.27100003
1_1_1_2,1,1,1,2,1,bounce,5.44399977,0.287,0.0410000011
1_1_1_2,1,1,1,2,1,peak,12.585,0.864000022,1.63199997
1_1_1_2,1,1,1,2,2,hit,12.585,0.864000022,1.63199997
1_1_1_2,1,1,1,2,2,peak,4.0619998,0.075000003,2.33699989
1_1_1_2,1,1,1,2,2,net,0.0,-0.347000003,2.14100003
1_1_1_2,1,1,1,2,2,bounce,-8.97700024,-1.33299994,0.0379999988
1_1_1_2,1,1,1,2,2,peak,-12.3260002,-1.69599998,1.28199995
1_1_1_2,1,1,1,2,3,hit,-12.3260002,-1.69599998,1.28199995
1_1_1_2,1,1,1,2,3,peak,-8.50300026,-1.88900006,1.36199999
1_1_1_2,1,1,1,2,3,net,-0.00200000009,-2.43799996,0.925000012
1_1_1_2,1,1,1,2,3,peak,-0.00200000009,-2.43799996,0.925000012
1_1_1_2,1,1,1,2,3,peak,-0.981999993,-2.67600012,0.720000029
1_1_1_2,1,1,1,2,3,bounce,-1.75,-2.82399988,0.0379999988
1_1_1_2,1,1,1,2,3,last,-2.3440001,-3.03900003,0.462000012
1_1_2_1,1,1,2,1,1,hit,-11.6009998,1.29499996,2.76300001
1_1_2_1,1,1,2,1,1,net,0.0,-1.852,1.10099995
1_1_2_1,1,1,2,1,1,bounce,4.92199993,-3.34299994,0.0309999995
1_1_2_1,1,1,2,1,1,peak,11.7370005,-5.47399998,1.18400002
1_1_2_1,1,1,2,1,1,peak,11.7370005,-5.47399998,1.18400002
1_1_2_1,1,1,2,1,2,hit,11.7370005,-5.47399998,1.18400002
1_1_2_1,1,1,2,1,2,net,-0.00400000019,-3.69899988,0.0780000016
1_1_2_1,1,1,2,1,2,last,-0.00400000019,-3.69899988,0.0780000016
1_1_3_1,1,1,3,1,1,hit,-11.5679998,-1.07099998,2.8499999
1_1_3_1,1,1,3,1,1,peak,-11.5679998,-1.07099998,2.8499999
1_1_3_1,1,1,3,1,1,net,-0.00200000009,0.460999995,0.866999984
1_1_3_1,1,1,3,1,1,peak,-0.00200000009,0.460999995,0.866999984
1_1_3_1,1,1,3,1,1,bounce,-0.188999996,0.591000021,0.0399999991
1_1_3_1,1,1,3,1,1,last,-1.15900004,0.75999999,0.818000019
1_1_3_2,1,1,3,2,1,hit,-11.4169998,-1.16499996,2.76099992
1_1_3_2,1,1,3,2,1,net,-0.0,0.609000027,1.14499998
1_1_3_2,1,1,3,2,1,bounce,4.58699989,1.09000003,0.0410000011
1_1_3_2,1,1,3,2,1,peak,12.7659998,1.74600005,1.68499994
1_1_3_2,1,1,3,2,2,hit,13.2679996,1.76999998,1.67799997
1_1_3_2,1,1,3,2,2,peak,7.6869998,1.24100006,1.91499996
1_1_3_2,1,1,3,2,2,net,0.0,0.84799999,1.35399997
1_1_3_2,1,1,3,2,2,bounce,-5.73600006,0.842999995,0.0370000005
1_1_3_2,1,1,3,2,2,peak,-10.0830002,0.819999993,1.01900005
1_1_3_2,1,1,3,2,3,hit,-11.5360003,0.841000021,0.893999994
1_1_3_2,1,1,3,2,3,peak,-2.66899991,-0.404000014,1.57700002
1_1_3_2,1,1,3,2,3,net,-0.0,-0.796999991,1.505
1_1_3_2,1,1,3,2,3,bounce,9.06299973,-2.21000004,0.0320000015
1_1_3_2,1,1,3,2,3,peak,14.4540005,-3.09100008,1.01499999
1_1_3_2,1,1,3,2,4,hit,14.4639997,-3.09299994,1.01499999
1_1_3_2,1,1,3,2,4,peak,4.77600002,-1.87199998,1.65100002
