point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,11.472,0.969,2.971
1_1_1_1,1,1,1,1,1,peak,11.472,0.969,2.971
1_1_1_1,1,1,1,1,1,net,0.0,-1.852,1.185
1_1_1_1,1,1,1,1,1,bounce,-4.988,-3.276,0.034
1_1_1_1,1,1,1,1,2,hit,-15.292,-6.804,1.277
1_1_1_1,1,1,1,1,2,peak,-6.124,-5.469,2.21
1_1_1_1,1,1,1,1,2,net,0.0,-4.515,1.654
1_1_1_1,1,1,1,1,2,bounce,5.473,-3.588,0.032
1_1_1_1,1,1,1,1,2,peak,8.7,-2.965,0.91
1_1_1_1,1,1,1,1,3,hit,10.319,-2.644,0.665
1_1_1_1,1,1,1,1,3,net,0.0,-2.998,2.244
1_1_1_1,1,1,1,1,3,peak,-2.407,-3.139,2.313
1_1_1_1,1,1,1,1,3,bounce,-12.885,-4.225,0.033
1_1_1_1,1,1,1,1,3,last,-22.809,-7.17,1.906
1_1_2_1,1,1,2,1,1,hit,11.322,-1.082,2.957
1_1_2_1,1,1,2,1,1,peak,11.322,-1.082,2.957
1_1_2_1,1,1,2,1,1,net,0.0,0.473,1.095
1_1_2_1,1,1,2,1,1,bounce,-5.075,1.158,0.032
1_1_2_1,1,1,2,1,2,hit,-16.617,2.724,1.14
1_1_2_1,1,1,2,1,2,peak,-4.953,-0.392,2.536
1_1_2_1,1,1,2,1,2,net,0.0,-1.853,2.195
1_1_2_1,1,1,2,1,2,bounce,7.651,-4.271,0.032
1_1_2_1,1,1,2,1,2,peak,11.402,-5.542,1.348
1_1_2_1,1,1,2,1,2,last,11.579,-5.604,1.344
1_1_3_1,1,1,3,1,1,hit,11.6,0.941,3.002
1_1_3_1,1,1,3,1,1,peak,11.6,0.941,3.002
1_1_3_1,1,1,3,1,1,net,0.0,-1.895,1.308
1_1_3_1,1,1,3,1,1,bounce,-6.149,-3.627,0.034
1_1_3_1,1,1,3,1,2,hit,-15.856,-6.881,1.091
1_1_3_1,1,1,3,1,2,peak,-7.165,-3.772,1.764
1_1_3_1,1,1,3,1,2,net,0.0,-1.191,1.183
1_1_3_1,1,1,3,1,2,bounce,4.816,0.568,0.035
1_1_3_1,1,1,3,1,2,peak,9.564,2.298,1.013
1_1_3_1,1,1,3,1,3,hit,10.967,2.82,0.918
1_1_3_1,1,1,3,1,3,peak,3.442,1.054,1.482
1_1_3_1,1,1,3,1,3,net,0.0,0.243,1.342
1_1_3_1,1,1,3,1,3,bounce,-7.093,-1.426,0.032
1_1_3_1,1,1,3,1,3,peak,-12.796,-2.803,1.179
1_1_3_1,1,1,3,1,4,hit,-14.601,-3.253,1.054
1_1_3_1,1,1,3,1,4,peak,-2.969,-0.596,2.196
1_1_3_1,1,1,3,1,4,net,0.0,0.087,2.102
1_1_3_1,1,1,3,1,4,bounce,10.255,2.49,0.033
1_1_3_1,1,1,3,1,5,hit,12.842,3.097,1.02
1_1_3_1,1,1,3,1,5,peak,4.457,1.363,1.829
1_1_3_1,1,1,3,1,5,net,0.0,0.446,1.542
1_1_3_1,1,1,3,1,5,bounce,-6.158,-0.812,0.032
1_1_3_1,1,1,3,1,5,peak,-10.981,-1.842,1.283
1_1_3_1,1,1,3,1,6,hit,-12.377,-2.147,1.16
1_1_3_1,1,1,3,1,6,peak,-2.021,0.574,2.19
1_1_3_1,1,1,3,1,6,net,0.0,1.094,2.143
1_1_3_1,1,1,3,1,6,bounce,10.724,3.831,0.031
1_1_3_1,1,1,3,1,7,hit,14.016,4.683,1.208
1_1_3_1,1,1,3,1,7,peak,3.599,3.74,2.173
1_1_3_1,1,1,3,1,7,net,0.0,3.464,2.023
1_1_3_1,1,1,3,1,7,bounce,-8.866,2.93,0.033
1_1_3_1,1,1,3,1,8,hit,-12.022,2.687,1.114
1_1_3_1,1,1,3,1,8,peak,-3.582,-0.23,1.667
1_1_3_1,1,1,3,1,8,net,0.0,-1.468,1.544
1_1_3_1,1,1,3,1,8,bounce,8.588,-4.452,0.032
