point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,-11.804,-0.885,2.971
1_1_1_1,1,1,1,1,1,peak,-11.804,-0.885,2.971
1_1_1_1,1,1,1,1,1,net,0.0,-0.078,1.035
1_1_1_1,1,1,1,1,1,bounce,3.991,0.237,0.034
1_1_1_1,1,1,1,1,2,hit,13.227,0.973,1.347
1_1_1_1,1,1,1,1,2,peak,3.63,0.156,2.228
1_1_1_1,1,1,1,1,2,net,0.0,-0.239,2.078
1_1_1_1,1,1,1,1,2,bounce,-9.542,-1.479,0.039
1_1_1_1,1,1,1,1,3,hit,-13.137,-1.839,1.363
1_1_1_1,1,1,1,1,3,peak,-6.118,-0.345,1.664
1_1_1_1,1,1,1,1,3,net,0.0,0.905,1.375
1_1_1_1,1,1,1,1,3,bounce,7.451,2.344,0.04
1_1_1_1,1,1,1,1,3,peak,11.86,3.163,0.953
1_1_1_1,1,1,1,1,4,hit,13.51,3.446,0.805
1_1_1_1,1,1,1,1,4,peak,1.181,0.847,2.266
1_1_1_1,1,1,1,1,4,net,0.0,0.583,2.251
1_1_1_1,1,1,1,1,4,bounce,-12.059,-2.166,0.036
1_1_1_1,1,1,1,1,4,last,-13.605,-2.561,0.633
1_1_2_1,1,1,2,1,1,hit,-11.436,0.787,2.873
1_1_2_1,1,1,2,1,1,peak,-11.436,0.787,2.873
1_1_2_1,1,1,2,1,1,net,0.0,-2.816,1.436
1_1_2_1,1,1,2,1,1,bounce,5.289,-4.123,0.03
1_1_2_1,1,1,2,1,2,hit,13.52,-6.546,1.48
1_1_2_1,1,1,2,1,2,peak,4.001,-3.282,2.312
1_1_2_1,1,1,2,1,2,net,0.0,-2.009,2.133
1_1_2_1,1,1,2,1,2,bounce,-9.543,0.764,0.037
1_1_2_1,1,1,2,1,2,peak,-16.393,2.604,1.719
1_1_2_1,1,1,2,1,2,last,-17.977,3.03,1.626
1_1_3_1,1,1,3,1,1,hit,-11.108,-0.892,2.776
1_1_3_1,1,1,3,1,1,peak,-11.108,-0.892,2.776
1_1_3_1,1,1,3,1,1,net,0.0,0.382,1.116
1_1_3_1,1,1,3,1,1,bounce,5.118,1.03,0.039
1_1_3_1,1,1,3,1,2,hit,12.622,1.946,1.212
1_1_3_1,1,1,3,1,2,peak,2.368,2.603,3.175
1_1_3_1,1,1,3,1,2,net,0.0,2.738,3.054
1_1_3_1,1,1,3,1,2,bounce,-9.105,3.229,0.033
1_1_3_1,1,1,3,1,3,hit,-12.273,3.425,1.752
1_1_3_1,1,1,3,1,3,peak,-6.23,1.453,2.05
1_1_3_1,1,1,3,1,3,net,0.0,-0.528,1.654
1_1_3_1,1,1,3,1,3,bounce,6.957,-2.676,0.033
1_1_3_1,1,1,3,1,3,peak,10.729,-3.908,0.985
1_1_3_1,1,1,3,1,4,hit,12.525,-4.492,0.732
1_1_3_1,1,1,3,1,4,peak,3.018,-3.875,1.498
