point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,-11.4820004,-0.834999979,2.9519999
1_1_1_1,1,1,1,1,1,net,0.0179999992,2.25500011,0.981000006
1_1_1_1,1,1,1,1,1,peak,3.77900004,2.83599997,1.29100001
1_1_1_1,1,1,1,1,1,bounce,10.7840004,3.7650001,0.0390000008
1_1_1_1,1,1,1,1,1,last,10.8430004,3.7750001,0.0390000008
1_1_1_2,1,1,1,2,1,hit,-11.6689997,-0.704999983,3.04200006
1_1_1_2,1,1,1,2,1,net,-0.0,0.352999985,1.63399994
1_1_1_2,1,1,1,2,1,bounce,6.62300014,1.42700005,0.0419999994
1_1_1_2,1,1,1,2,1,last,11.46,1.99600005,1.39600003
1_1_2_1,1,1,2,1,1,hit,-11.375,1.28100002,2.98099995
1_1_2_1,1,1,2,1,1,net,0.023,-0.662,0.847000003
1_1_2_1,1,1,2,1,1,peak,0.023,-0.662,0.847000003
1_1_2_1,1,1,2,1,1,bounce,-0.115999997,-1.08700001,0.0399999991
1_1_2_1,1,1,2,1,1,last,-1.00100005,-1.528,0.684000015
1_1_2_2,1,1,2,2,1,hit,-11.4729996,1.49300003,3.01099992
1_1_2_2,1,1,2,2,1,net,0.0,-1.93700004,1.36500001
1_1_2_2,1,1,2,2,1,bounce,5.18200016,-3.06599998,0.0289999992
1_1_2_2,1,1,2,2,1,peak,11.2189999,-4.81699991,1.50600004
1_1_2_2,1,1,2,2,2,hit,11.2189999,-4.81699991,1.50600004
1_1_2_2,1,1,2,2,2,peak,5.90199995,-2.898,1.70299995
1_1_2_2,1,1,2,2,2,net,0.0,-0.887000024,1.41299999
1_1_2_2,1,1,2,2,2,bounce,-7.38199997,1.44799995,0.0370000005
1_1_2_2,1,1,2,2,2,peak,-11.1239996,2.59500003,0.83099997
1_1_2_2,1,1,2,2,3,hit,-11.9530001,2.83299994,0.786000013
1_1_2_2,1,1,2,2,3,peak,-5.19500017,2.102,1.35099995
1_1_2_2,1,1,2,2,3,net,-0.0780000016,1.60099995,0.989000022
1_1_2_2,1,1,2,2,3,peak,1.87600005,1.35699999,1.06700003
1_1_2_2,1,1,2,2,3,bounce,7.59000015,0.64200002,0.0379999988
1_1_2_2,1,1,2,2,3,peak,11.2259998,0.150999993,0.745000005
1_1_2_2,1,1,2,2,4,hit,12.2200003,0.0199999996,0.686999977
1_1_2_2,1,1,2,2,4,peak,3.31200004,1.227,1.93400002
1_1_2_2,1,1,2,2,4,net,0.0,1.56599998,1.71300006
1_1_2_2,1,1,2,2,4,bounce,-5.73099995,1.96399999,0.0379999988
1_1_2_2,1,1,2,2,4,peak,-10.4809999,2.36299992,1.25
1_1_2_2,1,1,2,2,5,hit,-13.3070002,2.56399989,0.713
1_1_2_2,1,1,2,2,5,peak,-3.10899997,0.252000004,1.83099997
1_1_2_2,1,1,2,2,5,net,-0.0,-0.462000012,1.71099997
1_1_2_2,1,1,2,2,5,bounce,8.45100021,-2.3829999,0.0320000015
1_1_2_2,1,1,2,2,5,peak,13.1400003,-3.47900009,1.37100005
1_1_2_2,1,1,2,2,6,hit,13.1400003,-3.47900009,1.37100005
1_1_2_2,1,1,2,2,6,peak,5.21700001,-1.70899999,1.80900002
1_1_2_2,1,1,2,2,6,net,0.0,-0.632000029,1.56400001
1_1_2_2,1,1,2,2,6,bounce,-7.7670002,0.825999975,0.0370000005
1_1_2_2,1,1,2,2,6,peak,-11.5749998,1.59099996,0.987999976
1_1_2_2,1,1,2,2,7,hit,-12.9840002,1.86500001,0.839999974
1_1_2_2,1,1,2,2,7,peak,-5.16200018,2.29699993,1.36600006
1_1_2_2,1,1,2,2,7,net,0.0,2.59599996,1.10000002
1_1_2_2,1,1,2,2,7,bounce,5.96600008,2.94300008,0.0399999991
