point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,-11.419,-0.765,2.909
1_1_1_1,1,1,1,1,1,peak,-11.419,-0.765,2.909
1_1_1_1,1,1,1,1,1,net,0.0,1.835,1.065
1_1_1_1,1,1,1,1,1,bounce,4.42,2.961,0.04
1_1_1_1,1,1,1,1,2,hit,12.43,4.997,1.288
1_1_1_1,1,1,1,1,2,peak,3.864,2.301,1.912
1_1_1_1,1,1,1,1,2,net,0.0,1.13,1.76
1_1_1_1,1,1,1,1,2,bounce,-8.919,-1.417,0.039
1_1_1_1,1,1,1,1,3,hit,-12.19,-2.315,0.99
1_1_1_1,1,1,1,1,3,peak,-2.06,-2.743,2.014
1_1_1_1,1,1,1,1,3,net,0.0,-2.817,1.964
1_1_1_1,1,1,1,1,3,bounce,10.095,-3.151,0.028
1_1_1_1,1,1,1,1,4,hit,14.822,-3.187,1.236
1_1_1_1,1,1,1,1,4,peak,1.549,-0.833,2.854
1_1_1_1,1,1,1,1,4,net,0.0,-0.556,2.826
1_1_1_1,1,1,1,1,4,bounce,-12.409,1.692,0.031
1_1_1_1,1,1,1,1,5,hit,-14.693,2.161,1.099
1_1_1_1,1,1,1,1,5,bounce,-14.523,2.437,0.028
1_1_1_1,1,1,1,1,5,peak,-14.129,2.969,1.76
1_1_1_1,1,1,1,1,5,last,-13.739,3.494,0.021
1_1_2_1,1,1,2,1,1,hit,-11.24,0.804,2.873
1_1_2_1,1,1,2,1,1,peak,-11.24,0.804,2.873
1_1_2_1,1,1,2,1,1,net,0.0,-2.297,1.133
1_1_2_1,1,1,2,1,1,bounce,5.399,-3.747,0.036
1_1_2_1,1,1,2,1,2,hit,12.535,-5.66,1.06
1_1_2_1,1,1,2,1,2,peak,8.478,-3.533,1.523
1_1_2_1,1,1,2,1,2,bounce,2.216,0.138,0.046
1_1_2_1,1,1,2,1,2,net,0.0,1.509,0.897
