point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,,peak,14.9,1.208,1.085
1_1_1_1,1,1,1,1,,last,14.9,1.208,1.085
1_1_1_2,1,1,1,2,1,hit,-11.491,-1.153,2.625
1_1_1_2,1,1,1,2,1,net,0.0,0.121,1.167
1_1_1_2,1,1,1,2,1,bounce,4.815,0.873,0.038
1_1_1_2,1,1,1,2,1,peak,12.923,2.199,1.446
1_1_1_2,1,1,1,2,2,hit,14.579,2.504,1.379
1_1_1_2,1,1,1,2,2,peak,3.391,1.111,2.638
1_1_1_2,1,1,1,2,2,net,0.0,0.583,2.487
1_1_1_2,1,1,1,2,2,peak,-13.394,-1.937,1.504
1_1_1_2,1,1,1,2,3,hit,-13.394,-1.937,1.504
1_1_1_2,1,1,1,2,3,peak,-7.797,-1.908,1.708
1_1_1_2,1,1,1,2,3,net,0.0,-2.001,1.236
1_1_1_2,1,1,1,2,3,bounce,6.326,-2.19,0.035
1_1_1_2,1,1,1,2,3,peak,12.387,-2.234,1.076
1_1_1_2,1,1,1,2,4,hit,14.174,-2.255,0.976
1_1_1_2,1,1,1,2,4,peak,3.083,-1.447,2.064
1_1_1_2,1,1,1,2,4,net,0.0,-1.231,1.955
1_1_1_2,1,1,1,2,4,peak,-13.488,-0.385,1.256
1_1_1_2,1,1,1,2,5,hit,-13.519,-0.383,1.256
1_1_1_2,1,1,1,2,5,peak,-4.388,1.263,1.956
1_1_1_2,1,1,1,2,5,net,-0.0,2.035,1.765
1_1_1_2,1,1,1,2,5,bounce,8.943,3.584,0.033
1_1_1_2,1,1,1,2,5,peak,14.481,4.571,1.27
1_1_1_2,1,1,1,2,6,hit,14.481,4.571,1.27
1_1_1_2,1,1,1,2,6,peak,2.851,1.866,2.528
1_1_1_2,1,1,1,2,6,net,0.0,1.18,2.431
1_1_1_2,1,1,1,2,6,peak,-13.177,-2.181,1.248
1_1_1_2,1,1,1,2,7,hit,-13.177,-2.181,1.248
1_1_1_2,1,1,1,2,7,peak,-5.685,-2.039,1.741
1_1_1_2,1,1,1,2,7,net,0.0,-1.992,1.402
1_1_1_2,1,1,1,2,7,bounce,6.607,-2.019,0.036
1_1_1_2,1,1,1,2,7,peak,12.437,-1.822,1.247
1_1_1_2,1,1,1,2,8,hit,14.172,-1.762,1.132
1_1_1_2,1,1,1,2,8,peak,4.791,-2.783,1.714
1_1_1_2,1,1,1,2,8,net,0.0,-3.371,1.518
1_1_1_2,1,1,1,2,8,bounce,-8.208,-4.509,0.045
1_1_2_2,1,1,2,2,1,hit,14.51,-6.199,1.392
1_1_2_2,1,1,2,2,1,peak,4.889,-2.404,2.291
1_1_2_2,1,1,2,2,1,net,0.0,-0.553,1.989
1_1_2_2,1,1,2,2,1,bounce,-7.626,2.194,0.04
1_1_2_2,1,1,2,2,1,peak,-11.844,3.759,1.307
1_1_2_2,1,1,2,2,2,hit,-12.928,4.121,1.203
1_1_2_2,1,1,2,2,2,peak,-4.754,1.829,1.716
1_1_2_2,1,1,2,2,2,net,-0.0,0.564,1.513
1_1_2_2,1,1,2,2,2,bounce,8.383,-1.512,0.038
1_1_2_2,1,1,2,2,2,peak,13.528,-2.7,0.932
1_1_2_2,1,1,2,2,3,hit,13.667,-2.731,0.931
1_1_2_2,1,1,2,2,3,peak,4.402,-0.344,1.806
1_1_2_2,1,1,2,2,3,net,-0.0,0.754,1.554
1_1_2_2,1,1,2,2,3,bounce,-6.602,2.372,0.04
1_1_2_2,1,1,2,2,3,peak,-10.855,3.573,1.185
1_1_2_2,1,1,2,2,4,hit,-13.227,4.26,0.752
1_1_2_2,1,1,2,2,4,peak,-3.801,1.049,1.606
1_1_2_2,1,1,2,2,4,net,-0.0,-0.248,1.441
1_1_2_2,1,1,2,2,4,bounce,7.547,-2.826,0.034
1_1_2_2,1,1,2,2,4,peak,12.311,-4.484,0.895
1_1_2_2,1,1,2,2,5,hit,12.911,-4.691,0.881
1_1_2_2,1,1,2,2,5,peak,4.933,-1.483,1.718
1_1_2_2,1,1,2,2,5,net,0.0,0.532,1.307
1_1_2_2,1,1,2,2,5,bounce,-4.624,2.456,0.035
1_1_2_2,1,1,2,2,5,peak,-8.319,4.125,1.126
1_1_2_2,1,1,2,2,6,hit,-11.275,5.497,0.262
1_1_2_2,1,1,2,2,6,peak,-1.57,3.754,1.506
1_1_2_2,1,1,2,2,6,net,0.0,3.458,1.468
1_1_2_2,1,1,2,2,6,bounce,7.73,1.988,0.037
1_1_2_2,1,1,2,2,6,peak,12.027,1.115,1.053
1_1_2_2,1,1,2,2,7,hit,12.712,0.975,1.025
1_1_2_2,1,1,2,2,7,peak,1.501,2.299,2.528
