point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_2_1,1,1,2,1,1,hit,11.195,-0.704,3.04
1_1_2_1,1,1,2,1,1,net,0.0,2.412,1.164
1_1_2_1,1,1,2,1,1,bounce,-5.416,3.895,0.032
1_1_3_1,1,1,3,1,1,hit,11.248,0.741,3.006
1_1_3_1,1,1,3,1,1,net,-0.0,-2.103,1.099
1_1_3_1,1,1,3,1,1,bounce,-4.641,-3.538,0.036
1_1_3_1,1,1,3,1,1,peak,-12.58,-6.28,1.26
1_1_3_1,1,1,3,1,2,hit,-12.58,-6.28,1.26
1_1_3_1,1,1,3,1,2,peak,-2.397,-2.047,2.818
1_1_3_1,1,1,3,1,2,net,0.0,-1.04,2.71
1_1_3_1,1,1,3,1,2,bounce,8.905,2.774,0.033
1_1_3_1,1,1,3,1,2,peak,11.677,3.87,1.55
1_1_3_1,1,1,3,1,3,hit,11.677,3.87,1.55
1_1_3_1,1,1,3,1,3,peak,1.624,-0.643,2.978
1_1_3_1,1,1,3,1,3,net,0.0,-1.331,2.934
1_1_3_1,1,1,3,1,3,bounce,-10.841,-4.615,0.031
1_1_4_1,1,1,4,1,1,hit,11.27,-0.785,2.995
1_1_4_1,1,1,4,1,1,net,0.0,2.259,1.131
1_1_4_1,1,1,4,1,1,bounce,-5.189,3.65,0.031
1_1_5_2,1,1,5,2,1,hit,-13.233,-2.346,1.713
1_1_5_2,1,1,5,2,1,peak,-3.31,-2.538,2.82
1_1_5_2,1,1,5,2,1,net,0.0,-2.646,2.667
1_1_5_2,1,1,5,2,1,bounce,9.824,-3.008,0.031
1_1_5_2,1,1,5,2,1,peak,14.412,-3.338,1.704
1_1_5_2,1,1,5,2,2,hit,14.412,-3.338,1.704
1_1_5_2,1,1,5,2,2,peak,7.78,-1.585,2.105
1_1_5_2,1,1,5,2,2,net,0.0,0.383,1.405
1_1_5_2,1,1,5,2,2,bounce,-5.064,1.595,0.037
1_1_5_2,1,1,5,2,2,peak,-9.407,2.593,1.209
1_1_5_2,1,1,5,2,3,hit,-12.051,3.194,0.708
1_1_5_2,1,1,5,2,3,peak,-4.14,1.555,1.359
1_1_5_2,1,1,5,2,3,net,0.0,0.668,1.144
1_1_5_2,1,1,5,2,3,bounce,5.691,-0.599,0.038
1_1_5_2,1,1,5,2,3,peak,10.564,-1.737,1.015
1_1_5_2,1,1,5,2,4,hit,12.714,-2.247,0.799
1_1_5_2,1,1,5,2,4,peak,3.594,0.299,1.763
1_1_5_2,1,1,5,2,4,net,-0.0,1.244,1.578
1_1_5_2,1,1,5,2,4,bounce,-6.819,2.934,0.035
1_1_5_2,1,1,5,2,4,peak,-11.386,4.15,1.236
1_1_5_2,1,1,5,2,5,hit,-13.199,4.626,1.015
1_1_5_2,1,1,5,2,5,peak,-5.317,2.716,1.49
1_1_5_2,1,1,5,2,5,net,0.0,1.455,1.232
1_1_5_2,1,1,5,2,5,bounce,6.836,-0.161,0.038
1_1_5_2,1,1,5,2,5,peak,12.183,-1.48,0.92
1_1_5_2,1,1,5,2,6,hit,6.323,-2.12,1.2
1_1_5_2,1,1,5,2,6,net,0.005,-2.686,0.882
1_1_5_2,1,1,5,2,6,peak,7.01,-2.13,4.467
1_1_5_2,1,1,5,2,6,bounce,0.244,-2.664,0.019
1_1_5_2,1,1,5,2,6,last,0.748,-2.641,0.642
1_1_6_1,1,1,6,1,1,hit,11.297,-0.796,3.022
1_1_6_1,1,1,6,1,1,net,0.0,-0.013,1.169
1_1_6_1,1,1,6,1,1,bounce,-5.474,0.226,0.04
1_1_6_1,1,1,6,1,1,last,-15.72,0.322,1.424
1_1_7_1,1,1,7,1,1,hit,11.334,0.648,3.034
1_1_7_1,1,1,7,1,1,net,0.0,0.129,1.003
1_1_7_1,1,1,7,1,1,bounce,-4.429,-0.099,0.04
1_1_8_1,1,1,8,1,1,hit,11.256,-0.823,2.979
1_1_8_1,1,1,8,1,1,net,0.0,0.575,1.06
1_1_8_1,1,1,8,1,1,bounce,-4.911,1.087,0.041
1_1_8_1,1,1,8,1,1,peak,-13.311,1.91,1.274
1_1_8_1,1,1,8,1,2,hit,-13.311,1.91,1.274
1_1_8_1,1,1,8,1,2,peak,-3.437,0.121,2.127
1_1_8_1,1,1,8,1,2,net,0.0,-0.569,1.993
1_1_8_1,1,1,8,1,2,bounce,9.047,-2.592,0.03
1_1_8_1,1,1,8,1,2,peak,12.611,-3.489,1.097
1_1_8_1,1,1,8,1,3,hit,12.611,-3.489,1.097
1_1_8_1,1,1,8,1,3,peak,3.62,-1.409,1.712
1_1_8_1,1,1,8,1,3,net,0.0,-0.579,1.591
1_1_8_1,1,1,8,1,3,bounce,-8.932,1.441,0.039
1_1_8_1,1,1,8,1,3,peak,-13.554,2.566,0.867
1_1_8_1,1,1,8,1,4,hit,-13.995,2.672,0.859
1_1_8_1,1,1,8,1,4,peak,-4.79,0.934,1.612
1_1_8_1,1,1,8,1,4,net,0.0,0.006,1.36
1_1_8_1,1,1,8,1,4,bounce,6.648,-1.311,0.041
1_1_8_1,1,1,8,1,4,peak,11.188,-2.268,0.914
1_1_8_1,1,1,8,1,5,hit,13.335,-2.722,0.688
1_1_8_1,1,1,8,1,5,peak,2.0,-0.229,2.374
1_1_8_1,1,1,8,1,5,net,0.0,0.194,2.31
1_1_8_1,1,1,8,1,5,bounce,-9.322,2.082,0.03
1_1_8_1,1,1,8,1,5,peak,-14.339,3.009,1.535
1_1_8_1,1,1,8,1,6,hit,-14.339,3.009,1.535
1_1_8_1,1,1,8,1,6,peak,-6.859,1.209,1.961
1_1_8_1,1,1,8,1,6,net,0.0,-0.404,1.522
1_1_8_1,1,1,8,1,6,bounce,6.965,-1.872,0.04
1_1_8_1,1,1,8,1,6,peak,11.785,-2.862,0.972
1_1_8_1,1,1,8,1,7,hit,12.709,-3.034,0.934
1_1_8_1,1,1,8,1,7,peak,2.854,-2.624,1.563
1_1_8_1,1,1,8,1,7,net,0.0,-2.543,1.498
1_1_8_1,1,1,8,1,7,bounce,-10.003,-2.395,0.03
1_1_8_1,1,1,8,1,7,peak,-14.5,-2.258,0.833
1_1_8_1,1,1,8,1,8,hit,-14.5,-2.258,0.833
1_1_8_1,1,1,8,1,8,peak,-4.66,-2.67,2.012
1_1_8_1,1,1,8,1,8,net,0.0,-2.744,1.676
1_1_8_1,1,1,8,1,8,bounce,6.096,-2.726,0.034
1_1_8_1,1,1,8,1,8,peak,10.718,-2.699,1.245
1_1_8_1,1,1,8,1,9,hit,11.588,-2.694,1.196
1_1_8_1,1,1,8,1,9,peak,6.591,-1.331,1.341
