point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,-11.376,-0.658,3.011
1_1_1_1,1,1,1,1,1,peak,-11.376,-0.658,3.011
1_1_1_1,1,1,1,1,1,net,-0.0,-0.119,1.261
1_1_1_1,1,1,1,1,1,bounce,5.825,0.164,0.038
1_1_1_1,1,1,1,1,1,peak,12.937,0.566,1.249
1_1_1_1,1,1,1,1,2,hit,12.937,0.566,1.249
1_1_1_1,1,1,1,1,2,peak,5.763,-0.017,1.681
1_1_1_1,1,1,1,1,2,net,-0.0,-0.445,1.335
1_1_1_1,1,1,1,1,2,bounce,-6.225,-0.843,0.04
1_1_1_1,1,1,1,1,2,peak,-9.746,-0.947,0.747
1_1_1_1,1,1,1,1,3,hit,-9.746,-0.947,0.747
1_1_1_1,1,1,1,1,3,peak,-2.012,0.268,1.285
1_1_1_1,1,1,1,1,3,net,0.0,0.588,1.242
1_1_1_1,1,1,1,1,3,bounce,8.128,1.912,0.037
1_1_1_1,1,1,1,1,3,peak,13.154,2.792,0.925
1_1_1_1,1,1,1,1,4,hit,13.258,2.81,0.925
1_1_1_1,1,1,1,1,4,peak,4.959,0.959,1.481
1_1_1_1,1,1,1,1,4,net,0.0,-0.187,1.242
1_1_1_1,1,1,1,1,4,bounce,-6.749,-1.768,0.041
1_1_1_1,1,1,1,1,4,peak,-12.076,-3.04,1.074
1_1_1_1,1,1,1,1,5,hit,-12.076,-3.04,1.074
1_1_1_1,1,1,1,1,5,peak,-5.166,-1.393,1.653
1_1_1_1,1,1,1,1,5,net,0.0,-0.153,1.257
1_1_1_1,1,1,1,1,5,bounce,4.881,1.025,0.038
1_1_1_1,1,1,1,1,5,peak,9.242,2.26,1.131
1_1_1_1,1,1,1,1,6,hit,11.615,2.955,0.75
1_1_1_1,1,1,1,1,6,peak,2.822,0.674,1.52
1_1_1_1,1,1,1,1,6,net,0.0,-0.068,1.427
1_1_1_1,1,1,1,1,6,bounce,-8.01,-2.157,0.041
1_1_1_1,1,1,1,1,6,peak,-14.05,-3.863,1.32
1_1_1_1,1,1,1,1,7,hit,-14.05,-3.863,1.32
1_1_1_1,1,1,1,1,7,peak,-6.165,-3.173,1.834
1_1_1_1,1,1,1,1,7,net,0.0,-2.789,1.438
1_1_1_1,1,1,1,1,7,bounce,6.338,-2.545,0.034
1_1_1_1,1,1,1,1,7,peak,11.31,-2.257,1.196
1_1_1_1,1,1,1,1,8,hit,12.652,-2.193,1.098
1_1_1_1,1,1,1,1,8,peak,3.665,-0.25,1.601
1_1_1_1,1,1,1,1,8,net,-0.0,0.551,1.501
1_1_1_1,1,1,1,1,8,bounce,-9.897,2.759,0.029
1_1_1_1,1,1,1,1,8,peak,-13.824,3.694,0.731
1_1_1_1,1,1,1,1,9,hit,-13.824,3.694,0.731
1_1_1_1,1,1,1,1,9,peak,-2.501,-0.686,3.384
1_1_1_1,1,1,1,1,9,net,-0.0,-1.701,3.215
1_1_1_1,1,1,1,1,9,bounce,7.827,-5.074,0.03
1_1_2_1,1,1,2,1,1,hit,-11.33,1.119,2.998
1_1_2_1,1,1,2,1,1,peak,-11.33,1.119,2.998
1_1_2_1,1,1,2,1,1,net,0.0,-0.132,0.987
1_1_2_1,1,1,2,1,1,bounce,4.229,-0.59,0.039
1_1_2_1,1,1,2,1,1,peak,11.967,-1.394,1.422
1_1_2_1,1,1,2,1,2,hit,11.967,-1.394,1.422
1_1_2_1,1,1,2,1,2,peak,3.342,-0.978,1.975
1_1_2_1,1,1,2,1,2,net,0.0,-0.833,1.877
1_1_2_1,1,1,2,1,2,peak,-12.745,-0.257,0.717
1_1_2_1,1,1,2,1,3,hit,-12.745,-0.257,0.717
1_1_2_1,1,1,2,1,3,peak,-3.974,-0.687,1.555
1_1_2_1,1,1,2,1,3,net,0.0,-0.86,1.343
1_1_2_1,1,1,2,1,3,bounce,6.124,-1.118,0.039
1_1_2_1,1,1,2,1,3,peak,10.751,-1.337,1.137
1_1_2_1,1,1,2,1,4,hit,7.303,-0.521,1.193
1_1_2_1,1,1,2,1,4,net,-0.003,0.815,0.782
1_1_2_1,1,1,2,1,4,peak,0.042,0.854,0.788
1_1_2_1,1,1,2,1,4,last,0.485,1.308,0.036
1_1_3_1,1,1,3,1,,bounce,6.606,-0.235,0.038
1_1_3_2,1,1,3,2,,peak,11.938,3.18,1.161
1_1_3_2,1,1,3,2,,last,11.938,3.18,1.161
1_1_4_1,1,1,4,1,1,hit,-11.306,1.266,3.035
1_1_4_1,1,1,4,1,1,net,0.0,0.039,1.077
1_1_4_1,1,1,4,1,1,bounce,4.602,-0.387,0.039
1_1_4_1,1,1,4,1,1,peak,12.429,-1.079,1.327
1_1_4_1,1,1,4,1,2,hit,12.429,-1.079,1.327
1_1_4_1,1,1,4,1,2,peak,4.678,0.449,1.754
1_1_4_1,1,1,4,1,2,net,0.0,1.383,1.567
1_1_4_1,1,1,4,1,2,bounce,-8.677,3.141,0.033
1_1_4_1,1,1,4,1,2,peak,-11.404,3.729,0.691
1_1_4_1,1,1,4,1,3,hit,-11.404,3.729,0.691
1_1_4_1,1,1,4,1,3,peak,-2.385,1.952,1.762
1_1_4_1,1,1,4,1,3,net,-0.0,1.474,1.672
1_1_4_1,1,1,4,1,3,bounce,7.312,-0.003,0.037
1_1_4_1,1,1,4,1,3,peak,10.956,-0.887,1.082
1_1_4_1,1,1,4,1,4,hit,11.833,-1.106,1.013
1_1_4_1,1,1,4,1,4,peak,2.01,-1.953,1.622
1_1_4_1,1,1,4,1,4,net,0.0,-2.136,1.592
1_1_4_1,1,1,4,1,4,bounce,-11.71,-3.24,0.017
1_1_4_1,1,1,4,1,4,peak,-18.649,-3.885,1.042
1_1_4_1,1,1,4,1,5,hit,-18.649,-3.885,1.042
1_1_4_1,1,1,4,1,5,peak,-16.732,-3.929,2.345
1_1_4_1,1,1,4,1,5,bounce,-12.885,-4.017,0.023
1_1_5_1,1,1,5,1,1,hit,-11.366,-0.624,3.014
1_1_5_1,1,1,5,1,1,peak,-11.366,-0.624,3.014
1_1_5_1,1,1,5,1,1,net,-0.0,0.298,1.182
1_1_5_1,1,1,5,1,1,bounce,5.564,0.787,0.037
1_1_5_1,1,1,5,1,1,peak,12.545,1.455,1.139
1_1_5_1,1,1,5,1,2,hit,12.545,1.455,1.139
1_1_5_1,1,1,5,1,2,peak,2.957,-0.148,1.695
1_1_5_1,1,1,5,1,2,net,0.0,-0.672,1.632
1_1_5_1,1,1,5,1,2,bounce,-11.125,-2.701,0.018
1_2_1_1,1,2,1,1,1,hit,13.983,2.165,1.116
1_2_1_2,1,2,1,2,1,hit,-11.481,-0.983,2.811
1_2_1_2,1,2,1,2,1,net,-0.0,1.276,1.423
1_2_1_2,1,2,1,2,1,bounce,6.425,2.861,0.036
1_2_1_2,1,2,1,2,1,last,12.653,4.509,1.315
1_2_2_1,1,2,2,1,1,hit,18.57,-0.062,1.078
1_2_2_2,1,2,2,2,1,hit,-11.487,1.331,2.854
1_2_2_2,1,2,2,2,1,peak,-11.487,1.331,2.854
1_2_2_2,1,2,2,2,1,net,-0.0,-0.27,1.295
1_2_2_2,1,2,2,2,1,bounce,5.645,-0.784,0.039
1_2_2_2,1,2,2,2,1,peak,12.838,-1.376,1.465
1_2_2_2,1,2,2,2,2,hit,12.838,-1.376,1.465
1_2_2_2,1,2,2,2,2,peak,3.257,-1.09,2.274
1_2_2_2,1,2,2,2,2,net,-0.0,-0.981,2.161
1_2_2_2,1,2,2,2,2,bounce,-10.13,-0.589,0.029
1_2_2_2,1,2,2,2,2,peak,-13.006,-0.455,1.063
1_2_2_2,1,2,2,2,3,hit,-13.006,-0.455,1.063
1_2_2_2,1,2,2,2,3,peak,-3.361,0.607,1.715
1_2_2_2,1,2,2,2,3,net,0.0,0.969,1.621
1_2_2_2,1,2,2,2,3,bounce,10.017,2.031,0.029
1_2_2_2,1,2,2,2,3,peak,14.576,2.586,1.069
1_2_2_2,1,2,2,2,4,hit,14.576,2.586,1.069
1_2_2_2,1,2,2,2,4,peak,5.53,0.784,1.722
1_2_2_2,1,2,2,2,4,net,0.0,-0.287,1.423
1_2_2_2,1,2,2,2,4,bounce,-6.99,-1.624,0.041
1_2_2_2,1,2,2,2,4,peak,-12.119,-2.613,1.081
1_2_2_2,1,2,2,2,5,hit,-12.434,-2.673,1.077
1_2_2_2,1,2,2,2,5,peak,-3.43,-1.097,1.606
1_2_2_2,1,2,2,2,5,net,-0.0,-0.494,1.514
1_2_2_2,1,2,2,2,5,bounce,9.851,1.205,0.03
1_2_2_2,1,2,2,2,5,peak,14.38,2.002,0.978
1_2_2_2,1,2,2,2,6,hit,14.38,2.002,0.978
1_2_2_2,1,2,2,2,6,peak,3.901,2.079,1.977
1_2_2_2,1,2,2,2,6,net,0.0,2.155,1.806
1_2_2_2,1,2,2,2,6,bounce,-8.489,2.424,0.033
1_2_2_2,1,2,2,2,6,peak,-12.782,2.475,1.263
1_2_2_2,1,2,2,2,7,hit,-12.782,2.475,1.263
1_2_2_2,1,2,2,2,7,peak,-5.66,1.416,1.611
1_2_2_2,1,2,2,2,7,net,-0.0,0.544,1.344
1_2_2_2,1,2,2,2,7,bounce,7.385,-0.641,0.039
