point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,-11.53,-0.971,2.773
1_1_1_1,1,1,1,1,1,peak,-11.53,-0.971,2.773
1_1_1_1,1,1,1,1,1,net,0.0,0.181,1.343
1_1_1_1,1,1,1,1,1,bounce,6.827,1.117,0.047
1_1_1_1,1,1,1,1,1,last,14.826,2.418,1.158
1_1_1_2,1,1,1,2,1,hit,-11.786,-0.851,2.701
1_1_1_2,1,1,1,2,1,peak,-11.786,-0.851,2.701
1_1_1_2,1,1,1,2,1,net,0.0,0.513,1.271
1_1_1_2,1,1,1,2,1,bounce,4.038,1.359,0.046
1_1_1_2,1,1,1,2,2,hit,13.977,2.928,1.276
1_1_1_2,1,1,1,2,2,peak,4.931,2.615,1.876
1_1_1_2,1,1,1,2,2,net,0.0,2.399,1.66
1_1_1_2,1,1,1,2,2,bounce,-8.698,1.973,0.03
1_1_1_2,1,1,1,2,2,peak,-13.49,1.661,1.133
1_1_1_2,1,1,1,2,3,hit,-13.521,1.659,1.133
1_1_1_2,1,1,1,2,3,peak,-7.483,0.382,1.389
1_1_1_2,1,1,1,2,3,net,0.0,-1.278,0.93
1_1_1_2,1,1,1,2,4,hit,0.129,-1.308,0.914
1_1_1_2,1,1,1,2,4,net,0.0,-1.421,0.604
1_1_1_2,1,1,1,2,4,bounce,-0.238,-1.593,0.042
1_1_1_2,1,1,1,2,4,peak,-0.766,-1.971,0.825
1_1_1_2,1,1,1,2,4,last,-1.273,-2.334,0.078
1_1_2_1,1,1,2,1,1,hit,-11.552,1.289,2.705
1_1_2_1,1,1,2,1,1,peak,-11.552,1.289,2.705
1_1_2_1,1,1,2,1,1,net,0.0,-0.274,1.035
1_1_2_1,1,1,2,1,1,bounce,4.509,-0.78,0.046
1_1_2_1,1,1,2,1,2,hit,14.558,-1.776,1.305
1_1_2_1,1,1,2,1,2,peak,5.007,-0.609,2.088
1_1_2_1,1,1,2,1,2,net,0.0,0.01,1.826
1_1_2_1,1,1,2,1,2,bounce,-8.301,1.076,0.042
1_1_2_1,1,1,2,1,2,peak,-12.564,1.559,1.136
1_1_2_1,1,1,2,1,3,hit,-13.157,1.626,1.113
1_1_2_1,1,1,2,1,3,peak,-4.405,-0.091,1.612
1_1_2_1,1,1,2,1,3,net,0.0,-0.984,1.456
1_1_2_1,1,1,2,1,3,bounce,8.792,-2.874,0.031
1_1_2_1,1,1,2,1,3,peak,13.752,-3.839,0.974
1_1_2_1,1,1,2,1,4,hit,14.127,-3.907,0.967
1_1_2_1,1,1,2,1,4,peak,2.173,-0.826,2.398
1_1_2_1,1,1,2,1,4,net,0.0,-0.251,2.34
1_1_2_1,1,1,2,1,4,bounce,-10.805,2.667,0.027
1_1_2_1,1,1,2,1,5,hit,-13.819,3.63,1.082
1_1_2_1,1,1,2,1,5,peak,-4.922,1.533,1.777
1_1_2_1,1,1,2,1,5,net,0.0,0.405,1.514
1_1_2_1,1,1,2,1,5,bounce,7.114,-1.177,0.04
1_1_2_1,1,1,2,1,5,peak,11.321,-2.279,1.006
1_1_2_1,1,1,2,1,6,hit,12.593,-2.605,0.905
1_1_2_1,1,1,2,1,6,peak,4.663,-0.69,1.302
1_1_2_1,1,1,2,1,6,net,0.0,0.422,1.14
1_1_2_1,1,1,2,1,6,bounce,-7.767,2.203,0.042
1_1_2_1,1,1,2,1,6,peak,-12.313,3.267,0.641
1_1_2_1,1,1,2,1,7,hit,-13.753,3.607,0.57
1_1_2_1,1,1,2,1,7,peak,-2.645,2.991,1.356
1_1_2_1,1,1,2,1,7,net,0.0,2.846,1.3
1_1_2_1,1,1,2,1,7,bounce,9.235,2.363,0.031
1_1_2_1,1,1,2,1,7,peak,12.976,2.117,0.718
1_1_2_1,1,1,2,1,8,hit,13.41,2.086,0.707
1_1_2_1,1,1,2,1,8,peak,3.003,-0.581,2.271
1_1_2_1,1,1,2,1,8,net,0.0,-1.456,2.109
1_1_2_1,1,1,2,1,8,bounce,-7.556,-3.891,0.032
1_1_2_1,1,1,2,1,8,peak,-12.518,-5.294,1.466
1_1_2_1,1,1,2,1,9,hit,-14.244,-5.786,1.272
1_1_2_1,1,1,2,1,9,peak,-3.216,-1.938,3.587
1_1_2_1,1,1,2,1,9,net,0.0,-0.805,3.333
1_1_2_1,1,1,2,1,9,bounce,7.935,1.996,0.041
1_1_2_1,1,1,2,1,9,peak,12.613,3.745,1.866
1_1_2_1,1,1,2,1,10,hit,14.571,4.501,1.506
1_1_2_1,1,1,2,1,10,peak,4.6,3.22,2.437
1_1_2_1,1,1,2,1,10,net,0.0,2.701,2.197
1_1_2_1,1,1,2,1,10,bounce,-9.217,1.832,0.029
1_1_2_1,1,1,2,1,11,hit,-14.169,1.189,1.472
1_1_2_1,1,1,2,1,11,peak,-13.18,1.051,1.476
1_1_2_1,1,1,2,1,11,last,0.004,-0.789,0.623
1_1_2_1,1,1,2,1,11,net,0.0,-0.789,0.624
1_1_3_1,1,1,3,1,1,hit,-11.45,-0.879,2.729
1_1_3_1,1,1,3,1,1,peak,-11.45,-0.879,2.729
1_1_3_1,1,1,3,1,1,net,0.0,1.805,1.251
1_1_3_1,1,1,3,1,1,bounce,5.703,3.328,0.032
1_1_3_1,1,1,3,1,2,hit,13.945,5.674,1.149
1_1_3_1,1,1,3,1,2,peak,3.777,2.205,2.334
1_1_3_1,1,1,3,1,2,net,0.0,0.95,2.134
1_1_3_1,1,1,3,1,2,bounce,-8.366,-1.759,0.037
1_1_3_1,1,1,3,1,2,peak,-12.789,-3.266,1.313
1_1_3_1,1,1,3,1,3,hit,-13.476,-3.497,1.28
1_1_3_1,1,1,3,1,3,peak,-6.275,-1.498,1.624
1_1_3_1,1,1,3,1,3,net,0.0,0.227,1.306
1_1_3_1,1,1,3,1,3,bounce,7.149,2.148,0.041
1_1_3_1,1,1,3,1,3,peak,12.308,3.575,0.888
1_1_3_1,1,1,3,1,4,hit,13.429,3.878,0.844
1_1_3_1,1,1,3,1,4,net,0.0,0.419,2.904
1_1_3_1,1,1,3,1,4,peak,-0.615,0.254,2.909
1_1_3_1,1,1,3,1,4,bounce,-14.065,-3.477,0.025
1_1_3_1,1,1,3,1,4,last,-17.978,-4.55,1.692
1_1_4_1,1,1,4,1,1,hit,-11.468,1.152,2.699
1_1_4_1,1,1,4,1,1,peak,-11.468,1.152,2.699
1_1_4_1,1,1,4,1,1,net,0.0,0.134,1.189
1_1_4_1,1,1,4,1,1,bounce,5.684,-0.157,0.047
1_1_4_1,1,1,4,1,2,hit,15.048,-0.529,1.217
1_1_4_1,1,1,4,1,2,peak,1.822,-0.641,5.678
1_1_4_1,1,1,4,1,2,net,0.0,-0.746,5.545
1_1_4_1,1,1,4,1,2,bounce,-8.788,-1.737,0.034
1_1_4_1,1,1,4,1,3,hit,-9.651,-2.462,1.388
1_1_4_1,1,1,4,1,3,peak,-5.98,-2.517,1.475
1_1_4_1,1,1,4,1,3,net,0.0,-2.668,1.213
1_1_4_1,1,1,4,1,3,bounce,7.365,-2.958,0.035
1_1_4_1,1,1,4,1,3,peak,13.659,-3.207,1.114
1_1_4_1,1,1,4,1,4,hit,15.744,-3.313,0.974
1_1_4_1,1,1,4,1,4,peak,12.519,-2.43,1.697
1_1_4_1,1,1,4,1,4,bounce,8.089,-0.918,0.04
1_1_4_1,1,1,4,1,4,peak,5.901,-0.021,1.148
1_1_4_1,1,1,4,1,4,last,3.774,0.85,0.069
1_1_5_1,1,1,5,1,1,hit,-11.531,-0.892,2.68
1_1_5_1,1,1,5,1,1,peak,-11.531,-0.892,2.68
1_1_5_1,1,1,5,1,1,net,0.0,2.587,1.297
1_1_5_1,1,1,5,1,1,bounce,5.828,4.64,0.034
1_1_5_1,1,1,5,1,1,last,17.961,9.16,2.1
1_1_5_2,1,1,5,2,1,hit,-11.709,-0.756,2.681
1_1_5_2,1,1,5,2,1,peak,-11.709,-0.756,2.681
1_1_5_2,1,1,5,2,1,net,0.0,0.715,1.446
1_1_5_2,1,1,5,2,1,bounce,4.749,1.764,0.043
1_1_5_2,1,1,5,2,2,hit,13.939,3.51,1.195
1_1_5_2,1,1,5,2,2,peak,8.183,3.115,1.42
1_1_5_2,1,1,5,2,2,last,-0.002,2.549,0.902
1_1_5_2,1,1,5,2,2,net,0.0,2.549,0.903
1_1_6_1,1,1,6,1,1,hit,-11.498,1.261,2.729
1_1_6_1,1,1,6,1,1,peak,-11.498,1.261,2.729
1_1_6_1,1,1,6,1,1,net,0.0,-0.147,0.97
1_1_6_1,1,1,6,1,1,bounce,4.123,-0.543,0.046
1_1_6_1,1,1,6,1,2,hit,14.396,-1.363,1.382
1_1_6_1,1,1,6,1,2,peak,8.828,-1.254,1.685
1_1_6_1,1,1,6,1,2,bounce,0.001,-1.283,0.082
1_1_6_1,1,1,6,1,2,last,0.423,-1.262,-0.148
1_2_1_1,1,2,1,1,1,hit,-11.133,-0.947,2.57
1_2_1_1,1,2,1,1,1,peak,-11.133,-0.947,2.57
1_2_1_1,1,2,1,1,1,net,0.0,-0.378,1.22
1_2_1_1,1,2,1,1,1,bounce,6.305,0.169,0.045
1_2_1_1,1,2,1,1,2,hit,13.459,0.952,1.012
1_2_1_1,1,2,1,1,2,peak,1.603,-1.855,3.363
1_2_1_1,1,2,1,1,2,net,0.0,-2.199,3.303
1_2_1_1,1,2,1,1,2,bounce,-9.219,-3.994,0.033
1_2_1_1,1,2,1,1,2,peak,-10.61,-4.021,1.307
1_2_1_1,1,2,1,1,3,hit,-11.117,-4.026,1.123
1_2_1_1,1,2,1,1,3,peak,-4.071,-1.404,1.584
1_2_1_1,1,2,1,1,3,net,0.0,0.141,1.401
1_2_1_1,1,2,1,1,3,bounce,7.206,2.894,0.036
1_2_1_1,1,2,1,1,3,peak,12.387,5.047,1.025
1_2_1_1,1,2,1,1,4,hit,13.17,5.378,1.001
1_2_1_1,1,2,1,1,4,peak,3.437,3.489,1.647
1_2_1_1,1,2,1,1,4,net,0.0,2.863,1.547
1_2_1_1,1,2,1,1,4,bounce,-9.391,1.328,0.033
1_2_1_1,1,2,1,1,5,hit,-12.925,0.703,0.799
1_2_1_1,1,2,1,1,5,peak,-0.697,-1.73,2.179
1_2_1_1,1,2,1,1,5,net,0.0,-1.872,2.173
1_2_1_1,1,2,1,1,5,bounce,12.065,-4.413,0.024
1_2_1_1,1,2,1,1,5,peak,17.871,-5.664,1.343
1_2_1_1,1,2,1,1,5,last,18.084,-5.71,1.341
1_2_2_1,1,2,2,1,1,hit,-12.076,0.907,0.056
1_2_2_1,1,2,2,1,1,peak,-11.397,0.839,3.912
1_2_2_1,1,2,2,1,1,last,-11.241,0.919,2.64
1_2_2_2,1,2,2,2,1,hit,-11.446,1.021,2.628
1_2_2_2,1,2,2,2,1,peak,-11.446,1.021,2.628
1_2_2_2,1,2,2,2,1,net,0.0,-2.04,1.388
1_2_2_2,1,2,2,2,1,bounce,5.824,-3.256,0.035
1_2_2_2,1,2,2,2,2,hit,11.667,-4.437,1.313
1_2_2_2,1,2,2,2,2,peak,6.104,-3.504,1.473
1_2_2_2,1,2,2,2,2,net,0.0,-2.558,1.237
1_2_2_2,1,2,2,2,2,bounce,-7.956,-1.454,0.039
1_2_2_2,1,2,2,2,2,peak,-12.495,-0.92,0.706
1_2_2_2,1,2,2,2,3,hit,-12.599,-0.909,0.705
1_2_2_2,1,2,2,2,3,peak,-2.214,0.223,1.986
1_2_2_2,1,2,2,2,3,net,0.0,0.526,1.917
1_2_2_2,1,2,2,2,3,bounce,8.89,1.978,0.032
1_2_2_2,1,2,2,2,4,hit,13.571,2.836,1.278
1_2_2_2,1,2,2,2,4,peak,7.405,1.524,1.514
1_2_2_2,1,2,2,2,4,net,0.0,-0.034,1.089
1_2_2_2,1,2,2,2,4,bounce,-5.79,-1.224,0.039
1_2_2_2,1,2,2,2,4,peak,-11.251,-2.373,1.04
1_2_2_2,1,2,2,2,5,hit,-12.85,-2.712,0.945
1_2_2_2,1,2,2,2,5,peak,-2.927,-2.406,1.85
1_2_2_2,1,2,2,2,5,net,0.0,-2.323,1.756
1_2_2_2,1,2,2,2,5,bounce,9.32,-2.078,0.03
1_2_2_2,1,2,2,2,6,hit,13.792,-1.785,1.066
1_2_2_2,1,2,2,2,6,peak,2.646,-0.972,1.786
1_2_2_2,1,2,2,2,6,net,0.0,-0.786,1.734
1_2_2_2,1,2,2,2,6,bounce,-11.374,-0.047,0.038
1_2_2_2,1,2,2,2,7,hit,-14.823,0.163,0.929
1_2_2_2,1,2,2,2,7,peak,-3.838,-0.649,1.976
1_2_2_2,1,2,2,2,7,net,0.0,-0.906,1.821
1_2_2_2,1,2,2,2,7,bounce,9.078,-1.507,0.03
1_2_2_2,1,2,2,2,8,hit,13.035,-1.724,1.09
1_2_2_2,1,2,2,2,8,peak,5.786,-1.933,1.391
1_2_2_2,1,2,2,2,8,net,0.0,-2.043,1.158
1_2_2_2,1,2,2,2,8,bounce,-7.506,-2.087,0.033
1_2_2_2,1,2,2,2,8,peak,-12.925,-2.165,0.925
1_2_2_2,1,2,2,2,9,hit,-13.918,-2.174,0.892
1_2_2_2,1,2,2,2,9,peak,-1.331,0.031,2.102
1_2_2_2,1,2,2,2,9,net,0.0,0.279,2.086
1_2_2_2,1,2,2,2,9,bounce,12.369,2.739,0.036
1_2_2_2,1,2,2,2,9,last,13.582,2.987,0.526
1_2_3_1,1,2,3,1,1,hit,-11.255,-1.158,2.593
1_2_3_1,1,2,3,1,1,peak,-11.255,-1.158,2.593
1_2_3_1,1,2,3,1,1,net,0.0,0.027,1.012
1_2_3_1,1,2,3,1,1,bounce,4.634,0.65,0.047
1_2_3_1,1,2,3,1,2,hit,12.745,1.897,1.264
1_2_3_1,1,2,3,1,2,peak,3.853,0.559,1.714
1_2_3_1,1,2,3,1,2,net,0.0,-0.011,1.61
1_2_3_1,1,2,3,1,2,bounce,-10.325,-1.575,0.038
1_2_3_1,1,2,3,1,3,hit,-12.831,-1.987,0.629
1_2_3_1,1,2,3,1,3,net,0.0,-2.133,3.218
1_2_3_1,1,2,3,1,3,peak,0.388,-2.133,3.221
1_2_3_1,1,2,3,1,3,bounce,12.337,-2.041,0.036
1_2_3_1,1,2,3,1,3,last,15.173,-1.824,1.588
1_2_4_1,1,2,4,1,1,hit,-11.371,1.021,2.647
1_2_4_1,1,2,4,1,1,peak,-11.371,1.021,2.647
1_2_4_1,1,2,4,1,1,net,0.0,-1.418,1.279
1_2_4_1,1,2,4,1,1,bounce,5.929,-2.449,0.037
1_2_4_1,1,2,4,1,2,hit,12.747,-3.521,1.083
1_2_4_1,1,2,4,1,2,peak,1.106,-2.751,2.448
1_2_4_1,1,2,4,1,2,net,0.0,-2.711,2.433
1_2_4_1,1,2,4,1,2,bounce,-11.678,-2.691,0.028
1_2_4_1,1,2,4,1,2,peak,-14.957,-2.789,1.249
1_2_4_1,1,2,4,1,3,hit,-15.104,-2.794,1.246
1_2_4_1,1,2,4,1,3,peak,-6.27,-0.708,2.144
1_2_4_1,1,2,4,1,3,net,0.0,0.854,1.583
1_2_4_1,1,2,4,1,3,bounce,5.446,2.267,0.041
1_2_4_1,1,2,4,1,3,peak,10.235,3.63,1.322
1_2_4_1,1,2,4,1,4,hit,12.109,4.177,1.102
1_2_4_1,1,2,4,1,4,peak,5.89,1.547,1.451
1_2_4_1,1,2,4,1,4,net,0.0,-0.906,1.079
1_2_4_1,1,2,4,1,4,bounce,-5.227,-3.079,0.036
1_2_4_1,1,2,4,1,4,peak,-10.043,-5.128,0.894
1_2_4_1,1,2,4,1,5,hit,-13.539,-6.614,0.364
1_2_4_1,1,2,4,1,5,peak,-7.556,-7.361,1.091
1_2_4_1,1,2,4,1,5,bounce,-1.422,-8.421,0.035
1_2_4_1,1,2,4,1,5,net,0.0,-8.553,1.25
1_2_4_1,1,2,4,1,5,last,2.555,-6.787,7.286
1_3_1_1,1,3,1,1,1,hit,11.468,1.052,2.776
1_3_1_1,1,3,1,1,1,peak,11.468,1.052,2.776
1_3_1_1,1,3,1,1,1,net,0.0,-0.21,1.094
1_3_1_1,1,3,1,1,1,bounce,-5.265,-0.869,0.039
1_3_1_1,1,3,1,1,2,hit,-14.88,-2.21,0.783
1_3_1_1,1,3,1,1,2,peak,-4.538,-0.654,1.722
1_3_1_1,1,3,1,1,2,net,0.0,0.019,1.496
1_3_1_1,1,3,1,1,2,bounce,7.279,1.067,0.047
1_3_1_1,1,3,1,1,2,peak,11.161,1.493,0.989
1_3_1_1,1,3,1,1,3,hit,11.563,1.535,0.978
1_3_1_1,1,3,1,1,3,peak,4.099,0.212,1.306
1_3_1_1,1,3,1,1,3,net,0.0,-0.496,1.189
1_3_1_1,1,3,1,1,3,bounce,-8.642,-1.939,0.034
1_3_1_1,1,3,1,1,3,peak,-13.697,-2.801,0.742
1_3_1_1,1,3,1,1,4,hit,-13.796,-2.817,0.742
1_3_1_1,1,3,1,1,4,net,0.0,-0.412,3.438
1_3_1_1,1,3,1,1,4,peak,0.447,-0.326,3.441
1_3_1_1,1,3,1,1,4,bounce,13.45,2.364,0.037
1_3_1_1,1,3,1,1,5,hit,15.272,2.787,1.096
1_3_1_1,1,3,1,1,5,bounce,15.163,2.777,0.036
1_3_1_1,1,3,1,1,5,peak,14.941,2.786,1.828
1_3_1_1,1,3,1,1,5,last,14.724,2.794,0.051
1_3_2_1,1,3,2,1,1,hit,11.49,-1.234,2.744
1_3_2_1,1,3,2,1,1,peak,11.49,-1.234,2.744
1_3_2_1,1,3,2,1,1,net,0.0,-0.342,1.222
1_3_2_1,1,3,2,1,1,bounce,-5.915,-0.097,0.039
1_3_2_1,1,3,2,1,1,last,-18.104,0.235,2.023
1_3_2_2,1,3,2,2,1,hit,11.607,-1.551,2.679
1_3_2_2,1,3,2,2,1,peak,11.607,-1.551,2.679
1_3_2_2,1,3,2,2,1,net,0.0,1.269,1.332
