point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,11.3979998,0.224000007,2.82299995
1_1_1_1,1,1,1,1,1,net,0.0,-0.112999998,1.07099998
1_1_1_1,1,1,1,1,1,bounce,-5.0999999,-0.155000001,0.0399999991
1_1_1_1,1,1,1,1,1,peak,-13.7229996,-0.115999997,1.19500005
1_1_1_1,1,1,1,1,2,hit,-14.7919998,-0.0890000015,1.176
1_1_1_1,1,1,1,1,2,peak,-5.48899984,-0.564999998,2.10100007
1_1_1_1,1,1,1,1,2,net,-0.0,-0.827000022,1.70500004
1_1_1_1,1,1,1,1,2,bounce,6.44299984,-1.11300004,0.0399999991
1_1_1_1,1,1,1,1,2,peak,10.9099998,-1.30299997,1.48300004
1_1_1_1,1,1,1,1,3,hit,10.9099998,-1.30299997,1.48300004
1_1_1_1,1,1,1,1,3,peak,6.33799982,-0.173999995,1.66100001
1_1_1_1,1,1,1,1,3,net,0.0,1.39600003,1.25999999
1_1_1_1,1,1,1,1,3,bounce,-5.91400003,2.86400008,0.0359999985
1_1_1_1,1,1,1,1,3,peak,-12.2469997,4.52400017,1.32700002
1_1_1_1,1,1,1,1,4,hit,-15.3210001,5.35900021,0.967999995
1_1_1_1,1,1,1,1,4,peak,-4.28200006,2.32399988,1.95599997
1_1_1_1,1,1,1,1,4,net,-0.0,1.21099997,1.77100003
1_1_1_1,1,1,1,1,4,bounce,8.72900009,-0.922999978,0.0379999988
1_1_1_1,1,1,1,1,4,peak,13.5570002,-2.04500008,1.23300004
1_1_1_1,1,1,1,1,5,hit,13.7110004,-2.08100009,1.23199999
1_1_1_1,1,1,1,1,5,peak,5.17500019,-2.11999989,1.96800005
1_1_1_1,1,1,1,1,5,net,0.0,-2.14499998,1.63800001
1_1_1_1,1,1,1,1,5,bounce,-6.78100014,-2.19099998,0.0359999985
1_1_1_1,1,1,1,1,5,peak,-13.1120005,-2.07200003,1.46500003
1_1_1_1,1,1,1,1,6,hit,-15.4090004,-2.00900006,1.25300002
1_1_1_1,1,1,1,1,6,peak,-7.02400017,-1.22099996,1.72000003
1_1_1_1,1,1,1,1,6,net,0.0,-0.51700002,1.32099998
1_1_1_1,1,1,1,1,6,bounce,6.90299988,0.231999993,0.0399999991
1_1_1_1,1,1,1,1,6,peak,13.2950001,0.967999995,1.25199997
1_1_1_1,1,1,1,1,7,hit,13.8800001,1.03799999,1.24100006
1_1_1_1,1,1,1,1,7,peak,2.20000005,1.22300005,2.51300001
1_1_1_1,1,1,1,1,7,net,0.0,1.27699995,2.45700002
1_1_1_1,1,1,1,1,7,bounce,-11.4460001,1.64600003,0.0350000001
1_1_1_1,1,1,1,1,7,peak,-14.4130001,1.81599998,1.06799996
1_1_1_1,1,1,1,1,8,hit,-14.4130001,1.81599998,1.06799996
1_1_1_1,1,1,1,1,8,peak,-1.89300001,-1.31500006,3.3210001
1_1_1_1,1,1,1,1,8,net,0.0,-1.77600002,3.25600004
1_1_1_1,1,1,1,1,8,bounce,10.5469999,-4.27400017,0.0340000018
1_1_1_1,1,1,1,1,8,last,15.3950005,-5.25199986,1.87300003
1_1_2_1,1,1,2,1,1,hit,11.3500004,-1.04200006,2.81900001
1_1_2_1,1,1,2,1,1,net,0.0,2.05699992,1.24699998
1_1_2_1,1,1,2,1,1,bounce,-6.25,4.05499983,0.0350000001
1_1_2_1,1,1,2,1,1,last,-12.9469995,6.43400002,1.02699995
1_1_3_1,1,1,3,1,1,hit,11.342,0.273999989,2.84899998
1_1_3_1,1,1,3,1,1,net,0.0,-2.40499997,1.10699999
1_1_3_1,1,1,3,1,1,bounce,-5.20800018,-3.58500004,0.0399999991
1_1_3_1,1,1,3,1,1,peak,-13.5710001,-5.36999989,1.31400001
1_1_3_1,1,1,3,1,2,hit,-13.8719997,-5.42999983,1.31200004
1_1_3_1,1,1,3,1,2,peak,-2.6960001,-3.125,2.4059999
1_1_3_1,1,1,3,1,2,net,-0.0,-2.5539999,2.329
1_1_3_1,1,1,3,1,2,bounce,11.1129999,-0.125,0.0390000008
1_1_3_1,1,1,3,1,2,peak,12.1110001,0.119999997,0.587000012
1_1_3_1,1,1,3,1,3,hit,12.1110001,0.119999997,0.587000012
1_1_3_1,1,1,3,1,3,peak,1.57000005,0.647000015,2.06699991
1_1_3_1,1,1,3,1,3,net,0.0,0.787999988,2.02699995
1_1_3_1,1,1,3,1,3,bounce,-8.76500034,2.023,0.0329999998
1_1_3_1,1,1,3,1,3,peak,-13.1599998,2.6730001,1.20700002
1_1_3_1,1,1,3,1,4,hit,-14.0179996,2.82200003,1.15600002
1_1_3_1,1,1,3,1,4,peak,-1.801,1.30200005,2.29200006
1_1_3_1,1,1,3,1,4,net,-0.0,1.09500003,2.26200008
1_1_3_1,1,1,3,1,4,bounce,12.8170004,-0.307999998,0.0379999988
1_1_3_1,1,1,3,1,4,last,16.5310001,-0.819999993,1.29700005
1_1_4_1,1,1,4,1,1,hit,11.3330002,-0.958000004,2.8039999
1_1_4_1,1,1,4,1,1,net,0.0,-0.395000011,1.09800005
1_1_4_1,1,1,4,1,1,bounce,-5.64300013,-0.0359999985,0.0379999988
1_1_4_1,1,1,4,1,1,last,-15.1619997,0.639999986,1.30900002
1_2_1_1,1,2,1,1,1,hit,11.4189997,0.777999997,2.93300009
1_2_1_1,1,2,1,1,1,net,0.0,-2.66499996,1.10599995
1_2_1_1,1,2,1,1,1,bounce,-4.55600023,-4.21299982,0.0410000011
1_2_1_1,1,2,1,1,1,last,-12.1890001,-6.83400011,1.17999995
1_2_1_2,1,2,1,2,1,hit,11.4160004,0.685000002,2.87899995
1_2_1_2,1,2,1,2,1,net,0.0,-1.62399995,1.17900002
1_2_1_2,1,2,1,2,1,bounce,-4.19000006,-2.71000004,0.0419999994
1_2_1_2,1,2,1,2,1,peak,-11.5459995,-4.26300001,1.70200002
1_2_1_2,1,2,1,2,2,hit,-14.9589996,-5.1079998,1.23599994
1_2_1_2,1,2,1,2,2,peak,-5.23000002,-2.41199994,2.07599998
1_2_1_2,1,2,1,2,2,net,-0.0,-0.959999979,1.78499997
1_2_1_2,1,2,1,2,2,bounce,8.01500034,1.27699995,0.0419999994
1_2_1_2,1,2,1,2,2,peak,12.8520002,2.70300007,1.34800005
1_2_1_2,1,2,1,2,3,hit,12.8520002,2.70300007,1.34800005
1_2_1_2,1,2,1,2,3,peak,5.68200016,0.546999991,1.72599995
1_2_1_2,1,2,1,2,3,net,0.0,-1.08800006,1.43599999
1_2_1_2,1,2,1,2,3,bounce,-7.28299999,-3.03900003,0.0350000001
1_2_1_2,1,2,1,2,3,peak,-12.3249998,-4.49700022,1.04999995
1_2_1_2,1,2,1,2,4,hit,-14.2229996,-5.04099989,0.875999987
1_2_1_2,1,2,1,2,4,peak,-2.71399999,-1.60099995,2.06299996
1_2_1_2,1,2,1,2,4,net,-0.0,-0.788999975,1.98399997
1_2_1_2,1,2,1,2,4,bounce,10.276,2.25999999,0.0399999991
1_2_1_2,1,2,1,2,4,peak,13.2200003,3.18099999,1.20599997
1_2_1_2,1,2,1,2,5,hit,13.2200003,3.18099999,1.20599997
1_2_1_2,1,2,1,2,5,peak,4.94999981,1.48800004,2.0999999
1_2_1_2,1,2,1,2,5,net,-0.0,0.630999982,1.69500005
1_2_1_2,1,2,1,2,5,bounce,-5.64699984,-0.165000007,0.0379999988
1_2_1_2,1,2,1,2,5,peak,-10.2589998,-0.887000024,1.38300002
1_2_1_2,1,2,1,2,6,hit,-12.2559996,-1.19000006,1.09000003
1_2_1_2,1,2,1,2,6,peak,-2.92000008,-2.09200001,1.84899998
1_2_1_2,1,2,1,2,6,net,0.0,-2.39499998,1.76100004
1_2_1_2,1,2,1,2,6,bounce,9.64000034,-3.454,0.0320000015
1_2_1_2,1,2,1,2,6,peak,15.6020002,-4.16300011,1.41199994
1_2_1_2,1,2,1,2,7,hit,15.6020002,-4.16300011,1.41199994
1_2_1_2,1,2,1,2,7,peak,1.45299995,-1.33000004,3.04500008
1_2_1_2,1,2,1,2,7,net,0.0,-1.01100004,3.02200007
1_2_1_2,1,2,1,2,7,bounce,-12.885,2.11400008,0.0379999988
1_2_1_2,1,2,1,2,7,last,-17.0020008,3.1960001,1.66400003
1_2_2_1,1,2,2,1,1,hit,11.1820002,-1.43700004,2.89400005
1_2_2_1,1,2,2,1,1,net,0.0,-0.00300000003,1.16199994
1_2_2_1,1,2,2,1,1,bounce,-5.11800003,0.578000009,0.0399999991
1_2_2_1,1,2,2,1,1,peak,-13.823,1.57599998,1.37800002
1_2_2_1,1,2,2,1,2,hit,-16.8810005,1.86500001,1.19599998
1_2_2_1,1,2,2,1,2,peak,-5.00699997,0.197999999,2.56100011
1_2_2_1,1,2,2,1,2,net,0.0,-0.483999997,2.25200009
1_2_2_1,1,2,2,1,2,bounce,8.59300041,-1.64900005,0.0379999988
1_2_2_1,1,2,2,1,2,peak,13.2519999,-2.15400004,1.53999996
1_2_2_1,1,2,2,1,3,hit,13.2519999,-2.15400004,1.53999996
1_2_2_1,1,2,2,1,3,peak,6.67799997,-1.01499999,1.82500005
1_2_2_1,1,2,2,1,3,net,0.0,0.317999989,1.46399999
1_2_2_1,1,2,2,1,3,bounce,-7.454,2.0539999,0.0379999988
1_2_2_1,1,2,2,1,3,peak,-14.1000004,3.49499989,1.45700002
1_2_2_1,1,2,2,1,4,hit,-15.1490002,3.73300004,1.41799998
1_2_2_1,1,2,2,1,4,peak,-5.61199999,1.53299999,2.43700004
1_2_2_1,1,2,2,1,4,net,0.0,0.338,2.00099993
1_2_2_1,1,2,2,1,4,bounce,7.0619998,-1.03199995,0.0399999991
1_2_2_1,1,2,2,1,4,peak,12.9540005,-2.29399991,1.52699995
1_2_2_1,1,2,2,1,5,hit,12.9540005,-2.29399991,1.52699995
1_2_2_1,1,2,2,1,5,peak,6.43200016,-1.00600004,1.847
1_2_2_1,1,2,2,1,5,net,0.0,0.185000002,1.46500003
1_2_2_1,1,2,2,1,5,bounce,-6.86899996,1.37899995,0.0370000005
1_2_2_1,1,2,2,1,5,peak,-12.2469997,2.5710001,1.25300002
1_2_2_1,1,2,2,1,6,hit,-13.6070004,2.87100005,1.16499996
1_2_2_1,1,2,2,1,6,peak,-4.90199995,0.632000029,1.89199996
1_2_2_1,1,2,2,1,6,net,-0.0,-0.579999983,1.61600006
1_2_2_1,1,2,2,1,6,bounce,7.31899977,-2.3269999,0.0359999985
1_2_2_1,1,2,2,1,6,peak,13.8050003,-4.00600004,1.38100004
1_2_2_1,1,2,2,1,7,hit,13.849,-4.0170002,1.38100004
1_2_2_1,1,2,2,1,7,peak,5.91599989,-2.24600005,1.75699997
1_2_2_1,1,2,2,1,7,net,0.0,-0.936999977,1.49100006
1_2_2_1,1,2,2,1,7,bounce,-8.20499992,0.890999973,0.0370000005
1_2_2_1,1,2,2,1,7,peak,-13.3170004,2.13100004,1.00999999
1_2_2_1,1,2,2,1,8,hit,-13.5530005,2.18899989,1.00800002
1_2_2_1,1,2,2,1,8,peak,-2.6329999,3.19099998,1.949
1_2_2_1,1,2,2,1,8,net,0.0,3.46700001,1.88399994
1_2_2_1,1,2,2,1,8,bounce,10.6829996,4.74900007,0.0390000008
1_2_2_1,1,2,2,1,8,last,16.1450005,5.42000008,1.33000004
1_2_3_1,1,2,3,1,1,hit,11.4049997,0.815999985,2.9289999
1_2_3_1,1,2,3,1,1,net,0.0,-0.689999998,1.199
1_2_3_1,1,2,3,1,1,bounce,-5.66300011,-1.48800004,0.0390000008
1_2_3_1,1,2,3,1,1,peak,-14.4899998,-2.62400007,1.26600003
1_2_3_1,1,2,3,1,2,hit,-16.7560005,-2.94799995,1.17700005
1_2_3_1,1,2,3,1,2,peak,-7.02600002,-2.13100004,2.37199998
1_2_3_1,1,2,3,1,2,net,-0.0,-1.52999997,1.58599997
1_2_3_1,1,2,3,1,2,bounce,4.73999977,-1.11099994,0.0410000011
1_2_3_1,1,2,3,1,2,peak,11.0450001,-0.663999975,1.70200002
1_2_3_1,1,2,3,1,3,hit,11.4250002,-0.635999978,1.69500005
1_2_3_1,1,2,3,1,3,peak,9.32299995,-0.902999997,1.71800005
1_2_3_1,1,2,3,1,3,net,0.0,-1.90799999,1.21099997
1_2_3_1,1,2,3,1,3,bounce,-7.01999998,-2.45600009,0.0370000005
1_2_3_1,1,2,3,1,3,peak,-14.6459999,-3.15799999,1.32299995
1_2_3_1,1,2,3,1,4,hit,-16.4309998,-3.29999995,1.245
1_2_3_1,1,2,3,1,4,peak,-1.18799996,-3.34299994,4.83500004
1_2_3_1,1,2,3,1,4,net,0.0,-3.33699989,4.80100012
1_2_3_1,1,2,3,1,4,bounce,11.1940002,-3.16100001,0.0299999993
1_2_3_1,1,2,3,1,4,peak,12.3879995,-3.14199996,2.04299998
1_2_3_1,1,2,3,1,5,hit,12.9219999,-3.13199997,1.63499999
1_2_3_1,1,2,3,1,5,peak,3.96199989,-3.19199991,2.29900002
1_2_3_1,1,2,3,1,5,net,0.0,-3.1559999,2.14599991
1_2_3_1,1,2,3,1,5,bounce,-10.3839998,-2.8670001,0.0390000008
1_2_3_1,1,2,3,1,5,peak,-16.6170006,-2.83800006,1.727
1_2_3_1,1,2,3,1,6,hit,-16.6170006,-2.83800006,1.727
1_2_3_1,1,2,3,1,6,peak,-8.65799999,-0.788999975,2.26900005
1_2_3_1,1,2,3,1,6,net,0.0,1.43900001,1.42700005
1_2_3_1,1,2,3,1,6,bounce,4.89900017,2.70700002,0.0379999988
1_2_3_1,1,2,3,1,6,peak,9.82800007,4.08900023,1.39999998
1_2_3_1,1,2,3,1,7,hit,11.7650003,4.62599993,1.17299998
1_2_3_1,1,2,3,1,7,peak,1.85599995,0.518000007,2.11999989
1_2_3_1,1,2,3,1,7,net,0.0,-0.254000008,2.07999992
1_2_3_1,1,2,3,1,7,bounce,-10.6560001,-4.70699978,0.0379999988
1_2_3_1,1,2,3,1,7,last,-14.7159996,-6.41400003,1.38300002
1_2_4_1,1,2,4,1,1,hit,11.1780005,-1.273,2.93000007
1_2_4_1,1,2,4,1,1,net,0.0,1.94700003,1.38199997
1_2_4_1,1,2,4,1,1,bounce,-7.19999981,3.9230001,0.0340000018
1_2_4_1,1,2,4,1,1,last,-15.2589998,6.22100019,1.13900006
1_2_4_2,1,2,4,2,1,hit,11.1750002,-1.56299996,2.86999989
1_2_4_2,1,2,4,2,1,net,0.0,1.04400003,1.403
1_2_4_2,1,2,4,2,1,bounce,-5.21099997,1.99199998,0.0379999988
1_2_4_2,1,2,4,2,1,peak,-12.5970001,3.89199996,1.74000001
1_2_4_2,1,2,4,2,2,hit,-15.7580004,4.68599987,1.35699999
1_2_4_2,1,2,4,2,2,peak,-2.06699991,-1.90999997,5.546
1_2_4_2,1,2,4,2,2,net,0.0,-2.86899996,5.42299986
1_2_4_2,1,2,4,2,2,bounce,10.6090002,-4.615,0.0289999992
1_2_4_2,1,2,4,2,2,last,16.0170002,-9.85599995,2.75399995
1_2_5_1,1,2,5,1,1,hit,11.3649998,0.77700001,2.88800001
1_2_5_1,1,2,5,1,1,peak,11.3649998,0.77700001,2.88800001
1_2_5_2,1,2,5,2,1,hit,11.4130001,0.713999987,2.91199994
1_2_5_2,1,2,5,2,1,net,0.0,-1.68200004,1.09399998
1_2_5_2,1,2,5,2,1,bounce,-3.78399992,-2.73000002,0.0399999991
1_2_5_2,1,2,5,2,1,peak,-11.5179996,-4.35900021,1.88100004
1_2_5_2,1,2,5,2,2,hit,-14.9350004,-5.20699978,1.42700005
1_2_5_2,1,2,5,2,2,peak,-3.42000008,-1.97500002,2.5250001
1_2_5_2,1,2,5,2,2,net,-0.0,-1.06099999,2.40700006
1_2_5_2,1,2,5,2,2,bounce,11.2539997,1.82200003,0.0410000011
1_2_5_2,1,2,5,2,2,peak,13.7950001,2.5480001,1.07099998
1_2_5_2,1,2,5,2,3,hit,13.7950001,2.5480001,1.07099998
1_2_5_2,1,2,5,2,3,peak,5.65500021,0.904999971,1.82599998
1_2_5_2,1,2,5,2,3,net,-0.0,-0.231000006,1.36800003
1_2_5_2,1,2,5,2,3,bounce,-5.10400009,-1.245,0.0399999991
1_2_5_2,1,2,5,2,3,peak,-10.0710001,-2.32800007,1.21099997
1_2_5_2,1,2,5,2,4,hit,-12.4840002,-2.84299994,0.878000021
1_2_5_2,1,2,5,2,4,peak,-3.77800012,-1.20700002,1.65999997
1_2_5_2,1,2,5,2,4,net,-0.0,-0.519999981,1.48699999
1_2_5_2,1,2,5,2,4,bounce,7.34200001,0.773000002,0.0379999988
1_2_5_2,1,2,5,2,4,peak,13.2729998,1.71599996,1.16799998
1_2_5_2,1,2,5,2,5,hit,14.849,1.96300006,1.08299994
1_2_5_2,1,2,5,2,5,peak,4.57600021,-0.510999978,1.97000003
1_2_5_2,1,2,5,2,5,net,0.0,-1.58299994,1.74199998
1_2_5_2,1,2,5,2,5,bounce,-7.88000011,-3.40100002,0.0320000015
1_2_5_2,1,2,5,2,5,peak,-13.7200003,-4.82399988,1.43299997
1_2_5_2,1,2,5,2,6,hit,-14.1689997,-4.93100023,1.42400002
1_2_5_2,1,2,5,2,6,peak,-4.03499985,-4.03900003,2.31900001
1_2_5_2,1,2,5,2,6,net,-0.0,-3.56999993,2.12400007
1_2_5_2,1,2,5,2,6,bounce,8.59899998,-2.30500007,0.0320000015
1_2_5_2,1,2,5,2,6,peak,11.0139999,-1.71599996,0.930000007
1_2_5_2,1,2,5,2,7,hit,11.7150002,-1.53400004,0.851000011
1_2_5_2,1,2,5,2,7,peak,3.16400003,0.400000006,1.52499998
1_2_5_2,1,2,5,2,7,net,-0.0,1.13699996,1.41199994
1_2_5_2,1,2,5,2,7,bounce,-7.65899992,2.98300004,0.0350000001
1_2_5_2,1,2,5,2,7,peak,-13.2139997,4.21000004,1.16900003
1_2_5_2,1,2,5,2,8,hit,-15.9580002,4.84299994,0.861000001
1_2_5_2,1,2,5,2,8,peak,-6.02199984,1.74000001,1.98699999
1_2_5_2,1,2,5,2,8,net,0.0,-0.224000007,1.45299995
1_2_5_2,1,2,5,2,8,bounce,5.17500019,-1.93499994,0.0350000001
1_2_5_2,1,2,5,2,8,peak,10.467,-3.64199996,1.29200006
1_2_5_2,1,2,5,2,9,hit,11.4049997,-3.94700003,1.24899995
1_2_5_2,1,2,5,2,9,peak,5.44000006,-2.08400011,1.50300002
1_2_5_2,1,2,5,2,9,net,0.0,-0.400000006,1.24800003
1_2_5_2,1,2,5,2,9,bounce,-6.93100023,1.72599995,0.0359999985
1_2_5_2,1,2,5,2,9,peak,-12.3170004,3.4749999,1.05900002
1_2_5_2,1,2,5,2,10,hit,-13.9189997,4.00199986,0.954999983
1_2_5_2,1,2,5,2,10,peak,-3.6559999,1.14999998,1.99600005
1_2_5_2,1,2,5,2,10,net,-0.0,0.136999995,1.83500004
1_2_5_2,1,2,5,2,10,bounce,8.55300045,-2.20499992,0.0320000015
1_2_5_2,1,2,5,2,10,peak,12.4860001,-3.27399993,1.31500006
1_2_5_2,1,2,5,2,11,hit,12.4860001,-3.27399993,1.31500006
1_2_5_2,1,2,5,2,11,peak,5.06699991,-1.82700002,1.72399998
1_2_5_2,1,2,5,2,11,net,0.0,-0.86500001,1.48599994
1_2_5_2,1,2,5,2,11,bounce,-7.63500023,0.578999996,0.0359999985
1_2_5_2,1,2,5,2,11,peak,-12.1280003,1.68400002,1.12600005
1_2_5_2,1,2,5,2,12,hit,-13.1879997,1.94500005,1.05599999
1_2_5_2,1,2,5,2,12,peak,-6.15899992,0.250999987,1.52499998
1_2_5_2,1,2,5,2,12,net,0.0,-1.19500005,1.09200001
1_2_5_2,1,2,5,2,12,bounce,4.98099995,-2.33100009,0.0359999985
1_2_5_2,1,2,5,2,12,peak,10.7069998,-3.7349999,1.02199996
1_2_5_2,1,2,5,2,13,hit,13.6239996,-4.45599985,0.735000014
1_2_5_2,1,2,5,2,13,peak,3.54200006,-3.75699997,1.46599996
