point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,11.595,1.235,2.917
1_1_1_1,1,1,1,1,1,peak,11.595,1.235,2.917
1_1_1_1,1,1,1,1,1,net,0.0,-1.306,0.881
1_1_1_1,1,1,1,1,1,bounce,0.304,-1.823,0.033
1_1_1_1,1,1,1,1,1,last,1.558,-2.933,0.048
1_1_1_2,1,1,1,2,1,hit,11.51,1.029,2.89
1_1_1_2,1,1,1,2,1,peak,11.51,1.029,2.89
1_1_1_2,1,1,1,2,1,net,0.0,-0.969,1.293
1_1_1_2,1,1,1,2,1,bounce,-4.994,-1.395,0.032
1_1_1_2,1,1,1,2,2,hit,-15.441,-1.965,1.398
1_1_1_2,1,1,1,2,2,peak,-3.921,-1.025,2.309
1_1_1_2,1,1,1,2,2,net,0.0,-0.629,2.172
1_1_1_2,1,1,1,2,2,bounce,10.74,0.698,0.038
1_1_1_2,1,1,1,2,3,hit,14.247,1.134,1.164
1_1_1_2,1,1,1,2,3,peak,4.29,1.383,2.326
1_1_1_2,1,1,1,2,3,net,0.0,1.52,2.056
1_1_1_2,1,1,1,2,3,bounce,-7.585,1.785,0.034
1_1_1_2,1,1,1,2,3,peak,-13.156,2.116,1.582
1_1_1_2,1,1,1,2,4,hit,-14.034,2.171,1.541
1_1_1_2,1,1,1,2,4,peak,-7.317,0.411,1.83
1_1_1_2,1,1,1,2,4,net,0.0,-1.442,1.398
1_1_1_2,1,1,1,2,4,bounce,6.882,-3.145,0.033
1_1_1_2,1,1,1,2,4,peak,12.14,-4.374,1.025
1_1_1_2,1,1,1,2,5,hit,13.761,-4.731,0.922
1_1_1_2,1,1,1,2,5,peak,5.294,-1.602,1.835
1_1_1_2,1,1,1,2,5,net,0.0,0.499,1.377
1_1_1_2,1,1,1,2,5,bounce,-4.798,2.494,0.035
1_1_1_2,1,1,1,2,5,peak,-9.973,4.529,1.43
1_1_1_2,1,1,1,2,6,hit,-11.294,5.068,1.329
1_1_1_2,1,1,1,2,6,peak,-4.948,2.837,1.575
1_1_1_2,1,1,1,2,6,net,0.0,1.157,1.393
1_1_1_2,1,1,1,2,6,bounce,8.498,-1.583,0.033
1_1_1_2,1,1,1,2,7,hit,13.562,-3.118,0.85
1_1_1_2,1,1,1,2,7,peak,6.205,-2.796,1.261
1_1_1_2,1,1,1,2,7,bounce,0.199,-2.519,0.034
1_1_1_2,1,1,1,2,7,peak,1.003,-2.482,0.824
1_1_1_2,1,1,1,2,7,last,1.523,-2.458,0.47
1_1_2_1,1,1,2,1,1,hit,11.838,-0.768,2.783
1_1_2_1,1,1,2,1,1,peak,11.838,-0.768,2.783
1_1_2_1,1,1,2,1,1,net,0.0,2.514,1.018
1_1_2_1,1,1,2,1,1,bounce,-4.043,3.822,0.035
1_1_2_1,1,1,2,1,2,hit,-13.167,6.865,1.66
1_1_2_1,1,1,2,1,2,peak,-7.159,5.67,2.01
1_1_2_1,1,1,2,1,2,net,0.0,4.053,1.315
1_1_2_1,1,1,2,1,2,bounce,4.265,2.963,0.034
1_1_2_1,1,1,2,1,2,peak,7.228,2.036,0.855
1_1_2_1,1,1,2,1,3,hit,8.954,1.452,0.542
1_1_2_1,1,1,2,1,3,net,0.0,-0.745,1.901
1_1_2_1,1,1,2,1,3,peak,-0.368,-0.83,1.903
1_1_2_1,1,1,2,1,3,bounce,-9.965,-2.945,0.028
1_1_2_1,1,1,2,1,3,peak,-15.027,-4.066,1.329
1_1_2_1,1,1,2,1,3,last,-15.424,-4.164,1.319
1_1_2_1,1,1,2,1,3,last,4.613,-2.771,1.019
1_1_3_1,1,1,3,1,1,hit,11.6,1.244,2.847
1_1_3_1,1,1,3,1,1,peak,11.6,1.244,2.847
1_1_3_1,1,1,3,1,1,net,0.0,0.298,1.156
1_1_3_1,1,1,3,1,1,bounce,-5.363,0.098,0.031
1_1_3_1,1,1,3,1,1,last,-13.676,0.014,1.361
1_1_3_2,1,1,3,2,1,hit,11.26,0.879,2.865
1_1_3_2,1,1,3,2,1,peak,11.26,0.879,2.865
1_1_3_2,1,1,3,2,1,net,0.0,-0.856,1.239
1_1_3_2,1,1,3,2,1,bounce,-5.025,-1.234,0.031
1_1_3_2,1,1,3,2,2,hit,-15.727,-1.468,1.385
1_1_3_2,1,1,3,2,2,peak,-4.891,-0.043,2.402
1_1_3_2,1,1,3,2,2,net,0.0,0.641,2.132
1_1_3_2,1,1,3,2,2,bounce,8.634,1.957,0.033
1_1_3_2,1,1,3,2,3,hit,12.643,2.548,1.235
1_1_3_2,1,1,3,2,3,peak,4.6,2.621,1.71
1_1_3_2,1,1,3,2,3,net,0.0,2.735,1.525
1_1_3_2,1,1,3,2,3,bounce,-8.496,3.112,0.033
1_1_3_2,1,1,3,2,3,peak,-13.6,3.352,1.016
1_1_3_2,1,1,3,2,4,hit,-14.211,3.389,1.0
1_1_3_2,1,1,3,2,4,peak,-3.341,1.56,1.837
1_1_3_2,1,1,3,2,4,net,0.0,0.991,1.739
1_1_3_2,1,1,3,2,4,bounce,10.041,-0.727,0.035
1_1_3_2,1,1,3,2,5,hit,13.854,-1.41,0.864
1_1_3_2,1,1,3,2,5,peak,7.81,-1.551,1.186
1_1_3_2,1,1,3,2,5,net,0.0,-1.595,0.537
1_1_3_2,1,1,3,2,5,last,-0.001,-1.595,0.537
1_1_4_1,1,1,4,1,1,hit,11.633,-0.863,2.844
1_1_4_1,1,1,4,1,1,peak,11.633,-0.863,2.844
1_1_4_1,1,1,4,1,1,net,0.0,0.033,1.255
1_1_4_1,1,1,4,1,1,bounce,-6.373,0.643,0.033
1_1_4_1,1,1,4,1,2,hit,-12.879,1.331,1.02
1_1_4_1,1,1,4,1,2,peak,-9.0,0.764,1.593
1_1_4_1,1,1,4,1,2,bounce,-3.121,-0.023,0.033
1_1_4_1,1,1,4,1,2,net,0.0,-0.399,1.171
1_1_4_1,1,1,4,1,2,peak,0.323,-0.438,1.181
1_1_4_1,1,1,4,1,2,last,3.699,-0.843,0.045
1_1_4_2,1,1,4,2,1,hit,11.246,-1.291,2.849
1_1_4_2,1,1,4,2,1,peak,11.246,-1.291,2.849
1_1_4_2,1,1,4,2,1,net,0.0,1.583,1.382
1_1_4_2,1,1,4,2,1,bounce,-5.459,3.493,0.037
1_1_4_2,1,1,4,2,2,hit,-14.468,7.183,1.523
1_1_4_2,1,1,4,2,2,peak,-8.352,4.438,1.723
1_1_4_2,1,1,4,2,2,net,0.0,0.762,1.201
1_1_4_2,1,1,4,2,2,bounce,5.677,-1.634,0.033
1_1_4_2,1,1,4,2,2,peak,10.477,-3.717,0.86
1_1_4_2,1,1,4,2,3,hit,11.476,-4.151,0.82
1_1_4_2,1,1,4,2,3,peak,2.053,-1.17,1.949
1_1_4_2,1,1,4,2,3,net,0.0,-0.487,1.883
1_1_4_2,1,1,4,2,3,bounce,-8.112,2.355,0.033
1_1_4_2,1,1,4,2,3,peak,-13.308,4.21,1.364
1_1_4_2,1,1,4,2,4,hit,-13.939,4.445,1.344
1_1_4_2,1,1,4,2,4,peak,-5.261,2.036,1.827
1_1_4_2,1,1,4,2,4,net,0.0,0.682,1.619
1_1_4_2,1,1,4,2,4,bounce,9.578,-1.57,0.032
1_1_4_2,1,1,4,2,5,hit,13.853,-2.554,0.888
1_1_4_2,1,1,4,2,5,peak,5.577,-2.777,1.389
1_1_4_2,1,1,4,2,5,net,0.0,-2.958,1.115
1_1_4_2,1,1,4,2,5,bounce,-6.297,-3.212,0.031
1_1_4_2,1,1,4,2,5,peak,-11.742,-3.325,1.033
1_1_4_2,1,1,4,2,6,hit,-14.567,-3.403,0.711
1_1_4_2,1,1,4,2,6,peak,-3.154,-0.551,1.851
1_1_4_2,1,1,4,2,6,net,0.0,0.329,1.745
1_1_4_2,1,1,4,2,6,bounce,9.293,3.091,0.031
1_1_4_2,1,1,4,2,7,hit,13.542,4.273,1.133
1_1_4_2,1,1,4,2,7,peak,7.703,3.596,1.334
1_1_4_2,1,1,4,2,7,net,0.0,2.73,0.926
1_1_4_2,1,1,4,2,7,bounce,0.319,2.555,0.032
1_1_4_2,1,1,4,2,7,peak,1.12,2.454,0.716
1_1_4_2,1,1,4,2,7,last,1.551,2.406,0.522
