point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,-11.63,-1.471,2.704
1_1_1_1,1,1,1,1,1,peak,-11.63,-1.471,2.704
1_1_1_1,1,1,1,1,1,net,0.0,0.888,1.103
1_1_1_1,1,1,1,1,1,bounce,4.672,2.07,0.034
1_1_1_1,1,1,1,1,2,hit,12.045,4.251,1.239
1_1_1_1,1,1,1,1,2,peak,0.169,1.949,2.771
1_1_1_1,1,1,1,1,2,net,0.0,1.919,2.77
1_1_1_1,1,1,1,1,2,bounce,-12.096,-0.137,0.033
1_1_1_1,1,1,1,1,2,last,-14.92,-0.501,1.034
1_1_2_1,1,1,2,1,1,hit,-11.523,1.251,2.673
1_1_2_1,1,1,2,1,1,peak,-11.523,1.251,2.673
1_1_2_1,1,1,2,1,1,net,0.0,-1.227,1.228
1_1_2_1,1,1,2,1,1,bounce,5.286,-2.144,0.032
1_1_2_1,1,1,2,1,2,hit,12.151,-3.087,1.247
1_1_2_1,1,1,2,1,2,peak,5.018,-1.41,1.683
1_1_2_1,1,1,2,1,2,net,0.0,-0.253,1.427
1_1_2_1,1,1,2,1,2,bounce,-7.129,1.334,0.032
1_1_2_1,1,1,2,1,2,peak,-11.923,2.432,1.002
1_1_2_1,1,1,2,1,3,hit,-13.218,2.728,0.921
1_1_2_1,1,1,2,1,3,peak,-3.843,0.724,1.748
1_1_2_1,1,1,2,1,3,net,0.0,-0.076,1.581
1_1_2_1,1,1,2,1,3,bounce,7.807,-1.671,0.033
1_1_2_1,1,1,2,1,4,hit,12.205,-2.646,1.007
1_1_2_1,1,1,2,1,4,peak,4.96,-2.575,1.333
1_1_2_1,1,1,2,1,4,net,0.0,-2.53,1.15
1_1_2_1,1,1,2,1,4,bounce,-7.516,-2.471,0.032
1_1_2_1,1,1,2,1,4,peak,-12.455,-2.446,0.703
1_1_2_1,1,1,2,1,5,hit,-14.359,-2.444,0.588
1_1_2_1,1,1,2,1,5,peak,-2.569,-0.473,1.924
1_1_2_1,1,1,2,1,5,net,0.0,0.001,1.846
1_1_2_1,1,1,2,1,5,bounce,9.2,1.857,0.031
1_1_2_1,1,1,2,1,6,hit,13.163,2.701,1.082
1_1_2_1,1,1,2,1,6,peak,2.463,-0.133,2.192
1_1_2_1,1,1,2,1,6,net,0.0,-0.777,2.121
1_1_2_1,1,1,2,1,6,bounce,-10.156,-3.488,0.033
1_1_2_1,1,1,2,1,7,hit,-13.845,-4.555,1.28
1_1_2_1,1,1,2,1,7,peak,-4.964,-3.025,1.88
1_1_2_1,1,1,2,1,7,net,0.0,-2.22,1.65
1_1_2_1,1,1,2,1,7,bounce,8.319,-0.983,0.034
1_1_2_1,1,1,2,1,8,hit,12.484,-0.34,1.033
1_1_2_1,1,1,2,1,8,peak,0.777,-1.638,1.921
1_1_2_1,1,1,2,1,8,net,0.0,-1.731,1.917
1_1_2_1,1,1,2,1,8,bounce,-12.885,-3.387,0.032
1_1_2_1,1,1,2,1,8,last,-17.231,-3.886,0.922
1_1_3_1,1,1,3,1,1,hit,-11.384,-1.336,2.624
1_1_3_1,1,1,3,1,1,peak,-11.384,-1.336,2.624
1_1_3_1,1,1,3,1,1,net,0.0,2.036,1.51
1_1_3_1,1,1,3,1,1,bounce,7.776,4.655,0.033
1_1_3_1,1,1,3,1,1,last,15.798,7.733,0.933
1_1_3_2,1,1,3,2,1,hit,-11.37,-1.602,2.589
1_1_3_2,1,1,3,2,1,peak,-11.37,-1.602,2.589
1_1_3_2,1,1,3,2,1,net,0.0,1.526,1.171
1_1_3_2,1,1,3,2,1,bounce,4.793,3.151,0.035
1_1_3_2,1,1,3,2,2,hit,10.971,5.598,1.218
1_1_3_2,1,1,3,2,2,peak,4.857,3.77,1.513
1_1_3_2,1,1,3,2,2,net,0.0,2.366,1.296
1_1_3_2,1,1,3,2,2,bounce,-7.248,0.332,0.031
1_1_3_2,1,1,3,2,2,peak,-11.785,-0.995,0.752
1_1_3_2,1,1,3,2,3,hit,-12.589,-1.228,0.727
1_1_3_2,1,1,3,2,3,peak,-1.929,0.452,1.945
1_1_3_2,1,1,3,2,3,net,0.0,0.77,1.898
1_1_3_2,1,1,3,2,3,bounce,9.777,2.454,0.03
1_1_3_2,1,1,3,2,4,hit,12.918,2.921,1.009
1_1_3_2,1,1,3,2,4,peak,2.691,3.266,1.729
1_1_3_2,1,1,3,2,4,net,0.0,3.398,1.669
1_1_3_2,1,1,3,2,4,bounce,-10.469,4.088,0.032
1_1_3_2,1,1,3,2,4,peak,-15.433,4.42,0.954
1_1_3_2,1,1,3,2,4,last,-16.579,4.497,0.899
1_1_4_1,1,1,4,1,1,hit,-11.382,1.344,2.651
1_1_4_1,1,1,4,1,1,peak,-11.382,1.344,2.651
1_1_4_1,1,1,4,1,1,net,0.0,-0.031,1.066
