point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,11.3079996,0.178000003,2.78200006
1_1_1_1,1,1,1,1,1,net,0.0,-0.405000001,1.21899998
1_1_1_1,1,1,1,1,1,bounce,-6.40600014,-0.588999987,0.0390000008
1_1_1_1,1,1,1,1,1,peak,-15.8920002,-0.662999988,1.35800004
1_1_1_1,1,1,1,1,2,hit,-16.0419998,-0.661000013,1.35800004
1_1_1_1,1,1,1,1,2,peak,-5.66800022,-1.21800005,2.4059999
1_1_1_1,1,1,1,1,2,net,-0.0,-1.41600001,2.023
1_1_1_1,1,1,1,1,2,bounce,7.80499983,-1.56400001,0.0379999988
1_1_1_1,1,1,1,1,2,peak,11.7340002,-1.59099996,1.49000001
1_1_1_1,1,1,1,1,3,hit,11.7340002,-1.59099996,1.49000001
1_1_1_1,1,1,1,1,3,peak,5.77600002,-0.310000002,1.82599998
1_1_1_1,1,1,1,1,3,net,0.0,0.949999988,1.45299995
1_1_1_1,1,1,1,1,3,bounce,-6.3670001,2.36999989,0.0379999988
1_1_1_1,1,1,1,1,3,peak,-12.1560001,3.87700009,1.12199998
1_1_1_1,1,1,1,1,4,hit,-15.3249998,4.73500013,0.742999971
1_1_1_1,1,1,1,1,4,peak,-1.66799998,1.69200003,2.1960001
1_1_1_1,1,1,1,1,4,net,0.0,1.36099994,2.17000008
1_1_1_1,1,1,1,1,4,bounce,12.2480001,-0.75999999,0.0329999998
1_1_1_1,1,1,1,1,4,last,15.3870001,-1.329,1.05299997
1_1_2_1,1,1,2,1,1,hit,11.3739996,-1.02999997,2.79500008
1_1_2_1,1,1,2,1,1,peak,11.3739996,-1.02999997,2.79500008
1_1_2_1,1,1,2,1,1,last,11.3739996,-1.02999997,2.79500008
1_1_2_2,1,1,2,2,1,hit,11.3640003,-1.04200006,2.898
1_1_2_2,1,1,2,2,1,net,-0.0,0.742999971,1.19299996
1_1_2_2,1,1,2,2,1,bounce,-5.03299999,1.91400003,0.0370000005
1_1_2_2,1,1,2,2,1,peak,-12.8459997,3.83699989,1.56299996
1_1_2_2,1,1,2,2,2,hit,-16.0,4.8119998,1.26699996
1_1_2_2,1,1,2,2,2,peak,-4.04799986,3.3210001,2.24600005
1_1_2_2,1,1,2,2,2,net,0.0,2.96199989,2.10599995
1_1_2_2,1,1,2,2,2,bounce,10.8940001,2.40899992,0.0399999991
1_1_2_2,1,1,2,2,2,peak,14.3909998,2.22399998,1.14199996
1_1_2_2,1,1,2,2,3,hit,14.3909998,2.22399998,1.14199996
1_1_2_2,1,1,2,2,3,peak,3.51099992,2.54999995,2.579
1_1_2_2,1,1,2,2,3,net,0.0,2.75300002,2.39199996
1_1_2_2,1,1,2,2,3,bounce,-8.59899998,3.5,0.0340000018
1_1_2_2,1,1,2,2,3,peak,-13.3050003,4.02299976,1.574
1_1_2_2,1,1,2,2,4,hit,-15.2609997,4.2750001,1.27600002
1_1_2_2,1,1,2,2,4,peak,-5.48899984,3.19300008,2.13899994
1_1_2_2,1,1,2,2,4,net,-0.0,2.73200011,1.81099999
1_1_2_2,1,1,2,2,4,bounce,7.79099989,2.2750001,0.0430000015
1_1_2_2,1,1,2,2,4,peak,13.1719999,1.88399994,1.38699996
1_1_2_2,1,1,2,2,5,hit,13.4160004,1.86699998,1.38399994
1_1_2_2,1,1,2,2,5,peak,5.03700018,-0.250999987,1.87300003
1_1_2_2,1,1,2,2,5,net,0.0,-1.47099996,1.65400004
1_1_2_2,1,1,2,2,5,bounce,-8.62199974,-3.43700004,0.0359999985
1_1_2_2,1,1,2,2,5,peak,-14.4589996,-4.84700012,1.35300004
1_1_2_2,1,1,2,2,6,hit,-14.8210001,-4.92999983,1.34800005
1_1_2_2,1,1,2,2,6,peak,-6.66200018,-2.15799999,2.00099993
1_1_2_2,1,1,2,2,6,net,0.0,0.167999998,1.46000004
1_1_2_2,1,1,2,2,6,bounce,5.58799982,2.15300012,0.0430000015
1_1_2_2,1,1,2,2,6,peak,11.408,4.31699991,1.46300006
1_1_2_2,1,1,2,2,7,hit,11.5609999,4.375,1.46200001
1_1_2_2,1,1,2,2,7,peak,8.47700024,4.1420002,1.51900005
1_1_2_2,1,1,2,2,7,net,-0.0149999997,3.68600011,1.02400005
1_1_2_2,1,1,2,2,7,peak,-4.40600014,2.97099996,2.796
1_1_2_2,1,1,2,2,7,bounce,-9.23099995,2.33299994,0.0309999995
1_1_2_2,1,1,2,2,7,peak,-12.4659996,1.86300004,1.495
1_1_2_2,1,1,2,2,8,hit,-13.9750004,1.65900004,1.13900006
1_1_2_2,1,1,2,2,8,peak,-2.53200006,2.98099995,2.10500002
1_1_2_2,1,1,2,2,8,net,0.0,3.27900004,2.0480001
1_1_2_2,1,1,2,2,8,bounce,11.7460003,4.71799994,0.0329999998
1_1_2_2,1,1,2,2,8,last,16.1369991,5.30499983,1.42400002
1_1_3_1,1,1,3,1,1,hit,11.4750004,0.270999998,2.84100008
1_1_3_1,1,1,3,1,1,net,0.0,-2.16599989,1.079
1_1_3_1,1,1,3,1,1,bounce,-5.32399988,-3.16400003,0.0399999991
1_1_3_1,1,1,3,1,1,peak,-14.4659996,-4.71400023,1.35800004
1_1_3_1,1,1,3,1,2,hit,-15.526,-4.86999989,1.33899999
1_1_3_1,1,1,3,1,2,peak,-6.0999999,-2.38700008,2.046
1_1_3_1,1,1,3,1,2,net,0.0,-0.736999989,1.68799996
1_1_3_1,1,1,3,1,2,bounce,7.7420001,1.403,0.0419999994
1_1_3_1,1,1,3,1,2,peak,11.1619997,2.39299989,1.28100002
1_1_3_1,1,1,3,1,3,hit,11.1619997,2.39299989,1.28100002
1_1_3_1,1,1,3,1,3,peak,1.59500003,-0.0170000009,2.22399998
1_1_3_1,1,1,3,1,3,net,0.0,-0.414999992,2.19300008
1_1_3_1,1,1,3,1,3,bounce,-10.4280005,-2.96799994,0.0390000008
1_1_3_1,1,1,3,1,3,peak,-14.3059998,-3.81599998,1.36199999
1_1_3_1,1,1,3,1,4,hit,-14.3059998,-3.81599998,1.36199999
1_1_3_1,1,1,3,1,4,peak,-7.94399977,-3.56399989,1.54700005
1_1_3_1,1,1,3,1,4,net,-0.0,-3.31900001,1.19000006
1_1_3_1,1,1,3,1,4,bounce,7.54400015,-3.125,0.0309999995
1_1_3_1,1,1,3,1,4,last,13.3409996,-2.94899988,0.811999977
1_1_4_1,1,1,4,1,1,hit,11.3280001,-1.12899995,2.78600001
1_1_4_1,1,1,4,1,1,net,0.0,1.63900006,1.01600003
1_1_4_1,1,1,4,1,1,bounce,-4.66599989,2.95700002,0.0370000005
1_1_4_1,1,1,4,1,1,peak,-13.323,5.60300016,1.28600001
1_1_4_1,1,1,4,1,2,hit,-15.4630003,6.34499979,1.20000005
1_1_4_1,1,1,4,1,2,peak,-6.60099983,2.94199991,1.85099995
1_1_4_1,1,1,4,1,2,net,0.0,0.467999995,1.40799999
1_1_4_1,1,1,4,1,2,bounce,6.31400013,-1.76800001,0.0370000005
1_1_4_1,1,1,4,1,2,peak,10.3710003,-3.10800004,0.781000018
1_1_4_1,1,1,4,1,3,hit,11.8529997,-3.59899998,0.670000017
1_1_4_1,1,1,4,1,3,peak,3.69300008,-1.16199994,1.48899996
1_1_4_1,1,1,4,1,3,net,0.0,0.0680000037,1.28600001
1_1_4_1,1,1,4,1,3,bounce,-5.76999998,2.17499995,0.0390000008
1_1_4_1,1,1,4,1,3,peak,-11.1129999,3.99099994,1.204
1_1_4_1,1,1,4,1,4,hit,-14.0010004,4.99800014,0.814999998
1_1_4_1,1,1,4,1,4,peak,-3.9749999,1.94500005,1.64100003
1_1_4_1,1,1,4,1,4,net,-0.0,0.79400003,1.48699999
1_1_4_1,1,1,4,1,4,bounce,8.28499985,-1.49899995,0.0390000008
1_1_4_1,1,1,4,1,4,peak,13.2510004,-2.94700003,1.03699994
1_1_4_1,1,1,4,1,5,hit,13.3219995,-2.96700001,1.03699994
1_1_4_1,1,1,4,1,5,peak,2.92000008,-0.107000001,2.05999994
1_1_4_1,1,1,4,1,5,net,0.0,0.75,1.96200001
1_1_4_1,1,1,4,1,5,bounce,-9.57199955,3.78800011,0.0359999985
1_1_4_1,1,1,4,1,5,peak,-15.1479998,5.55299997,1.61500001
1_1_4_1,1,1,4,1,6,hit,-15.1479998,5.55299997,1.61500001
1_1_4_1,1,1,4,1,6,peak,-1.75,3.90100002,2.78299999
1_1_4_1,1,1,4,1,6,net,0.0,3.71099997,2.7579999
1_1_4_1,1,1,4,1,6,bounce,12.885,2.47099996,0.0399999991
1_1_4_1,1,1,4,1,6,last,17.9799995,2.05599999,1.16499996
1_1_5_1,1,1,5,1,1,hit,11.3909998,0.173999995,2.83400011
1_1_5_1,1,1,5,1,1,net,0.0,-0.0590000004,1.02100003
1_1_5_1,1,1,5,1,1,bounce,-4.71400023,-0.0199999996,0.0410000011
1_1_5_1,1,1,5,1,1,last,-13.6850004,0.326000005,1.25399995
1_2_1_1,1,2,1,1,1,hit,11.5609999,1.06700003,2.55999994
1_2_1_1,1,2,1,1,1,peak,11.5609999,1.06700003,2.55999994
1_2_1_1,1,2,1,1,1,last,11.5609999,1.06700003,2.55999994
1_2_1_2,1,2,1,2,1,hit,11.7200003,0.953999996,2.62299991
1_2_1_2,1,2,1,2,1,net,0.0,-1.90600002,1.21099997
1_2_1_2,1,2,1,2,1,bounce,-4.66699982,-3.38899994,0.0410000011
1_2_1_2,1,2,1,2,1,peak,-11.8889999,-5.45499992,1.59300005
1_2_1_2,1,2,1,2,2,hit,-13.2650003,-5.89400005,1.52699995
1_2_1_2,1,2,1,2,2,peak,-7.67700005,-2.72300005,1.84899998
1_2_1_2,1,2,1,2,2,net,0.0,1.50999999,1.12199998
1_2_1_2,1,2,1,2,2,bounce,4.17999983,3.74900007,0.0379999988
1_2_1_2,1,2,1,2,2,last,9.38099957,6.5999999,1.23800004
1_2_2_1,1,2,2,1,1,hit,11.4239998,-0.813000023,2.52600002
