point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,-11.569,-0.707,2.902
1_1_1_1,1,1,1,1,1,peak,-11.569,-0.707,2.902
1_1_1_1,1,1,1,1,1,net,0.0,0.342,1.008
1_1_1_1,1,1,1,1,1,bounce,4.413,0.838,0.037
1_1_1_1,1,1,1,1,2,hit,15.786,2.293,1.171
1_1_1_1,1,1,1,1,2,peak,4.987,1.561,2.01
1_1_1_1,1,1,1,1,2,net,0.0,1.231,1.78
1_1_1_1,1,1,1,1,2,bounce,-8.744,0.678,0.037
1_1_1_1,1,1,1,1,3,hit,-12.887,0.488,1.034
1_1_1_1,1,1,1,1,3,peak,-3.024,-0.259,1.993
1_1_1_1,1,1,1,1,3,net,0.0,-0.464,1.885
1_1_1_1,1,1,1,1,3,bounce,9.133,-1.004,0.033
1_1_1_1,1,1,1,1,4,hit,14.577,-1.078,1.481
1_1_1_1,1,1,1,1,4,peak,3.637,0.203,2.308
1_1_1_1,1,1,1,1,4,net,0.0,0.602,2.192
1_1_1_1,1,1,1,1,4,bounce,-11.167,1.726,0.037
1_1_1_1,1,1,1,1,5,hit,-14.079,2.029,0.988
1_1_1_1,1,1,1,1,5,peak,-3.095,0.683,1.805
1_1_1_1,1,1,1,1,5,net,0.0,0.333,1.725
1_1_1_1,1,1,1,1,5,bounce,10.502,-0.673,0.033
1_1_1_1,1,1,1,1,6,hit,14.409,-1.0,0.814
1_1_1_1,1,1,1,1,6,peak,3.782,-0.658,1.803
1_1_1_1,1,1,1,1,6,net,0.0,-0.541,1.651
1_1_1_1,1,1,1,1,6,bounce,-8.465,-0.298,0.037
1_1_1_1,1,1,1,1,6,peak,-12.471,-0.029,0.942
1_1_1_1,1,1,1,1,7,hit,-13.067,0.013,0.92
1_1_1_1,1,1,1,1,7,peak,-2.676,0.476,1.684
1_1_1_1,1,1,1,1,7,net,0.0,0.637,1.623
1_1_1_1,1,1,1,1,7,bounce,10.231,1.459,0.037
1_1_1_1,1,1,1,1,7,peak,15.012,1.9,0.785
1_1_1_1,1,1,1,1,8,hit,15.479,1.944,0.777
1_1_1_1,1,1,1,1,8,peak,3.552,0.499,2.026
1_1_1_1,1,1,1,1,8,net,0.0,0.034,1.888
1_1_1_1,1,1,1,1,8,bounce,-9.171,-1.202,0.037
1_1_1_1,1,1,1,1,9,hit,-13.685,-1.693,1.446
1_1_1_1,1,1,1,1,9,peak,-4.174,-0.684,2.047
1_1_1_1,1,1,1,1,9,net,0.0,-0.256,1.906
1_1_1_1,1,1,1,1,9,bounce,10.495,0.738,0.036
1_1_1_1,1,1,1,1,10,hit,15.476,1.385,1.103
1_1_1_1,1,1,1,1,10,peak,3.594,-0.024,2.535
1_1_1_1,1,1,1,1,10,net,0.0,-0.404,2.37
1_1_1_1,1,1,1,1,10,bounce,-9.452,-1.182,0.037
1_1_1_1,1,1,1,1,11,hit,-14.854,-1.66,1.623
1_1_1_1,1,1,1,1,11,peak,-3.745,-0.002,2.466
1_1_1_1,1,1,1,1,11,net,0.0,0.532,2.348
1_1_1_1,1,1,1,1,11,bounce,11.981,2.175,0.04
1_1_1_1,1,1,1,1,11,last,14.923,2.606,0.871
1_1_2_1,1,1,2,1,1,hit,-11.346,1.364,2.822
1_1_2_1,1,1,2,1,1,peak,-11.346,1.364,2.822
1_1_2_1,1,1,2,1,1,net,0.0,0.194,1.319
1_1_2_1,1,1,2,1,1,bounce,6.545,-0.324,0.039
1_1_2_1,1,1,2,1,1,last,15.747,-0.968,1.179
1_1_2_2,1,1,2,2,1,hit,-11.327,1.468,2.777
1_1_2_2,1,1,2,2,1,peak,-11.327,1.468,2.777
1_1_2_2,1,1,2,2,1,net,0.0,-1.335,1.438
1_1_2_2,1,1,2,2,1,bounce,5.577,-2.263,0.034
1_1_2_2,1,1,2,2,2,hit,12.308,-3.679,1.488
1_1_2_2,1,1,2,2,2,peak,2.621,-1.215,2.409
1_1_2_2,1,1,2,2,2,net,0.0,-0.591,2.326
1_1_2_2,1,1,2,2,2,bounce,-10.15,1.699,0.037
1_1_2_2,1,1,2,2,3,hit,-13.386,2.704,1.354
1_1_2_2,1,1,2,2,3,peak,-5.813,2.057,1.813
1_1_2_2,1,1,2,2,3,net,0.0,1.671,1.491
1_1_2_2,1,1,2,2,3,bounce,7.194,1.408,0.042
1_1_2_2,1,1,2,2,3,peak,11.766,1.095,1.111
1_1_2_2,1,1,2,2,4,hit,12.904,1.022,1.035
1_1_2_2,1,1,2,2,4,peak,4.707,1.859,1.516
1_1_2_2,1,1,2,2,4,net,0.0,2.316,1.322
1_1_2_2,1,1,2,2,4,bounce,-7.573,3.034,0.034
1_1_2_2,1,1,2,2,4,peak,-12.878,3.511,0.984
1_1_2_2,1,1,2,2,5,hit,-14.709,3.678,0.852
1_1_2_2,1,1,2,2,5,peak,-5.037,1.699,1.545
1_1_2_2,1,1,2,2,5,net,0.0,0.648,1.312
1_1_2_2,1,1,2,2,5,bounce,7.258,-0.899,0.037
1_1_2_2,1,1,2,2,5,peak,11.4,-1.829,0.815
1_1_2_2,1,1,2,2,6,hit,11.848,-1.932,0.804
1_1_2_2,1,1,2,2,6,peak,1.807,-2.174,1.975
1_1_2_2,1,1,2,2,6,net,0.0,-2.243,1.928
1_1_2_2,1,1,2,2,6,bounce,-9.057,-2.716,0.034
1_1_2_2,1,1,2,2,6,peak,-14.295,-3.013,1.279
1_1_2_2,1,1,2,2,7,hit,-14.994,-3.051,1.254
1_1_2_2,1,1,2,2,7,peak,-6.229,-1.884,1.841
1_1_2_2,1,1,2,2,7,net,0.0,-0.953,1.47
1_1_2_2,1,1,2,2,7,bounce,6.902,0.153,0.041
1_1_2_2,1,1,2,2,7,peak,12.602,0.993,1.254
1_1_2_2,1,1,2,2,8,hit,12.903,1.039,1.25
1_1_2_2,1,1,2,2,8,peak,3.1,-0.604,2.193
1_1_2_2,1,1,2,2,8,net,0.0,-1.119,2.075
1_1_2_2,1,1,2,2,8,bounce,-9.283,-2.62,0.033
1_1_2_2,1,1,2,2,9,hit,-14.316,-3.48,1.418
1_1_2_2,1,1,2,2,9,peak,-6.811,-1.485,1.824
1_1_2_2,1,1,2,2,9,net,0.0,0.313,1.409
1_1_2_2,1,1,2,2,9,bounce,6.685,2.03,0.042
1_1_2_2,1,1,2,2,9,peak,12.342,3.533,1.313
1_1_2_2,1,1,2,2,10,hit,13.588,3.864,1.244
1_1_2_2,1,1,2,2,10,peak,4.426,2.776,2.103
1_1_2_2,1,1,2,2,10,net,0.0,2.278,1.854
1_1_2_2,1,1,2,2,10,bounce,-7.629,1.539,0.036
1_1_2_2,1,1,2,2,10,peak,-13.03,0.927,1.383
1_1_2_2,1,1,2,2,11,hit,-13.442,0.88,1.374
1_1_2_2,1,1,2,2,11,peak,-4.669,-0.367,1.775
1_1_2_2,1,1,2,2,11,net,0.0,-1.009,1.633
1_1_2_2,1,1,2,2,11,bounce,10.358,-2.401,0.032
1_1_2_2,1,1,2,2,12,hit,14.609,-2.933,0.907
1_1_2_2,1,1,2,2,12,peak,3.458,-1.558,1.767
1_1_2_2,1,1,2,2,12,net,0.0,-1.134,1.66
1_1_2_2,1,1,2,2,12,bounce,-9.447,0.032,0.038
1_1_2_2,1,1,2,2,13,hit,-12.715,0.557,0.971
1_1_2_2,1,1,2,2,13,peak,-5.265,1.149,2.547
1_1_2_2,1,1,2,2,13,net,0.0,1.631,1.494
1_1_2_2,1,1,2,2,13,last,2.729,1.897,0.035
1_1_2_2,1,1,2,2,13,bounce,2.729,1.897,0.035
1_1_3_1,1,1,3,1,1,hit,-11.534,-0.659,2.841
1_1_3_1,1,1,3,1,1,peak,-11.534,-0.659,2.841
1_1_3_1,1,1,3,1,1,net,0.0,-0.005,1.307
1_1_3_1,1,1,3,1,1,bounce,6.44,0.529,0.043
1_1_3_1,1,1,3,1,1,last,16.164,1.488,1.142
1_1_3_2,1,1,3,2,1,hit,-11.632,-0.309,2.854
1_1_3_2,1,1,3,2,1,peak,-11.632,-0.309,2.854
1_1_3_2,1,1,3,2,1,net,0.0,1.549,1.456
1_1_3_2,1,1,3,2,1,bounce,5.006,2.785,0.038
1_1_3_2,1,1,3,2,2,hit,14.87,4.443,1.165
1_1_3_2,1,1,3,2,2,peak,3.686,1.508,2.471
1_1_3_2,1,1,3,2,2,net,0.0,0.512,2.293
1_1_3_2,1,1,3,2,2,bounce,-9.077,-2.0,0.033
1_1_3_2,1,1,3,2,3,hit,-13.612,-3.082,1.414
1_1_3_2,1,1,3,2,3,peak,-3.75,-1.1,2.055
1_1_3_2,1,1,3,2,3,net,0.0,-0.347,1.943
1_1_3_2,1,1,3,2,3,bounce,10.957,1.796,0.038
1_1_3_2,1,1,3,2,4,hit,14.479,2.558,0.982
1_1_3_2,1,1,3,2,4,peak,3.678,2.424,1.921
1_1_3_2,1,1,3,2,4,net,0.0,2.392,1.787
1_1_3_2,1,1,3,2,4,bounce,-9.338,2.429,0.036
1_1_3_2,1,1,3,2,5,hit,-13.724,2.351,1.286
1_1_3_2,1,1,3,2,5,peak,-3.716,0.171,1.993
1_1_3_2,1,1,3,2,5,net,0.0,-0.593,1.871
1_1_3_2,1,1,3,2,5,bounce,10.07,-2.499,0.031
1_1_3_2,1,1,3,2,6,hit,14.014,-3.141,1.08
1_1_3_2,1,1,3,2,6,peak,6.539,-1.378,1.472
1_1_3_2,1,1,3,2,6,net,0.0,0.155,1.102
1_1_3_2,1,1,3,2,6,bounce,-5.814,1.54,0.037
1_1_3_2,1,1,3,2,6,peak,-10.544,2.696,1.051
1_1_3_2,1,1,3,2,7,hit,-12.779,3.251,0.788
1_1_3_2,1,1,3,2,7,peak,-3.028,0.885,1.485
1_1_3_2,1,1,3,2,7,net,0.0,0.273,1.391
1_1_3_2,1,1,3,2,7,bounce,7.68,-1.001,0.038
1_1_3_2,1,1,3,2,7,peak,10.051,-1.157,0.497
1_1_3_2,1,1,3,2,8,hit,11.318,-1.224,0.353
1_1_3_2,1,1,3,2,8,peak,1.205,1.206,1.319
1_1_3_2,1,1,3,2,8,net,0.0,1.482,1.303
1_1_3_2,1,1,3,2,8,bounce,-9.024,3.482,0.035
1_1_3_2,1,1,3,2,8,peak,-14.132,4.592,1.043
