point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,-11.307,-0.75,2.866
1_1_1_1,1,1,1,1,1,peak,-11.307,-0.75,2.866
1_1_1_1,1,1,1,1,1,net,0.0,0.268,1.245
1_1_1_1,1,1,1,1,1,bounce,6.251,0.922,0.041
1_1_1_1,1,1,1,1,2,hit,16.035,2.224,1.16
1_1_1_1,1,1,1,1,2,peak,7.87,0.413,1.706
1_1_1_1,1,1,1,1,2,net,0.0,-1.194,1.094
1_1_1_1,1,1,1,1,2,bounce,-4.832,-2.101,0.043
1_1_1_1,1,1,1,1,2,peak,-9.362,-2.88,0.948
1_1_1_1,1,1,1,1,3,hit,-10.923,-3.147,0.828
1_1_1_1,1,1,1,1,3,peak,-1.2,-0.667,1.666
1_1_1_1,1,1,1,1,3,net,0.0,-0.325,1.65
1_1_1_1,1,1,1,1,3,bounce,10.092,2.949,0.039
1_1_1_1,1,1,1,1,4,hit,14.997,4.585,1.358
1_1_1_1,1,1,1,1,4,peak,8.04,2.177,1.879
1_1_1_1,1,1,1,1,4,net,0.0,-0.459,1.037
1_1_1_1,1,1,1,1,4,bounce,-3.614,-1.57,0.046
1_1_1_1,1,1,1,1,4,peak,-9.865,-3.527,1.515
1_1_1_1,1,1,1,1,5,hit,-11.998,-4.181,1.324
1_1_1_1,1,1,1,1,5,peak,-5.083,-1.404,1.891
1_1_1_1,1,1,1,1,5,net,0.0,0.745,1.512
1_1_1_1,1,1,1,1,5,bounce,5.602,3.221,0.039
1_1_1_1,1,1,1,1,5,peak,10.843,5.619,1.206
1_1_1_1,1,1,1,1,6,hit,14.195,7.188,0.652
1_1_1_1,1,1,1,1,6,peak,3.962,2.412,2.531
1_1_1_1,1,1,1,1,6,net,0.0,0.387,2.163
1_1_1_1,1,1,1,1,6,bounce,-5.879,-2.769,0.044
1_1_1_1,1,1,1,1,6,peak,-10.935,-5.249,1.737
1_1_1_1,1,1,1,1,7,hit,-11.612,-5.583,1.703
1_1_1_1,1,1,1,1,7,peak,-3.619,-1.537,2.561
1_1_1_1,1,1,1,1,7,net,0.0,0.268,2.344
1_1_1_1,1,1,1,1,7,bounce,7.876,4.141,0.033
1_1_1_1,1,1,1,1,7,peak,15.173,7.616,2.316
1_1_1_1,1,1,1,1,7,last,18.054,8.988,1.953
1_1_2_1,1,1,2,1,1,hit,-11.281,0.871,2.835
1_1_2_1,1,1,2,1,1,peak,-11.281,0.871,2.835
1_1_2_1,1,1,2,1,1,net,0.0,-0.772,0.98
1_1_2_1,1,1,2,1,1,bounce,4.104,-1.187,0.035
1_1_2_1,1,1,2,1,2,hit,13.847,-2.07,1.342
1_1_2_1,1,1,2,1,2,net,0.0,-1.348,3.161
1_1_2_1,1,1,2,1,2,peak,-1.89,-1.197,3.193
1_1_2_1,1,1,2,1,3,hit,-12.235,-0.17,2.107
1_1_2_1,1,1,2,1,3,bounce,-7.516,2.372,0.044
1_1_2_1,1,1,2,1,3,peak,-4.239,4.296,1.618
1_1_2_1,1,1,2,1,3,last,0.0,6.784,-1.082
1_1_2_2,1,1,2,2,1,hit,-11.303,1.045,2.858
1_1_2_2,1,1,2,2,1,peak,-11.303,1.045,2.858
1_1_2_2,1,1,2,2,1,net,0.0,-0.003,1.167
1_1_2_2,1,1,2,2,1,bounce,4.654,-0.168,0.036
1_1_2_2,1,1,2,2,2,hit,14.656,-0.592,1.667
1_1_2_2,1,1,2,2,2,peak,7.066,0.023,2.194
1_1_2_2,1,1,2,2,2,net,0.0,0.681,1.648
1_1_2_2,1,1,2,2,2,bounce,-6.439,1.385,0.034
1_1_2_2,1,1,2,2,3,hit,-12.042,1.903,1.563
1_1_2_2,1,1,2,2,3,peak,-5.73,0.524,1.888
1_1_2_2,1,1,2,2,3,net,0.0,-0.633,1.553
1_1_2_2,1,1,2,2,3,bounce,6.898,-1.871,0.034
1_1_2_2,1,1,2,2,3,peak,10.784,-2.597,0.976
1_1_2_2,1,1,2,2,4,hit,13.151,-2.98,0.559
1_1_2_2,1,1,2,2,4,peak,2.006,-0.209,2.062
1_1_2_2,1,1,2,2,4,net,0.0,0.303,2.006
1_1_2_2,1,1,2,2,4,bounce,-9.489,2.807,0.034
1_1_2_2,1,1,2,2,5,hit,-13.227,3.846,1.265
1_1_2_2,1,1,2,2,5,peak,-5.863,3.043,1.623
1_1_2_2,1,1,2,2,5,net,0.0,2.557,1.341
1_1_2_2,1,1,2,2,5,bounce,7.262,2.158,0.042
1_1_2_2,1,1,2,2,5,peak,11.512,1.867,0.887
1_1_2_2,1,1,2,2,6,hit,13.635,1.752,0.644
