point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,-11.798,-0.882,2.732
1_1_1_1,1,1,1,1,1,peak,-11.798,-0.882,2.732
1_1_1_1,1,1,1,1,1,net,0.0,-0.284,1.158
1_1_1_1,1,1,1,1,1,bounce,5.427,0.045,0.029
1_1_1_1,1,1,1,1,2,hit,12.605,0.579,1.065
1_1_1_1,1,1,1,1,2,peak,4.297,-0.121,4.43
1_1_1_1,1,1,1,1,2,net,0.0,-0.34,3.251
1_1_1_1,1,1,1,1,2,bounce,-3.877,-0.457,0.031
1_1_1_1,1,1,1,1,3,hit,-4.856,-0.362,1.771
1_1_1_1,1,1,1,1,3,net,0.0,-1.314,1.452
1_1_1_1,1,1,1,1,3,bounce,8.23,-3.211,0.035
1_1_1_1,1,1,1,1,3,peak,13.3,-4.503,0.873
1_1_1_1,1,1,1,1,3,last,16.46,-5.409,0.487
1_1_2_1,1,1,2,1,1,hit,-11.626,0.651,2.681
1_1_2_1,1,1,2,1,1,peak,-11.626,0.651,2.681
1_1_2_1,1,1,2,1,1,net,0.0,-0.415,1.214
1_1_2_1,1,1,2,1,1,bounce,5.949,-0.857,0.03
1_1_2_1,1,1,2,1,2,hit,11.797,-1.156,1.011
1_1_2_1,1,1,2,1,2,peak,1.265,-0.093,2.01
1_1_2_1,1,1,2,1,2,net,0.0,0.048,1.993
1_1_2_1,1,1,2,1,2,bounce,-11.545,1.491,0.032
1_1_2_1,1,1,2,1,3,hit,-12.896,1.64,0.545
1_1_2_1,1,1,2,1,3,peak,-2.472,0.825,1.741
1_1_2_1,1,1,2,1,3,net,0.0,0.659,1.66
1_1_2_1,1,1,2,1,3,bounce,8.257,0.216,0.03
1_1_2_1,1,1,2,1,3,peak,12.042,-0.059,1.018
1_1_2_1,1,1,2,1,4,hit,13.082,-0.141,0.935
1_1_2_1,1,1,2,1,4,peak,4.219,-1.455,1.806
1_1_2_1,1,1,2,1,4,net,0.0,-2.089,1.575
1_1_2_1,1,1,2,1,4,bounce,-7.027,-3.132,0.03
1_1_2_1,1,1,2,1,4,peak,-12.337,-3.838,1.285
1_1_2_1,1,1,2,1,4,last,-13.165,-3.953,1.252
1_1_2_1,1,1,2,1,4,last,11.608,2.822,0.828
1_1_2_1,1,1,2,1,4,last,-12.891,3.001,0.894
1_1_2_1,1,1,2,1,4,last,5.065,2.141,1.345
1_1_3_1,1,1,3,1,1,hit,-11.58,-1.231,2.626
1_1_3_1,1,1,3,1,1,peak,-11.58,-1.231,2.626
1_1_3_1,1,1,3,1,1,net,0.0,-0.127,1.16
1_1_3_1,1,1,3,1,1,bounce,5.747,0.487,0.029
1_1_3_1,1,1,3,1,2,hit,12.056,1.212,1.07
1_1_3_1,1,1,3,1,2,peak,3.043,1.759,2.209
