point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,11.435,1.493,2.76
1_1_1_1,1,1,1,1,1,net,0.0,-0.555,1.016
1_1_1_1,1,1,1,1,1,bounce,-4.59,-1.213,0.036
1_1_1_1,1,1,1,1,1,peak,-12.266,-2.102,1.136
1_1_1_1,1,1,1,1,2,hit,-12.266,-2.102,1.136
1_1_1_1,1,1,1,1,2,peak,-3.048,-1.768,2.122
1_1_1_1,1,1,1,1,2,net,0.0,-1.654,1.998
1_1_1_1,1,1,1,1,2,bounce,8.778,-1.33,0.034
1_1_1_1,1,1,1,1,2,peak,12.372,-1.113,1.2
1_1_1_1,1,1,1,1,3,hit,12.372,-1.113,1.2
1_1_1_1,1,1,1,1,3,peak,4.664,-1.915,1.745
1_1_1_1,1,1,1,1,3,net,0.0,-2.415,1.5
1_1_1_1,1,1,1,1,3,bounce,-6.969,-3.203,0.033
1_1_1_1,1,1,1,1,3,peak,-12.469,-3.707,1.228
1_1_1_1,1,1,1,1,4,hit,-14.551,-3.889,1.026
1_1_1_1,1,1,1,1,4,peak,-3.44,-1.066,2.557
1_1_1_1,1,1,1,1,4,net,-0.0,-0.088,2.377
1_1_1_1,1,1,1,1,4,bounce,8.664,2.593,0.033
1_1_1_1,1,1,1,1,4,peak,12.946,3.931,1.597
1_1_1_1,1,1,1,1,5,hit,12.946,3.931,1.597
1_1_1_1,1,1,1,1,5,peak,4.447,2.209,2.155
1_1_1_1,1,1,1,1,5,net,0.0,1.391,1.959
1_1_1_1,1,1,1,1,5,bounce,-8.895,-0.024,0.036
1_1_1_1,1,1,1,1,5,peak,-12.655,-0.732,1.072
1_1_1_1,1,1,1,1,6,hit,-12.655,-0.732,1.072
1_1_1_1,1,1,1,1,6,peak,-1.543,0.504,2.164
1_1_1_1,1,1,1,1,6,net,-0.0,0.685,2.139
1_1_1_1,1,1,1,1,6,bounce,11.845,2.119,0.033
1_1_1_1,1,1,1,1,6,peak,14.636,2.444,0.891
