point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,,peak,13.308,3.352,1.025
1_1_1_1,1,1,1,1,,last,9.044,2.368,1.153
1_1_1_2,1,1,1,2,1,hit,-11.733,-0.635,2.664
1_1_1_2,1,1,1,2,1,net,-0.0,0.292,1.226
1_1_1_2,1,1,1,2,1,bounce,4.042,0.892,0.033
1_1_1_2,1,1,1,2,1,peak,10.575,1.409,1.588
1_1_1_2,1,1,1,2,2,hit,12.77,1.648,1.39
1_1_1_2,1,1,1,2,2,peak,5.116,1.723,1.872
1_1_1_2,1,1,1,2,2,net,0.0,1.719,1.622
1_1_1_2,1,1,1,2,2,bounce,-8.298,1.629,0.037
1_1_1_2,1,1,1,2,2,peak,-12.899,1.486,0.86
1_1_1_2,1,1,1,2,3,hit,-12.899,1.486,0.86
1_1_1_2,1,1,1,2,3,peak,-2.329,0.409,1.871
1_1_1_2,1,1,1,2,3,net,-0.0,0.174,1.81
1_1_1_2,1,1,1,2,3,bounce,9.602,-0.82,0.034
1_1_1_2,1,1,1,2,3,peak,13.137,-1.216,1.11
1_1_1_2,1,1,1,2,4,hit,13.137,-1.216,1.11
1_1_1_2,1,1,1,2,4,peak,2.418,-1.35,2.165
1_1_1_2,1,1,1,2,4,net,0.0,-1.405,2.099
1_1_1_2,1,1,1,2,4,bounce,-10.341,-1.756,0.03
1_1_1_2,1,1,1,2,4,peak,-14.64,-1.727,1.296
1_1_1_2,1,1,1,2,5,hit,-14.64,-1.727,1.296
1_1_1_2,1,1,1,2,5,peak,-7.315,-0.88,1.661
1_1_1_2,1,1,1,2,5,net,-0.0,-0.115,1.205
1_1_1_2,1,1,1,2,5,bounce,5.907,0.427,0.038
1_1_1_2,1,1,1,2,5,peak,11.404,0.942,1.097
1_1_1_2,1,1,1,2,6,hit,12.597,1.048,1.042
1_1_1_2,1,1,1,2,6,peak,2.811,1.426,2.156
1_1_1_2,1,1,1,2,6,net,-0.0,1.551,2.046
1_1_1_2,1,1,1,2,6,bounce,-8.98,2.027,0.031
1_1_1_2,1,1,1,2,6,peak,-14.121,2.015,1.519
1_1_1_2,1,1,1,2,7,hit,-14.121,2.015,1.519
1_1_1_2,1,1,1,2,7,peak,-5.422,0.571,2.013
1_1_1_2,1,1,1,2,7,net,0.0,-0.288,1.776
1_1_1_2,1,1,1,2,7,bounce,9.4,-1.75,0.03
1_1_1_2,1,1,1,2,7,peak,12.938,-2.301,0.854
1_1_1_2,1,1,1,2,8,hit,12.938,-2.301,0.854
1_1_1_2,1,1,1,2,8,peak,4.209,-2.199,1.437
1_1_1_2,1,1,1,2,8,net,0.0,-2.168,1.27
1_1_1_2,1,1,1,2,8,bounce,-7.28,-2.157,0.042
1_1_1_2,1,1,1,2,8,peak,-11.659,-2.146,0.835
1_1_1_2,1,1,1,2,9,hit,-12.751,-2.153,0.779
1_1_1_2,1,1,1,2,9,peak,-3.342,-0.477,1.32
1_1_1_2,1,1,1,2,9,net,0.0,0.122,1.236
1_1_1_2,1,1,1,2,9,bounce,8.95,1.719,0.033
1_1_1_2,1,1,1,2,9,last,12.803,2.392,0.759
1_1_2_1,1,1,2,1,1,hit,-11.524,1.35,2.648
1_1_2_1,1,1,2,1,1,net,-0.0,0.227,1.199
1_1_2_1,1,1,2,1,1,bounce,5.924,-0.078,0.038
1_1_2_1,1,1,2,1,1,last,13.84,-0.23,1.091
1_1_3_1,1,1,3,1,1,hit,12.435,6.103,0.98
1_1_3_2,1,1,3,2,1,hit,-11.574,-0.904,2.607
1_1_3_2,1,1,3,2,1,net,0.0,1.478,1.081
1_1_3_2,1,1,3,2,1,bounce,3.961,2.538,0.033
1_1_3_2,1,1,3,2,1,peak,11.121,4.245,1.503
1_1_3_2,1,1,3,2,2,hit,11.622,4.378,1.494
1_1_3_2,1,1,3,2,2,peak,2.976,4.159,1.829
1_1_3_2,1,1,3,2,2,net,0.0,4.116,1.78
1_1_3_2,1,1,3,2,2,bounce,-12.885,4.136,0.026
1_1_3_2,1,1,3,2,2,peak,-17.707,3.545,2.335
1_1_3_2,1,1,3,2,3,hit,-18.558,4.283,0.805
1_1_3_2,1,1,3,2,3,peak,-17.789,4.135,1.122
1_1_3_2,1,1,3,2,3,bounce,-12.885,3.835,0.026
1_1_4_1,1,1,4,1,1,hit,14.092,-0.738,0.815
1_1_4_2,1,1,4,2,1,hit,-11.388,1.542,2.583
1_1_4_2,1,1,4,2,1,net,0.0,-1.985,1.389
1_1_4_2,1,1,4,2,1,bounce,5.166,-3.234,0.031
1_1_4_2,1,1,4,2,1,peak,11.55,-4.849,1.441
1_1_4_2,1,1,4,2,2,hit,11.55,-4.849,1.441
1_1_4_2,1,1,4,2,2,peak,1.725,-5.128,2.028
1_1_4_2,1,1,4,2,2,net,0.0,-5.208,2.005
1_1_4_2,1,1,4,2,2,bounce,-12.589,-4.615,0.03
1_2_1_2,1,2,1,2,1,hit,-11.482,-0.823,2.644
1_2_1_2,1,2,1,2,1,net,0.0,1.711,1.471
1_2_1_2,1,2,1,2,1,bounce,5.595,3.317,0.039
1_2_1_2,1,2,1,2,1,peak,11.501,5.196,1.406
1_2_1_2,1,2,1,2,2,hit,12.372,5.508,1.371
1_2_1_2,1,2,1,2,2,peak,7.579,3.829,1.513
1_2_1_2,1,2,1,2,2,net,0.0,1.263,1.088
1_2_1_2,1,2,1,2,2,bounce,-5.994,-0.772,0.04
1_2_1_2,1,2,1,2,2,peak,-12.16,-3.05,0.98
1_2_1_2,1,2,1,2,3,hit,-12.23,-3.076,0.979
1_2_1_2,1,2,1,2,3,peak,-2.24,-1.064,1.731
1_2_1_2,1,2,1,2,3,net,0.0,-0.637,1.684
1_2_1_2,1,2,1,2,3,bounce,10.285,1.2,0.029
1_2_1_2,1,2,1,2,3,peak,14.046,2.016,0.965
1_2_1_2,1,2,1,2,4,hit,14.046,2.016,0.965
1_2_1_2,1,2,1,2,4,peak,2.203,0.515,2.578
1_2_1_2,1,2,1,2,4,net,-0.0,0.271,2.511
1_2_1_2,1,2,1,2,4,bounce,-10.543,-0.805,0.026
1_2_1_2,1,2,1,2,4,peak,-14.096,-1.382,1.461
1_2_1_2,1,2,1,2,5,hit,-14.096,-1.382,1.461
1_2_1_2,1,2,1,2,5,peak,-4.351,0.471,2.187
1_2_1_2,1,2,1,2,5,net,0.0,1.23,2.003
1_2_1_2,1,2,1,2,5,bounce,9.419,2.804,0.033
1_2_1_2,1,2,1,2,5,peak,13.418,3.549,1.149
1_2_1_2,1,2,1,2,6,hit,13.418,3.549,1.149
1_2_1_2,1,2,1,2,6,peak,3.994,1.42,1.853
1_2_1_2,1,2,1,2,6,net,-0.0,0.557,1.704
1_2_1_2,1,2,1,2,6,bounce,-9.334,-1.406,0.029
1_2_1_2,1,2,1,2,6,peak,-13.018,-2.266,1.031
1_2_1_2,1,2,1,2,7,hit,-13.018,-2.266,1.031
1_2_1_2,1,2,1,2,7,peak,-2.417,-2.396,2.061
1_2_1_2,1,2,1,2,7,net,-0.0,-2.453,1.995
1_2_1_2,1,2,1,2,7,bounce,10.036,-2.803,0.031
1_2_1_2,1,2,1,2,7,peak,14.295,-2.806,1.336
1_2_1_2,1,2,1,2,8,hit,14.295,-2.806,1.336
1_2_1_2,1,2,1,2,8,peak,2.279,0.222,2.546
1_2_1_2,1,2,1,2,8,net,0.0,0.784,2.489
1_2_1_2,1,2,1,2,8,bounce,-11.477,3.506,0.026
1_2_1_2,1,2,1,2,8,peak,-13.475,3.923,0.959
1_2_1_2,1,2,1,2,9,hit,-6.763,2.685,1.273
1_2_1_2,1,2,1,2,9,net,0.087,1.386,0.882
1_2_1_2,1,2,1,2,9,peak,0.087,1.386,0.882
1_2_1_2,1,2,1,2,9,bounce,-0.253,1.234,0.033
1_2_1_2,1,2,1,2,9,last,-1.168,1.015,0.875
1_2_2_2,1,2,2,2,1,hit,-11.4,0.955,2.69
1_2_2_2,1,2,2,2,1,net,-0.0,-1.918,1.154
1_2_2_2,1,2,2,2,1,bounce,4.294,-2.788,0.031
1_2_2_2,1,2,2,2,1,peak,10.605,-3.934,1.32
1_2_2_2,1,2,2,2,2,hit,13.273,-4.284,1.055
1_2_2_2,1,2,2,2,2,peak,4.52,-2.722,1.767
1_2_2_2,1,2,2,2,2,net,0.0,-1.988,1.541
1_2_2_2,1,2,2,2,2,bounce,-7.361,-0.991,0.041
1_2_2_2,1,2,2,2,2,peak,-11.406,-0.519,0.918
1_2_2_2,1,2,2,2,3,hit,-12.125,-0.445,0.888
1_2_2_2,1,2,2,2,3,peak,-3.241,-1.388,1.468
1_2_2_2,1,2,2,2,3,net,0.0,-1.737,1.378
1_2_2_2,1,2,2,2,3,bounce,9.006,-2.726,0.03
1_2_2_2,1,2,2,2,3,peak,14.07,-3.171,0.809
1_2_2_2,1,2,2,2,4,hit,14.316,-3.191,0.807
1_2_2_2,1,2,2,2,4,peak,1.372,-2.76,2.482
1_2_2_2,1,2,2,2,4,net,0.0,-2.719,2.459
1_2_2_2,1,2,2,2,4,bounce,-11.835,-2.537,0.03
1_2_2_2,1,2,2,2,4,peak,-14.602,-2.494,1.126
1_2_2_2,1,2,2,2,5,hit,-14.602,-2.494,1.126
1_2_2_2,1,2,2,2,5,peak,-4.298,-0.693,5.045
1_2_2_2,1,2,2,2,5,net,0.0,0.06,4.055
1_2_2_2,1,2,2,2,5,bounce,4.591,0.999,0.034
1_2_2_2,1,2,2,2,5,peak,7.661,1.547,2.487
1_2_2_2,1,2,2,2,6,hit,9.242,1.814,1.758
1_2_2_2,1,2,2,2,7,hit,9.242,1.814,1.758
1_2_2_2,1,2,2,2,7,net,0.0,-0.139,0.994
1_2_2_2,1,2,2,2,7,bounce,-5.858,-1.248,0.042
1_2_2_2,1,2,2,2,7,peak,-12.124,-2.304,0.774
1_2_2_2,1,2,2,2,8,hit,-13.175,-2.467,0.751
1_2_2_2,1,2,2,2,8,peak,-1.466,0.114,2.215
1_2_2_2,1,2,2,2,8,net,0.0,0.438,2.185
1_2_2_2,1,2,2,2,8,bounce,10.183,2.77,0.032
1_2_2_2,1,2,2,2,8,peak,11.371,3.043,0.643
1_2_2_2,1,2,2,2,9,hit,11.371,3.043,0.643
1_2_2_2,1,2,2,2,9,peak,3.553,1.277,1.32
1_2_2_2,1,2,2,2,9,net,0.0,0.435,1.156
1_2_2_2,1,2,2,2,9,bounce,-6.013,-1.091,0.041
1_2_2_2,1,2,2,2,9,peak,-10.1,-2.212,0.825
1_2_2_2,1,2,2,2,10,hit,-11.787,-2.695,0.678
1_2_2_2,1,2,2,2,10,peak,-2.633,-2.737,1.464
1_2_2_2,1,2,2,2,10,net,0.0,-2.758,1.386
1_2_2_2,1,2,2,2,10,bounce,8.041,-2.834,0.028
1_2_2_2,1,2,2,2,10,last,13.14,-2.727,1.065
1_2_4_1,1,2,4,1,1,hit,-11.466,1.132,2.682
1_2_4_1,1,2,4,1,1,net,-0.0,-2.503,1.22
1_2_4_1,1,2,4,1,1,bounce,5.448,-3.999,0.031
1_2_4_1,1,2,4,1,1,peak,12.529,-5.771,1.19
1_2_4_1,1,2,4,1,2,hit,13.322,-5.944,1.173
1_2_4_1,1,2,4,1,2,peak,3.003,-2.557,2.09
