point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,-11.561,-1.33,2.909
1_1_1_1,1,1,1,1,1,peak,-11.561,-1.33,2.909
1_1_1_1,1,1,1,1,1,net,0.0,1.844,1.073
1_1_1_1,1,1,1,1,1,bounce,4.623,3.319,0.038
1_1_1_1,1,1,1,1,2,hit,12.709,5.87,1.345
1_1_1_1,1,1,1,1,2,peak,6.236,3.57,1.859
1_1_1_1,1,1,1,1,2,net,0.0,1.312,1.266
1_1_1_1,1,1,1,1,2,bounce,-4.26,-0.25,0.043
1_1_1_1,1,1,1,1,2,peak,-7.882,-1.556,1.175
1_1_1_1,1,1,1,1,3,hit,-9.565,-2.167,0.898
1_1_1_1,1,1,1,1,3,peak,-3.808,-0.299,1.256
1_1_1_1,1,1,1,1,3,net,0.0,0.962,1.075
1_1_1_1,1,1,1,1,3,bounce,5.706,2.879,0.042
1_1_1_1,1,1,1,1,3,last,11.643,4.913,1.096
1_1_2_1,1,1,2,1,1,hit,-11.554,1.359,2.843
1_1_2_1,1,1,2,1,1,peak,-11.554,1.359,2.843
1_1_2_1,1,1,2,1,1,net,0.0,-1.926,1.007
1_1_2_1,1,1,2,1,1,bounce,5.019,-3.23,0.03
1_1_2_1,1,1,2,1,1,last,12.341,-5.162,1.1
1_1_2_2,1,1,2,2,1,hit,-11.517,1.809,2.847
1_1_2_2,1,1,2,2,1,peak,-11.517,1.809,2.847
1_1_2_2,1,1,2,2,1,net,0.0,-2.172,1.294
1_1_2_2,1,1,2,2,1,bounce,4.885,-3.435,0.03
1_1_2_2,1,1,2,2,2,hit,15.739,-6.524,0.852
1_1_2_2,1,1,2,2,2,peak,5.152,-3.059,1.826
1_1_2_2,1,1,2,2,2,net,0.0,-1.497,1.542
1_1_2_2,1,1,2,2,2,bounce,-7.274,0.58,0.037
1_1_2_2,1,1,2,2,2,peak,-12.626,2.206,1.279
1_1_2_2,1,1,2,2,3,hit,-13.384,2.434,1.25
1_1_2_2,1,1,2,2,3,peak,-6.251,0.905,1.744
1_1_2_2,1,1,2,2,3,net,0.0,-0.43,1.291
1_1_2_2,1,1,2,2,3,bounce,5.526,-1.614,0.036
1_1_2_2,1,1,2,2,3,peak,11.956,-2.962,1.38
1_1_2_2,1,1,2,2,4,hit,15.066,-3.602,1.015
1_1_2_2,1,1,2,2,4,peak,4.671,-2.257,1.901
1_1_2_2,1,1,2,2,4,net,0.0,-1.76,1.675
1_1_2_2,1,1,2,2,4,bounce,-8.04,-1.109,0.04
1_1_2_2,1,1,2,2,4,peak,-13.286,-0.475,1.256
1_1_2_2,1,1,2,2,5,hit,-14.095,-0.378,1.223
1_1_2_2,1,1,2,2,5,peak,-5.282,-0.874,1.944
1_1_2_2,1,1,2,2,5,net,0.0,-1.16,1.633
1_1_2_2,1,1,2,2,5,bounce,7.255,-1.514,0.037
1_1_2_2,1,1,2,2,5,peak,13.119,-1.857,1.231
1_1_2_2,1,1,2,2,6,hit,15.101,-1.965,1.077
1_1_2_2,1,1,2,2,6,peak,4.154,0.435,2.272
1_1_2_2,1,1,2,2,6,net,0.0,1.286,2.057
1_1_2_2,1,1,2,2,6,bounce,-8.492,2.883,0.035
1_1_2_2,1,1,2,2,7,hit,-13.119,3.878,1.412
1_1_2_2,1,1,2,2,7,peak,-4.472,0.778,2.448
1_1_2_2,1,1,2,2,7,net,0.0,-0.764,2.109
1_1_2_2,1,1,2,2,7,bounce,6.892,-3.036,0.032
1_1_2_2,1,1,2,2,7,peak,12.087,-4.947,1.485
1_1_2_2,1,1,2,2,8,hit,12.623,-5.141,1.468
1_1_2_2,1,1,2,2,8,peak,5.851,-2.801,1.845
1_1_2_2,1,1,2,2,8,net,0.0,-0.94,1.509
1_1_2_2,1,1,2,2,8,bounce,-7.109,1.114,0.037
1_1_2_2,1,1,2,2,8,peak,-11.759,2.642,1.133
1_1_2_2,1,1,2,2,9,hit,-13.401,3.162,0.977
1_1_2_2,1,1,2,2,9,peak,-4.305,0.493,1.875
1_1_2_2,1,1,2,2,9,net,0.0,-0.766,1.628
1_1_2_2,1,1,2,2,9,bounce,6.918,-2.75,0.033
1_1_2_2,1,1,2,2,9,peak,12.101,-4.384,1.212
1_1_2_2,1,1,2,2,10,hit,13.008,-4.679,1.173
1_1_2_2,1,1,2,2,10,peak,5.977,-3.295,2.314
1_1_2_2,1,1,2,2,10,net,0.0,-2.113,1.07
1_1_2_2,1,1,2,2,10,bounce,-1.917,-1.738,0.039
1_1_2_2,1,1,2,2,10,last,-1.961,-1.73,0.039
1_1_3_1,1,1,3,1,1,hit,-11.483,-1.255,2.881
1_1_3_1,1,1,3,1,1,peak,-11.483,-1.255,2.881
1_1_3_1,1,1,3,1,1,net,0.0,2.131,1.176
1_1_3_1,1,1,3,1,1,bounce,5.292,3.951,0.038
1_1_3_1,1,1,3,1,2,hit,16.635,8.35,0.808
1_1_3_1,1,1,3,1,2,peak,5.496,5.852,1.753
1_1_3_1,1,1,3,1,2,net,0.0,4.619,1.463
1_1_3_1,1,1,3,1,2,bounce,-7.271,2.992,0.04
1_1_3_1,1,1,3,1,3,hit,-11.169,1.91,0.902
1_1_3_1,1,1,3,1,3,peak,-4.866,0.74,1.242
1_1_3_1,1,1,3,1,3,net,0.0,-0.199,1.004
1_1_3_1,1,1,3,1,3,bounce,5.655,-1.353,0.038
1_1_3_1,1,1,3,1,3,peak,10.639,-2.268,0.863
1_1_3_1,1,1,3,1,4,hit,14.993,-3.103,0.101
1_1_3_1,1,1,3,1,4,net,0.0,-1.104,4.566
