point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,-11.234,-1.116,2.875
1_1_1_1,1,1,1,1,1,peak,-11.234,-1.116,2.875
1_1_1_1,1,1,1,1,1,net,0.0,1.675,1.432
1_1_1_1,1,1,1,1,1,bounce,6.663,3.785,0.032
1_1_1_1,1,1,1,1,1,last,11.459,5.364,1.106
1_1_1_2,1,1,1,2,1,hit,-11.478,-1.012,2.943
1_1_1_2,1,1,1,2,1,peak,-11.478,-1.012,2.943
1_1_1_2,1,1,1,2,1,net,0.0,1.563,1.022
1_1_1_2,1,1,1,2,1,bounce,3.868,2.686,0.041
1_1_1_2,1,1,1,2,2,hit,10.253,4.525,1.458
1_1_1_2,1,1,1,2,2,peak,5.441,2.554,1.697
1_1_1_2,1,1,1,2,2,net,0.0,0.306,1.327
1_1_1_2,1,1,1,2,2,bounce,-5.487,-1.951,0.035
1_1_1_2,1,1,1,2,2,peak,-8.744,-3.189,0.842
1_1_1_2,1,1,1,2,3,hit,-11.025,-4.022,0.396
1_1_1_2,1,1,1,2,3,peak,-2.311,-2.211,1.324
1_1_1_2,1,1,1,2,3,net,0.0,-1.686,1.249
1_1_1_2,1,1,1,2,3,bounce,6.99,0.062,0.045
1_1_1_2,1,1,1,2,4,hit,12.472,1.461,1.128
1_1_1_2,1,1,1,2,4,peak,5.135,1.388,1.423
1_1_1_2,1,1,1,2,4,net,0.0,1.355,1.243
1_1_1_2,1,1,1,2,4,bounce,-8.108,1.31,0.042
1_1_1_2,1,1,1,2,4,peak,-13.007,1.176,0.841
1_1_1_2,1,1,1,2,5,hit,-13.358,1.167,0.836
1_1_1_2,1,1,1,2,5,peak,-1.308,-0.775,2.275
1_1_1_2,1,1,1,2,5,net,0.0,-0.997,2.255
1_1_1_2,1,1,1,2,5,bounce,11.494,-3.038,0.029
1_1_1_2,1,1,1,2,6,hit,14.477,-3.55,1.079
1_1_1_2,1,1,1,2,6,peak,3.787,-3.202,1.802
1_1_1_2,1,1,1,2,6,net,0.0,-3.063,1.683
