point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,-11.701,-1.239,2.865
1_1_1_1,1,1,1,1,1,peak,-11.701,-1.239,2.865
1_1_1_1,1,1,1,1,1,net,0.0,1.367,1.147
1_1_1_1,1,1,1,1,1,bounce,5.412,2.777,0.036
1_1_1_1,1,1,1,1,2,hit,15.745,5.587,1.082
1_1_1_1,1,1,1,1,2,peak,7.155,4.095,1.714
1_1_1_1,1,1,1,1,2,net,0.0,2.892,1.167
1_1_1_1,1,1,1,1,2,bounce,-4.969,2.099,0.042
1_1_1_1,1,1,1,1,2,peak,-10.062,1.159,1.126
1_1_1_1,1,1,1,1,3,hit,-12.73,0.675,0.774
1_1_1_1,1,1,1,1,3,peak,-1.703,-1.389,2.295
1_1_1_1,1,1,1,1,3,net,0.0,-1.726,2.252
1_1_1_1,1,1,1,1,3,bounce,9.904,-3.772,0.029
1_1_1_1,1,1,1,1,3,peak,15.278,-4.751,1.444
1_1_1_1,1,1,1,1,4,hit,15.742,-4.836,1.432
1_1_1_1,1,1,1,1,4,peak,5.672,-2.035,2.06
1_1_1_1,1,1,1,1,4,net,0.0,-0.465,1.8
1_1_1_1,1,1,1,1,4,bounce,-8.98,2.038,0.033
1_1_1_1,1,1,1,1,5,hit,-13.597,3.296,1.247
1_1_1_1,1,1,1,1,5,peak,-4.229,1.429,2.038
1_1_1_1,1,1,1,1,5,net,0.0,0.664,1.846
1_1_1_1,1,1,1,1,5,bounce,8.773,-0.75,0.038
1_1_1_1,1,1,1,1,5,peak,13.89,-1.702,1.239
1_1_1_1,1,1,1,1,6,hit,14.822,-1.871,1.196
1_1_1_1,1,1,1,1,6,peak,6.09,-0.535,1.822
1_1_1_1,1,1,1,1,6,net,0.0,0.38,1.442
1_1_1_1,1,1,1,1,6,bounce,-6.555,1.369,0.034
1_1_1_1,1,1,1,1,6,peak,-12.774,2.259,1.361
1_1_1_1,1,1,1,1,7,hit,-14.533,2.523,1.242
1_1_1_1,1,1,1,1,7,peak,-4.771,0.885,1.957
1_1_1_1,1,1,1,1,7,net,0.0,0.162,1.749
1_1_1_1,1,1,1,1,7,bounce,9.067,-1.045,0.036
1_1_1_1,1,1,1,1,8,hit,14.01,-1.695,1.296
1_1_1_1,1,1,1,1,8,peak,2.769,0.158,2.221
1_1_1_1,1,1,1,1,8,net,0.0,0.64,2.152
1_1_1_1,1,1,1,1,8,bounce,-11.633,2.824,0.034
1_1_1_1,1,1,1,1,9,hit,-14.907,3.369,1.141
1_1_1_1,1,1,1,1,9,peak,-3.293,1.685,2.095
1_1_1_1,1,1,1,1,9,net,0.0,1.239,1.999
1_1_1_1,1,1,1,1,9,bounce,10.887,-0.065,0.035
1_1_1_1,1,1,1,1,10,hit,14.813,-0.504,0.956
1_1_1_1,1,1,1,1,10,peak,5.537,-1.147,1.614
1_1_1_1,1,1,1,1,10,net,0.0,-1.58,1.331
1_1_1_1,1,1,1,1,10,bounce,-6.993,-2.205,0.043
1_1_1_1,1,1,1,1,10,peak,-12.331,-2.678,0.988
1_1_1_1,1,1,1,1,11,hit,-14.942,-2.921,0.714
1_1_1_1,1,1,1,1,11,peak,-1.545,-0.811,2.508
1_1_1_1,1,1,1,1,11,net,0.0,-0.523,2.479
1_1_1_1,1,1,1,1,11,bounce,11.587,1.968,0.04
1_1_1_1,1,1,1,1,12,hit,15.426,2.836,1.481
1_1_1_1,1,1,1,1,12,peak,5.954,2.579,2.328
1_1_1_1,1,1,1,1,12,net,0.0,2.526,1.908
1_1_1_1,1,1,1,1,12,bounce,-7.217,2.619,0.043
1_1_1_1,1,1,1,1,12,peak,-12.518,2.649,1.284
1_1_1_1,1,1,1,1,13,hit,-14.875,2.681,0.999
1_1_1_1,1,1,1,1,13,peak,-3.932,0.734,2.065
1_1_1_1,1,1,1,1,13,net,0.0,0.034,1.895
1_1_1_1,1,1,1,1,13,bounce,8.908,-1.546,0.031
1_1_1_1,1,1,1,1,14,hit,13.396,-2.384,1.349
1_1_1_1,1,1,1,1,14,peak,9.997,-2.378,1.41
1_1_1_1,1,1,1,1,14,last,-0.004,-2.444,0.815
1_1_1_1,1,1,1,1,14,net,0.0,-2.444,0.815
1_1_2_1,1,1,2,1,1,hit,-11.599,1.276,2.801
1_1_2_1,1,1,2,1,1,peak,-11.599,1.276,2.801
1_1_2_1,1,1,2,1,1,net,0.0,-2.28,1.505
1_1_2_1,1,1,2,1,1,bounce,7.247,-4.106,0.032
1_1_2_1,1,1,2,1,2,hit,15.214,-6.046,1.254
1_1_2_1,1,1,2,1,2,peak,8.052,-3.375,1.676
1_1_2_1,1,1,2,1,2,net,0.0,-0.325,1.003
1_1_2_1,1,1,2,1,2,bounce,-4.123,1.282,0.044
1_1_2_1,1,1,2,1,2,peak,-10.09,3.623,1.142
1_1_2_1,1,1,2,1,2,last,-15.89,5.898,0.073
1_1_2_2,1,1,2,2,1,hit,-11.687,1.282,2.824
1_1_2_2,1,1,2,2,1,peak,-11.687,1.282,2.824
1_1_2_2,1,1,2,2,1,net,0.0,-1.854,1.325
1_1_2_2,1,1,2,2,1,bounce,4.954,-2.827,0.03
1_1_2_2,1,1,2,2,2,hit,11.779,-4.406,1.566
1_1_2_2,1,1,2,2,2,peak,5.324,-2.43,1.825
1_1_2_2,1,1,2,2,2,net,0.0,-0.829,1.619
1_1_2_2,1,1,2,2,2,bounce,-9.422,1.882,0.034
1_1_2_2,1,1,2,2,3,hit,-12.864,2.864,1.055
1_1_2_2,1,1,2,2,3,peak,-3.938,0.928,1.873
1_1_2_2,1,1,2,2,3,net,0.0,0.151,1.681
1_1_2_2,1,1,2,2,3,bounce,7.618,-1.206,0.036
1_1_2_2,1,1,2,2,3,peak,11.688,-2.037,1.099
1_1_2_2,1,1,2,2,4,hit,12.56,-2.209,1.044
1_1_2_2,1,1,2,2,4,peak,3.848,-2.307,1.564
1_1_2_2,1,1,2,2,4,net,0.0,-2.354,1.446
1_1_2_2,1,1,2,2,4,bounce,-9.35,-2.493,0.03
1_1_2_2,1,1,2,2,4,peak,-15.374,-2.636,1.129
1_1_2_2,1,1,2,2,5,hit,-15.503,-2.64,1.128
1_1_2_2,1,1,2,2,5,peak,-5.192,-0.793,1.887
1_1_2_2,1,1,2,2,5,net,0.0,0.218,1.648
1_1_2_2,1,1,2,2,5,bounce,8.375,1.972,0.042
1_1_2_2,1,1,2,2,5,peak,12.893,3.036,0.992
1_1_2_2,1,1,2,2,6,hit,12.923,3.044,0.992
1_1_2_2,1,1,2,2,6,peak,5.054,0.736,1.584
1_1_2_2,1,1,2,2,6,net,0.0,-0.805,1.285
1_1_2_2,1,1,2,2,6,bounce,-5.954,-2.695,0.044
1_1_2_2,1,1,2,2,6,peak,-11.114,-4.311,1.081
1_1_2_2,1,1,2,2,7,hit,-14.303,-5.302,0.611
1_1_2_2,1,1,2,2,7,peak,-2.751,-2.612,1.755
1_1_2_2,1,1,2,2,7,net,0.0,-1.914,1.675
1_1_2_2,1,1,2,2,7,bounce,9.169,0.553,0.033
1_1_2_2,1,1,2,2,8,hit,14.131,1.882,1.245
1_1_2_2,1,1,2,2,8,peak,3.901,2.039,2.133
1_1_2_2,1,1,2,2,8,net,0.0,2.143,1.977
1_1_2_2,1,1,2,2,8,bounce,-9.641,2.528,0.036
1_1_2_2,1,1,2,2,9,hit,-15.59,2.73,1.475
1_1_2_2,1,1,2,2,9,peak,-7.399,1.212,1.904
1_1_2_2,1,1,2,2,9,net,0.0,-0.104,1.458
1_1_2_2,1,1,2,2,9,bounce,6.982,-1.31,0.036
1_1_2_2,1,1,2,2,9,peak,11.318,-2.022,0.907
1_1_2_2,1,1,2,2,10,hit,11.803,-2.097,0.895
1_1_2_2,1,1,2,2,10,peak,3.635,-1.837,2.472
1_1_2_2,1,1,2,2,10,net,0.0,-1.789,2.052
1_1_2_2,1,1,2,2,10,bounce,-4.703,-1.823,0.043
1_1_2_2,1,1,2,2,10,peak,-5.533,-2.074,0.988
1_1_2_2,1,1,2,2,11,hit,-6.037,-2.222,0.6
1_1_2_2,1,1,2,2,11,net,0.0,-2.755,1.352
1_1_2_2,1,1,2,2,11,peak,1.893,-2.889,1.401
1_1_2_2,1,1,2,2,11,bounce,11.059,-3.269,0.031
1_1_2_2,1,1,2,2,12,hit,14.539,-3.334,0.842
1_1_2_2,1,1,2,2,12,peak,6.47,-2.796,1.381
1_1_2_2,1,1,2,2,12,net,0.0,-2.301,0.974
1_1_2_2,1,1,2,2,12,bounce,0.159,-2.237,0.034
1_1_2_2,1,1,2,2,12,peak,0.377,-2.195,0.869
1_1_2_2,1,1,2,2,12,last,0.588,-2.155,0.058
1_1_3_1,1,1,3,1,1,hit,-11.571,-1.284,2.86
1_1_3_1,1,1,3,1,1,peak,-11.571,-1.284,2.86
1_1_3_1,1,1,3,1,1,net,0.0,1.487,1.127
1_1_3_1,1,1,3,1,1,bounce,5.156,2.935,0.039
1_1_3_1,1,1,3,1,2,hit,15.292,5.898,1.386
1_1_3_1,1,1,3,1,2,peak,6.185,3.501,1.997
1_1_3_1,1,1,3,1,2,net,0.0,2.004,1.644
1_1_3_1,1,1,3,1,2,bounce,-7.692,0.331,0.032
1_1_3_1,1,1,3,1,3,hit,-12.609,-0.742,1.342
1_1_3_1,1,1,3,1,3,peak,-7.119,-1.12,1.629
1_1_3_1,1,1,3,1,3,net,0.0,-1.667,1.045
1_1_3_1,1,1,3,1,3,bounce,4.291,-2.03,0.035
1_1_3_1,1,1,3,1,3,peak,9.158,-2.224,1.141
1_1_3_1,1,1,3,1,4,hit,13.001,-2.377,0.317
1_1_3_1,1,1,3,1,4,net,0.0,0.157,1.932
1_1_3_1,1,1,3,1,4,peak,-0.173,0.189,1.933
1_1_3_1,1,1,3,1,4,bounce,-10.969,2.156,0.035
1_1_3_1,1,1,3,1,4,peak,-13.365,2.365,0.812
1_1_3_1,1,1,3,1,5,hit,-13.829,2.409,0.781
1_1_3_1,1,1,3,1,5,peak,-4.981,0.178,1.526
1_1_3_1,1,1,3,1,5,net,0.0,-0.956,1.239
1_1_3_1,1,1,3,1,5,bounce,6.0,-2.174,0.034
1_1_3_1,1,1,3,1,5,peak,11.148,-3.142,0.984
1_1_3_1,1,1,3,1,6,hit,13.71,-3.586,0.704
1_1_3_1,1,1,3,1,6,peak,2.166,0.433,1.976
1_1_3_1,1,1,3,1,6,net,0.0,1.231,1.92
1_1_3_1,1,1,3,1,6,bounce,-9.806,5.024,0.029
