point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,11.45,0.977,2.746
1_1_1_1,1,1,1,1,1,net,0.0,-2.172,1.18
1_1_1_1,1,1,1,1,1,bounce,-5.044,-3.755,0.032
1_1_1_1,1,1,1,1,1,peak,-12.115,-6.159,1.322
1_1_1_1,1,1,1,1,2,hit,-12.115,-6.159,1.322
1_1_1_1,1,1,1,1,2,peak,-2.307,-3.057,2.844
1_1_1_1,1,1,1,1,2,net,-0.0,-2.231,2.725
1_1_1_1,1,1,1,1,2,bounce,7.823,0.909,0.031
1_1_1_1,1,1,1,1,2,peak,9.914,2.098,1.144
1_1_1_1,1,1,1,1,3,hit,10.081,2.197,1.136
1_1_1_1,1,1,1,1,3,peak,1.835,2.386,1.656
1_1_1_1,1,1,1,1,3,net,0.0,2.444,1.626
1_1_1_1,1,1,1,1,3,bounce,-10.66,2.924,0.033
1_1_1_1,1,1,1,1,3,peak,-15.411,3.06,1.001
1_1_1_1,1,1,1,1,4,hit,-15.411,3.06,1.001
1_1_1_1,1,1,1,1,4,peak,-1.732,-0.038,9.713
1_1_1_1,1,1,1,1,4,net,0.0,-0.486,9.509
1_1_1_1,1,1,1,1,4,peak,7.839,-2.558,2.695
1_1_1_1,1,1,1,1,5,hit,7.839,-2.558,2.695
1_1_1_1,1,1,1,1,5,net,-0.0,0.963,1.469
1_1_1_1,1,1,1,1,5,bounce,-5.662,3.609,0.034
1_1_2_1,1,1,2,1,1,hit,11.476,-0.993,2.773
1_1_2_1,1,1,2,1,1,peak,11.476,-0.993,2.773
1_1_2_1,1,1,2,1,1,net,0.0,0.119,1.222
1_1_2_1,1,1,2,1,1,bounce,-5.574,0.457,0.03
1_1_2_1,1,1,2,1,1,peak,-13.104,0.695,1.137
1_1_2_1,1,1,2,1,2,hit,-13.104,0.695,1.137
1_1_2_1,1,1,2,1,2,peak,-5.021,0.027,1.996
1_1_2_1,1,1,2,1,2,net,0.0,-0.461,1.61
1_1_2_1,1,1,2,1,2,bounce,5.937,-1.119,0.032
1_1_2_1,1,1,2,1,2,peak,10.569,-1.328,1.303
1_1_2_1,1,1,2,1,3,hit,11.929,-1.393,1.182
1_1_2_1,1,1,2,1,3,peak,1.456,-3.044,2.694
1_1_2_1,1,1,2,1,3,net,0.0,-3.267,2.659
1_1_2_1,1,1,2,1,3,bounce,-10.212,-4.801,0.033
1_1_3_1,1,1,3,1,,bounce,-5.687,-4.416,0.032
1_1_3_2,1,1,3,2,1,hit,11.434,1.267,2.786
1_1_3_2,1,1,3,2,1,net,-0.0,-1.056,1.293
1_1_3_2,1,1,3,2,1,bounce,-5.052,-2.406,0.031
1_1_3_2,1,1,3,2,1,peak,-11.924,-4.406,1.399
1_1_3_2,1,1,3,2,2,hit,-11.924,-4.406,1.399
1_1_3_2,1,1,3,2,2,peak,-6.491,-3.237,1.64
1_1_3_2,1,1,3,2,2,net,-0.0,-2.017,1.242
1_1_3_2,1,1,3,2,2,bounce,6.096,-1.067,0.032
1_1_3_2,1,1,3,2,2,peak,11.041,-0.35,0.896
1_1_3_2,1,1,3,2,3,hit,12.636,-0.145,0.794
1_1_3_2,1,1,3,2,3,peak,2.303,-1.358,1.857
1_1_3_2,1,1,3,2,3,net,0.0,-1.654,1.793
1_1_3_2,1,1,3,2,3,bounce,-9.097,-2.917,0.033
1_1_3_2,1,1,3,2,3,peak,-13.863,-3.706,1.27
1_1_3_2,1,1,3,2,4,hit,-13.863,-3.706,1.27
1_1_3_2,1,1,3,2,4,peak,-4.633,-3.355,1.901
1_1_3_2,1,1,3,2,4,net,-0.0,-3.281,1.705
