point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,-11.274,-0.984,2.725
1_1_1_1,1,1,1,1,1,net,-0.0,-0.243,1.098
1_1_1_1,1,1,1,1,1,bounce,5.228,0.159,0.036
1_1_2_1,1,1,2,1,1,hit,-11.377,0.708,2.688
1_1_2_1,1,1,2,1,1,peak,-11.377,0.708,2.688
1_1_2_1,1,1,2,1,1,net,-0.0,-0.136,1.204
1_1_2_1,1,1,2,1,1,bounce,6.287,-0.572,0.035
1_1_2_1,1,1,2,1,1,peak,12.613,-1.006,1.077
1_1_2_1,1,1,2,1,2,hit,12.613,-1.006,1.077
1_1_2_1,1,1,2,1,2,peak,4.026,0.582,2.131
1_1_2_1,1,1,2,1,2,net,0.0,1.319,1.854
1_1_2_1,1,1,2,1,2,bounce,-6.506,2.491,0.032
1_1_2_1,1,1,2,1,2,peak,-10.268,2.967,1.36
1_1_2_1,1,1,2,1,3,hit,-10.724,3.025,1.339
1_1_2_1,1,1,2,1,3,peak,-3.912,0.512,1.599
1_1_2_1,1,1,2,1,3,net,-0.0,-0.955,1.497
1_1_2_1,1,1,2,1,3,bounce,10.123,-4.776,0.032
1_1_3_1,1,1,3,1,,bounce,6.55,4.583,0.033
1_1_3_2,1,1,3,2,,peak,11.288,2.445,1.568
1_1_3_2,1,1,3,2,,hit,11.288,2.445,1.568
1_1_3_2,1,1,3,2,,peak,5.254,2.116,1.806
1_1_3_2,1,1,3,2,,net,0.0,1.706,1.592
1_1_3_2,1,1,3,2,,bounce,-8.957,0.744,0.031
1_1_3_2,1,1,3,2,,peak,-12.913,0.212,0.898
1_1_3_2,1,1,3,2,,hit,-12.913,0.212,0.898
1_1_3_2,1,1,3,2,,peak,-2.707,0.381,1.649
1_1_3_2,1,1,3,2,,net,0.0,0.421,1.584
1_1_3_2,1,1,3,2,,bounce,9.793,0.629,0.031
1_1_3_2,1,1,3,2,,peak,12.935,0.733,0.786
1_1_3_2,1,1,3,2,,hit,12.935,0.733,0.786
1_1_3_2,1,1,3,2,,peak,2.887,0.154,1.864
1_1_3_2,1,1,3,2,,net,0.0,0.007,1.762
1_1_3_2,1,1,3,2,,bounce,-8.849,-0.404,0.032
1_1_3_2,1,1,3,2,,peak,-13.509,-0.756,1.159
1_1_3_2,1,1,3,2,,hit,-13.509,-0.756,1.159
1_1_3_2,1,1,3,2,,peak,-5.57,0.049,1.54
1_1_3_2,1,1,3,2,,net,-0.0,0.576,1.303
1_1_3_2,1,1,3,2,,bounce,7.546,1.237,0.033
1_1_3_2,1,1,3,2,,peak,12.763,1.692,0.885
1_1_3_2,1,1,3,2,,hit,13.6,1.76,0.861
1_1_3_2,1,1,3,2,,peak,4.269,0.588,1.538
1_1_3_2,1,1,3,2,,net,0.0,0.035,1.37
1_1_3_2,1,1,3,2,,bounce,-8.005,-1.062,0.032
1_1_3_2,1,1,3,2,,peak,-13.011,-1.87,0.894
1_1_3_2,1,1,3,2,,hit,-13.011,-1.87,0.894
1_1_3_2,1,1,3,2,,peak,-1.743,0.005,1.837
1_1_3_2,1,1,3,2,,net,0.0,0.283,1.809
1_1_3_2,1,1,3,2,,bounce,11.037,1.947,0.032
1_1_3_2,1,1,3,2,,peak,13.867,2.389,0.875
1_1_3_2,1,1,3,2,,hit,13.867,2.389,0.875
1_1_3_2,1,1,3,2,,peak,3.683,0.786,1.745
1_1_3_2,1,1,3,2,,net,0.0,0.191,1.61
1_1_3_2,1,1,3,2,,bounce,-8.844,-1.291,0.032
1_1_3_2,1,1,3,2,,peak,-12.842,-2.068,1.052
1_1_3_2,1,1,3,2,,hit,-12.842,-2.068,1.052
1_1_3_2,1,1,3,2,,peak,-1.048,0.488,1.98
1_1_3_2,1,1,3,2,,net,-0.0,0.711,1.971
1_1_3_2,1,1,3,2,,bounce,12.688,3.376,0.033
1_1_4_1,1,1,4,1,,bounce,7.017,-4.615,0.032
1_1_4_2,1,1,4,2,,peak,12.433,-0.606,0.999
1_1_4_2,1,1,4,2,,last,-11.633,0.126,0.909
1_1_5_1,1,1,5,1,1,hit,-11.538,-1.135,2.771
1_1_5_1,1,1,5,1,1,peak,-11.538,-1.135,2.771
1_1_5_1,1,1,5,1,1,net,0.0,-0.158,1.067
1_1_5_1,1,1,5,1,1,bounce,4.881,0.306,0.036
1_1_5_1,1,1,5,1,1,peak,12.125,1.082,1.282
1_1_5_1,1,1,5,1,2,hit,12.125,1.082,1.282
1_1_5_1,1,1,5,1,2,peak,0.084,1.062,5.43
1_1_5_1,1,1,5,1,2,net,0.0,1.063,5.43
1_1_5_1,1,1,5,1,2,bounce,-10.856,1.257,0.032
1_1_5_1,1,1,5,1,2,peak,-11.914,1.606,2.246
1_1_5_1,1,1,5,1,3,hit,-12.584,1.85,1.292
1_1_5_1,1,1,5,1,3,peak,-4.426,-0.229,1.881
1_1_5_1,1,1,5,1,3,net,-0.0,-1.37,1.671
1_1_5_1,1,1,5,1,3,bounce,7.954,-3.469,0.032
1_1_5_1,1,1,5,1,3,peak,12.809,-4.809,1.212
1_1_5_1,1,1,5,1,4,hit,13.747,-5.078,1.16
1_1_5_1,1,1,5,1,4,peak,13.208,-4.892,1.161
1_1_5_1,1,1,5,1,4,last,-0.118,-0.213,0.087
1_1_6_1,1,1,6,1,1,hit,-11.452,0.852,2.727
1_1_6_1,1,1,6,1,1,peak,-11.452,0.852,2.727
1_1_6_1,1,1,6,1,1,net,0.0,-0.108,1.067
1_1_6_1,1,1,6,1,1,bounce,5.088,-0.486,0.036
1_1_6_1,1,1,6,1,1,peak,12.587,-0.974,1.283
1_1_6_1,1,1,6,1,2,hit,9.502,-0.856,1.364
1_1_6_1,1,1,6,1,2,net,-0.004,-0.475,0.464
1_1_6_1,1,1,6,1,2,peak,0.017,-0.498,0.477
1_1_6_1,1,1,6,1,2,bounce,0.707,-0.629,0.034
1_1_6_1,1,1,6,1,2,last,1.093,-0.669,0.337
1_1_7_1,1,1,7,1,1,hit,-11.389,-1.137,2.726
