point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,-11.279,-1.536,2.661
1_1_1_1,1,1,1,1,1,peak,-11.279,-1.536,2.661
1_1_1_1,1,1,1,1,1,net,0.0,0.807,1.345
1_1_1_1,1,1,1,1,1,bounce,6.393,2.488,0.039
1_1_1_1,1,1,1,1,2,hit,12.149,4.205,1.293
1_1_1_1,1,1,1,1,2,peak,7.956,3.751,1.436
1_1_1_1,1,1,1,1,2,last,0.002,2.866,0.808
1_1_2_1,1,1,2,1,1,hit,-11.446,0.987,2.653
1_1_2_1,1,1,2,1,1,peak,-11.446,0.987,2.653
1_1_2_1,1,1,2,1,1,net,0.0,-1.055,1.166
1_1_2_1,1,1,2,1,1,bounce,5.504,-1.824,0.034
1_1_2_1,1,1,2,1,2,hit,12.441,-2.686,1.086
1_1_2_1,1,1,2,1,2,peak,5.829,-1.759,1.375
1_1_2_1,1,1,2,1,2,net,0.0,-0.839,1.111
1_1_2_1,1,1,2,1,2,bounce,-6.729,0.395,0.033
1_1_2_1,1,1,2,1,2,peak,-11.581,1.297,0.842
1_1_2_1,1,1,2,1,3,hit,-12.35,1.445,0.818
1_1_2_1,1,1,2,1,3,peak,-2.064,1.575,2.138
1_1_2_1,1,1,2,1,3,net,0.0,1.631,2.076
1_1_2_1,1,1,2,1,3,bounce,9.352,2.064,0.037
1_1_2_1,1,1,2,1,4,hit,14.176,2.306,1.635
1_1_2_1,1,1,2,1,4,peak,5.396,1.054,2.062
1_1_2_1,1,1,2,1,4,net,0.0,0.414,1.855
1_1_2_1,1,1,2,1,4,bounce,-9.914,-0.368,0.038
1_1_2_1,1,1,2,1,5,hit,-13.908,-0.482,0.925
1_1_2_1,1,1,2,1,5,peak,-3.738,-0.639,1.888
1_1_2_1,1,1,2,1,5,net,0.0,-0.648,1.733
1_1_2_1,1,1,2,1,5,bounce,8.532,-0.593,0.038
1_1_2_1,1,1,2,1,5,peak,13.371,-0.427,1.198
1_1_2_1,1,1,2,1,6,hit,13.468,-0.423,1.197
1_1_2_1,1,1,2,1,6,peak,6.749,-0.101,1.506
1_1_2_1,1,1,2,1,6,net,0.0,0.239,1.118
1_1_2_1,1,1,2,1,6,bounce,-5.785,0.562,0.036
1_1_2_1,1,1,2,1,6,peak,-10.507,0.947,0.92
1_1_2_1,1,1,2,1,7,hit,-13.333,1.163,0.526
1_1_2_1,1,1,2,1,7,peak,-2.369,-0.632,1.67
1_1_2_1,1,1,2,1,7,net,0.0,-1.016,1.607
1_1_2_1,1,1,2,1,7,bounce,9.273,-2.448,0.031
1_1_2_1,1,1,2,1,8,hit,13.729,-3.128,1.079
1_1_2_1,1,1,2,1,8,peak,5.485,-1.7,1.489
1_1_2_1,1,1,2,1,8,net,0.0,-0.685,1.253
1_1_2_1,1,1,2,1,8,bounce,-7.264,0.655,0.034
1_1_2_1,1,1,2,1,8,peak,-11.549,1.512,0.691
1_1_2_1,1,1,2,1,9,hit,-13.361,1.887,0.551
1_1_2_1,1,1,2,1,9,peak,-2.526,-0.736,1.898
1_1_2_1,1,1,2,1,9,net,0.0,-1.356,1.81
1_1_2_1,1,1,2,1,9,bounce,8.534,-3.384,0.033
1_1_2_1,1,1,2,1,9,peak,13.371,-4.682,1.247
1_1_2_1,1,1,2,1,10,hit,13.73,-4.779,1.239
1_1_2_1,1,1,2,1,10,peak,5.622,-2.811,1.588
1_1_2_1,1,1,2,1,10,net,0.0,-1.425,1.373
1_1_2_1,1,1,2,1,10,bounce,-8.404,0.676,0.034
1_1_2_1,1,1,2,1,10,peak,-12.889,1.88,0.842
1_1_2_1,1,1,2,1,11,hit,-13.015,1.914,0.841
1_1_2_1,1,1,2,1,11,peak,-1.824,1.902,1.968
1_1_2_1,1,1,2,1,11,net,0.0,1.919,1.933
1_1_2_1,1,1,2,1,11,bounce,10.959,2.157,0.038
1_1_2_1,1,1,2,1,12,hit,14.659,2.257,1.127
1_1_2_1,1,1,2,1,12,peak,3.022,1.35,2.807
1_1_2_1,1,1,2,1,12,net,0.0,1.121,2.66
1_1_2_1,1,1,2,1,12,bounce,-9.207,0.4,0.035
1_1_2_1,1,1,2,1,13,hit,-12.761,0.11,1.661
1_1_2_1,1,1,2,1,13,peak,-8.774,0.468,1.749
1_1_2_1,1,1,2,1,13,net,0.0,1.081,1.23
1_1_2_1,1,1,2,1,13,bounce,6.431,1.372,0.041
1_1_2_1,1,1,2,1,13,peak,12.082,1.756,1.014
1_1_2_1,1,1,2,1,14,hit,13.92,1.87,0.9
1_1_2_1,1,1,2,1,14,peak,0.312,2.362,2.682
1_1_2_1,1,1,2,1,14,net,0.0,2.379,2.681
1_1_2_1,1,1,2,1,14,bounce,-13.341,3.256,0.036
1_1_2_1,1,1,2,1,14,last,-16.624,3.437,1.39
1_1_3_1,1,1,3,1,1,hit,-11.4,-1.424,2.593
1_1_3_1,1,1,3,1,1,peak,-11.4,-1.424,2.593
1_1_3_1,1,1,3,1,1,net,0.0,-0.827,1.302
1_1_3_1,1,1,3,1,1,bounce,7.397,-0.367,0.039
1_1_3_1,1,1,3,1,1,last,15.239,0.273,0.88
1_1_3_2,1,1,3,2,1,hit,-11.399,-1.286,2.601
1_1_3_2,1,1,3,2,1,peak,-11.399,-1.286,2.601
1_1_3_2,1,1,3,2,1,net,0.0,1.222,1.541
1_1_3_2,1,1,3,2,1,bounce,7.952,3.469,0.033
1_1_3_2,1,1,3,2,2,hit,11.448,4.521,0.833
1_1_3_2,1,1,3,2,2,peak,6.061,3.078,1.036
1_1_3_2,1,1,3,2,2,last,0.001,1.482,0.728
1_1_4_1,1,1,4,1,1,hit,-11.502,1.277,2.685
1_1_4_1,1,1,4,1,1,peak,-11.502,1.277,2.685
1_1_4_1,1,1,4,1,1,net,0.0,-0.326,1.069
1_1_4_1,1,1,4,1,1,bounce,4.609,-0.776,0.036
1_1_4_1,1,1,4,1,2,hit,12.022,-1.447,1.279
1_1_4_1,1,1,4,1,2,peak,2.145,-3.167,2.596
1_1_4_1,1,1,4,1,2,net,0.0,-3.525,2.523
1_1_4_1,1,1,4,1,2,bounce,-9.788,-5.08,0.026
1_1_4_1,1,1,4,1,2,peak,-15.008,-5.744,1.488
1_1_4_1,1,1,4,1,2,last,-17.89,-6.127,0.96
1_1_5_1,1,1,5,1,1,hit,-11.311,-1.422,2.619
1_1_5_1,1,1,5,1,1,peak,-11.311,-1.422,2.619
1_1_5_1,1,1,5,1,1,net,0.0,-0.603,1.153
1_1_5_1,1,1,5,1,1,bounce,5.839,-0.026,0.04
1_1_5_1,1,1,5,1,1,last,15.251,0.931,1.029
1_2_1_1,1,2,1,1,1,hit,-11.495,-0.79,2.762
1_2_1_1,1,2,1,1,1,peak,-11.495,-0.79,2.762
1_2_1_1,1,2,1,1,1,net,0.0,0.631,1.595
1_2_1_1,1,2,1,1,1,bounce,9.151,2.005,0.037
