point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,-11.6280003,-0.577000022,2.98699999
1_1_1_1,1,1,1,1,1,peak,-11.6280003,-0.577000022,2.98699999
1_1_1_1,1,1,1,1,1,net,-0.0,1.37,0.994000018
1_1_1_1,1,1,1,1,1,bounce,4.55299997,2.17400002,0.0430000015
1_1_1_1,1,1,1,1,1,peak,13.2989998,3.71300006,1.38399994
1_1_1_1,1,1,1,1,2,hit,13.2989998,3.71300006,1.38399994
1_1_1_1,1,1,1,1,2,peak,5.19099998,2.34299994,2.079
1_1_1_1,1,1,1,1,2,net,0.0,1.63999999,1.722
1_1_1_1,1,1,1,1,2,bounce,-6.48899984,0.972000003,0.0379999988
1_1_1_1,1,1,1,1,2,peak,-10.6470003,0.386000007,1.21300006
1_1_1_1,1,1,1,1,3,hit,-11.0229998,0.335000008,1.20200002
1_1_1_1,1,1,1,1,3,peak,-4.05600023,-0.666000009,1.56599998
1_1_1_1,1,1,1,1,3,net,0.0,-1.26600003,1.42700005
1_1_1_1,1,1,1,1,3,bounce,8.79699993,-2.59800005,0.0320000015
1_1_1_1,1,1,1,1,3,peak,14.9969997,-3.375,1.16799998
1_1_1_1,1,1,1,1,4,hit,14.9969997,-3.375,1.16799998
1_1_1_1,1,1,1,1,4,peak,3.95000005,-2.53299999,2.75200009
1_1_1_1,1,1,1,1,4,net,0.0,-2.41700006,2.48300004
1_1_1_1,1,1,1,1,4,bounce,-7.58099985,-2.54200006,0.0370000005
1_1_1_1,1,1,1,1,4,peak,-11.5310001,-2.54099989,1.58000004
1_1_1_1,1,1,1,1,5,hit,-12.1000004,-2.54999995,1.54200006
1_1_1_1,1,1,1,1,5,peak,-6.17299986,-1.051,1.76400006
1_1_1_1,1,1,1,1,5,net,0.0,0.44600001,1.48199999
1_1_1_1,1,1,1,1,5,bounce,8.37899971,2.39700007,0.0399999991
1_1_1_1,1,1,1,1,5,peak,15.0790005,4.04799986,1.30700004
1_1_1_1,1,1,1,1,6,hit,15.493,4.14900017,1.30200005
1_1_1_1,1,1,1,1,6,peak,5.00699997,3.48300004,2.16599989
1_1_1_1,1,1,1,1,6,net,0.0,3.25699997,1.90900004
1_1_1_1,1,1,1,1,6,bounce,-8.36299992,3.04200006,0.0329999998
1_1_1_1,1,1,1,1,6,peak,-12.4650002,2.71499991,1.44000006
1_1_1_1,1,1,1,1,7,hit,-12.4650002,2.71499991,1.44000006
1_1_1_1,1,1,1,1,7,peak,-3.57299995,1.63699996,2.26900005
1_1_1_1,1,1,1,1,7,net,0.0,1.14300001,2.10100007
1_1_1_1,1,1,1,1,7,bounce,8.60599995,-0.210999995,0.0370000005
1_1_1_1,1,1,1,1,7,peak,11.0559998,-0.805999994,0.873000026
1_1_1_1,1,1,1,1,8,hit,11.1009998,-0.816999972,0.871999979
1_1_1_1,1,1,1,1,8,peak,1.37699997,-1.699,2.01200008
