point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_2,1,1,1,2,1,hit,11.057,0.5,2.599
1_1_1_2,1,1,1,2,1,net,0.0,-0.975,1.102
1_1_1_2,1,1,1,2,1,bounce,-4.268,-1.773,0.033
1_1_1_2,1,1,1,2,1,peak,-11.158,-3.164,1.357
1_1_1_2,1,1,1,2,2,hit,-13.596,-3.755,1.156
1_1_1_2,1,1,1,2,2,peak,-2.062,-0.703,2.17
1_1_1_2,1,1,1,2,2,net,-0.0,-0.173,2.131
1_1_1_2,1,1,1,2,2,bounce,12.012,2.83,0.033
1_1_1_2,1,1,1,2,2,last,13.069,3.122,0.469
1_1_2_1,1,1,2,1,1,hit,11.182,-1.186,2.676
1_1_2_1,1,1,2,1,1,net,0.0,1.924,1.148
1_1_2_1,1,1,2,1,1,bounce,-5.949,3.513,0.031
1_1_2_1,1,1,2,1,1,peak,-12.695,5.266,0.937
1_1_2_1,1,1,2,1,2,hit,-12.695,5.266,0.937
1_1_2_1,1,1,2,1,2,peak,-5.64,3.329,1.378
1_1_2_1,1,1,2,1,2,net,0.0,1.78,1.046
1_1_2_1,1,1,2,1,2,bounce,5.332,0.285,0.036
1_1_2_1,1,1,2,1,2,peak,10.503,-1.214,0.977
1_1_2_1,1,1,2,1,3,hit,11.513,-1.508,0.937
1_1_2_1,1,1,2,1,3,peak,1.522,0.4,1.671
1_1_2_1,1,1,2,1,3,net,0.0,0.71,1.65
1_1_2_1,1,1,2,1,3,bounce,-10.923,3.186,0.032
1_1_3_1,1,1,3,1,1,hit,11.16,0.797,2.644
1_1_3_1,1,1,3,1,1,net,0.0,-0.1,1.061
1_1_3_1,1,1,3,1,1,bounce,-5.501,-0.578,0.032
1_1_3_1,1,1,3,1,1,peak,-14.115,-1.35,1.022
1_1_3_1,1,1,3,1,2,hit,-14.14,-1.352,1.022
1_1_3_1,1,1,3,1,2,peak,-2.688,-0.38,2.343
1_1_3_1,1,1,3,1,2,net,-0.0,-0.142,2.249
1_1_3_1,1,1,3,1,2,bounce,9.694,0.735,0.031
1_1_3_1,1,1,3,1,2,peak,12.553,1.021,0.897
1_1_3_1,1,1,3,1,3,hit,12.553,1.021,0.897
1_1_3_1,1,1,3,1,3,peak,3.946,-0.89,1.548
1_1_3_1,1,1,3,1,3,net,0.0,-1.77,1.38
1_1_3_1,1,1,3,1,3,bounce,-7.254,-3.37,0.034
1_1_3_1,1,1,3,1,3,peak,-12.027,-4.477,1.047
1_1_3_1,1,1,3,1,4,hit,-13.381,-4.794,0.953
1_1_3_1,1,1,3,1,4,peak,-4.121,-1.895,1.693
1_1_3_1,1,1,3,1,4,net,-0.0,-0.57,1.515
1_1_3_1,1,1,3,1,4,bounce,7.823,2.022,0.034
1_1_3_1,1,1,3,1,4,peak,12.552,3.603,0.987
1_1_3_1,1,1,3,1,5,hit,12.717,3.659,0.985
1_1_3_1,1,1,3,1,5,peak,3.145,3.501,1.605
1_1_3_1,1,1,3,1,5,net,-0.0,3.502,1.522
1_1_3_1,1,1,3,1,5,bounce,-9.586,3.663,0.032
1_1_4_2,1,1,4,2,1,hit,11.361,-1.059,2.68
1_1_4_2,1,1,4,2,1,net,0.0,1.786,1.238
1_1_4_2,1,1,4,2,1,bounce,-4.447,2.628,0.029
1_1_4_2,1,1,4,2,1,peak,-10.844,3.93,1.472
1_1_4_2,1,1,4,2,2,hit,-14.342,4.536,0.957
1_1_4_2,1,1,4,2,2,peak,-6.931,2.456,1.587
1_1_4_2,1,1,4,2,2,net,0.001,0.549,0.947
1_1_4_2,1,1,4,2,2,peak,1.421,0.134,1.01
1_1_4_2,1,1,4,2,2,bounce,6.729,-1.358,0.033
1_1_4_2,1,1,4,2,2,peak,10.465,-2.526,0.777
1_1_4_2,1,1,4,2,3,hit,11.584,-2.88,0.703
1_1_4_2,1,1,4,2,3,peak,1.595,-0.398,1.704
1_1_4_2,1,1,4,2,3,net,0.0,0.007,1.673
1_1_4_2,1,1,4,2,3,bounce,-9.163,2.373,0.032
1_1_4_2,1,1,4,2,3,peak,-13.012,3.425,0.996
1_1_4_2,1,1,4,2,4,hit,-13.012,3.425,0.996
1_1_4_2,1,1,4,2,4,peak,-5.598,1.407,1.409
1_1_4_2,1,1,4,2,4,net,0.0,-0.105,1.132
1_1_4_2,1,1,4,2,4,bounce,6.434,-1.824,0.033
1_1_4_2,1,1,4,2,4,peak,11.351,-3.141,0.781
1_1_4_2,1,1,4,2,5,hit,12.942,-3.565,0.692
1_1_4_2,1,1,4,2,5,peak,0.994,-3.19,1.569
1_1_4_2,1,1,4,2,5,net,0.0,-3.171,1.562
1_1_4_2,1,1,4,2,5,bounce,-11.605,-3.024,0.032
1_1_4_2,1,1,4,2,5,peak,-14.131,-2.969,0.648
1_1_4_2,1,1,4,2,6,hit,-14.131,-2.969,0.648
1_1_4_2,1,1,4,2,6,peak,-3.087,-3.315,3.465
1_1_4_2,1,1,4,2,6,net,0.0,-3.337,3.196
1_1_4_2,1,1,4,2,6,bounce,7.321,-3.278,0.032
1_1_4_2,1,1,4,2,6,peak,11.98,-3.405,1.962
1_1_4_2,1,1,4,2,7,hit,13.991,-3.466,1.558
1_1_4_2,1,1,4,2,7,peak,9.309,-2.133,1.691
1_1_4_2,1,1,4,2,7,net,0.0,0.51,1.016
1_1_4_2,1,1,4,2,7,bounce,-4.674,1.838,0.032
1_1_4_2,1,1,4,2,7,peak,-9.325,3.055,0.811
1_1_4_2,1,1,4,2,8,hit,-12.723,3.928,0.294
1_1_4_2,1,1,4,2,8,peak,-0.562,0.715,1.854
1_1_4_2,1,1,4,2,8,net,-0.0,0.587,1.85
1_1_4_2,1,1,4,2,8,bounce,9.825,-1.298,0.032
1_1_4_2,1,1,4,2,8,peak,12.53,-1.44,0.763
1_1_4_2,1,1,4,2,9,hit,13.065,-1.462,0.732
1_1_4_2,1,1,4,2,9,peak,2.46,0.827,1.551
1_1_4_2,1,1,4,2,9,net,0.0,1.388,1.496
1_1_4_2,1,1,4,2,9,bounce,-9.524,3.696,0.032
1_1_4_2,1,1,4,2,9,peak,-13.647,4.677,0.799
1_1_4_2,1,1,4,2,10,hit,-13.9,4.739,0.795
1_1_4_2,1,1,4,2,10,peak,-3.728,3.028,4.008
1_1_4_2,1,1,4,2,10,net,0.0,2.301,3.476
1_1_4_2,1,1,4,2,10,bounce,6.068,1.005,0.033
1_1_4_2,1,1,4,2,10,peak,9.061,0.307,2.101
1_1_4_2,1,1,4,2,11,hit,9.11,0.295,2.101
1_1_4_2,1,1,4,2,11,peak,8.116,0.092,2.105
1_1_4_2,1,1,4,2,11,net,-0.0,-1.495,1.806
1_1_4_2,1,1,4,2,11,bounce,-11.531,-3.469,0.032
1_1_4_2,1,1,4,2,11,peak,-14.362,-3.857,0.619
1_1_4_2,1,1,4,2,12,hit,-14.362,-3.857,0.619
1_1_4_2,1,1,4,2,12,peak,-3.693,-1.805,3.035
1_1_4_2,1,1,4,2,12,net,0.0,-0.958,2.665
1_1_4_2,1,1,4,2,12,bounce,6.268,0.63,0.033
1_1_4_2,1,1,4,2,12,peak,9.202,1.341,1.621
1_1_4_2,1,1,4,2,13,hit,9.202,1.341,1.621
1_1_4_2,1,1,4,2,13,peak,1.605,-0.434,1.982
1_1_4_2,1,1,4,2,13,net,0.0,-0.793,1.963
1_1_4_2,1,1,4,2,13,bounce,-12.885,-3.434,0.032
1_1_5_1,1,1,5,1,1,hit,11.243,0.529,2.612
1_1_5_1,1,1,5,1,1,net,0.0,-0.559,1.185
1_1_5_1,1,1,5,1,1,bounce,-6.265,-1.23,0.032
1_1_5_1,1,1,5,1,1,peak,-13.461,-2.062,1.036
1_1_5_1,1,1,5,1,2,hit,-13.461,-2.062,1.036
1_1_5_1,1,1,5,1,2,peak,-1.028,-0.931,2.39
1_1_5_1,1,1,5,1,2,net,-0.0,-0.838,2.379
1_1_5_1,1,1,5,1,2,bounce,12.885,0.346,0.032
1_2_1_1,1,2,1,1,1,hit,11.536,0.874,2.809
1_2_1_1,1,2,1,1,1,net,0.0,-1.354,1.028
1_2_1_1,1,2,1,1,1,bounce,-4.221,-2.336,0.034
1_2_1_1,1,2,1,1,1,peak,-11.857,-4.412,1.257
1_2_1_1,1,2,1,1,2,hit,-12.265,-4.534,1.254
1_2_1_1,1,2,1,1,2,peak,-3.068,-3.041,1.84
1_2_1_1,1,2,1,1,2,net,0.0,-2.598,1.763
1_2_1_1,1,2,1,1,2,bounce,10.853,-1.239,0.032
1_2_1_1,1,2,1,1,2,peak,12.359,-1.065,0.469
1_2_1_1,1,2,1,1,3,hit,12.359,-1.065,0.469
1_2_1_1,1,2,1,1,3,peak,3.985,-0.754,1.442
1_2_1_1,1,2,1,1,3,net,0.0,-0.545,1.17
1_2_1_1,1,2,1,1,3,bounce,-4.713,-0.247,0.033
1_2_1_1,1,2,1,1,3,peak,-8.254,0.073,0.907
1_2_1_1,1,2,1,1,4,hit,-10.884,0.349,0.313
1_2_1_1,1,2,1,1,4,peak,-0.408,1.193,1.499
1_2_1_1,1,2,1,1,4,net,0.0,1.226,1.497
1_2_1_1,1,2,1,1,4,bounce,9.854,2.033,0.032
1_2_1_1,1,2,1,1,4,peak,13.923,2.216,0.857
1_2_1_1,1,2,1,1,5,hit,13.923,2.216,0.857
1_2_1_1,1,2,1,1,5,peak,2.509,2.922,2.084
1_2_1_1,1,2,1,1,5,net,0.0,3.072,2.011
1_2_1_1,1,2,1,1,5,bounce,-9.804,3.681,0.032
1_2_1_1,1,2,1,1,5,peak,-13.242,3.746,1.27
1_2_1_1,1,2,1,1,6,hit,-13.242,3.746,1.27
1_2_1_1,1,2,1,1,6,peak,-5.632,1.299,1.758
1_2_1_1,1,2,1,1,6,net,0.0,-0.559,1.432
1_2_1_1,1,2,1,1,6,bounce,6.798,-2.873,0.03
1_2_1_1,1,2,1,1,6,peak,11.041,-4.297,0.868
1_2_1_1,1,2,1,1,7,hit,11.656,-4.506,0.849
1_2_1_1,1,2,1,1,7,peak,3.936,-3.78,2.052
1_2_1_1,1,2,1,1,7,net,0.0,-3.487,1.62
1_2_1_1,1,2,1,1,7,bounce,-4.135,-3.239,0.034
1_2_1_1,1,2,1,1,7,peak,-5.678,-3.322,0.863
1_2_1_1,1,2,1,1,8,hit,-6.699,-3.394,0.443
1_2_1_1,1,2,1,1,8,peak,-0.842,-0.022,1.745
1_2_1_1,1,2,1,1,8,net,0.0,0.461,1.715
1_2_1_1,1,2,1,1,8,bounce,5.179,3.402,0.034
1_2_1_1,1,2,1,1,8,peak,6.88,4.448,0.901
1_2_1_1,1,2,1,1,9,hit,7.725,4.966,0.676
1_2_1_1,1,2,1,1,9,net,-0.0,4.075,1.795
1_2_1_1,1,2,1,1,9,peak,-0.215,4.048,1.796
1_2_1_1,1,2,1,1,9,bounce,-8.818,2.917,0.033
1_2_2_1,1,2,2,1,1,hit,11.465,-1.088,2.794
1_2_2_1,1,2,2,1,1,net,0.0,0.016,1.358
1_2_2_1,1,2,2,1,1,bounce,-5.818,0.213,0.031
1_2_2_1,1,2,2,1,1,last,-12.333,0.165,1.219
1_2_3_1,1,2,3,1,1,hit,11.457,0.873,2.772
1_2_3_1,1,2,3,1,1,net,0.0,-0.618,1.003
1_2_3_1,1,2,3,1,1,bounce,-4.207,-1.267,0.034
1_2_3_1,1,2,3,1,1,peak,-12.03,-2.649,1.204
1_2_3_1,1,2,3,1,2,hit,-12.839,-2.807,1.19
1_2_3_1,1,2,3,1,2,peak,-3.376,-1.184,1.957
1_2_3_1,1,2,3,1,2,net,-0.0,-0.581,1.838
1_2_3_1,1,2,3,1,2,bounce,9.374,1.128,0.031
1_2_3_1,1,2,3,1,2,peak,12.972,1.786,1.05
1_2_3_1,1,2,3,1,3,hit,12.972,1.786,1.05
1_2_3_1,1,2,3,1,3,peak,4.657,1.638,1.958
1_2_3_1,1,2,3,1,3,net,0.0,1.564,1.602
1_2_3_1,1,2,3,1,3,bounce,-5.699,1.516,0.032
1_2_3_1,1,2,3,1,3,peak,-10.524,1.352,1.401
1_2_3_1,1,2,3,1,4,hit,-11.872,1.311,1.276
1_2_3_1,1,2,3,1,4,peak,-3.99,1.317,1.542
1_2_3_1,1,2,3,1,4,net,-0.0,1.313,1.46
1_2_3_1,1,2,3,1,4,bounce,11.631,1.314,0.032
1_2_3_1,1,2,3,1,4,peak,14.622,1.341,0.545
1_2_3_1,1,2,3,1,5,hit,14.622,1.341,0.545
1_2_3_1,1,2,3,1,5,peak,4.608,1.164,2.062
1_2_3_1,1,2,3,1,5,net,0.0,0.987,1.649
1_2_3_1,1,2,3,1,5,bounce,-5.172,0.709,0.032
1_2_3_1,1,2,3,1,5,peak,-9.514,0.474,1.371
1_2_3_1,1,2,3,1,6,hit,-10.919,0.391,1.208
1_2_3_1,1,2,3,1,6,peak,-4.097,0.739,1.421
1_2_3_1,1,2,3,1,6,net,-0.0,0.977,1.331
1_2_3_1,1,2,3,1,6,bounce,10.757,1.729,0.032
1_2_3_1,1,2,3,1,6,peak,14.088,2.025,0.566
1_2_3_1,1,2,3,1,7,hit,14.088,2.025,0.566
1_2_3_1,1,2,3,1,7,peak,2.443,1.044,2.566
1_2_3_1,1,2,3,1,7,net,0.0,0.788,2.452
1_2_3_1,1,2,3,1,7,bounce,-8.278,-0.2,0.032
1_2_3_1,1,2,3,1,7,peak,-11.642,-0.589,1.43
1_2_3_1,1,2,3,1,8,hit,-11.642,-0.589,1.43
1_2_3_1,1,2,3,1,8,peak,-7.683,-0.708,1.515
1_2_3_1,1,2,3,1,8,net,-0.0,-1.098,1.138
1_2_3_1,1,2,3,1,8,bounce,6.9,-1.658,0.033
1_2_3_1,1,2,3,1,8,peak,12.466,-2.219,0.733
1_2_3_1,1,2,3,1,9,hit,13.088,-2.29,0.724
1_2_3_1,1,2,3,1,9,peak,0.862,-0.772,2.204
1_2_3_1,1,2,3,1,9,net,0.0,-0.662,2.195
1_2_3_1,1,2,3,1,9,bounce,-11.006,0.729,0.032
1_2_3_1,1,2,3,1,9,peak,-13.787,1.172,1.107
1_2_3_1,1,2,3,1,10,hit,-13.787,1.172,1.107
1_2_3_1,1,2,3,1,10,peak,-4.482,1.696,1.588
1_2_3_1,1,2,3,1,10,net,0.0,1.915,1.45
1_2_3_1,1,2,3,1,10,bounce,9.582,2.294,0.03
1_2_3_1,1,2,3,1,10,peak,13.072,2.414,0.762
1_2_3_1,1,2,3,1,11,hit,13.072,2.414,0.762
1_2_3_1,1,2,3,1,11,peak,1.87,-0.176,2.171
1_2_3_1,1,2,3,1,11,net,0.0,-0.647,2.121
1_2_3_1,1,2,3,1,11,bounce,-9.307,-3.174,0.033
1_2_3_1,1,2,3,1,11,peak,-13.219,-4.25,1.331
1_2_3_1,1,2,3,1,12,hit,-13.219,-4.25,1.331
1_2_3_1,1,2,3,1,12,peak,-3.592,-0.997,1.889
