point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,-11.36,-0.631,3.114
1_1_1_1,1,1,1,1,1,peak,-11.36,-0.631,3.114
1_1_1_1,1,1,1,1,1,net,0.0,1.586,1.069
1_1_1_1,1,1,1,1,1,bounce,4.392,2.549,0.04
1_1_1_1,1,1,1,1,2,hit,13.676,4.646,1.603
1_1_1_1,1,1,1,1,2,peak,1.954,0.418,3.385
1_1_1_1,1,1,1,1,2,net,0.0,-0.235,3.326
1_1_1_1,1,1,1,1,2,bounce,-11.927,-3.8,0.023
1_1_1_1,1,1,1,1,3,hit,-13.131,-4.213,0.79
1_1_1_1,1,1,1,1,3,peak,-2.095,-2.597,2.044
1_1_1_1,1,1,1,1,3,net,0.0,-2.252,1.988
1_1_1_1,1,1,1,1,3,bounce,9.457,-0.533,0.039
1_1_1_1,1,1,1,1,3,last,12.659,0.165,1.071
1_1_2_1,1,1,2,1,1,hit,-11.329,1.517,3.147
1_1_2_1,1,1,2,1,1,peak,-11.329,1.517,3.147
1_1_2_1,1,1,2,1,1,net,0.0,-2.15,1.031
1_1_2_1,1,1,2,1,1,bounce,3.678,-3.216,0.039
1_1_2_1,1,1,2,1,2,hit,14.011,-6.435,1.635
1_1_2_1,1,1,2,1,2,peak,6.052,-3.057,2.203
1_1_2_1,1,1,2,1,2,net,0.0,-0.494,1.804
1_1_2_1,1,1,2,1,2,bounce,-7.435,2.713,0.04
1_1_2_1,1,1,2,1,3,hit,-11.205,4.347,1.045
1_1_2_1,1,1,2,1,3,net,0.0,3.13,2.051
1_1_2_1,1,1,2,1,3,peak,0.628,3.077,2.054
1_1_2_1,1,1,2,1,3,bounce,13.901,2.397,0.037
1_1_2_1,1,1,2,1,3,last,17.941,2.323,1.177
1_1_3_1,1,1,3,1,1,hit,-11.162,-1.084,3.057
1_1_3_1,1,1,3,1,1,peak,-11.162,-1.084,3.057
1_1_3_1,1,1,3,1,1,net,0.0,1.605,1.136
1_1_3_1,1,1,3,1,1,bounce,4.727,2.993,0.039
1_1_3_1,1,1,3,1,2,hit,16.066,6.468,1.128
1_1_3_1,1,1,3,1,2,peak,3.143,-0.339,5.004
1_1_3_1,1,1,3,1,2,net,0.0,-1.981,4.71
1_1_3_1,1,1,3,1,2,bounce,-8.802,-6.664,0.03
1_1_3_1,1,1,3,1,2,peak,-14.068,-9.543,3.266
1_1_3_1,1,1,3,1,2,last,-14.879,-9.986,3.188
1_1_4_1,1,1,4,1,1,hit,-10.987,1.177,3.054
1_1_4_1,1,1,4,1,1,peak,-10.987,1.177,3.054
1_1_4_1,1,1,4,1,1,net,0.0,-1.766,0.953
1_1_4_1,1,1,4,1,2,hit,0.186,-1.814,0.913
1_1_4_1,1,1,4,1,2,net,0.0,-1.934,0.68
1_1_4_1,1,1,4,1,2,bounce,-0.441,-2.189,0.042
1_1_4_1,1,1,4,1,2,peak,-1.026,-2.521,0.576
1_1_4_1,1,1,4,1,2,last,-1.574,-2.831,0.086
1_1_4_2,1,1,4,2,1,hit,-11.422,1.511,3.113
1_1_4_2,1,1,4,2,1,peak,-11.422,1.511,3.113
1_1_4_2,1,1,4,2,1,net,0.0,-2.607,1.064
1_1_4_2,1,1,4,2,1,bounce,3.554,-3.668,0.039
1_1_4_2,1,1,4,2,2,hit,16.116,-8.015,1.078
1_1_4_2,1,1,4,2,2,peak,3.624,-2.258,3.446
1_1_4_2,1,1,4,2,2,net,0.0,-0.582,3.192
1_1_4_2,1,1,4,2,2,bounce,-8.925,3.595,0.03
1_1_4_2,1,1,4,2,3,hit,-11.156,4.741,1.406
1_1_4_2,1,1,4,2,3,peak,-3.127,4.147,1.783
1_1_4_2,1,1,4,2,3,net,0.0,3.961,1.714
1_1_4_2,1,1,4,2,3,bounce,11.232,3.645,0.028
1_1_4_2,1,1,4,2,3,peak,15.443,3.438,0.821
1_1_4_2,1,1,4,2,3,last,16.226,3.408,0.793
1_1_5_1,1,1,5,1,1,hit,-10.96,-1.075,3.081
1_1_5_1,1,1,5,1,1,peak,-10.96,-1.075,3.081
1_1_5_1,1,1,5,1,1,net,0.0,-0.139,1.0
1_1_5_1,1,1,5,1,1,bounce,4.239,0.275,0.046
1_1_5_1,1,1,5,1,2,hit,14.71,1.353,1.429
1_1_5_1,1,1,5,1,2,peak,6.283,2.182,2.352
1_1_5_1,1,1,5,1,2,net,0.0,3.066,1.67
1_1_5_1,1,1,5,1,2,bounce,-4.848,3.892,0.033
1_1_5_1,1,1,5,1,2,peak,-7.231,4.485,1.164
1_1_5_1,1,1,5,1,3,hit,-7.86,4.649,1.081
1_1_5_1,1,1,5,1,3,peak,-3.7,2.708,1.262
1_1_5_1,1,1,5,1,3,net,0.0,1.007,1.101
1_1_5_1,1,1,5,1,3,bounce,6.051,-1.727,0.037
1_1_5_1,1,1,5,1,3,peak,10.697,-3.888,0.912
1_1_5_1,1,1,5,1,4,hit,10.913,-3.989,0.91
1_1_5_1,1,1,5,1,4,peak,1.782,-0.914,1.778
1_1_5_1,1,1,5,1,4,net,0.0,-0.312,1.735
1_1_5_1,1,1,5,1,4,bounce,-8.586,2.617,0.03
1_1_5_1,1,1,5,1,5,hit,-10.739,3.335,0.687
1_1_5_1,1,1,5,1,5,peak,-4.752,3.025,1.654
1_1_5_1,1,1,5,1,5,bounce,-0.121,2.938,0.042
1_1_5_1,1,1,5,1,5,peak,-0.489,2.871,0.575
1_1_5_1,1,1,5,1,5,last,-0.837,2.807,0.076
1_1_6_1,1,1,6,1,1,hit,-11.021,1.091,3.067
1_1_6_1,1,1,6,1,1,peak,-11.021,1.091,3.067
1_1_6_1,1,1,6,1,1,net,0.0,-0.079,1.223
1_1_6_1,1,1,6,1,1,bounce,5.563,-0.564,0.047
1_1_6_1,1,1,6,1,2,hit,17.236,-1.39,1.248
1_1_6_1,1,1,6,1,2,peak,8.307,-0.878,1.868
1_1_6_1,1,1,6,1,2,net,0.0,-0.448,1.212
1_1_6_1,1,1,6,1,2,bounce,-5.221,-0.211,0.039
