point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,11.6280003,0.27700001,2.89199996
1_1_1_1,1,1,1,1,1,net,0.0,-0.726999998,1.273
1_1_1_1,1,1,1,1,1,bounce,-6.58099985,-1.38800001,0.0329999998
1_1_1_1,1,1,1,1,1,last,-14.2980003,-2.23000002,1.04700005
1_1_1_2,1,1,1,2,1,hit,11.4189997,0.324000001,2.84699988
1_1_1_2,1,1,1,2,1,peak,11.4189997,0.324000001,2.84699988
1_1_1_2,1,1,1,2,1,net,-0.0,-0.551999986,1.245
1_1_1_2,1,1,1,2,1,bounce,-4.43300009,-1.176,0.0439999998
1_1_1_2,1,1,1,2,1,peak,-11.8929996,-1.65799999,1.74399996
1_1_1_2,1,1,1,2,2,hit,-11.8929996,-1.65799999,1.74399996
1_1_1_2,1,1,1,2,2,peak,-1.0,-1.25,2.52099991
1_1_1_2,1,1,1,2,2,net,0.0,-1.19400001,2.51300001
1_1_1_2,1,1,1,2,2,bounce,12.885,0.0909999982,0.0500000007
1_1_1_2,1,1,1,2,2,last,17.6480007,0.476000011,1.07299995
1_1_2_1,1,1,2,1,1,hit,11.4490004,-1.81099999,2.76900005
1_1_2_1,1,1,2,1,1,net,0.0109999999,1.37899995,0.843999982
1_1_2_1,1,1,2,1,1,peak,0.0109999999,1.37899995,0.843999982
1_1_2_1,1,1,2,1,1,bounce,0.186000004,1.86899996,0.0460000001
1_1_2_1,1,1,2,1,1,last,0.841000021,2.18400002,0.43599999
1_1_2_2,1,1,2,2,1,hit,11.493,-1.97399998,2.80900002
1_1_2_2,1,1,2,2,1,peak,11.493,-1.97399998,2.80900002
1_1_2_2,1,1,2,2,1,net,-0.0890000015,0.833000004,0.827000022
1_1_2_2,1,1,2,2,1,peak,-0.0890000015,0.833000004,0.827000022
1_1_2_2,1,1,2,2,1,bounce,0.157000005,1.85800004,0.0460000001
1_1_2_2,1,1,2,2,1,last,0.769999981,2.45900011,0.48300001
1_1_3_1,1,1,3,1,1,hit,11.5179996,0.282999992,2.81500006
1_1_3_1,1,1,3,1,1,net,0.0,-0.157000005,1.199
1_1_3_1,1,1,3,1,1,bounce,-6.35699987,-0.476000011,0.0350000001
