point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,11.438,1.255,2.712
1_1_1_1,1,1,1,1,1,peak,11.438,1.255,2.712
1_1_1_1,1,1,1,1,1,net,0.0,-1.505,1.445
1_1_1_1,1,1,1,1,1,bounce,-5.346,-3.125,0.03
1_1_1_1,1,1,1,1,2,hit,-12.052,-5.103,1.411
1_1_1_1,1,1,1,1,2,peak,-5.649,-3.353,1.702
1_1_1_1,1,1,1,1,2,net,0.0,-1.857,1.424
1_1_1_1,1,1,1,1,2,bounce,7.335,0.008,0.033
1_1_1_1,1,1,1,1,2,peak,11.611,1.128,0.811
1_1_1_1,1,1,1,1,3,hit,12.36,1.319,0.781
1_1_1_1,1,1,1,1,3,peak,2.446,1.33,2.029
1_1_1_1,1,1,1,1,3,net,0.0,1.321,1.938
1_1_1_1,1,1,1,1,3,bounce,-8.372,1.299,0.033
1_1_1_1,1,1,1,1,3,peak,-13.055,1.194,1.273
1_1_1_1,1,1,1,1,4,hit,-13.46,1.187,1.262
1_1_1_1,1,1,1,1,4,peak,-3.452,-1.042,2.249
1_1_1_1,1,1,1,1,4,net,0.0,-1.832,2.104
1_1_1_1,1,1,1,1,4,bounce,9.066,-4.01,0.033
1_1_1_1,1,1,1,1,5,hit,13.633,-5.139,1.437
1_1_1_1,1,1,1,1,5,peak,2.74,-1.859,3.402
1_1_1_1,1,1,1,1,5,net,0.0,-1.16,3.236
1_1_1_1,1,1,1,1,5,peak,-1.172,-0.908,3.067
1_1_1_1,1,1,1,1,5,bounce,-8.523,2.837,0.032
1_1_1_1,1,1,1,1,5,peak,-9.676,3.772,1.24
1_1_1_1,1,1,1,1,6,hit,-9.967,4.034,1.156
1_1_1_1,1,1,1,1,6,peak,-1.855,3.308,1.669
1_1_1_1,1,1,1,1,6,net,0.0,3.151,1.637
1_1_1_1,1,1,1,1,6,bounce,10.526,2.286,0.033
1_1_1_1,1,1,1,1,7,hit,15.519,1.809,1.021
1_1_1_1,1,1,1,1,7,peak,2.089,1.335,3.567
1_1_1_1,1,1,1,1,7,net,0.0,1.159,3.471
1_1_1_1,1,1,1,1,7,bounce,-8.928,0.057,0.032
1_1_1_1,1,1,1,1,7,peak,-10.242,-0.374,1.268
1_1_1_1,1,1,1,1,8,hit,-10.248,-0.376,1.268
1_1_1_1,1,1,1,1,8,peak,-6.369,-1.052,1.37
1_1_1_1,1,1,1,1,8,net,0.0,-2.122,1.047
1_1_1_1,1,1,1,1,8,bounce,5.961,-3.091,0.034
1_1_1_1,1,1,1,1,8,peak,11.421,-3.99,0.927
1_1_1_1,1,1,1,1,9,hit,14.86,-4.658,0.439
1_1_1_1,1,1,1,1,9,peak,9.872,-3.544,0.986
1_1_1_1,1,1,1,1,9,bounce,3.631,-2.187,0.034
1_1_1_1,1,1,1,1,9,peak,1.404,-1.658,0.46
1_1_1_1,1,1,1,1,9,last,0.0,-1.33,0.269
1_1_2_1,1,1,2,1,1,hit,11.333,-1.628,2.653
1_1_2_1,1,1,2,1,1,peak,11.333,-1.628,2.653
1_1_2_1,1,1,2,1,1,net,0.0,2.315,1.308
1_1_2_1,1,1,2,1,1,bounce,-5.828,4.067,0.034
1_1_2_1,1,1,2,1,2,hit,-11.571,5.696,1.21
1_1_2_1,1,1,2,1,2,peak,-6.507,4.103,1.393
1_1_2_1,1,1,2,1,2,net,0.0,1.98,1.003
1_1_2_1,1,1,2,1,2,bounce,4.936,0.268,0.031
1_1_2_1,1,1,2,1,2,peak,8.249,-0.98,0.526
1_1_2_1,1,1,2,1,3,hit,9.553,-1.478,0.436
1_1_2_1,1,1,2,1,3,peak,2.797,0.52,1.163
1_1_2_1,1,1,2,1,3,net,0.0,1.314,1.023
1_1_2_1,1,1,2,1,3,bounce,-4.94,2.681,0.032
1_1_2_1,1,1,2,1,3,peak,-8.881,3.713,0.79
1_1_2_1,1,1,2,1,4,hit,-11.63,4.4,0.364
1_1_2_1,1,1,2,1,4,peak,-2.332,3.338,1.653
1_1_2_1,1,1,2,1,4,net,0.0,3.121,1.554
1_1_2_1,1,1,2,1,5,hit,4.278,2.773,0.804
1_1_2_1,1,1,2,1,5,peak,0.615,0.438,1.552
1_1_2_1,1,1,2,1,5,net,0.0,0.022,1.528
1_1_2_1,1,1,2,1,5,bounce,-3.973,-2.885,0.031
1_1_2_1,1,1,2,1,5,last,-3.994,-2.905,0.031
1_1_3_1,1,1,3,1,1,hit,11.275,1.5,2.653
