point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,-11.328,-1.798,2.687
1_1_1_1,1,1,1,1,1,net,-0.0,-0.183,1.222
1_1_1_1,1,1,1,1,1,bounce,5.786,0.838,0.031
1_1_1_1,1,1,1,1,1,peak,13.302,2.406,1.147
1_1_1_1,1,1,1,1,2,hit,13.724,2.502,1.142
1_1_1_1,1,1,1,1,2,peak,5.578,2.453,1.653
1_1_1_1,1,1,1,1,2,net,0.0,2.442,1.372
1_1_1_1,1,1,1,1,2,bounce,-7.313,2.462,0.032
1_1_1_1,1,1,1,1,2,peak,-12.711,2.522,0.975
1_1_1_1,1,1,1,1,3,hit,-13.234,2.529,0.965
1_1_1_1,1,1,1,1,3,net,-0.0,0.329,3.436
1_1_1_1,1,1,1,1,3,peak,0.067,0.317,3.436
1_1_1_1,1,1,1,1,3,bounce,12.689,-2.21,0.035
1_1_1_1,1,1,1,1,3,last,14.121,-2.496,1.03
1_1_2_1,1,1,2,1,1,hit,-11.295,1.034,2.735
1_1_2_1,1,1,2,1,1,net,-0.0,-1.541,1.25
1_1_2_1,1,1,2,1,1,bounce,5.918,-2.704,0.032
1_1_2_1,1,1,2,1,1,peak,13.572,-4.036,1.113
1_1_2_1,1,1,2,1,2,hit,14.027,-4.107,1.109
1_1_2_1,1,1,2,1,2,peak,4.406,-2.037,1.718
1_1_2_1,1,1,2,1,2,net,0.0,-1.099,1.566
1_1_2_1,1,1,2,1,2,bounce,-9.403,0.89,0.035
1_1_2_1,1,1,2,1,2,peak,-13.5,1.748,0.916
1_1_2_1,1,1,2,1,3,hit,-13.5,1.748,0.916
1_1_2_1,1,1,2,1,3,peak,-2.92,-0.658,1.856
1_1_2_1,1,1,2,1,3,net,0.0,-1.324,1.766
1_1_2_1,1,1,2,1,3,bounce,9.163,-3.472,0.033
1_1_2_1,1,1,2,1,3,peak,13.789,-4.467,1.21
1_1_2_1,1,1,2,1,4,hit,13.798,-4.469,1.21
1_1_2_1,1,1,2,1,4,peak,3.825,-4.034,1.78
1_1_2_1,1,1,2,1,4,net,0.0,-3.882,1.68
1_1_2_1,1,1,2,1,4,bounce,-11.157,-3.579,0.032
1_1_2_1,1,1,2,1,4,last,-16.205,-3.478,0.851
1_1_3_1,1,1,3,1,1,hit,-11.1,-1.469,2.667
1_1_3_1,1,1,3,1,1,peak,-11.1,-1.469,2.667
1_1_3_1,1,1,3,1,1,net,-0.0,1.607,1.284
1_1_3_1,1,1,3,1,1,bounce,6.179,3.476,0.033
1_1_3_1,1,1,3,1,1,peak,13.046,5.861,1.069
1_1_3_1,1,1,3,1,2,hit,13.046,5.861,1.069
1_1_3_1,1,1,3,1,2,peak,4.279,2.124,1.857
1_1_3_1,1,1,3,1,2,net,0.0,0.356,1.638
1_1_3_1,1,1,3,1,2,bounce,-7.595,-2.702,0.031
1_1_3_1,1,1,3,1,2,peak,-11.801,-4.41,1.091
1_1_3_1,1,1,3,1,3,hit,-11.801,-4.41,1.091
1_1_3_1,1,1,3,1,3,peak,-1.698,-3.662,2.023
1_1_3_1,1,1,3,1,3,net,-0.0,-3.538,1.991
1_1_3_1,1,1,3,1,3,bounce,10.485,-2.755,0.032
1_1_3_1,1,1,3,1,3,peak,14.672,-2.08,1.403
1_1_3_1,1,1,3,1,4,hit,14.672,-2.08,1.403
1_1_3_1,1,1,3,1,4,peak,6.776,-1.203,2.963
1_1_3_1,1,1,3,1,4,net,0.0,-0.447,1.654
1_1_3_1,1,1,3,1,4,bounce,-3.275,-0.047,0.031
1_1_3_1,1,1,3,1,4,peak,-7.34,0.384,1.819
1_1_3_1,1,1,3,1,5,hit,-8.561,0.507,1.648
1_1_3_1,1,1,3,1,5,peak,-7.677,0.321,1.651
1_1_3_1,1,1,3,1,5,net,0.0,-1.369,1.336
1_1_3_1,1,1,3,1,5,bounce,8.249,-3.39,0.033
1_1_3_1,1,1,3,1,5,peak,14.196,-4.997,0.889
1_1_3_1,1,1,3,1,6,hit,9.63,-4.313,1.108
1_1_3_1,1,1,3,1,6,net,-0.001,-2.705,0.189
1_1_3_1,1,1,3,1,6,peak,0.009,-2.704,0.189
1_1_3_1,1,1,3,1,6,bounce,-0.089,-2.59,0.036
1_1_3_1,1,1,3,1,6,last,0.006,-2.552,0.096
1_1_4_1,1,1,4,1,1,hit,22.176,-8.575,0.149
1_1_4_2,1,1,4,2,1,hit,-11.612,1.078,2.726
1_1_4_2,1,1,4,2,1,peak,-11.612,1.078,2.726
1_1_4_2,1,1,4,2,1,net,-0.0,-1.781,1.507
1_1_4_2,1,1,4,2,1,bounce,5.687,-2.808,0.032
1_1_4_2,1,1,4,2,1,peak,11.969,-4.031,1.655
1_1_4_2,1,1,4,2,2,hit,11.969,-4.031,1.655
