point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_2,1,1,1,2,1,hit,11.398,0.838,2.57
1_1_1_2,1,1,1,2,1,net,0.0,-0.757,1.157
1_1_1_2,1,1,1,2,1,bounce,-5.171,-1.693,0.03
1_1_1_2,1,1,1,2,1,last,-11.878,-3.107,1.152
1_1_2_1,1,1,2,1,1,hit,11.313,-1.089,2.554
1_1_2_1,1,1,2,1,1,net,0.0,0.229,1.035
1_1_2_1,1,1,2,1,1,bounce,-5.051,0.72,0.029
1_1_2_1,1,1,2,1,1,peak,-13.37,1.413,1.188
1_1_2_1,1,1,2,1,2,hit,-13.37,1.413,1.188
1_1_2_1,1,1,2,1,2,peak,-4.875,1.074,1.811
1_1_2_1,1,1,2,1,2,net,-0.0,0.917,1.556
1_1_2_1,1,1,2,1,2,bounce,7.332,0.699,0.031
1_1_2_1,1,1,2,1,2,peak,11.65,0.611,0.997
1_1_2_1,1,1,2,1,3,hit,12.756,0.588,0.927
1_1_2_1,1,1,2,1,3,peak,3.458,-0.897,1.887
1_1_2_1,1,1,2,1,3,net,0.0,-1.484,1.73
1_1_2_1,1,1,2,1,3,bounce,-7.933,-2.905,0.033
1_1_2_1,1,1,2,1,3,peak,-13.889,-4.01,1.429
1_1_2_1,1,1,2,1,4,hit,-14.142,-4.056,1.426
1_1_2_1,1,1,2,1,4,peak,-3.702,-1.162,2.115
1_1_2_1,1,1,2,1,4,net,0.0,-0.164,2.004
1_1_2_1,1,1,2,1,4,bounce,10.919,2.701,0.033
1_1_2_1,1,1,2,1,4,peak,13.928,3.496,0.908
1_1_2_1,1,1,2,1,5,hit,13.928,3.496,0.908
1_1_2_1,1,1,2,1,5,peak,4.225,1.207,1.836
1_1_2_1,1,1,2,1,5,net,-0.0,0.192,1.623
1_1_2_1,1,1,2,1,5,bounce,-7.464,-1.615,0.03
1_1_2_1,1,1,2,1,5,peak,-12.596,-2.926,1.208
1_1_2_1,1,1,2,1,6,hit,-13.363,-3.13,1.181
1_1_2_1,1,1,2,1,6,peak,-2.509,-0.557,4.185
1_1_2_1,1,1,2,1,6,net,-0.0,0.04,3.977
1_1_2_1,1,1,2,1,6,bounce,7.804,1.838,0.033
1_1_2_1,1,1,2,1,6,peak,12.083,2.772,2.305
1_1_2_1,1,1,2,1,7,hit,14.821,3.369,1.194
1_1_2_1,1,1,2,1,7,peak,1.854,2.795,3.193
1_1_2_1,1,1,2,1,7,net,0.0,2.728,3.143
1_1_2_1,1,1,2,1,7,bounce,-11.888,2.442,0.033
1_1_2_1,1,1,2,1,7,peak,-14.888,2.301,1.397
1_1_2_1,1,1,2,1,8,hit,-14.888,2.301,1.397
1_1_2_1,1,1,2,1,8,peak,-3.413,0.999,2.502
1_1_2_1,1,1,2,1,8,net,0.0,0.591,2.372
1_1_2_1,1,1,2,1,8,bounce,10.206,-0.772,0.031
1_1_2_1,1,1,2,1,8,peak,13.976,-1.394,1.187
1_1_2_1,1,1,2,1,9,hit,14.223,-1.438,1.182
1_1_2_1,1,1,2,1,9,peak,6.772,-1.825,1.584
1_1_2_1,1,1,2,1,9,net,0.0,-2.182,1.182
1_1_2_1,1,1,2,1,9,bounce,-6.044,-2.475,0.031
1_1_2_1,1,1,2,1,9,peak,-11.761,-2.81,0.987
1_1_2_1,1,1,2,1,10,hit,-13.839,-2.926,0.842
1_1_2_1,1,1,2,1,10,peak,-3.33,-0.589,1.744
1_1_2_1,1,1,2,1,10,net,-0.0,0.166,1.631
1_1_2_1,1,1,2,1,10,bounce,8.714,2.101,0.033
1_1_2_1,1,1,2,1,10,peak,13.109,2.983,1.013
1_1_2_1,1,1,2,1,11,hit,13.427,3.045,1.007
1_1_2_1,1,1,2,1,11,peak,3.567,0.663,1.744
1_1_2_1,1,1,2,1,11,net,0.0,-0.232,1.629
1_1_2_1,1,1,2,1,11,bounce,-9.505,-2.699,0.033
1_1_2_1,1,1,2,1,11,peak,-13.772,-3.914,0.998
1_1_2_1,1,1,2,1,12,hit,-13.772,-3.914,0.998
1_1_2_1,1,1,2,1,12,peak,-0.457,-3.543,2.169
1_1_2_1,1,1,2,1,12,net,0.0,-3.536,2.167
1_1_2_1,1,1,2,1,12,last,13.876,-3.574,0.033
1_1_3_1,1,1,3,1,1,hit,11.482,0.796,2.613
1_1_3_1,1,1,3,1,1,net,0.0,-1.052,1.175
1_1_3_1,1,1,3,1,1,bounce,-5.672,-2.136,0.031
1_1_3_1,1,1,3,1,1,peak,-12.356,-3.6,1.189
1_1_3_1,1,1,3,1,2,hit,-12.356,-3.6,1.189
1_1_3_1,1,1,3,1,2,peak,-1.957,-1.177,2.12
1_1_3_1,1,1,3,1,2,net,-0.0,-0.734,2.078
1_1_3_1,1,1,3,1,2,bounce,10.738,1.684,0.032
1_1_3_1,1,1,3,1,2,peak,14.479,2.447,1.117
1_1_3_1,1,1,3,1,3,hit,14.479,2.447,1.117
1_1_3_1,1,1,3,1,3,peak,2.996,1.089,2.511
1_1_3_1,1,1,3,1,3,net,0.0,0.774,2.398
1_1_3_1,1,1,3,1,3,bounce,-10.307,-0.231,0.032
1_1_3_1,1,1,3,1,3,peak,-14.552,-0.833,1.584
1_1_3_1,1,1,3,1,4,hit,-14.552,-0.833,1.584
1_1_3_1,1,1,3,1,4,peak,-8.536,0.091,1.827
1_1_3_1,1,1,3,1,4,net,0.0,1.255,1.224
1_1_3_1,1,1,3,1,4,bounce,5.696,1.973,0.034
1_1_3_1,1,1,3,1,4,peak,10.755,2.633,0.904
1_1_3_1,1,1,3,1,5,hit,13.161,2.941,0.669
1_1_3_1,1,1,3,1,5,net,0.0,-1.669,5.027
1_1_3_1,1,1,3,1,5,peak,-0.722,-1.911,5.041
1_1_3_1,1,1,3,1,5,bounce,-12.885,-4.615,0.032
1_1_4_1,1,1,4,1,1,hit,-19.332,8.628,0.915
1_1_4_2,1,1,4,2,1,hit,11.494,-1.201,2.595
1_1_4_2,1,1,4,2,1,net,0.0,1.273,1.25
1_1_4_2,1,1,4,2,1,bounce,-5.235,2.183,0.033
1_1_4_2,1,1,4,2,1,peak,-12.571,3.263,1.352
1_1_4_2,1,1,4,2,2,hit,-12.597,3.266,1.351
1_1_4_2,1,1,4,2,2,peak,-3.84,1.617,1.803
1_1_4_2,1,1,4,2,2,net,0.0,0.943,1.694
1_1_4_2,1,1,4,2,2,bounce,10.544,-0.662,0.031
1_1_4_2,1,1,4,2,2,peak,13.679,-1.063,0.73
1_1_4_2,1,1,4,2,3,hit,13.679,-1.063,0.73
