point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,-11.6370001,-0.851999998,2.73099995
1_1_1_1,1,1,1,1,1,peak,-11.6370001,-0.851999998,2.73099995
1_1_1_1,1,1,1,1,1,net,-0.0,2.15199995,1.15699995
1_1_1_1,1,1,1,1,1,bounce,5.16499996,3.82999992,0.0370000005
1_1_1_1,1,1,1,1,1,peak,12.4049997,6.25500011,1.21700001
1_1_1_1,1,1,1,1,2,hit,14.2379999,6.95699978,1.12600005
1_1_1_1,1,1,1,1,2,peak,1.32099998,3.73799992,2.546
1_1_1_1,1,1,1,1,2,net,0.0,3.42199993,2.52800012
1_1_1_1,1,1,1,1,2,bounce,-12.6129999,0.58099997,0.0340000018
1_1_1_1,1,1,1,1,2,last,-16.7350006,-0.344999999,1.53400004
1_1_2_1,1,1,2,1,1,hit,-11.6669998,1.16999996,2.77900004
1_1_2_1,1,1,2,1,1,peak,-11.6669998,1.16999996,2.77900004
1_1_2_1,1,1,2,1,1,net,-0.0,-0.381000012,1.15999997
1_1_2_1,1,1,2,1,1,bounce,5.68300009,-0.856000006,0.0399999991
1_1_2_1,1,1,2,1,1,peak,13.8009996,-1.41299999,1.37199998
1_1_2_1,1,1,2,1,2,hit,15.6420002,-1.472,1.29400003
1_1_2_1,1,1,2,1,2,peak,6.17299986,-1.32500005,2.16599989
1_1_2_1,1,1,2,1,2,net,0.0,-1.22300005,1.72000003
1_1_2_1,1,1,2,1,2,bounce,-6.94099998,-1.07799995,0.0350000001
1_1_2_1,1,1,2,1,2,peak,-12.073,-0.88499999,1.46200001
1_1_2_1,1,1,2,1,3,hit,-12.073,-0.88499999,1.46200001
1_1_2_1,1,1,2,1,3,peak,-6.25899982,-0.219999999,1.699
1_1_2_1,1,1,2,1,3,net,-0.0,0.545000017,1.36199999
1_1_2_1,1,1,2,1,3,bounce,6.76499987,1.47500002,0.0430000015
1_1_2_1,1,1,2,1,3,peak,12.2360001,2.33599997,1.09800005
1_1_2_1,1,1,2,1,4,hit,14.8310003,2.75600004,0.828999996
1_1_2_1,1,1,2,1,4,peak,4.36399984,2.64599991,2.01200008
1_1_2_1,1,1,2,1,4,net,-0.0,2.58899999,1.76699996
1_1_2_1,1,1,2,1,4,bounce,-7.59200001,2.50900006,0.0390000008
1_1_2_1,1,1,2,1,4,peak,-13.5340004,2.41899991,1.46000004
1_1_2_1,1,1,2,1,5,hit,-14.0880003,2.40899992,1.44599998
1_1_2_1,1,1,2,1,5,peak,-4.32200003,0.409999996,2.55100012
1_1_2_1,1,1,2,1,5,net,-0.0,-0.280999988,2.27200007
1_1_2_1,1,1,2,1,5,bounce,7.74399996,-1.15499997,0.0399999991
1_1_2_1,1,1,2,1,5,peak,13.6759996,-1.96899998,1.77600002
1_1_2_1,1,1,2,1,6,hit,14.7010002,-2.09200001,1.72000003
1_1_2_1,1,1,2,1,6,peak,5.35099983,0.282999992,2.57800007
1_1_2_1,1,1,2,1,6,net,0.0,1.57099998,2.21199989
