point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,-11.54,-1.376,2.61
1_1_1_1,1,1,1,1,1,peak,-11.54,-1.376,2.61
1_1_1_1,1,1,1,1,1,net,0.0,1.951,1.446
1_1_1_1,1,1,1,1,1,bounce,6.619,4.148,0.032
1_1_1_1,1,1,1,1,2,hit,12.599,6.396,1.049
1_1_1_1,1,1,1,1,2,peak,3.342,3.271,1.813
1_1_1_1,1,1,1,1,2,net,0.0,2.158,1.69
1_1_1_1,1,1,1,1,2,bounce,-8.418,-0.702,0.041
1_1_1_1,1,1,1,1,3,hit,-12.211,-2.243,0.991
1_1_1_1,1,1,1,1,3,bounce,-11.908,-1.862,0.035
1_1_1_1,1,1,1,1,3,peak,-13.973,-4.454,1.678
1_1_1_1,1,1,1,1,3,last,-17.146,-9.949,1.059
1_1_1_2,1,1,1,2,1,hit,-11.502,-0.849,2.612
1_1_1_2,1,1,1,2,1,peak,-11.502,-0.849,2.612
1_1_1_2,1,1,1,2,1,net,0.0,2.811,0.873
1_1_1_2,1,1,1,2,1,bounce,-0.084,3.038,0.037
1_1_1_2,1,1,1,2,1,last,-0.088,3.04,0.037
1_1_2_1,1,1,2,1,1,hit,-11.33,1.676,2.484
1_1_2_1,1,1,2,1,1,peak,-11.33,1.676,2.484
1_1_2_1,1,1,2,1,1,net,0.0,-0.086,1.207
1_1_2_1,1,1,2,1,1,bounce,5.329,-0.722,0.033
1_1_2_1,1,1,2,1,2,hit,13.135,-1.553,1.302
1_1_2_1,1,1,2,1,2,peak,6.0,-1.141,1.598
1_1_2_1,1,1,2,1,2,net,0.0,-0.805,1.326
1_1_2_1,1,1,2,1,2,bounce,-7.38,-0.377,0.041
1_1_2_1,1,1,2,1,2,peak,-12.258,-0.084,0.819
1_1_2_1,1,1,2,1,3,hit,-13.412,-0.013,0.769
1_1_2_1,1,1,2,1,3,peak,-3.167,-1.056,2.822
1_1_2_1,1,1,2,1,3,net,0.0,-1.263,2.591
1_1_2_1,1,1,2,1,3,bounce,7.577,-1.571,0.032
1_1_2_1,1,1,2,1,4,hit,11.978,-1.748,1.655
1_1_2_1,1,1,2,1,4,peak,6.815,-1.033,1.813
1_1_2_1,1,1,2,1,4,net,0.0,-0.138,1.475
1_1_2_1,1,1,2,1,4,bounce,-7.881,0.827,0.04
1_1_2_1,1,1,2,1,4,peak,-13.226,1.423,0.945
1_1_2_1,1,1,2,1,5,hit,-13.566,1.458,0.941
1_1_2_1,1,1,2,1,5,peak,-0.119,1.509,2.667
1_1_2_1,1,1,2,1,5,net,0.0,1.513,2.667
1_1_2_1,1,1,2,1,5,bounce,12.485,2.439,0.033
1_1_2_1,1,1,2,1,6,hit,12.518,2.443,0.033
1_1_2_1,1,1,2,1,6,peak,15.266,3.086,1.035
1_1_2_1,1,1,2,1,6,last,0.0,63.816,-29.708
1_1_3_1,1,1,3,1,1,hit,-11.266,-0.609,2.533
1_1_3_1,1,1,3,1,1,peak,-11.266,-0.609,2.533
1_1_3_1,1,1,3,1,1,net,0.0,1.787,1.611
1_1_3_1,1,1,3,1,1,bounce,8.16,3.689,0.034
1_1_3_1,1,1,3,1,2,hit,12.677,4.873,0.958
1_1_3_1,1,1,3,1,2,peak,3.505,2.469,1.996
1_1_3_1,1,1,3,1,2,net,0.0,1.556,1.801
1_1_3_1,1,1,3,1,2,bounce,-6.8,-0.279,0.041
1_1_3_1,1,1,3,1,2,peak,-11.611,-1.592,1.266
1_1_3_1,1,1,3,1,2,last,-16.305,-2.872,0.066
1_1_3_2,1,1,3,2,1,hit,-11.473,-0.991,2.627
1_1_3_2,1,1,3,2,1,peak,-11.473,-0.991,2.627
1_1_3_2,1,1,3,2,1,net,0.0,1.907,1.29
1_1_3_2,1,1,3,2,1,bounce,5.025,3.398,0.033
1_1_3_2,1,1,3,2,2,hit,11.845,5.563,1.268
1_1_3_2,1,1,3,2,2,peak,5.744,2.945,1.534
1_1_3_2,1,1,3,2,2,net,0.0,0.498,1.248
1_1_3_2,1,1,3,2,2,bounce,-6.712,-2.331,0.039
1_1_3_2,1,1,3,2,2,peak,-12.046,-4.61,0.966
1_1_3_2,1,1,3,2,3,hit,-12.56,-4.829,0.956
1_1_3_2,1,1,3,2,3,peak,-3.752,-4.26,1.684
1_1_3_2,1,1,3,2,3,net,0.0,-4.013,1.528
1_1_3_2,1,1,3,2,3,bounce,7.907,-3.512,0.031
1_1_3_2,1,1,3,2,3,peak,12.757,-3.068,1.09
1_1_3_2,1,1,3,2,4,hit,14.068,-2.943,1.006
1_1_3_2,1,1,3,2,4,peak,1.868,-0.285,2.392
1_1_3_2,1,1,3,2,4,net,0.0,0.159,2.349
1_1_3_2,1,1,3,2,4,bounce,-10.513,2.877,0.023
1_1_3_2,1,1,3,2,5,hit,-13.835,3.714,1.221
1_1_3_2,1,1,3,2,5,peak,-2.916,1.546,2.159
1_1_3_2,1,1,3,2,5,net,0.0,0.91,2.063
1_1_3_2,1,1,3,2,5,bounce,9.306,-1.276,0.03
1_1_3_2,1,1,3,2,5,peak,12.285,-2.114,0.817
1_1_3_2,1,1,3,2,6,hit,12.724,-2.241,0.799
1_1_3_2,1,1,3,2,6,peak,3.234,0.298,1.57
1_1_3_2,1,1,3,2,6,net,0.0,1.182,1.459
1_1_3_2,1,1,3,2,6,bounce,-8.006,3.371,0.036
