point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,11.295,1.224,2.706
1_1_1_1,1,1,1,1,1,net,0.0,-0.854,0.983
1_1_1_1,1,1,1,1,1,bounce,-4.364,-1.738,0.033
1_1_1_1,1,1,1,1,1,peak,-11.736,-3.404,1.063
1_1_1_1,1,1,1,1,2,hit,-13.37,-3.801,1.004
1_1_1_1,1,1,1,1,2,peak,-4.185,-3.104,2.917
1_1_1_1,1,1,1,1,2,net,0.0,-2.744,2.449
1_1_1_1,1,1,1,1,2,bounce,5.956,-2.166,0.032
1_1_1_1,1,1,1,1,2,peak,8.872,-1.843,1.484
1_1_1_1,1,1,1,1,3,hit,9.645,-1.754,1.382
1_1_1_1,1,1,1,1,3,peak,4.363,-2.079,1.575
1_1_1_1,1,1,1,1,3,net,0.0,-2.316,1.419
1_1_1_1,1,1,1,1,3,bounce,-8.349,-2.684,0.033
1_1_1_1,1,1,1,1,3,peak,-14.072,-2.97,1.032
1_1_1_1,1,1,1,1,4,hit,-15.949,-3.062,0.906
1_1_1_1,1,1,1,1,4,peak,-4.199,-3.127,2.351
1_1_1_1,1,1,1,1,4,net,-0.0,-3.148,2.126
1_1_1_1,1,1,1,1,4,bounce,8.751,-3.223,0.032
1_1_2_1,1,1,2,1,1,hit,11.332,-1.691,2.734
1_1_2_1,1,1,2,1,1,net,0.0,1.741,1.189
1_1_2_1,1,1,2,1,1,bounce,-5.857,3.518,0.031
1_1_2_1,1,1,2,1,1,peak,-13.538,5.825,1.034
1_1_2_1,1,1,2,1,2,hit,-14.2,6.021,1.026
1_1_2_1,1,1,2,1,2,peak,-2.685,3.792,2.366
1_1_2_1,1,1,2,1,2,net,0.0,3.317,2.28
1_1_2_1,1,1,2,1,2,bounce,10.503,1.612,0.032
1_1_2_1,1,1,2,1,2,peak,13.945,1.071,1.172
1_1_2_1,1,1,2,1,3,hit,13.945,1.071,1.172
1_1_2_1,1,1,2,1,3,peak,4.222,-0.559,1.931
1_1_2_1,1,1,2,1,3,net,0.0,-1.285,1.753
1_1_2_1,1,1,2,1,3,bounce,-8.59,-2.891,0.033
1_1_2_1,1,1,2,1,3,peak,-13.218,-3.718,1.129
1_1_2_1,1,1,2,1,4,hit,-14.001,-3.864,1.09
1_1_2_1,1,1,2,1,4,peak,-5.362,-3.668,1.651
1_1_2_1,1,1,2,1,4,net,-0.0,-3.544,1.398
1_1_2_1,1,1,2,1,4,bounce,7.686,-3.404,0.032
1_1_2_1,1,1,2,1,4,peak,12.988,-3.219,0.961
1_1_2_1,1,1,2,1,5,hit,7.984,-2.1,1.179
1_1_2_1,1,1,2,1,5,net,0.004,-0.356,0.575
1_1_2_1,1,1,2,1,5,peak,0.014,-0.348,0.575
1_1_2_1,1,1,2,1,5,last,1.115,-0.202,0.032
1_1_3_1,1,1,3,1,,bounce,-6.197,-4.615,0.033
1_1_3_2,1,1,3,2,1,hit,11.434,1.169,2.7
1_1_3_2,1,1,3,2,1,net,0.0,-0.573,1.415
1_1_3_2,1,1,3,2,1,bounce,-4.965,-1.808,0.033
1_1_3_2,1,1,3,2,1,peak,-11.154,-3.314,1.484
1_1_3_2,1,1,3,2,2,hit,-13.164,-3.925,1.292
1_1_3_2,1,1,3,2,2,peak,-4.319,-2.21,1.93
1_1_3_2,1,1,3,2,2,net,0.0,-1.339,1.749
1_1_3_2,1,1,3,2,2,bounce,8.968,0.565,0.033
1_1_3_2,1,1,3,2,2,peak,13.17,1.502,1.117
1_1_3_2,1,1,3,2,3,hit,13.17,1.502,1.117
1_1_3_2,1,1,3,2,3,peak,4.867,1.939,1.643
1_1_3_2,1,1,3,2,3,net,0.0,2.198,1.417
1_1_3_2,1,1,3,2,3,bounce,-7.352,2.6,0.032
1_1_3_2,1,1,3,2,3,peak,-12.131,2.672,1.015
1_1_3_2,1,1,3,2,4,hit,-14.013,2.688,0.834
1_1_3_2,1,1,3,2,4,peak,-5.53,2.092,1.438
1_1_3_2,1,1,3,2,4,net,0.0,1.599,1.137
1_1_3_2,1,1,3,2,4,bounce,6.066,0.989,0.033
1_1_3_2,1,1,3,2,4,peak,10.995,0.497,0.797
1_1_3_2,1,1,3,2,5,hit,12.025,0.392,0.761
1_1_3_2,1,1,3,2,5,peak,2.344,-1.356,1.914
1_1_3_2,1,1,3,2,5,net,0.0,-1.818,1.831
1_1_3_2,1,1,3,2,5,bounce,-8.106,-3.654,0.033
1_1_3_2,1,1,3,2,5,peak,-13.11,-4.793,1.298
1_1_3_2,1,1,3,2,6,hit,-14.947,-5.226,1.088
1_1_3_2,1,1,3,2,6,peak,-0.881,-1.866,8.446
1_1_3_2,1,1,3,2,6,net,-0.0,-1.647,8.411
1_1_3_2,1,1,3,2,6,bounce,11.445,1.341,0.032
1_1_3_2,1,1,3,2,6,peak,12.882,1.673,2.076
1_1_3_2,1,1,3,2,7,hit,12.882,1.673,2.076
1_1_3_2,1,1,3,2,7,peak,9.964,1.127,2.113
1_1_3_2,1,1,3,2,7,net,0.0,-0.568,1.573
1_1_3_2,1,1,3,2,7,bounce,-8.232,-1.729,0.033
1_1_3_2,1,1,3,2,7,peak,-13.247,-2.346,0.873
1_1_3_2,1,1,3,2,8,hit,-14.445,-2.478,0.818
1_1_3_2,1,1,3,2,8,peak,-6.192,-2.265,1.746
1_1_3_2,1,1,3,2,8,net,0.0,-2.102,1.117
1_1_3_2,1,1,3,2,8,bounce,3.789,-2.026,0.034
1_1_3_2,1,1,3,2,8,peak,8.73,-1.845,1.201
1_1_3_2,1,1,3,2,9,hit,11.9,-1.715,0.65
1_1_3_2,1,1,3,2,9,peak,4.114,0.169,1.241
1_1_3_2,1,1,3,2,9,net,0.0,1.112,1.04
1_1_3_2,1,1,3,2,9,bounce,-5.54,2.328,0.032
1_1_3_2,1,1,3,2,9,peak,-9.942,3.233,0.895
1_1_3_2,1,1,3,2,10,hit,-12.34,3.683,0.577
1_1_3_2,1,1,3,2,10,net,-0.0,2.551,1.755
1_1_3_2,1,1,3,2,10,peak,0.096,2.542,1.755
1_1_3_2,1,1,3,2,10,bounce,12.874,1.301,0.032
1_1_4_1,1,1,4,1,1,hit,11.345,-1.617,2.724
1_1_4_1,1,1,4,1,1,net,0.0,-0.255,1.24
1_1_4_1,1,1,4,1,1,bounce,-5.843,0.246,0.031
1_1_4_1,1,1,4,1,1,peak,-13.568,0.694,1.125
1_1_4_1,1,1,4,1,2,hit,-14.888,0.735,1.087
1_1_4_1,1,1,4,1,2,peak,-3.628,-0.732,2.448
1_1_4_1,1,1,4,1,2,net,-0.0,-1.211,2.274
1_1_4_1,1,1,4,1,2,bounce,9.19,-2.426,0.032
1_1_4_1,1,1,4,1,2,peak,12.758,-2.739,1.247
1_1_4_1,1,1,4,1,3,hit,12.758,-2.739,1.247
1_1_4_1,1,1,4,1,3,peak,2.18,-3.181,2.216
1_1_4_1,1,1,4,1,3,net,0.0,-3.276,2.165
1_1_4_1,1,1,4,1,3,bounce,-10.987,-3.796,0.033
1_1_4_1,1,1,4,1,3,peak,-15.991,-4.02,1.317
1_1_4_1,1,1,4,1,4,hit,-16.0,-4.02,1.317
1_1_4_1,1,1,4,1,4,peak,-7.395,-2.831,4.2
1_1_4_1,1,1,4,1,4,net,0.0,-1.328,1.329
1_1_4_1,1,1,4,1,4,bounce,1.432,-0.943,0.031
1_1_4_1,1,1,4,1,4,peak,2.028,-0.202,1.689
1_1_4_1,1,1,4,1,5,hit,2.184,-0.016,1.58
1_1_5_1,1,1,5,1,,bounce,-5.342,-4.217,0.034
1_1_5_2,1,1,5,2,1,hit,11.628,0.979,2.742
1_1_5_2,1,1,5,2,1,peak,11.628,0.979,2.742
1_1_5_2,1,1,5,2,1,net,0.0,-0.256,1.37
1_1_5_2,1,1,5,2,1,bounce,-5.105,-1.176,0.032
1_1_5_2,1,1,5,2,1,peak,-11.218,-2.259,1.352
1_1_5_2,1,1,5,2,2,hit,-11.218,-2.259,1.352
1_1_5_2,1,1,5,2,2,peak,-3.969,-1.427,1.662
1_1_5_2,1,1,5,2,2,net,0.0,-0.91,1.553
1_1_5_2,1,1,5,2,2,bounce,10.253,0.611,0.031
1_1_5_2,1,1,5,2,2,peak,12.587,0.987,0.543
1_1_5_2,1,1,5,2,3,hit,12.587,0.987,0.543
1_1_5_2,1,1,5,2,3,peak,1.418,0.707,2.221
1_1_5_2,1,1,5,2,3,net,0.0,0.672,2.187
1_1_5_2,1,1,5,2,3,bounce,-9.118,0.502,0.031
1_1_5_2,1,1,5,2,3,peak,-12.68,0.322,1.261
1_1_5_2,1,1,5,2,4,hit,-12.68,0.322,1.261
1_1_5_2,1,1,5,2,4,peak,-4.974,0.374,1.751
