point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_2,1,1,1,2,1,hit,-11.444,-0.565,2.877
1_1_1_2,1,1,1,2,1,net,0.0,0.938,1.153
1_1_1_2,1,1,1,2,1,bounce,4.686,1.255,0.035
1_1_1_2,1,1,1,2,1,peak,12.943,1.574,1.613
1_1_1_2,1,1,1,2,2,hit,12.943,1.574,1.613
1_1_1_2,1,1,1,2,2,peak,4.905,0.959,2.183
1_1_1_2,1,1,1,2,2,net,0.0,0.44,1.916
1_1_1_2,1,1,1,2,2,bounce,-8.055,-0.701,0.032
1_1_1_2,1,1,1,2,2,peak,-12.453,-1.218,1.257
1_1_1_2,1,1,1,2,3,hit,-12.686,-1.249,1.253
1_1_1_2,1,1,1,2,3,peak,-3.409,-1.567,1.905
1_1_1_2,1,1,1,2,3,net,0.0,-1.661,1.801
1_1_1_2,1,1,1,2,3,bounce,10.195,-1.873,0.031
1_1_1_2,1,1,1,2,3,peak,14.574,-2.053,1.187
1_1_1_2,1,1,1,2,4,hit,14.574,-2.053,1.187
1_1_1_2,1,1,1,2,4,peak,1.031,-0.373,2.568
1_1_1_2,1,1,1,2,4,net,0.0,-0.253,2.558
1_1_1_2,1,1,1,2,4,bounce,-12.885,1.184,0.032
1_1_2_1,1,1,2,1,1,hit,12.431,-1.812,0.944
1_1_2_2,1,1,2,2,1,hit,-11.327,0.882,2.896
1_1_2_2,1,1,2,2,1,peak,-11.327,0.882,2.896
1_1_2_2,1,1,2,2,1,net,0.0,-0.588,1.22
1_1_2_2,1,1,2,2,1,bounce,4.792,-1.561,0.035
1_1_2_2,1,1,2,2,1,peak,11.787,-3.127,1.625
1_1_2_2,1,1,2,2,2,hit,11.787,-3.127,1.625
1_1_2_2,1,1,2,2,2,peak,7.146,-2.554,1.785
1_1_2_2,1,1,2,2,2,net,0.0,-1.487,1.329
1_1_2_2,1,1,2,2,2,bounce,-6.232,-0.32,0.032
1_1_2_2,1,1,2,2,2,peak,-11.656,0.716,1.057
1_1_2_2,1,1,2,2,3,hit,-11.968,0.782,1.053
1_1_2_2,1,1,2,2,3,peak,-4.324,1.342,1.622
1_1_2_2,1,1,2,2,3,net,-0.0,1.642,1.411
1_1_2_2,1,1,2,2,3,bounce,7.066,2.119,0.034
1_1_2_2,1,1,2,2,3,peak,13.248,2.664,1.257
1_1_2_2,1,1,2,2,4,hit,14.22,2.75,1.224
1_1_2_2,1,1,2,2,4,peak,5.611,0.272,2.153
1_1_2_2,1,1,2,2,4,net,0.0,-1.375,1.649
