point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,-11.4729996,-1.15799999,2.82999992
1_1_1_1,1,1,1,1,1,net,-0.0,1.63600004,1.37100005
1_1_1_1,1,1,1,1,1,bounce,6.55600023,3.60100007,0.0379999988
1_1_1_1,1,1,1,1,1,last,13.507,5.86299992,1.13600004
1_1_1_2,1,1,1,2,1,hit,-11.7620001,-0.795000017,2.84699988
1_1_1_2,1,1,1,2,1,peak,-11.7620001,-0.795000017,2.84699988
1_1_1_2,1,1,1,2,1,net,0.0,0.226999998,1.51699996
1_1_1_2,1,1,1,2,1,bounce,5.58300018,1.18599999,0.0419999994
1_1_1_2,1,1,1,2,1,peak,12.698,2.09599996,1.59599996
1_1_1_2,1,1,1,2,2,hit,15.1820002,2.51399994,1.36500001
1_1_1_2,1,1,1,2,2,peak,7.32700014,1.82700002,1.74800003
1_1_1_2,1,1,1,2,2,net,0.0,1.11300004,1.34599996
1_1_1_2,1,1,1,2,2,bounce,-7.17700005,0.365999997,0.0370000005
1_1_1_2,1,1,1,2,2,peak,-12.6120005,-0.340999991,1.03999996
1_1_1_2,1,1,1,2,3,hit,-12.8690004,-0.375999987,1.03799999
1_1_1_2,1,1,1,2,3,peak,-2.92000008,0.828000009,2.00300002
1_1_1_2,1,1,1,2,3,net,0.0,1.16499996,1.90100002
1_1_1_2,1,1,1,2,3,bounce,9.02900028,2.13899994,0.0390000008
1_1_1_2,1,1,1,2,3,peak,13.9230003,2.73600006,1.37100005
1_1_1_2,1,1,1,2,4,hit,13.9230003,2.73600006,1.37100005
1_1_1_2,1,1,1,2,4,peak,4.66800022,0.310000002,2.0079999
1_1_1_2,1,1,1,2,4,net,0.0,-0.862999976,1.81200004
1_1_1_2,1,1,1,2,4,bounce,-9.31499958,-3.08800006,0.0379999988
1_1_1_2,1,1,1,2,4,peak,-13.7530003,-4.13000011,1.12399995
1_1_1_2,1,1,1,2,5,hit,-13.7530003,-4.13000011,1.12399995
1_1_1_2,1,1,1,2,5,peak,-2.70600009,-0.654999971,2.18499994
1_1_1_2,1,1,1,2,5,net,0.0,0.188999996,2.10599995
1_1_1_2,1,1,1,2,5,bounce,10.2550001,3.35299993,0.0399999991
1_1_1_2,1,1,1,2,5,peak,13.7919998,4.52799988,1.25399995
1_1_1_2,1,1,1,2,6,hit,13.7919998,4.52799988,1.25399995
1_1_1_2,1,1,1,2,6,peak,5.85599995,2.07599998,1.64300001
1_1_1_2,1,1,1,2,6,net,0.0,0.296999991,1.39100003
1_1_1_2,1,1,1,2,6,bounce,-8.29899979,-2.14899993,0.0370000005
1_1_1_2,1,1,1,2,6,peak,-13.8660002,-3.84500003,1.00600004
1_1_1_2,1,1,1,2,7,hit,-14.0109997,-3.88800001,1.005
1_1_1_2,1,1,1,2,7,peak,-1.63699996,-3.42499995,2.48200011
1_1_1_2,1,1,1,2,7,net,-0.0,-3.39899993,2.45000005
1_1_1_2,1,1,1,2,7,bounce,11.3640003,-3.53600001,0.0299999993
1_1_1_2,1,1,1,2,7,peak,15.6370001,-3.36299992,1.47500002
1_1_1_2,1,1,1,2,8,hit,15.6370001,-3.36299992,1.47500002
1_1_1_2,1,1,1,2,8,peak,4.079,-0.596000016,2.31100011
1_1_1_2,1,1,1,2,8,net,0.0,0.398000002,2.18199992
1_1_1_2,1,1,1,2,8,bounce,-11.8079996,3.32800007,0.0350000001
1_1_1_2,1,1,1,2,8,peak,-14.118,3.82999992,0.879000008
1_1_1_2,1,1,1,2,9,hit,-14.118,3.82999992,0.879000008
1_1_1_2,1,1,1,2,9,peak,-3.03699994,1.14900005,1.898
1_1_1_2,1,1,1,2,9,net,0.0,0.389999986,1.79799998
1_1_1_2,1,1,1,2,9,bounce,9.06099987,-1.94599998,0.0320000015
1_1_1_2,1,1,1,2,9,peak,12.4910002,-2.99799991,1.08399999
1_1_1_2,1,1,1,2,10,hit,12.7740002,-3.08500004,1.07599998
1_1_1_2,1,1,1,2,10,peak,5.13399982,-0.953999996,1.41199994
1_1_1_2,1,1,1,2,10,net,0.0,0.414000005,1.23399997
1_1_1_2,1,1,1,2,10,bounce,-8.47200012,2.57999992,0.0340000018
1_1_1_2,1,1,1,2,10,last,-13.6020002,3.90799999,0.856000006
1_1_2_1,1,1,2,1,1,hit,-11.5200005,2.02699995,2.73900008
1_1_2_1,1,1,2,1,1,net,0.0,-1.653,1.03799999
1_1_2_1,1,1,2,1,1,bounce,3.55299997,-2.53699994,0.0309999995
1_1_2_1,1,1,2,1,1,peak,11.2690001,-4.97100019,1.78600001
1_1_2_1,1,1,2,1,2,hit,15.6739998,-6.19700003,1.08200002
1_1_2_1,1,1,2,1,2,peak,1.90699995,-3.1789999,2.30699992
1_1_2_1,1,1,2,1,2,net,0.0,-2.79399991,2.27699995
1_1_2_1,1,1,2,1,2,bounce,-12.885,-0.340000004,0.0379999988
1_1_2_1,1,1,2,1,2,last,-14.6820002,-0.142000005,0.639999986
1_1_3_1,1,1,3,1,1,hit,-11.5220003,-1.15799999,2.85299993
1_1_3_1,1,1,3,1,1,peak,-11.5220003,-1.15799999,2.85299993
1_1_3_1,1,1,3,1,1,net,0.0,2.15199995,1.15199995
1_1_3_1,1,1,3,1,1,bounce,4.9289999,3.93300009,0.0379999988
1_1_3_1,1,1,3,1,1,peak,11.6759996,6.46199989,1.24199998
1_1_3_1,1,1,3,1,2,hit,15.7950001,8.3039999,0.675999999
1_1_3_1,1,1,3,1,2,peak,6.3829999,2.4690001,2.05500007
1_1_3_1,1,1,3,1,2,net,0.0,-1.45700002,1.30200005
1_1_3_1,1,1,3,1,2,bounce,-3.9000001,-3.8599999,0.0410000011
1_1_3_1,1,1,3,1,2,peak,-8.20300007,-6.60099983,1.39900005
1_1_3_1,1,1,3,1,3,hit,-10.0860004,-7.80700016,1.11199999
1_1_3_1,1,1,3,1,3,peak,-6.05100012,-6.73199987,1.23899996
1_1_3_1,1,1,3,1,3,net,-0.0,-5.17299986,0.904999971
1_1_3_1,1,1,3,1,3,bounce,5.00899982,-3.94499993,0.0299999993
1_1_3_1,1,1,3,1,3,last,9.50199986,-2.61599994,0.777999997
1_1_4_1,1,1,4,1,1,hit,-11.4989996,1.91400003,2.82200003
1_1_4_1,1,1,4,1,1,peak,-11.4989996,1.91400003,2.82200003
1_1_4_1,1,1,4,1,1,net,0.0,-1.65699995,1.27400005
1_1_4_1,1,1,4,1,1,bounce,4.66900015,-2.76699996,0.0309999995
1_1_4_1,1,1,4,1,1,peak,12.3900003,-5.13399982,1.89199996
1_1_4_1,1,1,4,1,2,hit,15.842,-6.09000015,1.43700004
1_1_4_1,1,1,4,1,2,peak,7.47700024,-3.30100012,1.86600006
1_1_4_1,1,1,4,1,2,net,0.0,-0.89200002,1.44200003
1_1_4_1,1,1,4,1,2,bounce,-7.37799978,1.41299999,0.0370000005
1_1_4_1,1,1,4,1,2,peak,-12.4169998,2.82399988,1.05400002
1_1_4_1,1,1,4,1,3,hit,-12.4169998,2.82399988,1.05400002
1_1_4_1,1,1,4,1,3,peak,-0.670000017,0.713999987,2.1500001
1_1_4_1,1,1,4,1,3,net,0.0,0.598999977,2.14499998
1_1_4_1,1,1,4,1,3,bounce,12.7019997,-1.45899999,0.0359999985
1_1_4_1,1,1,4,1,3,last,14.9200001,-1.82099998,0.961000025
1_1_5_1,1,1,5,1,1,hit,-11.4779997,-1.153,2.81800008
1_1_5_1,1,1,5,1,1,net,-0.0,1.96599996,1.00999999
1_1_5_1,1,1,5,1,1,bounce,4.24300003,3.36899996,0.0379999988
1_1_5_1,1,1,5,1,1,peak,12.2600002,6.125,1.41199994
1_1_5_1,1,1,5,1,2,hit,16.132,7.68900013,1.00600004
1_1_5_1,1,1,5,1,2,peak,1.06400001,2.13800001,2.29399991
1_1_5_1,1,1,5,1,2,net,-0.0,1.755,2.28600001
1_1_5_1,1,1,5,1,2,bounce,-12.885,-3.56999993,0.0329999998
1_1_5_1,1,1,5,1,2,last,-17.5160007,-4.31599998,0.871999979
1_1_6_1,1,1,6,1,1,hit,-11.5190001,1.62,2.86899996
1_1_6_1,1,1,6,1,1,peak,-11.5190001,1.62,2.86899996
1_1_6_1,1,1,6,1,1,net,0.0,-0.0949999988,1.06700003
1_1_6_1,1,1,6,1,1,bounce,5.05600023,-0.72299999,0.0399999991
1_1_6_1,1,1,6,1,1,peak,13.8929996,-1.69400001,1.30400002
1_1_6_1,1,1,6,1,2,hit,16.7070007,-1.93299997,1.15999997
1_1_6_1,1,1,6,1,2,peak,7.61600018,-1.40999997,1.722
1_1_6_1,1,1,6,1,2,net,0.0,-0.828999996,1.22899997
1_1_6_1,1,1,6,1,2,bounce,-5.94799995,-0.310000002,0.0379999988
1_1_6_1,1,1,6,1,2,peak,-11.0159998,0.177000001,0.967000008
1_1_6_1,1,1,6,1,3,hit,-12.5830002,0.338,0.867999971
1_1_6_1,1,1,6,1,3,peak,-1.97800004,-1.204,1.74300003
1_1_6_1,1,1,6,1,3,net,0.0,-1.49300003,1.70599997
1_1_6_1,1,1,6,1,3,bounce,10.4680004,-3.02600002,0.0340000018
1_1_6_1,1,1,6,1,3,peak,15.184,-3.64100003,1.14499998
1_1_6_1,1,1,6,1,4,hit,15.184,-3.64100003,1.14499998
1_1_6_1,1,1,6,1,4,peak,3.9289999,-1.11500001,2.08500004
1_1_6_1,1,1,6,1,4,net,0.0,-0.195999995,1.94799995
1_1_6_1,1,1,6,1,4,bounce,-10.5190001,2.3269999,0.0359999985
1_1_6_1,1,1,6,1,4,peak,-13.875,3.125,0.894999981
1_1_6_1,1,1,6,1,5,hit,-13.875,3.125,0.894999981
1_1_6_1,1,1,6,1,5,peak,-4.60200024,1.04200006,1.69299996
1_1_6_1,1,1,6,1,5,net,0.0,-0.0120000001,1.44700003
1_1_6_1,1,1,6,1,5,bounce,6.71400023,-1.57700002,0.0379999988
1_1_6_1,1,1,6,1,5,peak,10.8970003,-2.45700002,1.07500005
