point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,11.338,1.023,2.54
1_1_1_1,1,1,1,1,1,peak,11.338,1.023,2.54
1_1_1_1,1,1,1,1,1,net,0.0,-1.718,0.88
1_1_1_1,1,1,1,1,1,bounce,0.309,-1.632,0.035
1_1_1_1,1,1,1,1,1,last,1.97,-1.505,0.057
1_1_1_2,1,1,1,2,1,hit,11.35,0.969,2.547
1_1_1_2,1,1,1,2,1,peak,11.35,0.969,2.547
1_1_1_2,1,1,1,2,1,net,0.0,-0.436,1.217
1_1_1_2,1,1,1,2,1,bounce,-5.477,-1.425,0.034
1_1_1_2,1,1,1,2,2,hit,-11.286,-2.8,0.981
1_1_1_2,1,1,1,2,2,peak,-1.536,-1.444,1.54
1_1_1_2,1,1,1,2,2,net,0.0,-1.225,1.524
1_1_1_2,1,1,1,2,2,bounce,12.153,0.563,0.033
1_1_1_2,1,1,1,2,3,hit,13.177,0.711,0.296
1_1_1_2,1,1,1,2,3,peak,1.336,1.771,1.616
1_1_1_2,1,1,1,2,3,net,0.0,1.89,1.595
1_1_1_2,1,1,1,2,3,bounce,-9.548,2.778,0.031
1_1_1_2,1,1,1,2,3,peak,-14.832,3.258,1.02
1_1_1_2,1,1,1,2,3,last,-17.985,3.544,0.657
1_1_2_1,1,1,2,1,1,hit,11.348,-0.746,2.523
1_1_2_1,1,1,2,1,1,peak,11.348,-0.746,2.523
1_1_2_1,1,1,2,1,1,net,0.0,-0.048,0.932
1_1_2_1,1,1,2,1,1,bounce,-6.473,0.305,0.036
1_1_2_1,1,1,2,1,2,hit,-12.571,0.641,0.486
1_1_2_1,1,1,2,1,2,bounce,-10.939,1.938,0.034
1_1_2_1,1,1,2,1,2,peak,-9.738,2.865,0.405
1_1_2_1,1,1,2,1,2,last,-8.601,3.741,0.056
1_1_2_2,1,1,2,2,1,hit,11.54,-0.799,2.603
1_1_2_2,1,1,2,2,1,peak,11.54,-0.799,2.603
1_1_2_2,1,1,2,2,1,net,0.0,1.912,1.467
1_1_2_2,1,1,2,2,1,bounce,-6.029,2.958,0.035
1_1_2_2,1,1,2,2,2,hit,-11.58,3.778,1.164
1_1_2_2,1,1,2,2,2,peak,-2.789,1.643,1.719
1_1_2_2,1,1,2,2,2,net,0.0,0.987,1.654
1_1_2_2,1,1,2,2,2,bounce,10.509,-1.371,0.035
1_1_2_2,1,1,2,2,3,hit,12.84,-1.842,0.625
1_1_2_2,1,1,2,2,3,peak,4.356,-0.767,1.269
1_1_2_2,1,1,2,2,3,net,0.0,-0.229,1.061
1_1_2_2,1,1,2,2,3,bounce,-5.796,0.486,0.036
1_1_2_2,1,1,2,2,3,peak,-9.797,0.974,0.712
1_1_2_2,1,1,2,2,4,hit,-11.953,1.217,0.485
1_1_2_2,1,1,2,2,4,peak,-2.575,0.232,1.26
1_1_2_2,1,1,2,2,4,net,0.0,-0.032,1.191
1_1_2_2,1,1,2,2,4,bounce,7.829,-0.804,0.035
1_1_2_2,1,1,2,2,4,peak,12.525,-1.358,0.73
1_1_2_2,1,1,2,2,5,hit,12.865,-1.398,0.726
1_1_2_2,1,1,2,2,5,peak,2.281,-1.317,1.531
1_1_2_2,1,1,2,2,5,net,0.0,-1.302,1.485
1_1_2_2,1,1,2,2,5,bounce,-9.859,-1.289,0.031
1_1_2_2,1,1,2,2,6,hit,-12.92,-1.248,0.7
1_1_2_2,1,1,2,2,6,peak,-2.449,-1.286,1.364
1_1_2_2,1,1,2,2,6,net,0.0,-1.31,1.32
1_1_2_2,1,1,2,2,6,bounce,10.006,-1.463,0.035
1_1_2_2,1,1,2,2,7,hit,13.13,-1.54,0.62
1_1_2_2,1,1,2,2,7,peak,2.15,-1.732,1.56
1_1_2_2,1,1,2,2,7,net,0.0,-1.767,1.514
1_1_2_2,1,1,2,2,7,bounce,-9.2,-1.935,0.033
1_1_2_2,1,1,2,2,8,hit,-13.034,-1.929,0.85
1_1_2_2,1,1,2,2,8,peak,-3.133,-0.176,1.633
1_1_2_2,1,1,2,2,8,net,0.0,0.373,1.541
1_1_2_2,1,1,2,2,8,bounce,9.28,1.99,0.033
1_1_2_2,1,1,2,2,9,hit,13.434,2.7,1.016
1_1_2_2,1,1,2,2,9,peak,2.33,2.318,1.836
1_1_2_2,1,1,2,2,9,net,0.0,2.274,1.79
1_1_2_2,1,1,2,2,9,bounce,-10.793,2.238,0.035
1_1_2_2,1,1,2,2,10,hit,-13.852,2.205,0.859
1_1_2_2,1,1,2,2,10,peak,-6.431,2.906,1.189
1_1_2_2,1,1,2,2,10,last,0.004,3.542,0.91
1_1_2_2,1,1,2,2,10,net,0.0,3.542,0.911
1_1_3_1,1,1,3,1,1,hit,11.367,0.911,2.517
1_1_3_1,1,1,3,1,1,peak,11.367,0.911,2.517
1_1_3_1,1,1,3,1,1,last,-0.002,0.037,0.794
1_1_3_1,1,1,3,1,1,net,0.0,0.037,0.794
1_1_4_1,1,1,4,1,1,hit,11.313,-0.73,2.455
1_1_4_1,1,1,4,1,1,peak,11.313,-0.73,2.455
1_1_4_1,1,1,4,1,1,net,0.0,0.233,1.046
1_1_4_1,1,1,4,1,1,bounce,-5.093,0.543,0.037
1_1_4_1,1,1,4,1,2,hit,-12.678,0.793,0.956
1_1_4_1,1,1,4,1,2,peak,-3.268,-0.599,1.83
1_1_4_1,1,1,4,1,2,net,0.0,-1.102,1.704
1_1_4_1,1,1,4,1,2,bounce,8.359,-2.411,0.033
1_1_4_1,1,1,4,1,3,hit,12.492,-2.934,1.077
1_1_4_1,1,1,4,1,3,peak,1.43,-1.624,1.919
1_1_4_1,1,1,4,1,3,net,0.0,-1.465,1.901
1_1_4_1,1,1,4,1,3,bounce,-12.032,-0.211,0.034
1_1_4_1,1,1,4,1,3,last,-14.797,0.081,0.77
1_1_5_1,1,1,5,1,1,hit,11.539,0.853,2.527
1_1_5_1,1,1,5,1,1,peak,11.539,0.853,2.527
1_1_5_1,1,1,5,1,1,net,0.0,-2.082,1.175
1_1_5_1,1,1,5,1,1,bounce,-5.25,-3.696,0.032
