point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,-11.863,-0.361,2.686
1_1_1_1,1,1,1,1,1,peak,-11.863,-0.361,2.686
1_1_1_1,1,1,1,1,1,net,-0.0,-0.313,1.175
1_1_1_1,1,1,1,1,1,bounce,4.974,-0.08,0.035
1_1_1_1,1,1,1,1,1,peak,13.054,0.504,1.381
1_1_1_1,1,1,1,1,2,hit,13.838,0.581,1.367
1_1_1_1,1,1,1,1,2,peak,2.366,0.871,2.363
1_1_1_1,1,1,1,1,2,net,0.0,0.929,2.309
1_1_1_1,1,1,1,1,2,bounce,-11.563,1.197,0.033
1_1_1_2,1,1,1,2,1,hit,-11.96,-0.485,2.679
1_1_1_2,1,1,1,2,1,peak,-11.96,-0.485,2.679
1_1_1_2,1,1,1,2,1,net,0.0,0.657,1.243
1_1_1_2,1,1,1,2,1,bounce,5.026,1.458,0.036
1_1_1_2,1,1,1,2,1,peak,11.439,2.456,1.387
1_1_1_2,1,1,1,2,2,hit,11.439,2.456,1.387
1_1_1_2,1,1,1,2,2,peak,0.331,2.921,3.215
1_1_1_2,1,1,1,2,2,net,-0.0,2.926,3.213
1_1_1_2,1,1,1,2,2,bounce,-11.527,2.814,0.033
1_1_1_2,1,1,1,2,2,peak,-14.555,2.596,1.625
1_1_1_2,1,1,1,2,3,hit,-15.864,2.5,1.279
1_1_1_2,1,1,1,2,3,peak,-3.828,0.594,2.934
1_1_1_2,1,1,1,2,3,net,-0.0,0.015,2.72
1_1_1_2,1,1,1,2,3,bounce,9.441,-1.34,0.033
1_1_1_2,1,1,1,2,3,peak,14.049,-2.126,1.856
1_1_1_2,1,1,1,2,3,peak,13.811,-2.144,1.856
1_1_1_2,1,1,1,2,3,last,-0.012,-2.836,0.21
1_1_1_2,1,1,1,2,4,hit,14.049,-2.126,1.856
1_1_1_2,1,1,1,2,4,peak,13.811,-2.144,1.856
1_1_1_2,1,1,1,2,4,net,0.0,-2.836,0.213
1_1_1_2,1,1,1,2,4,last,-0.012,-2.836,0.21
1_1_2_1,1,1,2,1,1,hit,-11.614,0.92,2.681
1_1_2_1,1,1,2,1,1,peak,-11.614,0.92,2.681
1_1_2_1,1,1,2,1,1,net,0.0,-0.685,1.089
1_1_2_1,1,1,2,1,1,bounce,4.951,-1.229,0.035
1_1_2_1,1,1,2,1,1,peak,13.169,-1.886,1.177
1_1_2_1,1,1,2,1,2,hit,13.338,-1.897,1.177
1_1_2_1,1,1,2,1,2,peak,5.915,-1.558,1.683
1_1_2_1,1,1,2,1,2,net,0.0,-1.276,1.288
1_1_2_1,1,1,2,1,2,bounce,-5.698,-0.972,0.032
1_1_2_1,1,1,2,1,2,peak,-10.631,-0.704,1.171
1_1_2_1,1,1,2,1,3,hit,-12.408,-0.605,0.995
1_1_2_1,1,1,2,1,3,peak,-2.727,0.93,1.904
1_1_2_1,1,1,2,1,3,net,0.0,1.381,1.818
1_1_2_1,1,1,2,1,3,bounce,9.222,2.972,0.031
1_1_2_1,1,1,2,1,3,peak,14.275,3.887,1.328
1_1_2_1,1,1,2,1,4,hit,14.275,3.887,1.328
1_1_2_1,1,1,2,1,4,peak,0.682,-1.106,3.193
1_1_2_1,1,1,2,1,4,net,0.0,-1.359,3.187
1_1_2_1,1,1,2,1,4,bounce,-12.885,-4.615,0.033
1_1_3_1,1,1,3,1,1,hit,-11.946,-0.316,2.671
1_1_3_1,1,1,3,1,1,peak,-11.946,-0.316,2.671
1_1_3_1,1,1,3,1,1,net,0.0,0.091,1.239
